gene_name,prot_id,number_of_exons,GC,GC3
metA,WP_144269379.1,2,54.0,70.16
NA,WP_143332090.1,1,55.00000000000001,68.46
mmuM,WP_143332091.1,1,56.99999999999999,68.11
NA,WP_108850210.1,1,55.00000000000001,68.73
NA,WP_143332092.1,1,56.00000000000001,69.52
NA,WP_022382271.1,1,53.0,65.15
NA,WP_143332093.1,1,53.0,69.29
ppsA,WP_179951946.1,1,53.0,61.12
NA,WP_108850206.1,1,55.00000000000001,62.19
NA,WP_022381680.1,1,52.0,63.81
NA,WP_022381679.1,1,54.0,69.58
NA,WP_022381678.1,1,51.0,67.26
NA,WP_108850204.1,1,54.0,61.74
NA,WP_143332095.1,1,56.99999999999999,66.76
NA,WP_143332096.1,1,57.99999999999999,76.03
NA,WP_143332097.1,1,59.0,65.0
rpmH,WP_008860520.1,1,46.0,41.67
rnpA,WP_022381673.1,1,55.00000000000001,64.96
yidD,WP_108850200.1,1,51.0,55.0
NA,WP_022381672.1,1,50.0,62.54
NA,WP_022381671.1,1,53.0,53.24
NA,WP_108850199.1,1,57.99999999999999,74.21
NA,WP_108850198.1,1,59.0,80.73
NA,WP_143332098.1,1,54.0,65.31
NA,WP_022381667.1,1,56.00000000000001,73.06
NA,WP_108850196.1,1,56.99999999999999,69.54
NA,WP_143332099.1,1,59.0,69.77
NA,WP_022381664.1,1,56.00000000000001,71.86
NA,WP_022381663.1,1,57.99999999999999,78.55
NA,WP_143332100.1,1,56.00000000000001,69.37
NA,WP_143332101.1,1,56.99999999999999,58.57
NA,WP_143332102.1,1,41.0,46.32
NA,WP_143332103.1,1,52.0,72.87
NA,WP_108850191.1,1,57.99999999999999,70.64
NA,WP_162501730.1,1,56.99999999999999,65.14
NA,WP_108850189.1,1,56.00000000000001,71.69
NA,WP_108850188.1,1,53.0,66.67
NA,WP_108850187.1,1,53.0,61.18
NA,WP_108850186.1,1,56.00000000000001,73.18
ileS,WP_143332105.1,1,53.0,64.97
NA,WP_143332106.1,1,43.0,46.23
NA,WP_108850183.1,1,57.99999999999999,78.79
NA,WP_108850182.1,1,56.00000000000001,75.41
NA,WP_022381568.1,1,48.0,59.04
NA,WP_022381569.1,1,54.0,61.85
recQ,WP_143332107.1,1,56.99999999999999,72.96
NA,WP_108850180.1,1,56.00000000000001,79.22
NA,WP_108850179.1,1,56.00000000000001,74.32
NA,WP_108850844.1,1,44.0,49.72
NA,WP_022381574.1,1,52.0,63.93
NA,WP_022381575.1,1,56.99999999999999,69.23
feoB,WP_108850177.1,1,54.0,67.8
NA,WP_022381578.1,1,60.0,69.39
NA,WP_022381579.1,1,46.0,55.84
NA,WP_108850176.1,1,50.0,72.09
NA,WP_143332108.1,1,52.0,66.67
NA,WP_143332109.1,1,44.0,46.98
NA,WP_143332110.1,1,41.0,46.32
NA,WP_143332111.1,1,56.99999999999999,56.47
NA,WP_143332112.1,1,55.00000000000001,62.14
NA,WP_022383220.1,1,42.0,60.61
NA,WP_143332113.1,1,53.0,57.81
