gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014783922.1,1,60.0,80.21
NA,WP_245536169.1,1,60.0,78.47
bla,WP_014783924.1,1,61.0,78.06
NA,WP_014783925.1,1,63.0,73.35
NA,WP_157178203.1,1,55.00000000000001,57.03
NA,WP_014783927.1,1,63.0,79.13
NA,WP_014783928.1,1,56.99999999999999,78.57
NA,WP_014783929.1,1,60.0,75.12
NA,WP_014783930.1,1,64.0,83.16
NA,WP_041592369.1,1,65.0,80.44
NA,WP_014783932.1,1,55.00000000000001,61.64
NA,WP_014783933.1,1,56.99999999999999,66.67
ruvA,WP_014783934.1,1,63.0,83.08
NA,WP_014783935.1,1,62.0,73.94
NA,WP_041592370.1,1,65.0,71.88
NA,WP_014783937.1,1,60.0,73.33
NA,WP_052313235.1,1,66.0,75.0
NA,WP_014783939.1,1,63.0,77.82
NA,WP_014783940.1,1,60.0,73.71
NA,WP_014783942.1,1,60.0,76.89
NA,WP_014783943.1,1,63.0,75.17
NA,WP_014783944.1,1,64.0,77.06
ruvX,WP_014783945.1,1,66.0,74.1
greA,WP_014783946.1,1,62.0,87.33
NA,WP_245536170.1,1,63.0,76.8
NA,WP_014783949.1,1,63.0,80.67
NA,WP_014783950.1,1,65.0,79.31
NA,WP_157178204.1,1,53.0,59.7
NA,WP_014783952.1,1,64.0,78.81
NA,WP_014783953.1,1,63.0,79.23
NA,WP_014783954.1,1,63.0,81.21
rpiA,WP_014783955.1,1,64.0,82.22
NA,WP_014783956.1,1,63.0,75.71
NA,WP_014783957.1,1,66.0,71.39
lpxC,WP_245536171.1,1,65.0,84.19
folK,WP_014783959.1,1,66.0,79.45
NA,WP_014783960.1,1,64.0,79.59
NA,WP_014783961.1,1,63.0,79.08
NA,WP_014783962.1,1,64.0,81.25
NA,WP_245536172.1,1,62.0,73.66
tgt,WP_041592373.1,1,65.0,85.48
NA,WP_245536173.1,1,60.0,75.11
NA,WP_014783966.1,1,65.0,84.68
NA,WP_014783967.1,1,59.0,74.25
NA,WP_014783968.1,1,63.0,80.6
NA,WP_014783969.1,1,62.0,79.07
arsB,WP_014783970.1,1,59.0,76.29
NA,WP_014783971.1,1,63.0,77.34
arsM,WP_014783972.1,1,66.0,83.72
NA,WP_041592374.1,1,63.0,73.98
NA,WP_014783974.1,1,56.99999999999999,69.19
NA,WP_014783975.1,1,61.0,70.59
NA,WP_014783976.1,1,61.0,71.05
NA,WP_014783977.1,1,62.0,81.99
yajC,WP_052313433.1,1,62.0,86.02
secD,WP_014783979.1,1,63.0,84.24
secF,WP_041592786.1,1,62.0,87.62
NA,WP_014783981.1,1,65.0,82.46
NA,WP_014783982.1,1,62.0,70.85
NA,WP_014783983.1,1,62.0,73.73
NA,WP_014783984.1,1,59.0,74.38
NA,WP_014783985.1,1,59.0,80.92
NA,WP_014783986.1,1,56.00000000000001,75.0
NA,WP_014783987.1,1,59.0,78.41
rlmN,WP_157178493.1,1,65.0,86.99
NA,WP_281047907.1,1,56.00000000000001,66.67
NA,WP_014783989.1,1,60.0,71.85
NA,WP_041592375.1,1,63.0,80.48
NA,WP_245536302.1,1,63.0,73.93
NA,WP_014783993.1,1,62.0,73.1
glpK,WP_014783994.1,1,63.0,73.36
NA,WP_014783995.1,1,62.0,75.25
NA,WP_014783996.1,1,61.0,78.55
NA,WP_014783997.1,1,50.0,47.31
NA,WP_014783998.1,1,59.0,78.23
NA,WP_014783999.1,1,65.0,81.06
NA,WP_245536176.1,1,66.0,75.39
NA,WP_052313238.1,1,62.0,72.39
NA,WP_014784002.1,1,63.0,78.01
NA,WP_014784003.1,1,63.0,77.69
NA,WP_041592792.1,1,59.0,72.25
obgE,WP_014784005.1,1,64.0,80.45
NA,WP_014784006.1,1,62.0,82.17
NA,WP_014784007.1,1,67.0,81.29
NA,WP_014784008.1,1,64.0,75.26
NA,WP_041592794.1,1,66.0,82.08
NA,WP_014784010.1,1,65.0,78.84
NA,WP_014784011.1,1,63.0,78.36
NA,WP_014784012.1,1,63.0,85.66
NA,WP_014784013.1,1,65.0,77.59
NA,WP_014784014.1,1,62.0,73.13
NA,WP_014784015.1,1,60.0,71.6
NA,WP_014784016.1,1,62.0,78.29
NA,WP_014784017.1,1,56.00000000000001,66.91
NA,WP_014784018.1,1,56.00000000000001,56.85
NA,WP_014784019.1,1,60.0,66.36
NA,WP_157178207.1,1,62.0,70.8
NA,WP_014784021.1,1,60.0,66.09
NA,WP_014784022.1,1,60.0,77.2
NA,WP_014784023.1,1,61.0,79.22
NA,WP_014784024.1,1,61.0,73.98
NA,WP_014784025.1,1,61.0,76.64
NA,WP_014784026.1,1,60.0,73.82
NA,WP_245536178.1,1,52.0,66.36
NA,WP_174277922.1,1,65.0,71.48
NA,WP_014784029.1,1,62.0,74.68
NA,WP_014784030.1,1,59.0,69.7
NA,WP_014784031.1,1,63.0,76.36
NA,WP_014784032.1,1,61.0,78.24
NA,WP_014784033.1,1,62.0,74.08
NA,WP_014784034.1,1,64.0,71.01
NA,WP_014784035.1,1,61.0,73.03
NA,WP_014784036.1,1,65.0,81.58
NA,WP_014784037.1,1,67.0,87.88
NA,WP_014784038.1,1,62.0,83.87
NA,WP_014784039.1,1,62.0,79.76
NA,WP_014784040.1,1,60.0,80.55
NA,WP_014784041.1,1,67.0,78.68
NA,WP_052313243.1,1,65.0,79.93
NA,WP_014784043.1,1,68.0,76.08
NA,WP_014784044.1,1,65.0,73.8
NA,WP_014784045.1,1,62.0,76.47
NA,WP_014784046.1,1,61.0,84.14
mltG,WP_014784047.1,1,68.0,88.89
NA,WP_014784048.1,1,64.0,72.44
NA,WP_157178208.1,1,65.0,78.95
NA,WP_157178209.1,1,63.0,76.51
NA,WP_014784051.1,1,65.0,75.0
NA,WP_157178210.1,1,66.0,76.36
NA,WP_245536179.1,1,61.0,71.68
NA,WP_014784054.1,1,65.0,74.44
NA,WP_014784055.1,1,63.0,72.95
NA,WP_014784056.1,1,63.0,69.15
NA,WP_014784057.1,1,62.0,69.66
NA,WP_014784058.1,1,63.0,79.3
NA,WP_014784059.1,1,65.0,76.44
NA,WP_014784060.1,1,66.0,75.81
NA,WP_014784061.1,1,64.0,75.97
NA,WP_014784062.1,1,67.0,75.0
NA,WP_014784063.1,1,66.0,73.55
NA,WP_014784064.1,1,65.0,79.03
NA,WP_014784065.1,1,57.99999999999999,77.63
purE,WP_014784066.1,1,66.0,73.42
purK,WP_014784067.1,1,65.0,77.12
NA,WP_014784068.1,1,64.0,77.91
NA,WP_014784069.1,1,59.0,65.93
NA,WP_014784070.1,1,62.0,73.55
NA,WP_014784071.1,1,65.0,79.94
lipB,WP_014784072.1,1,65.0,81.74
NA,WP_014784073.1,1,55.00000000000001,63.93
NA,WP_014784074.1,1,61.0,73.68
lpdA,WP_041592384.1,1,62.0,86.85
