gene_name,prot_id,number_of_exons,GC,GC3
ablB,WP_110546248.1,2,50.0,50.53
NA,WP_096463046.1,1,52.0,56.53
ablA,WP_096463047.1,1,52.0,56.01
spoVAC,WP_096463048.1,1,53.0,56.95
spoVAD,WP_096463049.1,1,53.0,51.84
spoVAE,WP_096463050.1,1,47.0,42.06
NA,WP_096463051.1,1,45.0,40.68
NA,WP_096463052.1,1,44.0,42.03
clpB,WP_096463053.1,1,51.0,48.6
NA,WP_157737753.1,1,50.0,44.19
NA,WP_110546249.1,1,43.0,50.0
NA,WP_096463054.1,1,40.0,37.5
NA,WP_096463055.1,1,46.0,47.16
NA,WP_096463056.1,1,42.0,37.74
NA,WP_096463057.1,1,46.0,45.81
NA,WP_096463058.1,1,49.0,40.45
NA,WP_096463059.1,1,43.0,42.31
NA,WP_231956099.1,1,44.0,45.41
NA,WP_096463060.1,1,41.0,39.74
NA,WP_231956100.1,1,44.0,38.57
NA,WP_157737755.1,1,39.0,38.18
NA,WP_096463062.1,1,34.0,28.57
NA,WP_231956101.1,1,33.0,30.77
NA,WP_096463064.1,1,37.0,30.37
NA,WP_096463065.1,1,40.0,25.33
NA,WP_096463066.1,1,48.0,56.49
NA,WP_096463067.1,1,48.0,51.87
NA,WP_096463068.1,1,52.0,54.47
NA,WP_231956102.1,1,47.0,44.24
NA,WP_096463069.1,1,48.0,45.74
NA,WP_096467565.1,1,53.0,61.26
NA,WP_096463070.1,1,51.0,49.61
NA,WP_096463071.1,1,55.00000000000001,49.35
NA,WP_096463072.1,1,42.0,52.78
NA,WP_096463073.1,1,46.0,53.0
NA,WP_096467566.1,1,48.0,52.99
NA,WP_096463074.1,1,48.0,46.68
NA,WP_096463075.1,1,51.0,47.3
NA,WP_096463076.1,1,50.0,49.76
NA,WP_096463077.1,1,49.0,47.64
NA,WP_231956103.1,1,47.0,34.04
NA,WP_096463079.1,1,45.0,48.37
NA,WP_096463080.1,1,47.0,40.0
NA,WP_096463081.1,1,47.0,46.36
NA,WP_096463082.1,1,46.0,45.51
NA,WP_096463083.1,1,46.0,44.79
NA,WP_096463084.1,1,51.0,59.46
fdhF,WP_096467567.1,1,49.0,50.56
NA,WP_096463085.1,1,41.0,33.33
fdhD,WP_096463086.1,1,44.0,42.41
NA,WP_157737756.1,1,43.0,39.66
NA,WP_096463088.1,1,42.0,36.28
NA,WP_096463089.1,1,46.0,38.4
NA,WP_096463090.1,1,40.0,32.69
NA,WP_096463091.1,1,46.0,44.44
NA,WP_096463092.1,1,51.0,52.36
NA,WP_096463093.1,1,43.0,38.29
NA,WP_096463094.1,1,41.0,39.62
NA,WP_146226647.1,1,43.0,43.94
NA,WP_269459514.1,1,41.0,34.38
NA,WP_096463096.1,1,45.0,40.5
NA,WP_096463097.1,1,49.0,44.36
ilvA,WP_096467568.1,1,48.0,50.73
NA,WP_096463098.1,1,51.0,55.28
modB,WP_096463099.1,1,53.0,55.45
modA,WP_096463100.1,1,48.0,43.78
NA,WP_096463101.1,1,49.0,46.84
NA,WP_096463102.1,1,42.0,36.05
NA,WP_096463103.1,1,51.0,48.7
NA,WP_096463104.1,1,51.0,50.4
NA,WP_231956104.1,1,43.0,34.85
NA,WP_096463105.1,1,38.0,25.61
NA,WP_096463106.1,1,47.0,48.15
NA,WP_096463107.1,1,40.0,37.39
NA,WP_096463108.1,1,51.0,43.65
NA,WP_096463109.1,1,47.0,50.27
NA,WP_096463110.1,1,32.0,28.14
hutH,WP_231956105.1,1,52.0,58.37
NA,WP_231956106.1,1,50.0,59.82
NA,WP_096463112.1,1,48.0,43.52
hutI,WP_096463113.1,1,49.0,43.4
hutU,WP_096463114.1,1,49.0,42.23
NA,WP_096463115.1,1,44.0,43.88
NA,WP_096463116.1,1,39.0,33.51
NA,WP_096463117.1,1,45.0,41.33
hutP,WP_096463119.1,1,47.0,40.14
NA,WP_096463120.1,1,43.0,42.38
NA,WP_096463121.1,1,39.0,35.59
NA,WP_231956107.1,1,37.0,30.04
NA,WP_096463123.1,1,36.0,30.74
NA,WP_096467571.1,1,41.0,33.48
NA,WP_096463124.1,1,41.0,37.04
cyoE,WP_231956223.1,1,41.0,38.43
NA,WP_096463126.1,1,40.0,29.91
NA,WP_231956108.1,1,48.0,45.96
NA,WP_096463128.1,1,44.0,31.88
NA,WP_096463129.1,1,50.0,42.44
NA,WP_231956224.1,1,50.0,47.02
NA,WP_096463130.1,1,50.0,47.67
bstA,WP_096463131.1,1,37.0,23.78
NA,WP_096463132.1,1,33.0,27.77
glmS,WP_096463133.1,1,49.0,49.75
glmM,WP_096463134.1,1,51.0,50.23
NA,WP_096463135.1,1,49.0,44.24
cdaA,WP_096463136.1,1,47.0,50.57
NA,WP_096463137.1,1,50.0,50.0
sigW,WP_096463138.1,1,49.0,53.93
rocF,WP_096463139.1,1,50.0,42.52
NA,WP_096463140.1,1,41.0,35.11
NA,WP_096463141.1,1,34.0,31.75
NA,WP_096463142.1,1,41.0,41.55
pdaB,WP_096463143.1,1,48.0,52.05
gerD,WP_231956109.1,1,47.0,49.26
NA,WP_096463144.1,1,50.0,47.66
cwlD,WP_096463145.1,1,49.0,47.81
NA,WP_096463146.1,1,48.0,51.45
rpsI,WP_096463147.1,1,50.0,40.5
rplM,WP_096463148.1,1,49.0,46.32
recQ,WP_096463149.1,1,53.0,58.56
NA,WP_096463150.1,1,44.0,44.6
NA,WP_096463151.1,1,43.0,39.05
NA,WP_096463152.1,1,42.0,43.83
truA,WP_096463153.1,1,52.0,55.65
NA,WP_096467574.1,1,51.0,56.25
NA,WP_096463154.1,1,53.0,53.82
NA,WP_096463155.1,1,51.0,50.36
rplQ,WP_096463156.1,1,48.0,39.29
NA,WP_096463157.1,1,48.0,46.56
rpsK,WP_231956110.1,1,50.0,35.77
rpsM,WP_096463159.1,1,51.0,46.02
rpmJ,WP_096463160.1,1,40.0,42.86
infA,WP_003322635.1,1,49.0,52.38
map,WP_096463161.1,1,50.0,43.51
NA,WP_096463162.1,1,50.0,50.48
secY,WP_096463163.1,1,48.0,55.16
rplO,WP_096463164.1,1,51.0,43.8
rpmD,WP_096463165.1,1,46.0,44.23
rpsE,WP_096463166.1,1,49.0,37.18
rplR,WP_096463167.1,1,49.0,35.4
rplF,WP_096463168.1,1,49.0,42.94
rpsH,WP_096463169.1,1,46.0,43.9
NA,WP_096463170.1,1,45.0,32.69
rplE,WP_096463171.1,1,47.0,46.2
rplX,WP_096467575.1,1,46.0,38.71
rplN,WP_096463172.1,1,50.0,44.25
rpsQ,WP_096463173.1,1,41.0,45.57
rpmC,WP_096463174.1,1,43.0,35.71
rplP,WP_096463175.1,1,48.0,40.74
rpsC,WP_096463176.1,1,46.0,36.97
rplV,WP_096463177.1,1,48.0,41.58
rpsS,WP_096463178.1,1,43.0,39.76
rplB,WP_096463179.1,1,48.0,37.83
rplW,WP_096463180.1,1,39.0,36.78
rplD,WP_096463181.1,1,48.0,38.89
rplC,WP_096463182.1,1,47.0,36.32
rpsJ,WP_040305031.1,1,46.0,41.94
NA,WP_157737757.1,1,38.0,37.5
NA,WP_172890739.1,1,45.0,48.04
NA,WP_146226661.1,1,51.0,58.82
NA,WP_096463185.1,1,50.0,46.23
NA,WP_172890741.1,1,41.0,43.9
NA,WP_096463186.1,1,46.0,47.79
NA,WP_096463187.1,1,40.0,48.46
NA,WP_096463188.1,1,43.0,42.64
kapB,WP_172890743.1,1,51.0,43.8
NA,WP_096463190.1,1,51.0,46.3
NA,WP_096463191.1,1,47.0,44.07
NA,WP_096467576.1,1,46.0,41.05
NA,WP_231956111.1,1,39.0,32.06
NA,WP_172890937.1,1,43.0,32.35
phoU,WP_157737758.1,1,45.0,37.5
ftsW,WP_096463194.1,1,45.0,44.82
tuf,WP_096463195.1,1,48.0,38.24
fusA,WP_096463196.1,1,47.0,42.25
rpsG,WP_096463197.1,1,48.0,41.5
rpsL,WP_096463198.1,1,48.0,41.22
NA,WP_096463199.1,1,48.0,42.67
rpoC,WP_096463200.1,1,49.0,47.59
rpoB,WP_096463201.1,1,48.0,46.74
NA,WP_096463202.1,1,51.0,48.95
rplL,WP_096463203.1,1,46.0,30.91
rplJ,WP_096463204.1,1,46.0,40.38
rplA,WP_096463206.1,1,47.0,40.44
rplK,WP_096463207.1,1,47.0,36.36
nusG,WP_096463208.1,1,47.0,52.38
secE,WP_096463209.1,1,43.0,50.0
rpmG,WP_082130106.1,1,42.0,52.5
