gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012937402.1,1,56.99999999999999,75.6
NA,WP_012937403.1,1,56.99999999999999,72.22
dnaN,WP_012937405.1,1,56.00000000000001,70.77
recF,WP_012937406.1,1,62.0,73.98
NA,WP_012937407.1,1,59.0,70.94
NA,WP_012937408.1,1,55.00000000000001,72.73
gyrB,WP_012937409.1,1,57.99999999999999,76.61
NA,WP_012937410.1,1,67.0,81.08
NA,WP_012937411.1,1,59.0,75.92
gyrA,WP_012937412.1,1,57.99999999999999,77.86
NA,WP_012937413.1,1,51.0,74.45
NA,WP_012937414.1,1,57.99999999999999,75.27
NA,WP_012937415.1,1,59.0,72.68
NA,WP_227898337.1,1,54.0,69.81
NA,WP_012937417.1,1,57.99999999999999,77.16
NA,WP_012937418.1,1,56.00000000000001,75.71
NA,WP_012937419.1,1,56.00000000000001,77.33
NA,WP_012937420.1,1,60.0,76.0
NA,WP_012937421.1,1,54.0,69.48
NA,WP_012937422.1,1,57.99999999999999,73.68
NA,WP_012937423.1,1,56.00000000000001,70.82
NA,WP_012937424.1,1,59.0,70.0
NA,WP_012937425.1,1,50.0,57.89
NA,WP_012937426.1,1,59.0,73.74
NA,WP_012937427.1,1,54.0,75.16
NA,WP_012937428.1,1,57.99999999999999,74.7
NA,WP_012937429.1,1,56.99999999999999,77.03
NA,WP_041666061.1,1,63.0,79.31
NA,WP_012937430.1,1,60.0,74.61
murI,WP_012937431.1,1,56.99999999999999,71.76
NA,WP_012937432.1,1,56.00000000000001,72.54
NA,WP_012937433.1,1,56.00000000000001,71.59
NA,WP_012937434.1,1,54.0,71.67
NA,WP_012937435.1,1,55.00000000000001,66.31
mnmA,WP_012937436.1,1,59.0,79.25
NA,WP_012937437.1,1,65.0,75.94
rpsF,WP_012937438.1,1,47.0,51.76
ssb,WP_012937439.1,1,55.00000000000001,59.42
rpsR,WP_012937440.1,1,53.0,60.87
NA,WP_012937441.1,1,60.0,85.76
NA,WP_012937442.1,1,59.0,76.67
rplI,WP_012937443.1,1,56.00000000000001,67.38
dnaB,WP_012937444.1,1,59.0,75.81
purB,WP_012937445.1,1,54.0,69.12
NA,WP_012937446.1,1,59.0,74.05
gltS,WP_012937447.1,1,56.99999999999999,77.86
NA,WP_012937448.1,1,56.99999999999999,75.59
glsA,WP_012937449.1,1,60.0,81.58
NA,WP_012937450.1,1,60.0,79.96
NA,WP_012937451.1,1,59.0,80.19
NA,WP_227898336.1,1,61.0,76.58
NA,WP_012937453.1,1,61.0,73.75
NA,WP_012937454.1,1,62.0,80.65
NA,WP_012937455.1,1,56.99999999999999,77.22
NA,WP_012937456.1,1,65.0,84.21
bioD,WP_012937457.1,1,64.0,78.08
