gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_095975492.1,1,62.0,85.96
NA,WP_095975493.1,1,63.0,73.44
NA,WP_095982477.1,1,65.0,88.12
NA,WP_095975494.1,1,66.0,86.3
NA,WP_095975495.1,1,67.0,86.15
NA,WP_095975496.1,1,65.0,88.4
NA,WP_095975497.1,1,69.0,93.39
NA,WP_095975498.1,1,69.0,89.77
NA,WP_095975499.1,1,72.0,91.24
NA,WP_095975500.1,1,74.0,92.35
NA,WP_245919313.1,1,67.0,85.74
NA,WP_095982478.1,1,67.0,89.66
NA,WP_095975502.1,1,68.0,89.45
NA,WP_245919316.1,1,67.0,88.79
NA,WP_095975504.1,1,71.0,88.78
NA,WP_095975505.1,1,69.0,93.78
NA,WP_095975506.1,1,63.0,87.7
metH,WP_095975507.1,1,67.0,93.12
NA,WP_095975508.1,1,68.0,90.72
NA,WP_095975509.1,1,70.0,89.64
NA,WP_157774681.1,1,68.0,87.43
NA,WP_095975511.1,1,68.0,86.56
NA,WP_095975512.1,1,68.0,90.09
cysI,WP_095975513.1,1,69.0,93.09
NA,WP_095975514.1,1,71.0,92.23
NA,WP_095975515.1,1,70.0,94.29
cysD,WP_095975516.1,1,66.0,91.95
cobA,WP_095975517.1,1,75.0,87.11
NA,WP_095975518.1,1,75.0,91.67
NA,WP_095975519.1,1,69.0,86.5
NA,WP_095975520.1,1,73.0,94.21
NA,WP_095975521.1,1,66.0,92.96
NA,WP_245919318.1,1,65.0,74.7
NA,WP_245919320.1,1,65.0,81.73
NA,WP_245919321.1,1,67.0,84.85
NA,WP_095982480.1,1,71.0,90.76
NA,WP_095975524.1,1,70.0,93.73
NA,WP_245919323.1,1,73.0,96.33
NA,WP_095975525.1,1,69.0,95.96
NA,WP_095975526.1,1,66.0,81.34
NA,WP_095975527.1,1,71.0,86.43
NA,WP_157774683.1,1,60.0,66.11
NA,WP_095975529.1,1,71.0,92.37
NA,WP_095975530.1,1,71.0,93.75
NA,WP_095975531.1,1,69.0,92.53
NA,WP_157774684.1,1,72.0,88.41
NA,WP_095975533.1,1,74.0,88.2
NA,WP_095975534.1,1,71.0,90.88
NA,WP_245919325.1,1,75.0,88.07
modA,WP_095975536.1,1,71.0,91.76
modB,WP_095975537.1,1,72.0,94.47
NA,WP_281256675.1,1,74.0,90.45
NA,WP_157774685.1,1,69.0,88.89
NA,WP_095975540.1,1,76.0,89.02
NA,WP_095975541.1,1,70.0,92.73
NA,WP_095975542.1,1,72.0,92.68
NA,WP_095975543.1,1,72.0,93.27
NA,WP_095975544.1,1,67.0,95.02
NA,WP_095975545.1,1,68.0,85.14
NA,WP_157774686.1,1,70.0,89.17
NA,WP_157774687.1,1,69.0,94.17
NA,WP_095975548.1,1,72.0,95.03
proC,WP_095975549.1,1,72.0,96.27
NA,WP_095975550.1,1,65.0,98.19
NA,WP_179956365.1,1,72.0,91.15
NA,WP_095975551.1,1,72.0,88.34
polA,WP_095975552.1,1,69.0,95.01
NA,WP_095975553.1,1,68.0,93.07
NA,WP_095975554.1,1,64.0,95.47
NA,WP_095975555.1,1,65.0,94.93
NA,WP_095975556.1,1,70.0,86.39
NA,WP_095975557.1,1,71.0,92.49
NA,WP_095975558.1,1,69.0,90.73
NA,WP_095975559.1,1,69.0,87.31
glyS,WP_095975560.1,1,70.0,95.51
glyQ,WP_095975561.1,1,66.0,95.3
NA,WP_095975562.1,1,72.0,90.6
recO,WP_095975563.1,1,71.0,91.49
NA,WP_095975564.1,1,71.0,93.39
tgl,WP_095975565.1,1,63.0,89.58
NA,WP_095975566.1,1,68.0,92.47
NA,WP_095975567.1,1,68.0,91.98
NA,WP_245919328.1,1,69.0,85.78
NA,WP_095975568.1,1,68.0,88.57
rpoC,WP_095975569.1,1,66.0,94.91
rpoB,WP_095975570.1,1,64.0,94.0
rplL,WP_095975571.1,1,67.0,93.1
rplJ,WP_095975572.1,1,65.0,90.24
rplA,WP_095975573.1,1,67.0,89.47
rplK,WP_095975574.1,1,64.0,92.75
nusG,WP_095975575.1,1,60.0,87.13
secE,WP_095975576.1,1,62.0,87.68
rpmG,WP_071904109.1,1,56.99999999999999,93.33
tuf,WP_095975577.1,1,66.0,92.25
rlmB,WP_095975578.1,1,69.0,82.51
NA,WP_095975579.1,1,66.0,87.86
NA,WP_095975580.1,1,68.0,88.96
cglB,WP_095975581.1,1,65.0,88.51
NA,WP_095975582.1,1,68.0,82.64
NA,WP_095975583.1,1,76.0,87.43
NA,WP_095975584.1,1,71.0,90.99
NA,WP_095975585.1,1,71.0,88.17
hrpB,WP_095975586.1,1,73.0,92.54
NA,WP_095975587.1,1,66.0,86.49
NA,WP_095975588.1,1,68.0,93.12
NA,WP_095975589.1,1,74.0,82.66
NA,WP_095975590.1,1,63.0,96.08
asd,WP_095975591.1,1,68.0,90.88
NA,WP_179956436.1,1,66.0,80.56
purL,WP_095975593.1,1,71.0,94.17
NA,WP_170115416.1,1,70.0,92.22
NA,WP_095975595.1,1,70.0,91.12
NA,WP_095975596.1,1,65.0,96.14
NA,WP_245919330.1,1,63.0,70.25
NA,WP_095975597.1,1,73.0,94.47
NA,WP_095975598.1,1,69.0,93.05
NA,WP_095975599.1,1,70.0,93.77
NA,WP_095975600.1,1,67.0,89.06
NA,WP_095975601.1,1,71.0,87.82
leuS,WP_095975602.1,1,68.0,91.71
NA,WP_157774688.1,1,61.0,73.37
NA,WP_095975604.1,1,64.0,74.95
gcvP,WP_095975605.1,1,69.0,95.41
gcvH,WP_095975606.1,1,64.0,90.08
gcvT,WP_095975607.1,1,68.0,91.45
metF,WP_095975608.1,1,67.0,90.04
NA,WP_095975609.1,1,68.0,90.98
NA,WP_095975610.1,1,64.0,93.73
NA,WP_157774689.1,1,75.0,87.9
NA,WP_095975612.1,1,70.0,93.55
NA,WP_095975613.1,1,71.0,91.09
folD,WP_095975614.1,1,68.0,91.21
NA,WP_095982485.1,1,74.0,94.35
NA,WP_095975615.1,1,70.0,87.78
NA,WP_095975616.1,1,70.0,91.28
NA,WP_095975617.1,1,67.0,96.58
NA,WP_157823999.1,1,74.0,93.1
NA,WP_170115418.1,1,67.0,88.05
NA,WP_095975618.1,1,70.0,92.76
NA,WP_095975619.1,1,69.0,95.97
NA,WP_095975620.1,1,72.0,93.25
NA,WP_095975621.1,1,66.0,82.08
NA,WP_095975622.1,1,73.0,81.25
NA,WP_095975623.1,1,64.0,83.14
NA,WP_095975624.1,1,68.0,93.48
NA,WP_095975625.1,1,74.0,88.62
NA,WP_245919333.1,1,71.0,88.24
