gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_166234824.1,2,70.0,80.46
NA,WP_166230698.1,1,68.0,85.77
NA,WP_246227188.1,1,67.0,81.2
NA,WP_166230701.1,1,61.0,74.74
NA,WP_166230704.1,1,64.0,80.91
NA,WP_166230707.1,1,69.0,82.54
NA,WP_166230710.1,1,70.0,80.52
NA,WP_206080039.1,1,66.0,93.83
NA,WP_206079861.1,1,64.0,82.08
NA,WP_166230713.1,1,67.0,84.81
NA,WP_166230716.1,1,68.0,85.44
NA,WP_166230719.1,1,69.0,85.52
NA,WP_166230722.1,1,68.0,82.92
NA,WP_166230725.1,1,69.0,86.02
NA,WP_166230729.1,1,74.0,81.95
NA,WP_246227189.1,1,73.0,83.67
NA,WP_166230732.1,1,74.0,79.93
NA,WP_166230735.1,1,68.0,84.2
NA,WP_166230738.1,1,63.0,82.09
NA,WP_166230741.1,1,66.0,84.14
NA,WP_206079862.1,1,65.0,82.82
NA,WP_166230744.1,2,66.0,81.64
NA,WP_166230747.1,1,57.99999999999999,76.27
NA,WP_166230750.1,1,60.0,72.37
NA,WP_166230753.1,1,69.0,84.49
NA,WP_166230756.1,1,68.0,87.0
NA,WP_166230759.1,1,66.0,84.42
NA,WP_166230762.1,1,66.0,78.03
mobF,WP_246227190.1,1,68.0,83.15
NA,WP_166230765.1,1,65.0,80.18
NA,WP_206079863.1,1,67.0,70.97
NA,WP_206079864.1,1,71.0,90.59
NA,WP_166230768.1,1,70.0,98.6
NA,WP_166230771.1,1,72.0,94.34
NA,WP_246227191.1,1,68.0,97.48
NA,WP_206080168.1,1,64.0,66.67
NA,WP_206079865.1,1,76.0,96.07
NA,WP_166230777.1,1,71.0,94.23
NA,WP_166230780.1,1,73.0,97.28
NA,WP_206079866.1,1,73.0,97.5
NA,WP_166230783.1,1,74.0,96.94
NA,WP_166230786.1,1,66.0,96.96
NA,WP_166230789.1,1,68.0,93.87
NA,WP_166230792.1,1,74.0,97.22
NA,WP_166230795.1,1,70.0,96.79
NA,WP_166230798.1,1,70.0,95.92
NA,WP_166230801.1,1,77.0,96.35
NA,WP_166230804.1,1,75.0,94.97
NA,WP_246227192.1,1,74.0,95.88
NA,WP_206079867.1,1,72.0,94.0
NA,WP_166230809.1,1,71.0,95.87
NA,WP_166230812.1,1,72.0,96.25
NA,WP_166230815.1,1,77.0,94.05
dnaG,WP_166230818.1,1,72.0,97.06
NA,WP_206080044.1,1,73.0,95.67
NA,WP_166230824.1,1,77.0,91.53
NA,WP_166230827.1,1,75.0,94.88
NA,WP_166234830.1,1,75.0,96.28
NA,WP_246227193.1,1,72.0,93.09
NA,WP_166230830.1,1,72.0,96.14
NA,WP_166230833.1,1,68.0,97.56
NA,WP_166230836.1,1,75.0,94.81
NA,WP_166230839.1,1,72.0,96.77
NA,WP_166230842.1,1,72.0,96.8
recO,WP_166230845.1,1,75.0,96.81
NA,WP_166230848.1,1,70.0,98.6
NA,WP_166230851.1,1,72.0,96.15
NA,WP_166230854.1,1,67.0,98.53
larB,WP_166230857.1,1,75.0,93.33
larE,WP_246227194.1,1,76.0,95.19
NA,WP_166230860.1,1,77.0,95.21
NA,WP_166230863.1,1,59.0,79.29
NA,WP_166234836.1,1,70.0,96.03
NA,WP_166230866.1,1,75.0,93.92
NA,WP_166230869.1,1,74.0,96.95
NA,WP_246227195.1,1,75.0,98.36
NA,WP_166230875.1,1,77.0,94.22
NA,WP_166230878.1,1,74.0,97.52
NA,WP_166230881.1,1,70.0,97.97
NA,WP_166230884.1,1,73.0,97.31
NA,WP_166230887.1,1,75.0,96.1
manA,WP_166230890.1,1,75.0,96.42
NA,WP_166230893.1,1,73.0,93.75
NA,WP_166230896.1,1,79.0,95.56
NA,WP_166230899.1,1,73.0,93.04
NA,WP_166230902.1,1,67.0,96.9
gdhA,WP_166230908.1,1,68.0,98.17
leuA,WP_246228147.1,1,69.0,98.56
NA,WP_166230915.1,1,79.0,97.73
NA,WP_166230918.1,1,78.0,96.14
NA,WP_166230921.1,1,73.0,92.68
NA,WP_166230924.1,1,73.0,95.87
era,WP_166230927.1,1,70.0,96.94
NA,WP_246227196.1,1,68.0,96.06
ybeY,WP_166230930.1,1,70.0,97.87
NA,WP_206080045.1,1,69.0,96.54
NA,WP_166230936.1,1,70.0,92.65
NA,WP_166230939.1,1,72.0,98.71
NA,WP_166230942.1,1,76.0,97.84
NA,WP_166230945.1,1,74.0,96.23
dnaJ,WP_166230948.1,1,73.0,96.31
hrcA,WP_166230951.1,1,72.0,95.73
NA,WP_166230954.1,1,74.0,93.41
NA,WP_166230957.1,1,77.0,97.13
NA,WP_166230960.1,1,72.0,97.47
NA,WP_166230963.1,1,73.0,99.5
NA,WP_166230966.1,1,76.0,97.18
NA,WP_166230969.1,1,75.0,97.78
NA,WP_166230972.1,1,77.0,97.8
NA,WP_166230975.1,1,72.0,97.2
NA,WP_166230978.1,1,72.0,95.26
NA,WP_166230981.1,1,76.0,97.73
NA,WP_166230984.1,1,66.0,97.8
NA,WP_246227197.1,1,66.0,96.68
NA,WP_166230987.1,1,64.0,98.58
NA,WP_206079869.1,1,76.0,96.1
NA,WP_166230990.1,1,76.0,95.64
NA,WP_166230993.1,1,71.0,87.88
NA,WP_246227198.1,1,70.0,97.5
lepA,WP_166230995.1,1,68.0,98.67
rpsT,WP_166230998.1,1,67.0,89.61
holA,WP_246227199.1,1,76.0,97.83
NA,WP_166231004.1,1,74.0,98.47
NA,WP_166231007.1,1,77.0,98.15
NA,WP_166231009.1,1,77.0,94.0
NA,WP_206079870.1,1,68.0,96.51
NA,WP_166231013.1,1,70.0,98.22
NA,WP_166231015.1,1,71.0,96.43
NA,WP_166231017.1,1,74.0,97.92
eda,WP_166231019.1,1,74.0,96.55
NA,WP_166231021.1,1,70.0,97.48
NA,WP_246227200.1,1,72.0,98.42
NA,WP_166231023.1,1,72.0,98.07
NA,WP_166231025.1,1,69.0,97.26
NA,WP_166231027.1,1,74.0,96.86
NA,WP_246227201.1,1,76.0,97.74
NA,WP_166231029.1,1,72.0,97.03
NA,WP_166231031.1,1,73.0,96.24
NA,WP_166231033.1,1,68.0,98.1
NA,WP_166231035.1,1,68.0,97.39
NA,WP_166231038.1,1,71.0,98.27
NA,WP_166231041.1,1,76.0,94.69
NA,WP_166231044.1,1,70.0,96.75
NA,WP_166231047.1,1,62.0,97.35
NA,WP_166231050.1,1,62.0,92.62
NA,WP_166231053.1,1,67.0,96.2
NA,WP_166231056.1,1,73.0,95.99
NA,WP_166231059.1,1,70.0,98.41
NA,WP_166231062.1,1,73.0,97.86
NA,WP_166231065.1,1,77.0,97.18
NA,WP_166231068.1,1,78.0,96.49
NA,WP_166231071.1,1,77.0,96.48
NA,WP_166231074.1,1,74.0,97.69
NA,WP_166231077.1,1,72.0,97.4
NA,WP_166231080.1,1,73.0,96.37
NA,WP_166231082.1,1,68.0,98.78
NA,WP_166231085.1,1,75.0,97.27
NA,WP_166231087.1,1,73.0,98.09
NA,WP_166231090.1,1,76.0,92.34
NA,WP_166231093.1,1,73.0,97.07
NA,WP_166231096.1,1,73.0,95.33
NA,WP_206079871.1,1,69.0,83.8
NA,WP_166231099.1,1,76.0,93.26
NA,WP_166231102.1,1,77.0,89.6
NA,WP_166231105.1,1,70.0,96.43
NA,WP_166231108.1,1,75.0,95.69
leuS,WP_166231112.1,1,70.0,97.91
NA,WP_166231115.1,1,75.0,93.79
NA,WP_166231118.1,1,73.0,92.86
NA,WP_166231121.1,1,71.0,97.37
NA,WP_166231124.1,1,77.0,96.51
NA,WP_166231127.1,1,77.0,94.98
rsfS,WP_166231130.1,1,72.0,95.45
nadD,WP_166231133.1,1,69.0,96.21
NA,WP_166231136.1,1,68.0,91.89
NA,WP_166231139.1,1,74.0,96.78
proB,WP_206079872.1,1,73.0,95.91
obgE,WP_166231141.1,1,74.0,97.96
NA,WP_206080051.1,1,70.0,81.13
