gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_127569193.1,2,62.0,72.58
NA,WP_127565027.1,1,64.0,68.89
NA,WP_233352423.1,1,64.0,82.35
NA,WP_127565028.1,1,64.0,77.08
NA,WP_127565029.1,1,63.0,71.15
NA,WP_127565030.1,1,64.0,78.88
dapF,WP_233352425.1,1,69.0,79.25
NA,WP_233352427.1,1,67.0,80.66
NA,WP_170175399.1,1,63.0,72.94
folP,WP_127565034.1,1,66.0,73.36
NA,WP_127565035.1,1,66.0,75.93
NA,WP_127565036.1,1,60.0,65.96
NA,WP_127565037.1,1,61.0,66.22
NA,WP_127565038.1,1,67.0,80.49
NA,WP_127565039.1,1,65.0,80.95
NA,WP_127565040.1,1,66.0,77.78
NA,WP_233352429.1,1,65.0,75.69
NA,WP_127565041.1,1,60.0,75.85
NA,WP_127565042.1,1,64.0,72.89
acs,WP_127565043.1,1,63.0,79.03
NA,WP_127565044.1,1,65.0,76.87
zapE,WP_233352431.1,1,64.0,77.16
NA,WP_127565046.1,1,61.0,75.71
NA,WP_170175400.1,1,62.0,70.39
mdh,WP_127565048.1,1,63.0,83.07
NA,WP_127565049.1,1,61.0,82.83
NA,WP_127565050.1,1,63.0,80.59
NA,WP_127565051.1,1,66.0,77.5
NA,WP_127565052.1,1,66.0,79.9
cobS,WP_127565053.1,1,62.0,77.95
NA,WP_127565054.1,1,62.0,74.75
NA,WP_233352434.1,1,65.0,70.24
NA,WP_127565055.1,1,62.0,76.07
NA,WP_127565056.1,1,64.0,75.95
cobT,WP_127565057.1,1,66.0,79.69
NA,WP_127565058.1,1,66.0,73.83
rpmB,WP_127565059.1,1,64.0,81.82
NA,WP_233352435.1,1,64.0,75.19
NA,WP_127565060.1,1,62.0,63.72
NA,WP_127565061.1,1,67.0,69.64
NA,WP_127565062.1,1,68.0,78.93
NA,WP_127565063.1,1,63.0,68.09
NA,WP_127565064.1,1,55.00000000000001,64.42
NA,WP_233352436.1,1,59.0,73.68
NA,WP_127565065.1,1,64.0,76.74
NA,WP_170175401.1,1,67.0,73.56
NA,WP_127565067.1,1,69.0,86.32
NA,WP_127565068.1,1,65.0,74.78
NA,WP_127565069.1,1,64.0,77.07
NA,WP_127565070.1,1,68.0,68.18
NA,WP_127565071.1,1,62.0,80.37
NA,WP_127565072.1,1,62.0,65.38
NA,WP_170175402.1,1,62.0,68.31
NA,WP_127565074.1,1,64.0,72.05
NA,WP_127565075.1,1,60.0,71.23
NA,WP_127565076.1,1,66.0,77.16
NA,WP_250645367.1,1,61.0,75.46
NA,WP_250645368.1,1,64.0,79.17
queG,WP_127565077.1,1,66.0,77.2
NA,WP_127565078.1,1,69.0,73.03
NA,WP_127565079.1,1,67.0,77.19
NA,WP_127565080.1,1,64.0,72.84
rhuM,WP_127565081.1,1,54.0,57.78
secB,WP_127565082.1,1,66.0,80.25
dnaQ,WP_127565083.1,1,63.0,73.52
coaE,WP_127565084.1,1,64.0,70.98
aroE,WP_127565085.1,1,68.0,76.14
NA,WP_127565086.1,1,63.0,68.28
NA,WP_127565087.1,1,59.0,70.65
hemE,WP_127565088.1,1,63.0,71.39
hemH,WP_127565089.1,1,63.0,73.04
hemJ,WP_233352437.1,1,60.0,78.42
rho,WP_127565091.1,1,62.0,83.86
NA,WP_127565092.1,1,38.0,29.65
NA,WP_127565093.1,1,63.0,79.0
NA,WP_127565094.1,1,60.0,70.97
NA,WP_127565095.1,1,64.0,88.57
mnmE,WP_127565096.1,1,65.0,71.06
mnmG,WP_127565097.1,1,64.0,74.8
rsmG,WP_127565098.1,1,62.0,69.23
NA,WP_127565099.1,1,64.0,76.64
NA,WP_127565100.1,1,65.0,68.84
holA,WP_127565101.1,1,65.0,71.52
NA,WP_127565102.1,1,66.0,71.93
NA,WP_127565103.1,1,65.0,76.97
NA,WP_127565104.1,1,67.0,69.98
NA,WP_127565105.1,1,65.0,72.63
NA,WP_127565106.1,1,66.0,76.45
NA,WP_127565107.1,1,64.0,70.21
NA,WP_127565108.1,1,64.0,71.16
infC,WP_257791286.1,1,56.99999999999999,76.47
NA,WP_127565110.1,1,65.0,71.68
rpmI,WP_127565111.1,1,63.0,86.21
rplT,WP_127565112.1,1,61.0,76.36
pheS,WP_127569203.1,1,63.0,81.2
pheT,WP_127565113.1,1,64.0,74.49
NA,WP_127565114.1,1,66.0,77.75
NA,WP_233352438.1,1,65.0,75.49
NA,WP_170175403.1,1,59.0,70.14
NA,WP_127565116.1,1,54.0,54.33
vsr,WP_127565117.1,1,57.99999999999999,69.01
dcm,WP_127565118.1,1,59.0,69.08
NA,WP_127565119.1,1,69.0,74.88
trpS,WP_127565120.1,1,64.0,77.08
murJ,WP_127565121.1,1,64.0,77.86
NA,WP_127565122.1,1,67.0,77.77
NA,WP_170175404.1,1,66.0,73.98
NA,WP_127565124.1,1,64.0,75.0
ppk2,WP_127565125.1,1,65.0,82.64
mutS,WP_127565126.1,1,66.0,77.03
NA,WP_127565127.1,1,64.0,78.3
NA,WP_127565128.1,1,64.0,81.16
NA,WP_233352439.1,1,68.0,77.1
NA,WP_127565129.1,1,68.0,76.17
NA,WP_127565130.1,1,69.0,80.0
NA,WP_127565131.1,1,69.0,76.96
hemW,WP_127565132.1,1,67.0,77.42
rdgB,WP_127565133.1,1,65.0,73.23
NA,WP_127565134.1,1,61.0,80.23
NA,WP_127565135.1,1,61.0,78.26
NA,WP_170175405.1,1,67.0,76.67
NA,WP_127565137.1,1,67.0,76.5
NA,WP_127565138.1,1,68.0,74.64
NA,WP_127565139.1,1,68.0,78.82
NA,WP_127565140.1,1,62.0,75.17
NA,WP_127565141.1,1,67.0,74.89
NA,WP_127565142.1,1,67.0,72.92
NA,WP_127565143.1,1,64.0,76.74
rph,WP_127565144.1,1,65.0,75.76
hrcA,WP_127565145.1,1,66.0,77.23
grpE,WP_127565146.1,1,66.0,68.25
NA,WP_127565147.1,1,69.0,78.57
NA,WP_127565148.1,1,63.0,67.59
NA,WP_127565149.1,1,60.0,67.84
NA,WP_127565150.1,1,67.0,73.87
NA,WP_127565151.1,1,64.0,70.42
NA,WP_127565152.1,1,63.0,73.58
dnaK,WP_127565153.1,1,61.0,79.65
dnaJ,WP_127565154.1,1,66.0,77.34
dapB,WP_233352441.1,1,67.0,74.53
polA,WP_127565155.1,1,62.0,78.47
NA,WP_127565156.1,1,65.0,73.17
NA,WP_127565157.1,1,66.0,70.3
NA,WP_127565158.1,1,65.0,79.9
gyrB,WP_127565159.1,1,64.0,81.3
sulP,WP_127565160.1,1,64.0,77.05
NA,WP_127565161.1,1,66.0,70.15
NA,WP_127565162.1,1,60.0,77.14
NA,WP_127565163.1,1,64.0,74.53
NA,WP_127565164.1,1,65.0,72.79
NA,WP_127565165.1,1,66.0,78.12
