gene_name,prot_id,number_of_exons,GC,GC3
rpmH,WP_036955291.1,1,76.0,83.33
rnpA,WP_153021778.1,1,71.0,80.19
yidD,WP_083891262.1,1,68.0,87.1
yidC,WP_036955283.1,1,65.0,88.62
NA,WP_036955280.1,1,71.0,90.51
rsmG,WP_036955278.1,1,68.0,76.79
NA,WP_036955728.1,1,67.0,86.09
NA,WP_036955275.1,1,72.0,85.26
NA,WP_051136999.1,1,72.0,89.49
NA,WP_227994443.1,1,71.0,91.32
trxA,WP_036955272.1,1,71.0,99.04
trxB,WP_051136997.1,1,71.0,94.53
NA,WP_153021779.1,1,75.0,90.97
murJ,WP_227994444.1,1,71.0,91.96
NA,WP_153021780.1,1,76.0,94.37
NA,WP_083891259.1,1,73.0,94.3
NA,WP_036955267.1,1,73.0,96.27
NA,WP_036955266.1,1,73.0,87.69
NA,WP_227994445.1,1,74.0,96.21
NA,WP_036955263.1,1,67.0,96.33
NA,WP_036955261.1,1,70.0,92.35
NA,WP_227994446.1,1,69.0,89.93
NA,WP_051136994.1,1,69.0,84.11
istB,WP_036955996.1,1,70.0,91.84
istA,WP_036955993.1,1,71.0,91.63
NA,WP_194174282.1,1,72.0,91.01
NA,WP_051136993.1,1,69.0,94.61
rpsF,WP_036955255.1,1,66.0,90.8
NA,WP_036955253.1,1,72.0,91.98
rpsR,WP_036955250.1,1,68.0,98.55
rplI,WP_036955247.1,1,71.0,97.14
NA,WP_227994736.1,1,76.0,96.67
NA,WP_036955242.1,1,70.0,94.69
NA,WP_036955240.1,1,66.0,85.35
NA,WP_148284338.1,1,67.0,74.6
NA,WP_194174284.1,2,72.0,89.37
NA,WP_153021782.1,1,72.0,92.59
NA,WP_148284337.1,1,60.0,68.27
NA,WP_148284336.1,1,62.0,69.23
NA,WP_194174289.1,2,72.0,89.07
NA,WP_036955224.1,1,66.0,78.51
NA,WP_227994447.1,1,69.0,84.65
NA,WP_194174291.1,1,73.0,91.18
NA,WP_036955219.1,1,75.0,94.64
NA,WP_036955216.1,1,76.0,95.86
NA,WP_036955214.1,1,75.0,95.58
NA,WP_036955211.1,1,72.0,95.61
NA,WP_036955692.1,1,70.0,96.85
NA,WP_036955208.1,1,74.0,95.1
NA,WP_153021783.1,1,72.0,93.94
NA,WP_227994448.1,1,70.0,97.73
NA,WP_051136990.1,1,76.0,94.61
NA,WP_036955203.1,1,76.0,96.26
NA,WP_194174292.1,1,76.0,93.88
NA,WP_227994449.1,1,74.0,95.04
NA,WP_036955201.1,1,74.0,94.87
NA,WP_036955199.1,1,73.0,97.01
NA,WP_153021784.1,1,78.0,90.4
NA,WP_036955197.1,1,72.0,92.86
NA,WP_051136987.1,1,75.0,86.81
NA,WP_194174294.1,1,75.0,86.22
NA,WP_036955196.1,1,74.0,92.65
NA,WP_227994450.1,1,65.0,76.51
NA,WP_153021785.1,1,74.0,95.39
NA,WP_227994451.1,1,72.0,93.91
NA,WP_227994452.1,1,72.0,96.75
NA,WP_153021786.1,1,71.0,97.56
NA,WP_036955194.1,1,76.0,95.39
NA,WP_036955193.1,1,76.0,98.19
NA,WP_036955191.1,1,72.0,96.06
NA,WP_051136984.1,1,73.0,94.04
NA,WP_036955188.1,1,75.0,94.68
NA,WP_148284335.1,1,75.0,89.9
NA,WP_036955183.1,1,71.0,96.53
NA,WP_036955180.1,1,73.0,94.51
NA,WP_036955179.1,1,77.0,95.09
NA,WP_036955177.1,1,78.0,95.3
NA,WP_036955176.1,1,76.0,96.58
NA,WP_036955174.1,1,73.0,92.82
NA,WP_036955172.1,1,77.0,96.22
hutH,WP_153021787.1,1,77.0,96.93
NA,WP_036955170.1,1,74.0,98.52
NA,WP_083891250.1,1,78.0,96.69
NA,WP_153021788.1,1,78.0,99.2
hutI,WP_153021789.1,1,77.0,97.06
NA,WP_036955167.1,1,70.0,95.51
NA,WP_153021790.1,1,76.0,94.42
NA,WP_036955164.1,1,68.0,95.7
NA,WP_153021791.1,1,76.0,94.59
NA,WP_036955163.1,1,73.0,89.76
NA,WP_085998092.1,1,75.0,87.44
NA,WP_036955161.1,1,72.0,93.14
NA,WP_083891249.1,1,77.0,95.56
NA,WP_036955159.1,1,71.0,98.3
NA,WP_153021792.1,1,78.0,96.74
NA,WP_036955639.1,1,73.0,95.97
NA,WP_194174298.1,1,75.0,98.02
NA,WP_036955158.1,1,77.0,95.44
NA,WP_036955156.1,1,72.0,96.45
NA,WP_265576713.1,1,75.0,94.27
NA,WP_153021793.1,1,73.0,95.88
NA,WP_051136978.1,1,76.0,89.63
NA,WP_153021794.1,1,75.0,93.6
NA,WP_036955151.1,1,73.0,90.22
NA,WP_036955150.1,1,74.0,93.92
NA,WP_036955147.1,1,72.0,95.31
ppdK,WP_036955144.1,1,74.0,97.83
NA,WP_036955623.1,1,76.0,96.76
NA,WP_153021795.1,1,79.0,96.74
NA,WP_036955138.1,1,69.0,95.62
NA,WP_153021796.1,1,81.0,90.2
NA,WP_036955136.1,1,77.0,92.28
NA,WP_036955133.1,1,78.0,89.06
NA,WP_036955130.1,1,67.0,96.91
NA,WP_036955126.1,1,73.0,93.99
NA,WP_036955618.1,1,76.0,93.66
NA,WP_148284333.1,1,71.0,78.54
NA,WP_036955120.1,1,71.0,92.63
NA,WP_083891245.1,1,74.0,81.67
NA,WP_153021797.1,1,73.0,94.36
NA,WP_036955118.1,1,74.0,94.9
NA,WP_051136975.1,1,78.0,94.85
NA,WP_051136974.1,1,76.0,93.75
NA,WP_148284332.1,1,68.0,76.5
NA,WP_036955609.1,1,69.0,78.5
NA,WP_036955112.1,1,69.0,80.78
NA,WP_083891244.1,1,72.0,84.47
NA,WP_051136973.1,1,76.0,97.69
NA,WP_036955107.1,1,75.0,88.07
NA,WP_083891243.1,1,74.0,96.6
NA,WP_083891242.1,1,68.0,96.86
NA,WP_085998082.1,1,73.0,96.81
NA,WP_227994453.1,1,69.0,97.82
NA,WP_227994454.1,1,71.0,92.23
NA,WP_265576719.1,2,69.0,87.23
NA,WP_051136865.1,1,70.0,96.1
NA,WP_036954227.1,1,74.0,93.18
NA,WP_036954229.1,1,70.0,98.11
NA,WP_153021798.1,1,74.0,97.4
NA,WP_148284305.1,1,73.0,98.15
NA,WP_051136868.1,1,73.0,96.88
NA,WP_036954231.1,1,74.0,97.98
NA,WP_036954232.1,1,72.0,96.63
NA,WP_153021799.1,1,78.0,87.69
NA,WP_036954236.1,1,71.0,96.83
NA,WP_153021800.1,1,77.0,98.31
NA,WP_194174300.1,1,78.0,94.6
NA,WP_036954241.1,1,74.0,97.79
NA,WP_036954243.1,1,71.0,88.89
NA,WP_153021802.1,1,73.0,96.36
NA,WP_083891151.1,1,67.0,95.34
NA,WP_227994455.1,1,74.0,94.23
NA,WP_036954247.1,1,72.0,91.67
NA,WP_083891153.1,1,67.0,90.91
NA,WP_227994456.1,1,76.0,98.62
NA,WP_051136870.1,1,74.0,94.52
NA,WP_051136871.1,1,71.0,98.63
NA,WP_153021803.1,1,83.0,97.44
NA,WP_083891155.1,1,74.0,97.02
NA,WP_153021804.1,1,72.0,97.86
NA,WP_153021805.1,1,77.0,95.22
NA,WP_148284306.1,1,74.0,89.94
NA,WP_036954257.1,1,71.0,93.61
NA,WP_036954258.1,1,77.0,97.13
