gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_038525897.1,1,32.0,21.94
rbfA,WP_038525900.1,1,36.0,28.93
NA,WP_038525903.1,1,36.0,25.79
NA,WP_038525906.1,1,38.0,31.0
NA,WP_051774389.1,1,34.0,24.44
NA,WP_051774392.1,1,38.0,33.33
NA,WP_158408957.1,1,36.0,20.76
NA,WP_038525909.1,1,38.0,30.82
NA,WP_038525912.1,1,35.0,26.63
NA,WP_084817433.1,1,31.0,25.23
NA,WP_242404052.1,1,28.000000000000004,23.69
NA,WP_038525917.1,1,27.0,22.73
NA,WP_038525920.1,1,30.0,25.5
NA,WP_038525923.1,1,33.0,22.64
NA,WP_038525926.1,1,33.0,21.39
NA,WP_051774397.1,1,27.0,17.01
NA,WP_038525929.1,1,35.0,21.86
xylA,WP_038525931.1,1,36.0,20.37
xylE,WP_038525934.1,1,35.0,24.84
NA,WP_038525937.1,1,31.0,20.83
NA,WP_038525940.1,1,40.0,14.29
NA,WP_038525943.1,1,32.0,21.28
pdxA,WP_038525946.1,1,31.0,19.03
NA,WP_038525950.1,1,32.0,24.56
rpmF,WP_007647175.1,1,37.0,18.97
NA,WP_038525956.1,1,35.0,18.63
accB,WP_038525959.1,1,40.0,20.26
accC,WP_038525963.1,1,39.0,25.57
NA,WP_038532941.1,1,36.0,18.65
NA,WP_038525966.1,1,32.0,24.86
NA,WP_038525968.1,1,38.0,22.0
NA,WP_038525971.1,1,32.0,24.67
mtgA,WP_038525973.1,1,34.0,23.53
NA,WP_038525977.1,1,35.0,25.0
NA,WP_038532943.1,1,33.0,27.07
NA,WP_038525980.1,1,35.0,23.52
NA,WP_038525983.1,1,36.0,20.94
mscL,WP_038525985.1,1,36.0,25.2
alr,WP_038525988.1,1,36.0,25.63
NA,WP_038525991.1,1,39.0,28.64
NA,WP_038525995.1,1,34.0,23.75
rsmI,WP_038525998.1,1,38.0,25.7
NA,WP_038526000.1,1,35.0,21.97
NA,WP_051774399.1,1,36.0,21.18
NA,WP_038526002.1,1,32.0,22.86
NA,WP_038526005.1,1,41.0,33.89
NA,WP_038526008.1,1,28.999999999999996,26.39
NA,WP_038526011.1,1,35.0,29.09
NA,WP_038526014.1,1,30.0,26.53
NA,WP_038526017.1,1,31.0,26.39
NA,WP_038526020.1,1,45.0,40.11
NA,WP_038526023.1,1,35.0,24.43
recJ,WP_038526026.1,1,39.0,31.83
NA,WP_038526028.1,1,35.0,36.36
NA,WP_038526031.1,1,39.0,32.69
NA,WP_038526033.1,1,40.0,41.22
NA,WP_038526036.1,1,39.0,41.13
NA,WP_038526039.1,1,34.0,27.94
NA,WP_169740915.1,1,33.0,39.58
NA,WP_038526042.1,1,35.0,27.55
NA,WP_038526047.1,1,31.0,24.31
NA,WP_038526050.1,1,28.999999999999996,22.86
NA,WP_038526053.1,1,40.0,23.44
NA,WP_148304548.1,1,37.0,19.51
NA,WP_242404053.1,1,34.0,23.74
NA,WP_038526057.1,1,35.0,22.3
NA,WP_038526059.1,1,32.0,20.22
NA,WP_038526062.1,1,37.0,30.4
NA,WP_084817434.1,1,34.0,25.98
NA,WP_038526065.1,1,35.0,26.51
NA,WP_038526067.1,1,36.0,27.91
NA,WP_038526070.1,1,35.0,18.84
NA,WP_038526073.1,1,37.0,24.85
NA,WP_038526076.1,1,36.0,27.68
NA,WP_051774406.1,1,30.0,22.51
NA,WP_038526079.1,1,35.0,27.5
NA,WP_038526082.1,1,36.0,27.88
NA,WP_038526084.1,1,38.0,32.6
NA,WP_038526087.1,1,40.0,18.11
NA,WP_038526090.1,1,37.0,25.83
NA,WP_038526092.1,1,35.0,26.35
NA,WP_038526094.1,1,33.0,27.4
NA,WP_084817435.1,1,35.0,24.17
NA,WP_148304549.1,1,38.0,31.58
feoB,WP_038526097.1,1,35.0,25.8
NA,WP_038526100.1,1,36.0,24.64
NA,WP_038526103.1,1,32.0,26.05
rseP,WP_038526107.1,1,36.0,25.51
NA,WP_038526110.1,1,33.0,26.8
NA,WP_038526113.1,1,34.0,21.15
NA,WP_038526116.1,1,32.0,19.01
NA,WP_038526118.1,1,35.0,19.44
NA,WP_038526121.1,1,32.0,21.0
NA,WP_038526124.1,1,31.0,22.89
NA,WP_038526126.1,1,37.0,24.38
NA,WP_038526129.1,1,30.0,18.12
NA,WP_242404054.1,1,34.0,20.75
NA,WP_084817436.1,1,34.0,24.24
NA,WP_038526135.1,1,33.0,21.23
NA,WP_038526138.1,1,28.999999999999996,25.23
NA,WP_038526141.1,1,36.0,18.89
ssb,WP_038526144.1,1,34.0,25.74
NA,WP_038526150.1,1,33.0,23.59
NA,WP_242404055.1,1,30.0,32.26
NA,WP_038526154.1,1,34.0,28.22
NA,WP_038526157.1,1,35.0,28.32
NA,WP_038526160.1,1,36.0,26.37
NA,WP_038526162.1,1,36.0,25.82
NA,WP_084817438.1,1,36.0,30.86
metG,WP_084817577.1,1,37.0,25.8
NA,WP_051774925.1,1,35.0,22.83
NA,WP_242404056.1,1,37.0,33.67
NA,WP_038526168.1,1,41.0,30.11
NA,WP_038526170.1,1,36.0,27.0
NA,WP_038526173.1,1,36.0,31.82
NA,WP_038526176.1,1,38.0,24.12
NA,WP_038526179.1,1,33.0,27.36
mfd,WP_038526182.1,1,36.0,29.02
NA,WP_038526185.1,1,35.0,23.88
fbp,WP_038526187.1,1,34.0,22.26
NA,WP_038526190.1,1,37.0,23.33
NA,WP_038526193.1,1,32.0,23.15
