gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_108604895.1,2,44.0,43.18
NA,WP_159083945.1,1,40.0,34.52
NA,WP_108601001.1,1,44.0,49.12
NA,WP_159083946.1,1,41.0,53.85
NA,WP_159083947.1,1,45.0,45.95
NA,WP_108601002.1,1,43.0,34.57
NA,WP_108601003.1,1,45.0,41.44
NA,WP_230425572.1,1,45.0,37.66
NA,WP_108601005.1,1,41.0,39.02
NA,WP_108601006.1,1,44.0,40.74
NA,WP_159083948.1,1,45.0,40.41
NA,WP_159083949.1,1,41.0,39.78
NA,WP_108601009.1,1,40.0,38.25
NA,WP_108604896.1,1,35.0,31.75
NA,WP_108601010.1,1,42.0,39.24
NA,WP_108604897.1,1,40.0,39.25
NA,WP_108601011.1,1,44.0,35.93
NA,WP_108601012.1,1,41.0,39.66
NA,WP_108601013.1,1,43.0,36.73
NA,WP_108601014.1,1,41.0,38.85
NA,WP_108601015.1,1,45.0,38.3
NA,WP_108601016.1,1,43.0,37.76
NA,WP_108601017.1,1,40.0,36.49
NA,WP_228710848.1,1,44.0,40.4
NA,WP_108601019.1,1,41.0,36.36
NA,WP_108601020.1,1,37.0,34.15
NA,WP_159083950.1,1,36.0,32.84
NA,WP_108601022.1,1,44.0,43.32
NA,WP_228710725.1,1,47.0,43.15
NA,WP_108601023.1,1,47.0,46.44
yegQ,WP_108601024.1,1,41.0,36.46
queA,WP_108601025.1,1,42.0,36.39
trxC,WP_108601026.1,1,41.0,32.84
NA,WP_108601027.1,1,42.0,29.68
NA,WP_108601028.1,1,43.0,28.1
NA,WP_108601029.1,1,41.0,32.75
NA,WP_108601030.1,1,40.0,40.56
NA,WP_108601031.1,1,42.0,33.09
NA,WP_108601032.1,1,41.0,39.17
NA,WP_228710849.1,1,43.0,39.9
NA,WP_108604899.1,1,41.0,37.79
NA,WP_108601034.1,1,44.0,39.84
NA,WP_230425592.1,1,41.0,36.49
NA,WP_159083952.1,1,41.0,27.43
NA,WP_108601037.1,1,38.0,30.38
topA,WP_108601038.1,1,43.0,33.37
NA,WP_108601039.1,1,41.0,35.79
NA,WP_108601040.1,1,40.0,33.44
NA,WP_108601041.1,1,38.0,31.73
NA,WP_108601042.1,1,39.0,31.01
NA,WP_159083953.1,1,39.0,33.12
NA,WP_108601044.1,1,40.0,32.26
NA,WP_108601045.1,1,38.0,27.02
lysC,WP_108604900.1,1,41.0,31.08
bcp,WP_108601046.1,1,38.0,34.69
NA,WP_108601047.1,1,40.0,33.13
dapA,WP_108601048.1,1,42.0,28.62
bamC,WP_108601049.1,1,43.0,33.9
NA,WP_108601050.1,1,41.0,27.14
nrdR,WP_108601051.1,1,43.0,35.71
ribD,WP_108601052.1,1,45.0,33.52
NA,WP_108601053.1,1,39.0,31.73
ribBA,WP_108601054.1,1,41.0,30.28
ribE,WP_108601055.1,1,44.0,31.72
nusB,WP_108601056.1,1,38.0,32.58
thiL,WP_108601057.1,1,44.0,36.05
NA,WP_108601058.1,1,40.0,38.18
NA,WP_159083954.1,1,44.0,42.98
NA,WP_108601060.1,1,38.0,33.2
NA,WP_108601061.1,1,41.0,32.75
tyrA,WP_108601062.1,1,44.0,40.94
NA,WP_108601063.1,1,41.0,39.01
NA,WP_108601064.1,1,41.0,38.0
NA,WP_108601065.1,1,38.0,37.25
NA,WP_228710726.1,1,41.0,40.69
NA,WP_108601066.1,1,39.0,33.84
NA,WP_108601067.1,1,42.0,34.18
NA,WP_108601068.1,1,40.0,37.25
NA,WP_108601069.1,1,41.0,40.24
queC,WP_108601070.1,1,41.0,35.35
queE,WP_108604902.1,1,40.0,36.59
NA,WP_108601071.1,1,41.0,37.9
NA,WP_108601072.1,1,38.0,35.13
NA,WP_108601073.1,1,37.0,36.47
rimO,WP_108601074.1,1,45.0,39.01
NA,WP_108601075.1,1,42.0,37.38
NA,WP_108601076.1,1,39.0,37.02
NA,WP_108601077.1,1,46.0,36.57
NA,WP_159083955.1,1,37.0,31.89
NA,WP_108601079.1,1,45.0,41.5
NA,WP_108601080.1,1,39.0,34.98
NA,WP_108601081.1,1,42.0,29.45
NA,WP_108601082.1,1,42.0,33.06
NA,WP_228710850.1,1,45.0,42.18
NA,WP_159083956.1,1,44.0,33.37
NA,WP_108601085.1,1,42.0,35.05
NA,WP_108601087.1,1,45.0,34.32
NA,WP_159083957.1,1,42.0,39.76
NA,WP_108601089.1,1,38.0,29.26
NA,WP_108601090.1,1,37.0,28.22
NA,WP_108601091.1,1,39.0,35.89
NA,WP_108601092.1,1,41.0,33.57
NA,WP_159083958.1,1,39.0,31.48
NA,WP_228710727.1,1,40.0,32.27
NA,WP_108601096.1,1,44.0,34.3
NA,WP_108601097.1,1,40.0,30.72
NA,WP_108601098.1,1,40.0,31.0
NA,WP_108601099.1,1,39.0,34.43
NA,WP_108601100.1,1,44.0,33.9
NA,WP_108601101.1,1,39.0,32.37
NA,WP_108601102.1,1,41.0,30.28
NA,WP_108601103.1,1,39.0,30.65
NA,WP_159083959.1,1,40.0,33.13
NA,WP_108601105.1,1,38.0,32.89
NA,WP_108601106.1,1,39.0,34.85
NA,WP_108601107.1,1,39.0,36.05
NA,WP_108601108.1,1,32.0,27.78
NA,WP_108601109.1,1,39.0,37.16
NA,WP_108601110.1,1,34.0,30.0
NA,WP_108601111.1,1,38.0,31.69
NA,WP_108601112.1,1,39.0,36.86
NA,WP_108601113.1,1,39.0,33.79
NA,WP_108601114.1,1,37.0,32.6
NA,WP_199915608.1,1,43.0,39.04
NA,WP_108601115.1,1,39.0,33.22
maoP,WP_108601116.1,1,39.0,32.73
NA,WP_108601117.1,1,39.0,38.54
NA,WP_108601118.1,1,38.0,33.43
NA,WP_108601119.1,1,40.0,39.1
NA,WP_159083960.1,1,39.0,31.34
NA,WP_108601121.1,1,42.0,36.52
NA,WP_108601122.1,1,45.0,38.77
NA,WP_108601123.1,1,43.0,36.62
NA,WP_228710728.1,1,42.0,37.34
NA,WP_108601124.1,1,40.0,34.65
NA,WP_199915610.1,1,39.0,30.39
NA,WP_108604906.1,1,42.0,37.59
NA,WP_108601125.1,1,46.0,38.08
NA,WP_108601126.1,1,39.0,34.96
NA,WP_108601127.1,1,41.0,36.36
NA,WP_108601128.1,1,45.0,38.12
NA,WP_108601129.1,1,41.0,35.73
NA,WP_108601130.1,1,41.0,28.93
ltrA,WP_108601131.1,1,43.0,42.54
NA,WP_108601132.1,1,38.0,30.08
NA,WP_108601133.1,1,38.0,31.87
NA,WP_108601134.1,1,38.0,34.37
NA,WP_108601012.1,1,41.0,39.66
NA,WP_108601136.1,1,39.0,34.05
NA,WP_159083962.1,1,38.0,32.67
NA,WP_159083963.1,1,35.0,29.01
NA,WP_108601139.1,1,37.0,30.43
NA,WP_108601140.1,1,36.0,30.95
NA,WP_108601141.1,1,37.0,30.63
NA,WP_108601142.1,1,38.0,31.9
NA,WP_159083964.1,1,33.0,32.03
NA,WP_108601144.1,1,36.0,33.33
NA,WP_108601145.1,1,40.0,37.41
rimK,WP_108601146.1,1,43.0,30.93
NA,WP_108601147.1,1,39.0,29.55
NA,WP_199915611.1,1,38.0,31.16
NA,WP_108601149.1,1,37.0,31.66
NA,WP_108601150.1,1,38.0,33.22
NA,WP_108601151.1,1,39.0,34.18
NA,WP_108601152.1,1,41.0,35.18
NA,WP_108601153.1,1,42.0,33.05
NA,WP_108601154.1,1,44.0,37.95
NA,WP_108601155.1,1,39.0,28.82
NA,WP_228710851.1,1,43.0,37.23
NA,WP_108601157.1,1,45.0,31.12
NA,WP_108601158.1,1,43.0,28.16
aldA,WP_108601159.1,1,41.0,31.59
NA,WP_228710729.1,1,38.0,32.18
NA,WP_228710730.1,1,41.0,37.38
NA,WP_108604908.1,1,41.0,33.33
NA,WP_108601161.1,1,43.0,34.75
NA,WP_159083965.1,1,33.0,27.27
NA,WP_159083966.1,1,41.0,33.39
NA,WP_108601164.1,1,43.0,36.49
NA,WP_108601165.1,1,43.0,37.5
NA,WP_108601166.1,1,37.0,32.01
uvrA,WP_108601167.1,1,42.0,31.62
NA,WP_108601168.1,1,42.0,28.94
NA,WP_228710852.1,1,43.0,39.18
NA,WP_108601170.1,1,40.0,31.32
NA,WP_159083967.1,1,40.0,32.61
NA,WP_159083968.1,1,36.0,25.51
NA,WP_228710731.1,1,38.0,32.02
NA,WP_108601173.1,1,39.0,30.82
NA,WP_108601174.1,1,37.0,28.06
dxs,WP_108601175.1,1,42.0,32.2
NA,WP_228710732.1,1,42.0,32.76
xseB,WP_108601177.1,1,40.0,28.17
pomA,WP_108601178.1,1,44.0,40.98
NA,WP_108601179.1,1,44.0,35.57
acs,WP_108601180.1,1,42.0,29.78
NA,WP_108601181.1,1,41.0,30.94
NA,WP_159083969.1,1,37.0,29.85
NA,WP_159083970.1,1,39.0,31.11
NA,WP_199915612.1,1,37.0,25.89
NA,WP_108601184.1,1,40.0,29.33
NA,WP_108601185.1,1,40.0,35.19
NA,WP_108601186.1,1,39.0,31.53
NA,WP_108601187.1,1,34.0,30.1
NA,WP_108601188.1,1,40.0,36.13
NA,WP_108601189.1,1,41.0,34.32
NA,WP_159083971.1,1,51.0,60.42
NA,WP_108601191.1,1,41.0,35.23
NA,WP_108601192.1,1,37.0,34.62
NA,WP_108601193.1,1,41.0,37.54
NA,WP_108601194.1,1,39.0,29.64
NA,WP_108601195.1,1,39.0,32.52
NA,WP_108601196.1,1,41.0,37.33
ectB,WP_108601197.1,1,40.0,30.91
ectA,WP_108601198.1,1,40.0,30.72
NA,WP_108601199.1,1,41.0,36.65
NA,WP_108601200.1,1,43.0,39.39
istA,WP_108601201.1,1,47.0,42.05
NA,WP_159083972.1,1,44.0,31.31
NA,WP_108601203.1,1,31.0,16.0
NA,WP_108601204.1,1,39.0,34.91
NA,WP_108601205.1,1,40.0,33.25
NA,WP_108601206.1,1,40.0,32.06
NA,WP_108601207.1,1,36.0,30.05
NA,WP_108601208.1,1,40.0,32.48
NA,WP_108601209.1,1,38.0,29.74
NA,WP_108601210.1,1,43.0,35.15
NA,WP_108601211.1,1,42.0,37.39
NA,WP_108601212.1,1,44.0,36.49
NA,WP_108601213.1,1,44.0,38.84
NA,WP_108601214.1,1,45.0,39.86
NA,WP_108601215.1,1,45.0,39.65
NA,WP_108601216.1,1,43.0,37.84
NA,WP_108601217.1,1,39.0,23.33
NA,WP_108601218.1,1,43.0,36.99
NA,WP_108601219.1,1,39.0,39.34
NA,WP_159083973.1,1,41.0,33.88
NA,WP_108601221.1,1,45.0,37.42
NA,WP_108601222.1,1,42.0,34.45
NA,WP_108601223.1,1,38.0,25.44
NA,WP_108601224.1,1,39.0,33.48
NA,WP_108601225.1,1,33.0,26.67
NA,WP_108601226.1,1,39.0,25.0
NA,WP_108601227.1,1,41.0,35.12
NA,WP_108601228.1,1,39.0,28.75
NA,WP_108601229.1,1,42.0,36.67
NA,WP_108601231.1,1,35.0,28.92
NA,WP_108601232.1,1,33.0,28.32
NA,WP_108601233.1,1,34.0,25.81
NA,WP_108601234.1,1,34.0,26.25
NA,WP_230425593.1,1,38.0,28.76
metH,WP_108601236.1,1,44.0,39.38
NA,WP_108601237.1,1,40.0,27.39
NA,WP_108601238.1,1,38.0,32.93
metA,WP_108601239.1,1,41.0,38.05
NA,WP_159083974.1,1,37.0,28.76
modC,WP_108601241.1,1,39.0,29.17
modB,WP_108601242.1,1,42.0,36.65
modA,WP_108601243.1,1,39.0,35.27
NA,WP_159083975.1,1,36.0,27.6
NA,WP_228710854.1,1,39.0,27.49
NA,WP_108601246.1,1,42.0,34.59
NA,WP_108601247.1,1,35.0,40.51
NA,WP_108601248.1,1,37.0,27.1
NA,WP_108601249.1,1,38.0,40.0
NA,WP_108601250.1,1,40.0,33.6
NA,WP_108601251.1,1,39.0,31.06
NA,WP_159083976.1,1,36.0,29.89
NA,WP_108601253.1,1,38.0,33.48
NA,WP_108601254.1,1,40.0,34.78
NA,WP_108601255.1,1,36.0,31.36
NA,WP_108601256.1,1,41.0,36.05
malZ,WP_108601257.1,1,40.0,35.28
NA,WP_108601258.1,1,40.0,33.19
NA,WP_108601259.1,1,38.0,33.25
NA,WP_108601260.1,1,40.0,35.56
NA,WP_108601261.1,1,41.0,38.37
NA,WP_108601262.1,1,37.0,31.37
NA,WP_159083977.1,1,38.0,32.17
NA,WP_108601264.1,1,36.0,34.46
NA,WP_108601265.1,1,41.0,36.29
NA,WP_108601266.1,1,41.0,37.64
NA,WP_230425573.1,1,37.0,30.0
NA,WP_108601268.1,1,36.0,33.78
NA,WP_228710733.1,1,42.0,37.87
arsC,WP_108601269.1,1,40.0,30.19
wrbA,WP_108601270.1,1,47.0,39.06
NA,WP_108601271.1,1,38.0,30.99
NA,WP_108601272.1,1,42.0,34.72
cbiB,WP_108601273.1,1,42.0,37.62
cobD,WP_108604914.1,1,42.0,38.99
bluB,WP_108601274.1,1,43.0,36.59
NA,WP_108601275.1,1,41.0,44.12
NA,WP_108601276.1,1,45.0,44.44
NA,WP_159083978.1,1,41.0,39.63
NA,WP_108601278.1,1,38.0,26.11
NA,WP_159083979.1,1,38.0,32.24
NA,WP_159083980.1,1,44.0,41.45
cobO,WP_108601281.1,1,42.0,33.33
NA,WP_108604915.1,1,43.0,35.93
NA,WP_108601282.1,1,43.0,34.8
cobU,WP_199915615.1,1,42.0,37.84
NA,WP_108601284.1,1,42.0,37.13
cobT,WP_228710734.1,1,43.0,33.62
NA,WP_108601286.1,1,49.0,46.13
NA,WP_108601287.1,1,43.0,40.08
NA,WP_159083981.1,1,43.0,36.27
NA,WP_159083982.1,1,41.0,39.33
NA,WP_108601290.1,1,41.0,37.79
NA,WP_108601291.1,1,40.0,37.76
NA,WP_108601292.1,1,42.0,39.87
NA,WP_159083983.1,1,41.0,35.44
