gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_048884256.1,1,52.0,53.11
NA,WP_048886557.1,1,52.0,50.5
NA,WP_082863642.1,1,56.00000000000001,62.18
NA,WP_048884259.1,1,55.00000000000001,56.25
NA,WP_048884260.1,1,54.0,58.33
NA,WP_048884261.1,1,55.00000000000001,56.99
NA,WP_048884262.1,1,56.00000000000001,58.4
NA,WP_149036384.1,2,62.0,73.49
NA,WP_048884265.1,1,60.0,73.98
NA,WP_048886558.1,1,65.0,78.68
NA,WP_082863643.1,1,62.0,63.96
NA,WP_227819623.1,1,64.0,76.61
rnk,WP_048884267.1,1,60.0,66.41
NA,WP_048884268.1,1,61.0,63.19
NA,WP_048884269.1,1,57.99999999999999,70.06
NA,WP_161485409.1,1,61.0,65.11
NA,WP_048884271.1,1,57.99999999999999,65.32
NA,WP_048884272.1,1,56.99999999999999,60.47
NA,WP_082863646.1,1,57.99999999999999,65.57
NA,WP_227819727.1,1,53.0,62.9
NA,WP_048884275.1,1,57.99999999999999,73.63
NA,WP_048886560.1,1,60.0,69.6
NA,WP_048884277.1,1,54.0,58.68
hdhA,WP_048884278.1,1,57.99999999999999,63.01
uraH,WP_048886561.1,1,54.0,61.29
NA,WP_161485411.1,1,60.0,69.96
NA,WP_161485412.1,1,60.0,69.95
NA,WP_048884280.1,1,57.99999999999999,67.69
NA,WP_082863651.1,1,61.0,66.89
NA,WP_053106480.1,1,56.00000000000001,59.33
NA,WP_048884282.1,1,59.0,68.87
NA,WP_048884283.1,1,62.0,69.8
NA,WP_048884284.1,1,60.0,65.61
NA,WP_048884285.1,1,62.0,67.62
NA,WP_048884286.1,1,62.0,70.91
NA,WP_048884287.1,1,64.0,84.55
NA,WP_048884288.1,1,63.0,74.16
fixJ,WP_048884289.1,1,61.0,76.77
NA,WP_048884290.1,1,52.0,55.26
NA,WP_048884292.1,1,60.0,69.35
NA,WP_048884293.1,1,66.0,78.4
NA,WP_048884294.1,1,66.0,80.72
NA,WP_048884295.1,1,65.0,82.49
NA,WP_048884296.1,1,60.0,78.11
ygiD,WP_227819728.1,1,66.0,81.18
NA,WP_048884298.1,1,56.99999999999999,66.49
NA,WP_048884299.1,1,62.0,67.09
NA,WP_149036385.1,2,62.0,73.49
NA,WP_149036386.1,1,50.0,51.55
NA,WP_048884301.1,1,52.0,45.04
NA,WP_227819624.1,1,60.0,70.0
NA,WP_227819625.1,1,64.0,72.91
NA,WP_063612314.1,1,50.0,45.86
NA,WP_149036387.1,1,48.0,43.06
NA,WP_008603964.1,1,66.0,79.55
NA,WP_227819626.1,1,66.0,74.51
NA,WP_048884305.1,1,59.0,63.43
NA,WP_227819729.1,1,56.99999999999999,58.04
NA,WP_162493056.1,1,60.0,70.0
NA,WP_063612315.1,1,60.0,63.92
NA,WP_048884308.1,1,62.0,66.96
NA,WP_048884309.1,1,61.0,62.73
NA,WP_048884310.1,1,61.0,67.48
NA,WP_227819627.1,1,60.0,68.82
NA,WP_048884311.1,1,54.0,53.24
NA,WP_149036388.1,1,59.0,60.45
NA,WP_048884313.1,1,60.0,61.42
NA,WP_149036389.1,1,60.0,64.42
NA,WP_082863654.1,1,60.0,64.71
NA,WP_048886566.1,1,56.99999999999999,61.29
NA,WP_048886567.1,1,61.0,59.09
NA,WP_048884316.1,1,66.0,79.21
traL,WP_034960277.1,1,62.0,74.42
NA,WP_048884318.1,1,64.0,79.44
NA,WP_048884319.1,1,65.0,75.57
NA,WP_048886568.1,1,65.0,75.0
NA,WP_048884320.1,1,64.0,72.6
NA,WP_048884321.1,1,68.0,70.97
traC,WP_048884322.1,1,64.0,79.24
NA,WP_048884323.1,1,61.0,76.92
NA,WP_227819628.1,1,66.0,69.75
NA,WP_048884324.1,1,64.0,75.61
traW,WP_048884325.1,1,64.0,74.88
NA,WP_048884326.1,1,62.0,80.25
trbC,WP_048884327.1,1,66.0,78.75
NA,WP_048884328.1,1,62.0,75.4
NA,WP_048884329.1,1,65.0,77.48
NA,WP_048884330.1,1,62.0,78.86
NA,WP_048884331.1,1,60.0,71.04
NA,WP_048886570.1,1,53.0,56.14
NA,WP_227819629.1,1,60.0,64.86
NA,WP_048884332.1,1,59.0,67.54
NA,WP_048884333.1,1,52.0,59.85
NA,WP_048884335.1,1,61.0,74.78
NA,WP_227819630.1,1,50.0,61.54
NA,WP_048884336.1,1,55.00000000000001,67.23
NA,WP_063612318.1,1,51.0,56.35
NA,WP_048884337.1,1,56.00000000000001,70.79
NA,WP_048884339.1,1,59.0,63.48
NA,WP_048884340.1,1,59.0,61.71
NA,WP_048884341.1,1,59.0,64.26
NA,WP_048886574.1,1,57.99999999999999,61.72
NA,WP_048884342.1,1,55.00000000000001,62.23
zorA,WP_048884343.1,1,57.99999999999999,63.45
NA,WP_048884344.1,1,56.00000000000001,60.78
NA,WP_048884345.1,1,60.0,72.28
NA,WP_227819631.1,1,57.99999999999999,66.35
NA,WP_048884346.1,1,60.0,66.22
NA,WP_048884347.1,1,60.0,70.08
NA,WP_048884348.1,1,63.0,66.34
NA,WP_048886576.1,1,56.00000000000001,65.62
NA,WP_048886577.1,1,59.0,60.76
NA,WP_048884349.1,1,61.0,76.47
NA,WP_048886578.1,1,59.0,66.25
NA,WP_048884350.1,1,60.0,65.1
NA,WP_048884351.1,1,56.00000000000001,56.82
NA,WP_048884352.1,1,57.99999999999999,64.24
NA,WP_048884354.1,1,53.0,60.33
NA,WP_048884355.1,1,59.0,72.89
NA,WP_048884356.1,1,57.99999999999999,58.45
NA,WP_048884357.1,1,59.0,59.35
NA,WP_053106484.1,1,54.0,53.17
NA,WP_048884358.1,1,56.00000000000001,63.64
NA,WP_149036390.1,1,54.0,55.11
NA,WP_063612469.1,1,54.0,61.9
NA,WP_048886581.1,1,60.0,63.06
NA,WP_048884362.1,1,60.0,65.84
NA,WP_038575219.1,1,61.0,65.74
NA,WP_006832488.1,1,62.0,72.54
NA,WP_048884363.1,1,61.0,70.77
NA,WP_048884364.1,1,60.0,65.89
NA,WP_082863661.1,1,61.0,58.4
NA,WP_048886582.1,1,56.99999999999999,57.3
NA,WP_227819632.1,1,55.00000000000001,59.77
NA,WP_048884366.1,1,56.00000000000001,56.36
NA,WP_048884367.1,1,59.0,70.1
NA,WP_048884368.1,1,56.99999999999999,63.07
fsa,WP_048884369.1,1,56.00000000000001,69.71
NA,WP_227819633.1,1,57.99999999999999,63.16
NA,WP_048884370.1,1,62.0,61.11
NA,WP_048884371.1,1,62.0,61.35
NA,WP_161485414.1,1,59.0,59.39
NA,WP_048884374.1,1,61.0,68.81
NA,WP_048884375.1,1,60.0,71.46
ubiG,WP_048884376.1,1,62.0,69.17
NA,WP_149036385.1,2,62.0,73.49
NA,WP_048884377.1,1,57.99999999999999,72.48
NA,WP_048884378.1,1,51.0,51.4
NA,WP_063612322.1,1,54.0,60.67
NA,WP_161485415.1,1,54.0,60.0
NA,WP_048884381.1,1,60.0,64.21
ruvC,WP_048884382.1,1,65.0,71.03
NA,WP_048884383.1,1,62.0,75.7
NA,WP_048884384.1,1,59.0,71.97
NA,WP_048884385.1,1,54.0,66.67
NA,WP_048884386.1,1,60.0,66.67
pyk,WP_048884387.1,1,59.0,64.95
NA,WP_048884388.1,1,60.0,64.92
NA,WP_048884389.1,1,56.99999999999999,64.62
NA,WP_048884390.1,1,61.0,69.19
NA,WP_048884391.1,1,64.0,64.71
NA,WP_236780935.1,1,55.00000000000001,78.05
argB,WP_048884392.1,1,61.0,72.58
NA,WP_257730332.1,1,63.0,65.71
ppk2,WP_048884393.1,1,60.0,70.97
NA,WP_048886586.1,1,65.0,73.3
NA,WP_053106486.1,1,57.99999999999999,74.84
NA,WP_063612471.1,1,65.0,74.01
NA,WP_227819634.1,1,57.99999999999999,72.83
NA,WP_048884394.1,1,50.0,48.73
NA,WP_082863663.1,1,46.0,40.0
NA,WP_048884395.1,1,56.99999999999999,77.49
NA,WP_048884396.1,1,60.0,71.74
NA,WP_048884397.1,1,65.0,71.33
NA,WP_048884398.1,1,56.99999999999999,70.0
NA,WP_048884399.1,1,56.00000000000001,68.07
NA,WP_048884400.1,1,56.99999999999999,82.81
nadB,WP_048884401.1,1,60.0,69.48
NA,WP_048884402.1,1,56.99999999999999,67.87
NA,WP_048884403.1,1,59.0,57.89
NA,WP_048884404.1,1,59.0,57.26
NA,WP_048884405.1,1,60.0,63.43
NA,WP_048884406.1,1,59.0,66.8
NA,WP_048884407.1,1,52.0,60.44
NA,WP_048884408.1,1,57.99999999999999,60.14
guaA,WP_048884409.1,1,57.99999999999999,66.99
gyrB,WP_082863665.1,1,59.0,68.89
NA,WP_048884410.1,1,60.0,68.07
NA,WP_048886591.1,1,57.99999999999999,63.91
NA,WP_048884411.1,1,59.0,64.13
NA,WP_048884412.1,1,56.99999999999999,63.82
NA,WP_149036391.1,1,59.0,60.87
NA,WP_048884414.1,1,60.0,69.27
NA,WP_048884415.1,1,56.00000000000001,62.61
NA,WP_048884416.1,1,60.0,70.45
NA,WP_048884417.1,1,57.99999999999999,66.25
NA,WP_048884418.1,1,62.0,62.99
lgt,WP_048884419.1,1,61.0,72.85
NA,WP_048886592.1,1,57.99999999999999,66.92
NA,WP_048884420.1,1,59.0,62.14
NA,WP_048884421.1,1,61.0,65.79
NA,WP_048884422.1,1,61.0,65.9
NA,WP_048884423.1,1,64.0,65.52
NA,WP_048884424.1,1,59.0,66.02
NA,WP_048884425.1,1,59.0,68.83
rimK,WP_048884426.1,1,59.0,69.86
NA,WP_048884427.1,1,57.99999999999999,63.6
NA,WP_161485416.1,1,60.0,66.67
NA,WP_048884429.1,1,60.0,70.97
NA,WP_048884430.1,1,64.0,71.46
ald,WP_048884431.1,1,62.0,71.27
NA,WP_161485418.1,1,56.00000000000001,62.95
NA,WP_048884433.1,1,60.0,68.22
NA,WP_082863668.1,1,57.99999999999999,67.18
NA,WP_048884434.1,1,61.0,66.39
NA,WP_063612324.1,1,65.0,60.8
NA,WP_048884436.1,1,60.0,64.83
NA,WP_227819635.1,1,61.0,66.09
NA,WP_048884438.1,1,59.0,66.6
pabB,WP_048884439.1,1,62.0,64.76
NA,WP_063612325.1,1,61.0,67.79
NA,WP_048884440.1,1,63.0,71.63
arfB,WP_048884441.1,1,59.0,68.0
rpmG,WP_047092455.1,1,49.0,73.91
NA,WP_048884442.1,1,61.0,65.73
xth,WP_048884443.1,1,56.99999999999999,65.62
ribA,WP_227819636.1,1,61.0,63.91
NA,WP_048884445.1,1,57.99999999999999,58.97
NA,WP_227819732.1,1,60.0,64.63
recQ,WP_048884446.1,1,62.0,65.53
NA,WP_048884447.1,1,62.0,56.38
NA,WP_161485419.1,1,60.0,54.39
phhA,WP_082863862.1,1,57.99999999999999,66.56
NA,WP_048884449.1,1,57.99999999999999,54.05
NA,WP_048886597.1,1,59.0,72.55
NA,WP_048884450.1,1,59.0,66.71
NA,WP_048884451.1,1,62.0,70.25
phaZ,WP_048886598.1,1,56.00000000000001,66.5
NA,WP_048886599.1,1,63.0,68.62
NA,WP_048884452.1,1,59.0,73.05
NA,WP_149036393.1,1,62.0,62.96
NA,WP_048884454.1,1,62.0,66.75
NA,WP_149036394.1,1,62.0,62.89
gltB,WP_082863670.1,1,60.0,70.75
NA,WP_048884456.1,1,60.0,69.51
NA,WP_048884457.1,1,63.0,63.73
NA,WP_048884458.1,1,62.0,70.18
NA,WP_048884459.1,1,59.0,66.84
NA,WP_048884460.1,1,61.0,65.07
NA,WP_048886601.1,1,62.0,62.22
NA,WP_048884461.1,1,64.0,63.44
NA,WP_161485420.1,1,57.99999999999999,60.05
NA,WP_048884463.1,1,60.0,52.63
NA,WP_048884464.1,1,56.99999999999999,59.68
NA,WP_048884465.1,1,56.99999999999999,58.28
NA,WP_149036395.1,1,60.0,62.16
NA,WP_048884466.1,1,55.00000000000001,57.72
NA,WP_048884467.1,1,56.00000000000001,59.7
NA,WP_048884468.1,1,56.99999999999999,63.64
NA,WP_082863672.1,1,55.00000000000001,59.23
