gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_000378420.1,2,36.0,27.52
NA,WP_000721620.1,1,36.0,33.58
NA,WP_001084700.1,1,37.0,29.41
NA,WP_001225794.1,1,35.0,25.4
NA,WP_000625956.1,1,32.0,27.88
NA,WP_000267308.1,1,34.0,23.72
NA,WP_000829707.1,1,38.0,32.44
NA,WP_000148177.1,1,33.0,24.88
ptsP,WP_000621271.1,1,37.0,26.5
lpxC,WP_000447207.1,1,39.0,27.74
NA,WP_000194186.1,1,37.0,30.05
NA,WP_001105364.1,1,39.0,25.0
NA,WP_001019283.1,1,38.0,26.98
NA,WP_000873009.1,1,40.0,29.49
NA,WP_001113029.1,1,33.0,22.47
NA,WP_154213693.1,1,34.0,30.38
NA,WP_000454163.1,1,37.0,25.53
NA,WP_000486431.1,1,35.0,23.22
NA,WP_000714033.1,1,39.0,29.82
NA,WP_000433870.1,1,33.0,31.11
lipA,WP_001068719.1,1,38.0,24.32
NA,WP_001053850.1,1,37.0,27.43
NA,WP_001009415.1,1,33.0,29.37
NA,WP_000725565.1,1,32.0,24.19
NA,WP_000021495.1,1,30.0,26.83
fsa,WP_000424879.1,1,39.0,29.76
NA,WP_001217817.1,1,36.0,25.64
NA,WP_000394962.1,1,36.0,25.13
purH,WP_000614725.1,1,38.0,28.69
purN,WP_000212325.1,1,39.0,32.66
fliS,WP_000050477.1,1,39.0,36.88
NA,WP_001281703.1,1,34.0,29.23
NA,WP_000893412.1,1,32.0,26.49
NA,WP_000827044.1,1,40.0,30.77
NA,WP_000352015.1,1,37.0,30.29
NA,WP_000395055.1,1,39.0,29.69
NA,WP_000273947.1,1,36.0,28.49
NA,WP_000930824.1,1,38.0,37.67
NA,WP_000578623.1,1,32.0,23.43
NA,WP_000037912.1,1,35.0,21.37
NA,WP_000959052.1,1,35.0,25.9
NA,WP_001070615.1,1,35.0,24.66
NA,WP_000669875.1,1,34.0,25.88
NA,WP_000947684.1,1,37.0,32.11
NA,WP_000089239.1,1,43.0,42.32
NA,WP_000500122.1,1,37.0,28.52
NA,WP_001142835.1,1,37.0,30.13
NA,WP_001124477.1,1,34.0,26.78
NA,WP_000843542.1,1,35.0,33.12
NA,WP_000785351.1,1,34.0,30.08
NA,WP_000898859.1,1,36.0,36.08
NA,WP_000898533.1,1,35.0,32.37
NA,WP_000489551.1,1,33.0,27.38
NA,WP_000657518.1,1,38.0,25.74
NA,WP_001127205.1,1,38.0,23.26
NA,WP_000231432.1,1,32.0,20.66
NA,WP_000959932.1,1,34.0,21.4
NA,WP_001001933.1,1,36.0,28.28
NA,WP_001180837.1,1,36.0,30.08
NA,WP_000713528.1,1,28.999999999999996,26.0
NA,WP_000697175.1,1,34.0,23.57
NA,WP_000656800.1,1,33.0,23.16
NA,WP_000738272.1,1,36.0,24.86
NA,WP_000753426.1,1,33.0,21.23
NA,WP_000947641.1,1,33.0,25.45
tyrS,WP_000354445.1,1,36.0,29.04
NA,WP_001165152.1,1,39.0,32.72
NA,WP_000800311.1,1,39.0,37.78
NA,WP_001074417.1,1,34.0,31.03
rpoD,WP_000429410.1,1,38.0,34.55
dnaG,WP_000066266.1,1,38.0,28.35
NA,WP_000058095.1,1,40.0,29.5
rpsU,WP_000232823.1,1,36.0,33.33
NA,WP_000372884.1,1,36.0,31.15
NA,WP_000445974.1,1,32.0,24.64
fbp,WP_000110726.1,1,39.0,27.93
NA,WP_001045809.1,1,37.0,29.49
NA,WP_000610939.1,1,35.0,29.16
mgtA,WP_000402038.1,1,35.0,25.42
NA,WP_001274122.1,1,35.0,29.47
mgtE,WP_000392647.1,1,37.0,30.62
NA,WP_000802062.1,1,33.0,27.83
NA,WP_000340844.1,1,31.0,24.43
NA,WP_000053472.1,1,34.0,25.88
uvrA,WP_001156251.1,1,39.0,29.82
