gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_158307182.1,1,31.0,28.72
NA,WP_013942347.1,1,34.0,27.2
NA,WP_158307183.1,1,41.0,35.87
NA,WP_013942349.1,1,42.0,33.52
NA,WP_158307184.1,1,40.0,26.52
NA,WP_013942351.1,1,39.0,31.07
NA,WP_041418649.1,1,35.0,30.77
NA,WP_013943592.1,1,43.0,33.03
NA,WP_079891497.1,1,42.0,36.43
NA,WP_013942354.1,1,33.0,25.25
NA,WP_013942355.1,1,35.0,22.86
NA,WP_013943592.1,1,43.0,33.03
NA,WP_079891495.1,1,41.0,35.22
NA,WP_013942356.1,1,36.0,27.43
NA,WP_013942357.1,1,38.0,33.77
NA,WP_269453436.1,1,37.0,25.81
NA,WP_148258910.1,1,36.0,24.04
NA,WP_148258911.1,1,41.0,33.8
NA,WP_013944678.1,1,37.0,30.65
NA,WP_013942362.1,1,40.0,38.74
NA,WP_013942363.1,1,37.0,28.95
NA,WP_013942364.1,1,47.0,43.75
NA,WP_013942365.1,1,40.0,37.2
NA,WP_013942367.1,1,47.0,49.95
NA,WP_013942368.1,1,46.0,44.65
NA,WP_013942369.1,1,37.0,30.52
NA,WP_148258912.1,1,34.0,33.48
NA,WP_013942373.1,1,35.0,35.38
NA,WP_013942374.1,1,41.0,31.82
NA,WP_013942375.1,1,42.0,40.78
NA,WP_269453441.1,1,38.0,34.98
NA,WP_013942377.1,1,41.0,39.42
NA,WP_013942378.1,1,41.0,38.82
NA,WP_013942379.1,1,45.0,45.81
NA,WP_013942380.1,1,43.0,36.53
NA,WP_013942381.1,1,42.0,41.13
NA,WP_013942382.1,1,41.0,36.89
NA,WP_013942383.1,1,41.0,30.28
NA,WP_013942384.1,1,46.0,45.81
NA,WP_013942385.1,1,46.0,36.39
NA,WP_013942386.1,1,47.0,46.0
NA,WP_041418656.1,1,43.0,39.84
NA,WP_013942388.1,1,41.0,41.0
NA,WP_013942389.1,1,39.0,36.13
NA,WP_041418657.1,1,46.0,42.94
thrS,WP_013942391.1,1,45.0,41.93
NA,WP_013942392.1,1,44.0,36.96
NA,WP_041418659.1,1,40.0,37.77
purB,WP_013942394.1,1,47.0,45.26
NA,WP_013942395.1,1,44.0,46.38
NA,WP_013942396.1,1,41.0,37.34
NA,WP_013942397.1,1,42.0,38.12
NA,WP_013942399.1,1,40.0,29.58
NA,WP_013942400.1,1,40.0,34.78
NA,WP_013942402.1,1,37.0,31.58
NA,WP_013942404.1,1,43.0,40.19
NA,WP_013942405.1,1,43.0,33.67
NA,WP_158307185.1,1,42.0,43.42
ung,WP_013942407.1,1,43.0,37.33
NA,WP_013942408.1,1,43.0,35.58
NA,WP_148258913.1,1,42.0,44.05
NA,WP_013942410.1,1,42.0,35.94
NA,WP_013942411.1,1,40.0,28.35
NA,WP_148258914.1,1,39.0,31.0
NA,WP_013942413.1,1,40.0,30.14
NA,WP_013942414.1,1,41.0,30.66
recA,WP_013942415.1,1,41.0,28.14
NA,WP_041418660.1,1,38.0,33.03
NA,WP_013942418.1,1,32.0,21.02
glk,WP_013942419.1,1,40.0,28.57
NA,WP_013942420.1,1,44.0,40.39
NA,WP_158307186.1,1,39.0,31.53
NA,WP_013942422.1,1,36.0,29.94
NA,WP_013942423.1,1,39.0,33.12
NA,WP_013942424.1,1,41.0,38.25
NA,WP_041418662.1,1,36.0,30.91
NA,WP_013942427.1,1,46.0,44.51
NA,WP_013942428.1,1,46.0,51.52
NA,WP_013942429.1,1,42.0,36.83
NA,WP_013942430.1,1,45.0,37.53
NA,WP_013942431.1,1,43.0,36.59
NA,WP_013942432.1,1,45.0,43.78
NA,WP_013942433.1,1,41.0,38.78
NA,WP_148258916.1,1,39.0,40.85
NA,WP_013942435.1,1,41.0,31.02
NA,WP_013942436.1,1,41.0,44.94
mutY,WP_013942437.1,1,45.0,38.05
NA,WP_013942439.1,1,46.0,42.47
NA,WP_013942440.1,1,41.0,30.4
NA,WP_013942441.1,1,44.0,45.53
NA,WP_013942442.1,1,42.0,32.0
NA,WP_148258918.1,1,42.0,36.6
NA,WP_013942444.1,1,45.0,42.11
gspE,WP_013942445.1,1,47.0,46.42
NA,WP_013942446.1,1,43.0,43.9
NA,WP_013942447.1,1,36.0,32.65
NA,WP_013942448.1,1,41.0,39.14
NA,WP_013942449.1,1,40.0,44.2
NA,WP_013942450.1,1,45.0,44.76
NA,WP_013942451.1,1,41.0,46.96
NA,WP_013942453.1,1,43.0,42.35
NA,WP_013942454.1,1,39.0,29.32
NA,WP_013942455.1,1,43.0,31.58
NA,WP_013942456.1,1,37.0,30.14
NA,WP_013942457.1,1,44.0,37.23
rsmD,WP_013942458.1,1,49.0,51.91
NA,WP_013942459.1,1,45.0,40.43
NA,WP_158307187.1,1,41.0,38.06
NA,WP_041418668.1,1,41.0,33.97
NA,WP_013942462.1,1,32.0,29.59
NA,WP_013942463.1,1,39.0,32.44
NA,WP_013942464.1,1,42.0,47.56
NA,WP_013942465.1,1,44.0,35.97
NA,WP_013942466.1,1,41.0,41.13
NA,WP_041419137.1,1,45.0,42.73
NA,WP_158307188.1,1,37.0,30.81
NA,WP_013942469.1,1,42.0,34.09
NA,WP_013942470.1,1,41.0,34.12
NA,WP_041418670.1,1,42.0,37.78
NA,WP_013942472.1,1,43.0,40.91
NA,WP_013942473.1,1,39.0,35.24
NA,WP_013942474.1,1,42.0,34.69
NA,WP_148258920.1,1,41.0,34.43
NA,WP_013942476.1,1,35.0,30.21
NA,WP_013942477.1,1,31.0,33.33
tnpA,WP_041418673.1,1,37.0,30.17
NA,WP_041418674.1,1,43.0,41.28
sdhA,WP_013942481.1,1,46.0,40.65
sdhB,WP_013942482.1,1,46.0,43.5
