gene_name,prot_id,number_of_exons,GC,GC3
walK,WP_077139521.1,2,35.0,30.9
yycH,WP_077139522.1,1,32.0,26.74
yycI,WP_077139523.1,1,31.0,23.53
NA,WP_077141091.1,1,33.0,23.2
rlmH,WP_077139524.1,1,40.0,44.0
NA,WP_077139525.1,1,25.0,16.95
NA,WP_077139526.1,1,34.0,27.72
NA,WP_077139527.1,1,28.999999999999996,26.55
NA,WP_077139528.1,1,27.0,18.13
NA,WP_077139529.1,1,27.0,17.19
NA,WP_077139530.1,1,22.0,15.94
NA,WP_077139531.1,1,31.0,21.43
NA,WP_077139532.1,1,30.0,19.57
NA,WP_077139533.1,1,37.0,32.56
NA,WP_264080378.1,1,31.0,23.72
NA,WP_077139535.1,1,27.0,22.06
NA,WP_077139536.1,1,31.0,33.02
NA,WP_077139537.1,1,38.0,27.06
NA,WP_077139538.1,1,36.0,22.17
NA,WP_264080372.1,1,28.999999999999996,13.33
NA,WP_152023441.1,1,37.0,40.3
NA,WP_077139540.1,1,33.0,36.19
NA,WP_077139541.1,1,33.0,31.71
NA,WP_077139542.1,1,37.0,28.93
gmpC,WP_077139543.1,1,35.0,22.91
NA,WP_077139544.1,1,40.0,35.24
NA,WP_077139545.1,1,38.0,31.0
NA,WP_077139546.1,1,37.0,33.59
NA,WP_077139547.1,1,41.0,28.68
NA,WP_264080373.1,1,40.0,33.33
NA,WP_077139549.1,1,40.0,32.66
NA,WP_077139550.1,1,36.0,30.4
NA,WP_077139551.1,1,33.0,22.31
NA,WP_077139552.1,1,37.0,40.35
NA,WP_077139553.1,1,32.0,28.86
NA,WP_077139554.1,1,38.0,35.85
NA,WP_077139555.1,1,32.0,22.67
NA,WP_077139556.1,1,38.0,34.18
NA,WP_077139557.1,1,35.0,35.71
NA,WP_077139558.1,1,35.0,41.48
NA,WP_077139559.1,1,34.0,30.0
NA,WP_077139560.1,1,37.0,31.46
NA,WP_077139561.1,1,39.0,28.96
NA,WP_077139562.1,1,34.0,31.01
NA,WP_077139563.1,1,36.0,27.74
tenA,WP_077139564.1,1,42.0,40.38
NA,WP_077139565.1,1,42.0,35.4
pruA,WP_077139566.1,1,42.0,35.45
nhaC,WP_077139567.1,1,38.0,34.58
NA,WP_077139568.1,1,39.0,24.63
NA,WP_077139569.1,1,42.0,36.53
corA,WP_077139570.1,1,34.0,34.64
NA,WP_077139571.1,1,35.0,24.48
NA,WP_077139572.1,1,35.0,27.31
NA,WP_077139573.1,1,37.0,19.72
NA,WP_077139574.1,1,32.0,24.71
NA,WP_077139575.1,1,37.0,31.22
NA,WP_077139576.1,1,40.0,33.07
NA,WP_225971390.1,1,38.0,28.65
NA,WP_264080374.1,1,39.0,45.71
NA,WP_077139578.1,1,35.0,24.83
NA,WP_077139579.1,1,40.0,33.96
NA,WP_077139580.1,1,37.0,33.67
NA,WP_083705792.1,1,37.0,39.89
NA,WP_077139582.1,1,37.0,33.18
mqo,WP_077139583.1,1,41.0,34.72
NA,WP_077141092.1,1,33.0,31.03
NA,WP_077139584.1,1,28.000000000000004,24.22
NA,WP_077139585.1,1,39.0,38.62
NA,WP_077139586.1,1,37.0,36.84
NA,WP_077139587.1,1,36.0,30.83
NA,WP_077139588.1,1,41.0,34.05
NA,WP_077139589.1,1,30.0,24.77
NA,WP_077139590.1,1,34.0,28.43
NA,WP_077141093.1,1,39.0,31.82
NA,WP_170152788.1,1,30.0,30.43
NA,WP_083705794.1,1,40.0,38.54
NA,WP_077139591.1,1,34.0,30.3
NA,WP_077139592.1,1,35.0,28.77
NA,WP_077139593.1,1,37.0,28.18
NA,WP_077139594.1,1,40.0,27.78
cstB,WP_077139595.1,1,37.0,26.73
NA,WP_225971391.1,1,37.0,33.23
NA,WP_077139597.1,1,37.0,34.21
NA,WP_077139598.1,1,39.0,32.64
NA,WP_077139599.1,1,34.0,28.33
NA,WP_077139600.1,1,30.0,24.86
NA,WP_077139601.1,1,34.0,30.19
NA,WP_077139602.1,1,37.0,36.22
NA,WP_077139603.1,1,34.0,31.58
NA,WP_152023483.1,1,40.0,30.3
NA,WP_077139605.1,1,39.0,30.08
NA,WP_077139606.1,1,37.0,31.54
NA,WP_077139607.1,1,39.0,35.33
NA,WP_077139608.1,1,35.0,36.73
NA,WP_077139609.1,1,38.0,32.98
NA,WP_077139610.1,1,39.0,36.27
NA,WP_077139611.1,1,34.0,31.58
NA,WP_077139612.1,1,37.0,31.65
NA,WP_077139613.1,1,34.0,33.58
NA,WP_077139614.1,1,37.0,33.22
NA,WP_077139615.1,1,33.0,32.72
NA,WP_077139616.1,1,36.0,28.9
NA,WP_077139617.1,1,38.0,25.46
NA,WP_225971370.1,1,36.0,32.27
NA,WP_077139618.1,1,27.0,36.36
NA,WP_077139619.1,1,30.0,25.66
NA,WP_077139620.1,1,39.0,33.33
NA,WP_077139621.1,1,32.0,32.29
NA,WP_077139622.1,1,38.0,39.73
NA,WP_077139623.1,1,40.0,42.97
NA,WP_170152786.1,1,36.0,28.57
NA,WP_077139624.1,1,41.0,37.3
rpsJ,WP_077139625.1,1,40.0,31.18
rplC,WP_077139626.1,1,39.0,26.67
rplD,WP_077139627.1,1,40.0,27.78
rplW,WP_077139628.1,1,36.0,31.71
rplB,WP_077139629.1,1,43.0,28.09
rpsS,WP_077139630.1,1,40.0,32.93
rplV,WP_077139631.1,1,37.0,22.95
rpsC,WP_077139632.1,1,38.0,23.44
rplP,WP_077139633.1,1,42.0,21.48
rpmC,WP_077139634.1,1,38.0,33.33
rpsQ,WP_077139635.1,1,34.0,29.11
rplN,WP_077139636.1,1,44.0,30.97
rplX,WP_077139637.1,1,38.0,29.03
rplE,WP_077139638.1,1,36.0,26.47
NA,WP_077139639.1,1,40.0,25.0
rpsH,WP_077139640.1,1,37.0,27.64
rplF,WP_077139641.1,1,37.0,20.12
rplR,WP_077139642.1,1,40.0,20.72
rpsE,WP_077139643.1,1,44.0,23.87
rpmD,WP_077139644.1,1,38.0,26.0
rplO,WP_077139645.1,1,39.0,21.17
secY,WP_077139646.1,1,37.0,30.4
NA,WP_077139647.1,1,35.0,21.63
