gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041785012.1,2,68.0,88.6
NA,WP_012565254.1,1,75.0,90.11
NA,WP_012565255.1,1,72.0,93.41
NA,WP_012565256.1,1,75.0,90.11
NA,WP_272912059.1,1,72.0,91.62
NA,WP_012565258.1,1,73.0,91.67
NA,WP_012565259.1,1,76.0,93.19
NA,WP_012565260.1,1,68.0,90.84
NA,WP_012565261.1,1,71.0,88.24
NA,WP_012565263.1,1,71.0,91.18
NA,WP_148213339.1,1,74.0,85.05
NA,WP_012565265.1,1,77.0,93.75
NA,WP_184446230.1,1,69.0,95.95
NA,WP_012565267.1,1,71.0,86.3
NA,WP_012565268.1,1,70.0,90.13
NA,WP_012565269.1,1,67.0,92.97
NA,WP_012565270.1,1,72.0,92.47
gatB,WP_012565271.1,1,66.0,92.42
NA,WP_012565272.1,1,72.0,89.19
NA,WP_012565273.1,1,69.0,89.66
NA,WP_012565274.1,1,64.0,88.16
NA,WP_012565275.1,1,64.0,82.21
NA,WP_012565276.1,1,71.0,85.83
NA,WP_012565277.1,1,68.0,91.08
NA,WP_234703808.1,1,70.0,88.2
NA,WP_012565279.1,1,73.0,74.07
NA,WP_012565280.1,1,57.99999999999999,74.49
NA,WP_202795555.1,1,65.0,82.38
NA,WP_012565282.1,1,69.0,88.92
NA,WP_041785020.1,1,65.0,75.49
NA,WP_012565284.1,1,69.0,84.62
NA,WP_012565285.1,1,74.0,92.39
NA,WP_012565286.1,1,70.0,95.51
NA,WP_012565287.1,1,69.0,91.97
NA,WP_012565288.1,1,72.0,90.08
NA,WP_041785640.1,1,70.0,86.36
NA,WP_012565290.1,1,69.0,88.39
NA,WP_012565291.1,1,69.0,88.71
NA,WP_012565292.1,1,70.0,82.81
NA,WP_234703809.1,1,68.0,91.84
NA,WP_012565294.1,1,71.0,86.91
NA,WP_148213340.1,1,55.00000000000001,58.37
NA,WP_148213341.1,1,62.0,71.86
NA,WP_049766605.1,1,72.0,88.15
NA,WP_012565298.1,1,73.0,87.23
NA,WP_012565299.1,1,71.0,87.5
NA,WP_012565300.1,1,72.0,89.36
NA,WP_012565301.1,1,71.0,88.94
NA,WP_012565302.1,1,70.0,86.35
NA,WP_202795556.1,1,71.0,81.56
NA,WP_012565303.1,1,73.0,93.41
NA,WP_012565304.1,1,70.0,94.59
NA,WP_012565305.1,1,73.0,80.21
NA,WP_234703810.1,1,69.0,86.68
NA,WP_041785027.1,1,68.0,81.67
NA,WP_012565308.1,1,70.0,86.83
NA,WP_012565309.1,1,71.0,91.02
NA,WP_012565310.1,1,71.0,88.39
NA,WP_012565311.1,1,77.0,97.92
NA,WP_012565312.1,1,71.0,91.26
NA,WP_012565313.1,1,56.00000000000001,58.01
NA,WP_012565314.1,1,66.0,85.35
NA,WP_041785035.1,1,76.0,93.03
NA,WP_012565317.1,1,76.0,92.86
NA,WP_012565318.1,1,68.0,86.64
NA,WP_012565319.1,1,70.0,85.45
NA,WP_083759204.1,1,68.0,81.97
NA,WP_012565321.1,1,63.0,76.52
NA,WP_012565322.1,1,69.0,79.12
NA,WP_234703811.1,1,65.0,81.63
NA,WP_012565324.1,1,75.0,90.01
NA,WP_012565325.1,1,73.0,86.77
NA,WP_012565326.1,1,75.0,90.37
NA,WP_012565327.1,1,72.0,92.22
NA,WP_049766607.1,1,77.0,91.54
NA,WP_012565329.1,1,74.0,94.0
NA,WP_012565330.1,1,74.0,91.28
NA,WP_012565331.1,1,70.0,90.77
NA,WP_012565332.1,1,65.0,86.42
NA,WP_012565333.1,1,62.0,76.99
NA,WP_012565334.1,1,61.0,74.24
NA,WP_012565335.1,1,61.0,82.92
NA,WP_012565336.1,1,61.0,78.98
NA,WP_012565337.1,1,56.99999999999999,69.36
NA,WP_184446228.1,1,64.0,80.31
NA,WP_049766609.1,1,59.0,72.49
NA,WP_012565340.1,1,57.99999999999999,69.29
NA,WP_234703812.1,1,65.0,71.43
NA,WP_012565341.1,1,76.0,89.51
moaC,WP_012565342.1,1,71.0,94.38
trpC,WP_012565343.1,1,74.0,90.04
trpD,WP_049766610.1,1,72.0,92.67
NA,WP_012565345.1,1,70.0,90.77
cueR,WP_012565346.1,1,70.0,87.1
NA,WP_148213342.1,1,70.0,85.65
NA,WP_012565348.1,1,70.0,87.93
trpE,WP_012565349.1,1,68.0,89.8
NA,WP_012565350.1,1,71.0,88.42
tpiA,WP_012565352.1,1,71.0,86.36
secG,WP_012565353.1,1,73.0,90.74
NA,WP_012565354.1,1,67.0,94.18
kdsA,WP_012565355.1,1,68.0,91.14
NA,WP_012565356.1,1,69.0,89.39
eno,WP_012565357.1,1,68.0,93.29
NA,WP_012565358.1,1,69.0,84.68
pdhA,WP_041785037.1,1,66.0,92.64
NA,WP_012565360.1,1,69.0,93.19
NA,WP_012565361.1,1,71.0,91.94
lpdA,WP_012565362.1,1,69.0,94.55
lipA,WP_012565363.1,1,67.0,88.29
NA,WP_012565364.1,1,68.0,93.84
NA,WP_012565365.1,1,75.0,91.45
NA,WP_012565366.1,1,73.0,90.86
dusB,WP_012565367.1,1,68.0,94.22
NA,WP_012565368.1,1,68.0,89.89
ntrC,WP_012565369.1,1,68.0,90.91
NA,WP_012565370.1,1,69.0,87.55
NA,WP_012565371.1,1,69.0,90.41
trkA,WP_012565372.1,1,67.0,93.99
NA,WP_012565373.1,1,71.0,89.29
NA,WP_012565374.1,1,68.0,83.83
hfq,WP_012565375.1,1,55.00000000000001,75.34
hflX,WP_012565376.1,1,71.0,90.02
purU,WP_012565377.1,1,67.0,91.54
NA,WP_012565378.1,1,72.0,89.11
NA,WP_012565379.1,1,70.0,89.92
mazG,WP_012565380.1,1,70.0,88.08
NA,WP_012565381.1,1,70.0,88.89
NA,WP_012565382.1,1,72.0,88.41
NA,WP_012565383.1,1,68.0,91.65
NA,WP_234703813.1,1,69.0,86.58
NA,WP_041785039.1,1,66.0,84.93
NA,WP_012565386.1,1,68.0,94.9
NA,WP_012565387.1,1,71.0,83.77
NA,WP_012565388.1,1,56.99999999999999,67.39
NA,WP_012565389.1,1,70.0,80.14
NA,WP_083759206.1,1,70.0,80.26
NA,WP_148213344.1,1,70.0,88.76
NA,WP_148213345.1,1,72.0,86.61
NA,WP_012565393.1,1,75.0,91.23
NA,WP_041785040.1,1,72.0,92.12
guaB,WP_012565395.1,1,69.0,93.84
NA,WP_012565396.1,1,74.0,94.18
NA,WP_012565397.1,1,68.0,84.03
NA,WP_012565398.1,1,71.0,88.1
NA,WP_012565399.1,1,71.0,90.65
NA,WP_012565400.1,1,78.0,92.75
NA,WP_049766612.1,1,75.0,90.7
NA,WP_012565402.1,1,67.0,82.67
NA,WP_012565403.1,1,70.0,81.45
NA,WP_041785705.1,1,67.0,93.15
NA,WP_012565405.1,1,72.0,91.43
NA,WP_012565406.1,1,67.0,90.72
NA,WP_012565407.1,1,73.0,87.37
NA,WP_012565408.1,1,71.0,92.5
NA,WP_012565409.1,1,74.0,87.57
NA,WP_012565410.1,1,71.0,85.71
NA,WP_012565411.1,1,70.0,90.62
NA,WP_012565412.1,1,69.0,89.05
NA,WP_012565413.1,1,67.0,90.3
NA,WP_083759209.1,1,71.0,87.97
NA,WP_012565415.1,1,70.0,88.89
NA,WP_012565416.1,1,69.0,82.2
NA,WP_012565417.1,1,63.0,77.46
NA,WP_012565418.1,1,78.0,88.53
fliG,WP_012565419.1,1,67.0,93.37
NA,WP_012565420.1,1,73.0,87.0
fliP,WP_012565421.1,1,69.0,92.64
fliN,WP_012565422.1,1,71.0,94.55
NA,WP_012565423.1,1,75.0,91.28
fliF,WP_041785720.1,1,72.0,90.02
NA,WP_012565425.1,1,70.0,84.87
fliM,WP_012565426.1,1,67.0,91.55
NA,WP_012565427.1,1,76.0,90.06
NA,WP_012565428.1,1,76.0,88.14
flhB,WP_012565429.1,1,70.0,90.11
NA,WP_012565430.1,1,70.0,90.91
flhA,WP_012565431.1,1,68.0,93.24
NA,WP_012565433.1,1,72.0,87.34
fliQ,WP_012565434.1,1,68.0,87.34
NA,WP_012565435.1,1,69.0,91.58
flgC,WP_012565436.1,1,69.0,92.97
NA,WP_148213347.1,1,69.0,89.55
fliI,WP_012565438.1,1,71.0,86.73
NA,WP_012565439.1,1,69.0,86.96
NA,WP_012565440.1,1,73.0,86.52
NA,WP_012565441.1,1,62.0,82.57
NA,WP_012565442.1,1,71.0,87.88
NA,WP_012565443.1,1,67.0,88.97
flaF,WP_041785044.1,1,69.0,88.18
NA,WP_012565445.1,1,65.0,91.04
NA,WP_012565446.1,1,72.0,80.34
NA,WP_012565447.1,1,67.0,84.44
NA,WP_012565448.1,1,69.0,89.67
NA,WP_012565449.1,1,67.0,85.43
NA,WP_272912060.1,1,65.0,83.14
flgK,WP_012565451.1,1,68.0,87.86
NA,WP_012565452.1,1,66.0,88.94
NA,WP_012565453.1,1,68.0,85.44
motA,WP_012565454.1,1,68.0,90.53
NA,WP_148213348.1,1,76.0,82.78
flgF,WP_012565457.1,1,70.0,88.7
flgG,WP_012565458.1,1,66.0,92.46
flgA,WP_012565459.1,1,74.0,91.75
flgH,WP_012565460.1,1,68.0,90.68
NA,WP_012565461.1,1,72.0,84.72
NA,WP_012565462.1,1,71.0,87.63
NA,WP_012565463.1,1,68.0,90.0
NA,WP_184446220.1,1,74.0,82.89
NA,WP_012565465.1,1,73.0,88.41
NA,WP_012565466.1,1,72.0,91.52
NA,WP_012565467.1,1,66.0,88.31
NA,WP_012565469.1,1,67.0,75.86
glgX,WP_012565470.1,1,68.0,91.72
NA,WP_012565471.1,1,72.0,87.64
NA,WP_234703815.1,1,71.0,84.59
NA,WP_041785048.1,1,66.0,85.8
NA,WP_012565474.1,1,68.0,82.92
NA,WP_041785049.1,1,74.0,90.16
NA,WP_012565475.1,1,72.0,94.54
NA,WP_012565476.1,1,74.0,94.54
NA,WP_041785050.1,1,72.0,85.48
NA,WP_012565478.1,1,70.0,91.03
NA,WP_012565479.1,1,68.0,94.6
NA,WP_012565480.1,1,68.0,94.55
NA,WP_272912052.1,1,69.0,95.06
NA,WP_012565482.1,1,73.0,90.35
NA,WP_012565483.1,1,72.0,87.54
NA,WP_012565485.1,1,74.0,81.03
NA,WP_012565486.1,1,71.0,92.73
NA,WP_012565487.1,1,69.0,91.59
NA,WP_012565488.1,1,67.0,92.9
NA,WP_012565489.1,1,71.0,92.1
NA,WP_012565490.1,1,70.0,96.98
NA,WP_012565491.1,1,74.0,94.57
