gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013443532.1,1,39.0,34.58
NA,WP_013443533.1,1,38.0,36.36
miaA,WP_013443534.1,1,41.0,39.54
murB,WP_013443535.1,1,41.0,36.7
mltG,WP_013443536.1,1,41.0,41.03
NA,WP_013443537.1,1,44.0,53.72
NA,WP_013443538.1,1,30.0,19.7
NA,WP_013443539.1,1,28.000000000000004,20.31
NA,WP_013443540.1,1,30.0,20.78
NA,WP_013443541.1,1,40.0,42.08
NA,WP_013443542.1,1,33.0,27.12
NA,WP_171805011.1,1,40.0,55.1
NA,WP_013443543.1,1,45.0,43.94
NA,WP_013443544.1,1,38.0,37.7
NA,WP_013443545.1,1,32.0,27.27
NA,WP_148226407.1,1,39.0,34.48
NA,WP_013443548.1,1,40.0,38.89
NA,WP_083807212.1,1,40.0,36.84
NA,WP_049776916.1,1,40.0,33.72
NA,WP_013443551.1,1,42.0,46.56
NA,WP_013443552.1,1,41.0,46.62
trxA,WP_013443553.1,1,40.0,36.67
NA,WP_013443554.1,1,47.0,41.38
NA,WP_013443555.1,1,28.000000000000004,31.91
NA,WP_013443556.1,1,33.0,30.19
NA,WP_013443557.1,1,42.0,41.82
NA,WP_013443558.1,1,44.0,47.22
plsY,WP_041620488.1,1,46.0,49.73
NA,WP_013443560.1,1,44.0,47.64
NA,WP_013443561.1,1,44.0,49.4
NA,WP_013443562.1,1,44.0,50.75
NA,WP_013443563.1,1,33.0,29.61
NA,WP_013443564.1,1,32.0,24.73
NA,WP_013443565.1,1,28.999999999999996,26.79
NA,WP_013443566.1,1,37.0,31.3
NA,WP_013443567.1,1,37.0,35.62
NA,WP_013443568.1,1,44.0,37.78
NA,WP_013443569.1,1,38.0,27.64
NA,WP_013443570.1,1,40.0,39.66
NA,WP_013443571.1,1,39.0,29.2
NA,WP_013443572.1,1,38.0,34.15
NA,WP_013443573.1,1,39.0,34.93
pstC,WP_013443575.1,1,41.0,37.42
pstA,WP_013443576.1,1,45.0,43.75
NA,WP_013443577.1,1,42.0,42.05
NA,WP_013443578.1,1,46.0,49.37
NA,WP_013443579.1,1,43.0,39.66
NA,WP_013443580.1,1,27.0,19.66
NA,WP_013443581.1,1,45.0,45.15
NA,WP_013443582.1,1,41.0,41.27
NA,WP_041620083.1,1,42.0,37.83
leuC,WP_013443584.1,1,42.0,26.87
NA,WP_013443585.1,1,31.0,21.14
leuD,WP_013443586.1,1,38.0,30.65
NA,WP_013443587.1,1,42.0,37.2
leuB,WP_013443589.1,1,40.0,25.27
NA,WP_013443592.1,1,39.0,39.43
NA,WP_013443593.1,1,42.0,43.24
NA,WP_013443594.1,1,39.0,43.42
NA,WP_013443595.1,1,38.0,39.09
NA,WP_013443596.1,1,43.0,40.13
NA,WP_013443597.1,1,43.0,48.46
NA,WP_013443598.1,1,45.0,46.55
NA,WP_013443599.1,1,40.0,38.54
NA,WP_013443600.1,1,41.0,37.97
NA,WP_013443601.1,1,36.0,33.13
NA,WP_013443602.1,1,36.0,26.24
NA,WP_171805012.1,1,38.0,25.72
NA,WP_013443604.1,1,41.0,38.71
NA,WP_013443605.1,1,43.0,39.38
NA,WP_013443606.1,1,42.0,38.99
NA,WP_013443607.1,1,38.0,26.82
NA,WP_013443608.1,1,45.0,44.68
NA,WP_013443609.1,1,48.0,57.42
NA,WP_013443610.1,1,45.0,57.14
NA,WP_013443611.1,1,43.0,45.0
NA,WP_013443612.1,1,36.0,31.65
NA,WP_013443614.1,1,39.0,47.14
NA,WP_013443615.1,1,40.0,38.65
NA,WP_013443616.1,1,39.0,38.14
NA,WP_013443617.1,1,37.0,36.84
NA,WP_013443618.1,1,37.0,34.88
NA,WP_013443619.1,1,38.0,30.22
NA,WP_013443620.1,1,28.999999999999996,21.88
NA,WP_013443621.1,1,38.0,32.88
NA,WP_013443622.1,1,36.0,31.22
NA,WP_013443623.1,1,41.0,38.38
NA,WP_013443624.1,1,38.0,32.12
NA,WP_013443626.1,1,39.0,30.81
NA,WP_013443627.1,1,37.0,34.9
gcvP,WP_013443628.1,1,43.0,35.21
pdxH,WP_013443629.1,1,41.0,36.0
NA,WP_013443630.1,1,42.0,41.94
ppdK,WP_013443631.1,1,46.0,39.76
clpB,WP_013443632.1,1,48.0,48.24
NA,WP_013443633.1,1,41.0,39.23
NA,WP_013443634.1,1,49.0,52.13
NA,WP_013443635.1,1,44.0,44.32
NA,WP_013443636.1,1,46.0,43.02
fucP,WP_013443637.1,1,40.0,34.49
NA,WP_013443638.1,1,40.0,34.92
NA,WP_013443639.1,1,37.0,31.48
NA,WP_013443640.1,1,45.0,49.35
NA,WP_041620088.1,1,44.0,46.96
NA,WP_013443642.1,1,34.0,38.21
NA,WP_013443643.1,1,28.999999999999996,33.64
NA,WP_013443644.1,1,35.0,34.46
NA,WP_013443645.1,1,44.0,48.56
NA,WP_013443646.1,1,44.0,43.98
NA,WP_013443647.1,1,41.0,39.09
NA,WP_013443648.1,1,39.0,36.32
NA,WP_013443649.1,1,36.0,35.9
NA,WP_013443650.1,1,37.0,34.46
NA,WP_013443651.1,1,38.0,40.91
NA,WP_041620091.1,1,38.0,32.08
NA,WP_013443653.1,1,38.0,34.48
NA,WP_013443654.1,1,36.0,30.61
NA,WP_013443655.1,1,35.0,27.2
NA,WP_013443656.1,1,39.0,33.64
NA,WP_013443657.1,1,42.0,30.67
NA,WP_013443658.1,1,41.0,34.52
ettA,WP_013443659.1,1,45.0,41.86
NA,WP_013443660.1,1,40.0,39.22
crtI,WP_013443661.1,1,43.0,45.2
NA,WP_013443662.1,1,40.0,38.5
NA,WP_013443663.1,1,45.0,46.23
NA,WP_013443664.1,1,46.0,47.18
NA,WP_041620095.1,1,42.0,42.66
dxs,WP_013443666.1,1,44.0,43.96
ilvD,WP_013443667.1,1,45.0,37.27
ilvB,WP_013443668.1,1,44.0,36.27
ilvN,WP_148226493.1,1,38.0,38.51
NA,WP_013443670.1,1,42.0,40.59
ilvC,WP_013443671.1,1,42.0,38.1
NA,WP_013443672.1,1,30.0,25.87
NA,WP_013443673.1,1,44.0,42.43
NA,WP_013443674.1,1,33.0,36.59
NA,WP_013443675.1,1,44.0,37.86
NA,WP_013443676.1,1,35.0,29.69
NA,WP_013443677.1,1,41.0,32.42
NA,WP_013443678.1,1,39.0,24.83
NA,WP_013443679.1,1,41.0,42.47
NA,WP_013443680.1,1,40.0,38.43
NA,WP_013443681.1,1,38.0,32.72
glgP,WP_013443682.1,1,39.0,33.02
yaaA,WP_013443683.1,1,38.0,36.18
NA,WP_041620527.1,1,40.0,31.73
NA,WP_013443685.1,1,42.0,33.82
eat,WP_013443687.1,1,40.0,29.91
NA,WP_013443688.1,1,40.0,33.85
eutC,WP_013443689.1,1,44.0,39.53
NA,WP_013443690.1,1,40.0,34.51
mtgA,WP_013443691.1,1,39.0,32.56
lipB,WP_013443692.1,1,37.0,30.19
glmM,WP_013443693.1,1,40.0,28.63
NA,WP_013443694.1,1,37.0,32.37
NA,WP_013443695.1,1,37.0,33.74
thrA,WP_013443696.1,1,39.0,33.92
NA,WP_013443697.1,1,43.0,42.47
NA,WP_013443698.1,1,43.0,48.97
NA,WP_013443699.1,1,47.0,51.15
NA,WP_013443700.1,1,38.0,39.27
NA,WP_013443701.1,1,45.0,47.56
NA,WP_013443702.1,1,49.0,57.25
NA,WP_041620535.1,1,47.0,54.76
NA,WP_013443704.1,1,44.0,37.77
NA,WP_013443705.1,1,41.0,41.03
NA,WP_041620100.1,1,43.0,32.36
NA,WP_013443707.1,1,41.0,33.57
NA,WP_013443708.1,1,45.0,52.37
NA,WP_013443709.1,1,49.0,59.4
cas13a,WP_013443710.1,1,40.0,42.97
NA,WP_013443711.1,1,51.0,58.4
NA,WP_171805013.1,1,48.0,44.74
NA,WP_013443714.1,1,40.0,42.26
NA,WP_013443716.1,1,45.0,57.24
rlmH,WP_013443717.1,1,39.0,38.51
NA,WP_013443718.1,1,39.0,30.0
nadC,WP_013443719.1,1,43.0,35.56
NA,WP_013443720.1,1,44.0,42.74
gdhA,WP_013443721.1,1,46.0,40.46
NA,WP_013443722.1,1,38.0,37.89
NA,WP_041620103.1,1,37.0,35.8
metA,WP_013443724.1,1,41.0,40.88
NA,WP_013443725.1,1,43.0,40.47
tnpA,WP_013443726.1,1,38.0,36.17
recA,WP_013443727.1,1,45.0,40.18
NA,WP_013443728.1,1,43.0,45.66
NA,WP_013443729.1,1,42.0,45.66
NA,WP_013443730.1,1,46.0,47.77
NA,WP_013443731.1,1,44.0,43.45
NA,WP_013443732.1,1,40.0,44.14
NA,WP_013443733.1,1,40.0,37.44
nth,WP_013443734.1,1,45.0,46.8
NA,WP_013443735.1,1,43.0,41.93
NA,WP_013443736.1,1,39.0,38.73
trxB,WP_013443737.1,1,47.0,37.17
NA,WP_013443738.1,1,33.0,34.16
NA,WP_013443739.1,1,39.0,40.07
crcB,WP_013443740.1,1,40.0,40.35
NA,WP_013443741.1,1,40.0,42.2
NA,WP_013443742.1,1,41.0,39.02
NA,WP_013443743.1,1,34.0,36.16
NA,WP_013443744.1,1,38.0,35.63
NA,WP_013443745.1,1,43.0,30.27
NA,WP_013443746.1,1,43.0,41.67
NA,WP_013443747.1,1,42.0,36.52
NA,WP_013443748.1,1,39.0,39.64
NA,WP_013443749.1,1,47.0,46.7
NA,WP_013443750.1,1,49.0,49.07
NA,WP_013443751.1,1,28.999999999999996,23.32
NA,WP_013443752.1,1,30.0,22.63
NA,WP_013443753.1,1,45.0,36.11
NA,WP_013443754.1,1,34.0,25.93
NA,WP_013443755.1,1,46.0,48.18
NA,WP_013443756.1,1,41.0,41.13
NA,WP_013443757.1,1,37.0,36.81
NA,WP_013443758.1,1,46.0,42.14
NA,WP_013443759.1,1,42.0,44.59
phnW,WP_013443760.1,1,43.0,39.94
NA,WP_013443761.1,1,34.0,27.01
NA,WP_013443762.1,1,39.0,32.88
NA,WP_013443763.1,1,39.0,36.47
NA,WP_013443764.1,1,41.0,37.82
NA,WP_013443765.1,1,43.0,39.61
NA,WP_013443766.1,1,41.0,42.21
NA,WP_013443767.1,1,43.0,39.08
NA,WP_013443768.1,1,38.0,34.6
NA,WP_013443769.1,1,42.0,41.81
NA,WP_013443770.1,1,43.0,40.58
NA,WP_013443771.1,1,39.0,31.22
NA,WP_013443772.1,1,41.0,32.86
NA,WP_013443773.1,1,39.0,28.05
bglX,WP_013443774.1,1,39.0,29.81
NA,WP_041620548.1,1,34.0,32.43
NA,WP_013443776.1,1,38.0,35.08
NA,WP_013443777.1,1,36.0,36.9
NA,WP_013443778.1,1,39.0,32.88
