gene_name,prot_id,number_of_exons,GC,GC3
mnmG,WP_011045773.1,1,60.0,65.58
rsmG,WP_011045774.1,1,55.00000000000001,60.51
NA,WP_011045775.1,1,56.99999999999999,72.87
NA,WP_011045776.1,1,61.0,72.47
NA,WP_011045777.1,1,61.0,72.22
hemW,WP_011045778.1,1,63.0,75.8
rdgB,WP_011045779.1,1,64.0,76.92
rph,WP_011045780.1,1,65.0,79.82
hrcA,WP_011045781.1,1,63.0,80.0
NA,WP_011045782.1,1,66.0,83.71
mutS,WP_044027713.1,1,66.0,80.86
NA,WP_011045784.1,1,64.0,83.42
NA,WP_011045785.1,1,66.0,77.94
msrA,WP_011045786.1,1,62.0,72.99
NA,WP_044027714.1,1,63.0,77.19
NA,WP_011045788.1,1,60.0,85.71
NA,WP_051420411.1,1,64.0,77.42
NA,WP_011045790.1,1,63.0,82.5
NA,WP_011045791.1,1,59.0,68.54
ilvA,WP_011045792.1,1,63.0,80.2
NA,WP_044027719.1,1,59.0,68.69
NA,WP_044027720.1,1,61.0,78.68
NA,WP_011045795.1,1,68.0,75.18
NA,WP_011045796.1,1,64.0,78.23
NA,WP_011045797.1,1,69.0,85.64
NA,WP_011045798.1,1,69.0,78.67
NA,WP_011045799.1,1,64.0,82.59
NA,WP_011045800.1,1,62.0,75.21
NA,WP_044027721.1,1,70.0,81.8
NA,WP_011045802.1,1,61.0,83.94
NA,WP_030003157.1,1,60.0,80.37
NA,WP_144083935.1,1,61.0,64.63
NA,WP_011045805.1,1,66.0,73.72
NA,WP_011045806.1,1,64.0,79.57
NA,WP_044027728.1,1,63.0,82.05
NA,WP_044027729.1,1,57.99999999999999,79.62
NA,WP_011045809.1,1,65.0,79.12
NA,WP_011045810.1,1,66.0,82.1
cysQ,WP_011045811.1,1,64.0,81.64
NA,WP_144083936.1,1,57.99999999999999,83.06
NA,WP_011045813.1,1,66.0,82.7
NA,WP_044027730.1,1,67.0,83.77
dnaK,WP_011045815.1,1,61.0,83.12
dnaJ,WP_011045816.1,1,65.0,81.18
thiD,WP_011045817.1,1,66.0,77.13
NA,WP_011045818.1,1,64.0,73.42
thiS,WP_011045819.1,1,68.0,74.55
NA,WP_011045820.1,1,66.0,77.55
NA,WP_011045821.1,1,65.0,82.54
NA,WP_084790932.1,1,64.0,71.47
NA,WP_044027732.1,1,62.0,80.79
tenA,WP_044027739.1,1,65.0,79.72
NA,WP_044027741.1,1,70.0,82.83
NA,WP_044027743.1,1,67.0,84.68
radC,WP_144084038.1,1,63.0,78.02
NA,WP_011045828.1,1,66.0,80.94
NA,WP_030003158.1,1,64.0,76.32
secA,WP_011045830.1,1,62.0,83.41
NA,WP_044027745.1,1,64.0,81.39
argJ,WP_011045832.1,1,65.0,81.7
mutT,WP_011045833.1,1,63.0,74.8
NA,WP_268957420.1,1,56.99999999999999,67.65
infB,WP_011045834.1,1,65.0,79.54
NA,WP_011045835.1,1,62.0,69.7
nusA,WP_011045836.1,1,64.0,83.65
rimP,WP_011045837.1,1,62.0,84.92
NA,WP_011045838.1,1,72.0,85.23
pip,WP_044027748.1,1,64.0,79.81
NA,WP_011045840.1,1,64.0,80.33
NA,WP_011045841.1,1,62.0,80.29
NA,WP_011045842.1,1,66.0,78.28
grxC,WP_011045843.1,1,65.0,85.71
NA,WP_011045844.1,1,69.0,81.12
NA,WP_011045845.1,1,69.0,82.09
hemH,WP_044027749.1,1,63.0,82.35
NA,WP_011045847.1,1,63.0,73.08
NA,WP_044027751.1,1,64.0,78.95
NA,WP_044027753.1,1,64.0,80.12
NA,WP_011045850.1,1,66.0,77.24
raiA,WP_011045851.1,1,59.0,71.35
lptB,WP_011045852.1,1,63.0,83.13
NA,WP_011045853.1,1,66.0,87.01
NA,WP_044028882.1,1,62.0,75.39
NA,WP_011045855.1,1,67.0,85.94
NA,WP_011045856.1,1,64.0,80.0
betB,WP_011045857.1,1,65.0,83.79
NA,WP_044027756.1,1,65.0,82.0
NA,WP_011045859.1,1,66.0,80.78
NA,WP_044028884.1,1,64.0,76.97
NA,WP_051420295.1,1,69.0,80.52
NA,WP_011045862.1,1,69.0,80.43
NA,WP_011045863.1,1,70.0,82.52
NA,WP_011045864.1,1,65.0,84.25
NA,WP_011045865.1,1,68.0,79.15
pncA,WP_011045866.1,1,67.0,83.42
NA,WP_011045867.1,1,62.0,76.57
pncB,WP_011045868.1,1,63.0,83.56
NA,WP_230981756.1,1,64.0,79.44
NA,WP_011045870.1,1,67.0,80.17
NA,WP_011045871.1,1,66.0,81.84
NA,WP_011045872.1,1,67.0,88.17
NA,WP_011045873.1,1,65.0,82.68
NA,WP_011045874.1,1,64.0,85.8
panB,WP_011045875.1,1,66.0,81.48
panC,WP_011045876.1,1,67.0,81.52
glpK,WP_011045877.1,1,67.0,82.19
NA,WP_011045878.1,1,66.0,80.49
yaaA,WP_011045879.1,1,65.0,80.97
recQ,WP_011045880.1,1,68.0,84.93
NA,WP_011045882.1,1,56.99999999999999,75.41
