gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_148337410.1,1,50.0,52.89
NA,WP_148337412.1,1,48.0,51.18
folC,WP_172622670.1,1,49.0,47.91
folP,WP_148337416.1,1,53.0,55.81
NA,WP_148337418.1,1,50.0,49.57
NA,WP_148337420.1,1,49.0,57.76
NA,WP_148337421.1,1,52.0,59.15
sufB,WP_148337423.1,1,51.0,56.26
sufC,WP_148340224.1,1,51.0,59.76
sufD,WP_148337425.1,1,52.0,60.81
NA,WP_232051806.1,1,53.0,58.96
NA,WP_148337427.1,1,55.00000000000001,58.39
NA,WP_148337429.1,1,47.0,49.52
sufT,WP_148337431.1,1,50.0,54.34
grxD,WP_148337433.1,1,47.0,52.63
NA,WP_148337436.1,1,48.0,51.61
NA,WP_148337438.1,1,48.0,50.82
NA,WP_197737257.1,1,54.0,63.31
tgt,WP_148337440.1,1,50.0,54.67
NA,WP_148337442.1,1,50.0,52.91
coq7,WP_148337444.1,1,53.0,51.94
NA,WP_148337446.1,1,55.00000000000001,64.0
NA,WP_148337448.1,1,47.0,59.13
NA,WP_197737258.1,1,49.0,59.28
rdgB,WP_148337452.1,1,50.0,48.94
NA,WP_148337454.1,1,50.0,51.96
NA,WP_148337456.1,1,45.0,54.4
proC,WP_148337458.1,1,56.99999999999999,60.22
NA,WP_148337460.1,1,43.0,48.44
NA,WP_148337462.1,1,50.0,55.05
mscL,WP_148337464.1,1,46.0,54.1
NA,WP_148337466.1,1,54.0,60.0
NA,WP_148337468.1,1,52.0,56.78
pyrF,WP_232051807.1,1,51.0,60.84
NA,WP_148337472.1,1,50.0,58.12
carA,WP_197737259.1,1,46.0,45.17
carB,WP_148337473.1,1,51.0,57.38
pyrB,WP_148337474.1,1,52.0,60.47
pyrI,WP_197737260.1,1,44.0,53.15
pyrC,WP_148337476.1,1,53.0,56.5
NA,WP_148337477.1,1,49.0,51.08
NA,WP_148337478.1,1,49.0,52.85
NA,WP_148337479.1,1,46.0,50.65
NA,WP_148337480.1,1,52.0,58.05
NA,WP_148337481.1,1,48.0,53.39
NA,WP_148337482.1,1,45.0,47.09
NA,WP_172622671.1,1,51.0,57.51
NA,WP_148337486.1,1,49.0,61.34
epmB,WP_148337488.1,1,52.0,53.35
NA,WP_197737261.1,1,38.0,29.77
NA,WP_148337492.1,1,38.0,33.33
NA,WP_148337494.1,1,46.0,44.54
NA,WP_148337496.1,1,46.0,46.6
NA,WP_172622672.1,1,48.0,52.75
NA,WP_172622673.1,1,49.0,54.2
NA,WP_148337502.1,1,50.0,55.4
NA,WP_148337505.1,1,44.0,48.46
NA,WP_148337507.1,1,53.0,58.36
thpR,WP_148337509.1,1,51.0,56.02
NA,WP_148337511.1,1,50.0,57.72
NA,WP_148337513.1,1,55.00000000000001,56.97
NA,WP_148337515.1,1,50.0,60.53
NA,WP_148337517.1,1,52.0,46.11
glmU,WP_197737262.1,1,55.00000000000001,61.38
NA,WP_148337519.1,1,49.0,52.59
glmS,WP_148337521.1,1,51.0,54.89
NA,WP_148337523.1,1,51.0,57.23
NA,WP_172622674.1,1,48.0,52.63
uvrD,WP_172622675.1,1,54.0,63.87
yihA,WP_148337528.1,1,54.0,65.26
