gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_233023744.1,1,64.0,76.87
dnaN,WP_233023745.1,1,62.0,79.34
recF,WP_233023746.1,1,66.0,76.96
NA,WP_233023747.1,1,65.0,79.95
gyrB,WP_233023748.1,1,61.0,77.86
NA,WP_233023749.1,1,62.0,71.78
NA,WP_233023750.1,1,57.99999999999999,77.24
NA,WP_233023751.1,1,63.0,72.78
NA,WP_233023752.1,1,62.0,81.33
NA,WP_233023753.1,1,63.0,80.76
NA,WP_233023754.1,1,61.0,78.1
NA,WP_233023755.1,1,57.99999999999999,70.35
NA,WP_233023756.1,1,59.0,70.2
NA,WP_233023757.1,1,64.0,77.78
NA,WP_233023758.1,1,65.0,81.29
NA,WP_233026564.1,1,64.0,72.99
NA,WP_233023759.1,1,65.0,79.46
NA,WP_233023760.1,1,64.0,81.95
NA,WP_233023761.1,1,60.0,80.65
NA,WP_233023762.1,1,57.99999999999999,82.23
NA,WP_233023763.1,1,62.0,71.37
NA,WP_233023764.1,1,60.0,70.24
NA,WP_233023765.1,1,61.0,75.39
NA,WP_233023766.1,1,64.0,73.03
cyoD,WP_233023767.1,1,56.99999999999999,87.5
cyoC,WP_233023768.1,1,60.0,85.5
cyoB,WP_233023769.1,1,59.0,84.23
cyoA,WP_233026565.1,1,60.0,78.72
NA,WP_233026566.1,1,64.0,81.31
NA,WP_233023770.1,1,64.0,72.15
NA,WP_233023771.1,1,66.0,73.91
NA,WP_233023772.1,1,56.99999999999999,73.04
NA,WP_233023773.1,1,61.0,77.03
NA,WP_233023774.1,1,62.0,67.74
NA,WP_233026567.1,1,64.0,77.05
NA,WP_233023775.1,1,64.0,79.78
NA,WP_233023776.1,1,60.0,83.68
NA,WP_233023777.1,1,64.0,82.43
NA,WP_233023778.1,1,64.0,85.81
NA,WP_233023779.1,1,63.0,82.29
NA,WP_233023780.1,1,61.0,66.0
NA,WP_233023781.1,1,61.0,75.32
hppD,WP_233023782.1,1,59.0,75.62
NA,WP_233023783.1,1,57.99999999999999,72.48
NA,WP_233023784.1,1,61.0,69.23
NA,WP_233023785.1,1,64.0,75.51
NA,WP_233023786.1,1,60.0,76.19
NA,WP_233023787.1,1,64.0,74.65
NA,WP_233023788.1,1,61.0,76.02
NA,WP_233023789.1,1,65.0,77.62
NA,WP_233023790.1,1,63.0,75.63
NA,WP_233023791.1,1,59.0,69.51
NA,WP_233026568.1,1,62.0,68.53
NA,WP_233023792.1,1,62.0,74.73
NA,WP_233023793.1,1,62.0,77.02
NA,WP_233026569.1,1,63.0,74.15
NA,WP_233026570.1,1,65.0,71.97
NA,WP_233023794.1,1,61.0,72.24
NA,WP_233023795.1,1,60.0,73.23
NA,WP_233023796.1,1,61.0,74.2
NA,WP_233023797.1,1,64.0,77.37
NA,WP_233023798.1,1,62.0,80.83
NA,WP_233023799.1,1,61.0,84.0
NA,WP_233023800.1,1,60.0,70.38
NA,WP_233023801.1,1,62.0,68.11
NA,WP_233023802.1,1,62.0,76.27
NA,WP_233023803.1,1,63.0,78.42
NA,WP_283818768.1,1,62.0,74.5
NA,WP_233023804.1,1,64.0,76.67
NA,WP_233023805.1,1,63.0,79.29
NA,WP_233023806.1,1,62.0,76.39
NA,WP_233023807.1,1,64.0,80.86
NA,WP_233023808.1,1,64.0,83.02
murJ,WP_233023809.1,1,67.0,79.25
trpS,WP_233023810.1,1,61.0,78.8
NA,WP_233023811.1,1,68.0,87.1
NA,WP_233023812.1,1,62.0,78.77
NA,WP_283818769.1,1,59.0,77.66
tsaB,WP_233023813.1,1,68.0,77.23
rimI,WP_233023814.1,1,66.0,79.08
NA,WP_233023815.1,1,60.0,75.89
NA,WP_233023816.1,1,66.0,81.55
miaB,WP_233023817.1,1,64.0,80.04
NA,WP_233023818.1,1,65.0,82.75
ybeY,WP_233023819.1,1,63.0,78.44
NA,WP_233023820.1,1,65.0,80.72
lnt,WP_233023821.1,1,63.0,77.76
NA,WP_233023822.1,1,57.99999999999999,68.22
NA,WP_233023823.1,1,64.0,82.06
NA,WP_233023824.1,1,64.0,85.85
NA,WP_233023825.1,1,67.0,86.67
NA,WP_233023826.1,1,67.0,82.04
NA,WP_283818847.1,1,61.0,82.88
fabA,WP_233026575.1,1,62.0,80.36
fabB,WP_233023827.1,1,63.0,82.46
NA,WP_233026577.1,1,66.0,81.68
ftsY,WP_233023828.1,1,65.0,83.28
NA,WP_233023829.1,1,61.0,86.32
NA,WP_233023830.1,1,64.0,74.02
NA,WP_233023831.1,1,62.0,73.37
NA,WP_233023832.1,1,62.0,75.31
NA,WP_233023833.1,1,73.0,72.7
NA,WP_233023834.1,1,68.0,70.27
NA,WP_233023835.1,1,57.99999999999999,64.41
NA,WP_233023836.1,1,61.0,70.59
NA,WP_233023837.1,1,62.0,74.25
NA,WP_233023838.1,1,63.0,86.64
NA,WP_233023839.1,1,63.0,82.21
NA,WP_233023840.1,1,60.0,80.85
NA,WP_233023841.1,1,59.0,76.79
NA,WP_233023842.1,1,59.0,73.0
NA,WP_233023843.1,1,61.0,72.15
NA,WP_233023844.1,1,63.0,75.37
NA,WP_233023845.1,1,60.0,79.9
uca,WP_233023846.1,1,63.0,75.43
NA,WP_233023847.1,1,61.0,81.67
sdhA,WP_233023848.1,1,65.0,85.57
sdhD,WP_233023849.1,1,59.0,79.67
sdhC,WP_233023850.1,1,61.0,76.42
NA,WP_233023851.1,1,65.0,81.32
NA,WP_233023852.1,1,64.0,80.39
NA,WP_233023853.1,1,62.0,82.96
NA,WP_233023854.1,1,62.0,84.86
NA,WP_233023855.1,1,61.0,83.5
NA,WP_233023856.1,1,60.0,84.06
NA,WP_233026579.1,1,65.0,81.43
leuB,WP_233023857.1,1,64.0,85.6
NA,WP_233023858.1,1,66.0,79.66
NA,WP_233023859.1,1,61.0,83.04
NA,WP_233023860.1,1,63.0,84.62
NA,WP_233023861.1,1,64.0,81.63
leuD,WP_233023862.1,1,60.0,85.42
NA,WP_233023863.1,1,63.0,87.1
NA,WP_233023864.1,1,70.0,87.36
NA,WP_233023865.1,1,66.0,71.59
NA,WP_233023866.1,1,65.0,72.31
NA,WP_233023867.1,1,67.0,73.4
NA,WP_233023868.1,1,63.0,80.53
NA,WP_233023869.1,1,56.99999999999999,75.0
leuC,WP_233023870.1,1,64.0,83.08
NA,WP_256438178.1,1,62.0,72.73
rplS,WP_211911229.1,1,62.0,79.67
trmD,WP_233023871.1,1,69.0,83.47
NA,WP_233023872.1,1,65.0,82.44
NA,WP_233023873.1,1,67.0,80.29
rimM,WP_233023874.1,1,66.0,78.44
rpsP,WP_233023875.1,1,67.0,89.8
ffh,WP_233023876.1,1,66.0,85.6
NA,WP_233023877.1,1,64.0,82.16
NA,WP_233023878.1,1,64.0,79.3
NA,WP_233023879.1,1,65.0,83.54
dapF,WP_233023880.1,1,67.0,88.26
NA,WP_233023881.1,1,62.0,75.65
katG,WP_233023882.1,1,63.0,82.36
NA,WP_233023883.1,1,68.0,82.47
NA,WP_233023884.1,1,64.0,76.32
NA,WP_233023885.1,1,64.0,80.0
ccmD,WP_233026581.1,1,67.0,76.0
NA,WP_233023886.1,1,66.0,87.29
ccmB,WP_233023887.1,1,66.0,81.86
