gene_name,prot_id,number_of_exons,GC,GC3
rpmH,WP_067758018.1,1,72.0,88.57
NA,WP_067758402.1,1,69.0,81.42
yidD,WP_067758021.1,1,67.0,80.22
yidC,WP_067758024.1,1,66.0,94.43
NA,WP_067758029.1,1,69.0,93.69
NA,WP_067758032.1,1,69.0,89.33
NA,WP_082985461.1,1,67.0,89.62
NA,WP_067758035.1,1,70.0,94.33
NA,WP_067758038.1,1,69.0,88.49
NA,WP_067758041.1,1,69.0,93.69
NA,WP_067758044.1,1,72.0,92.86
NA,WP_067758047.1,1,68.0,90.51
prpR,WP_067758408.1,1,71.0,91.54
NA,WP_067758050.1,1,66.0,89.33
panB,WP_067758053.1,1,68.0,88.1
NA,WP_067758056.1,1,70.0,91.98
ribB,WP_067758060.1,1,74.0,90.72
NA,WP_067758063.1,1,67.0,86.23
mdeB,WP_082985471.1,1,69.0,90.54
NA,WP_067758066.1,1,67.0,94.12
NA,WP_067758069.1,1,70.0,86.52
NA,WP_074046842.1,1,73.0,88.24
NA,WP_067758415.1,1,73.0,88.76
ssuC,WP_067758072.1,1,68.0,92.89
NA,WP_067758076.1,1,67.0,90.54
NA,WP_067758078.1,1,68.0,90.31
NA,WP_067758080.1,1,71.0,90.19
NA,WP_067758083.1,1,72.0,87.5
NA,WP_067758086.1,1,70.0,84.12
NA,WP_067758089.1,1,71.0,86.02
NA,WP_067758091.1,1,67.0,83.18
NA,WP_067758093.1,1,70.0,90.43
NA,WP_067758096.1,1,70.0,88.35
NA,WP_067758099.1,1,65.0,89.58
NA,WP_067758102.1,1,66.0,85.98
NA,WP_067758418.1,1,65.0,93.89
NA,WP_067758421.1,1,68.0,90.52
NA,WP_067758105.1,1,68.0,89.76
NA,WP_067758108.1,1,68.0,83.38
NA,WP_082985465.1,1,69.0,85.11
ssuD,WP_067758427.1,1,68.0,85.07
NA,WP_067758111.1,1,70.0,90.77
NA,WP_067758113.1,1,70.0,93.35
cyaY,WP_067758115.1,1,69.0,89.0
NA,WP_067758117.1,1,74.0,87.67
lysA,WP_067758119.1,1,69.0,90.28
NA,WP_067758121.1,1,67.0,90.5
NA,WP_197707128.1,1,60.0,71.36
NA,WP_067758126.1,1,64.0,71.84
ccsB,WP_067758130.1,1,66.0,91.74
NA,WP_067758133.1,1,67.0,90.82
NA,WP_098020802.1,1,69.0,87.39
yihA,WP_067758430.1,1,67.0,88.06
hemB,WP_067758144.1,1,68.0,92.45
NA,WP_067758147.1,1,70.0,89.9
dsbD,WP_098020965.1,1,71.0,90.82
NA,WP_067758153.1,1,69.0,87.38
rplQ,WP_067758156.1,1,66.0,86.78
rpoA,WP_067758159.1,1,64.0,87.46
rpsD,WP_067758162.1,1,62.0,79.8
rpsK,WP_067758165.1,1,64.0,81.45
rpsM,WP_067758169.1,1,64.0,75.89
rpmJ,WP_067758172.1,1,57.99999999999999,75.0
infA,WP_009523889.1,1,57.99999999999999,79.37
secY,WP_067758175.1,1,61.0,83.33
rplO,WP_067758178.1,1,68.0,77.37
rpmD,WP_067758181.1,1,63.0,82.69
rpsE,WP_067758184.1,1,64.0,78.53
rplR,WP_067758187.1,1,64.0,76.79
rplF,WP_067758190.1,1,62.0,82.74
rpsH,WP_067758193.1,1,63.0,81.97
rpsN,WP_067758196.1,1,59.0,73.91
rplE,WP_067758199.1,1,56.99999999999999,79.41
rplX,WP_067758202.1,1,61.0,77.32
rplN,WP_067758205.1,1,63.0,77.88
NA,WP_067758208.1,1,69.0,89.2
NA,WP_067758212.1,1,72.0,83.62
pdxA,WP_067758215.1,1,70.0,88.24
NA,WP_067758218.1,1,73.0,85.32
NA,WP_082985466.1,1,65.0,83.38
rpsQ,WP_067758221.1,1,59.0,82.14
rpmC,WP_067758225.1,1,62.0,75.93
rplP,WP_067758228.1,1,63.0,75.97
rpsC,WP_067758231.1,1,65.0,77.04
rplV,WP_067758234.1,1,62.0,88.0
rpsS,WP_067758237.1,1,56.99999999999999,80.49
rplB,WP_067758240.1,1,65.0,75.19
rplW,WP_067758243.1,1,60.0,80.9
rplD,WP_067758246.1,1,62.0,79.7
rplC,WP_067758249.1,1,67.0,81.82
NA,WP_067758251.1,1,69.0,78.73
NA,WP_067758254.1,1,65.0,79.14
rpsJ,WP_019937402.1,1,62.0,77.66
tuf,WP_067758359.1,1,63.0,83.98
fusA,WP_067758259.1,1,62.0,85.96
rpsG,WP_067758264.1,1,59.0,77.55
rpsL,WP_067758267.1,1,65.0,82.76
NA,WP_067758270.1,1,69.0,87.5
NA,WP_067758273.1,1,73.0,90.31
NA,WP_098020967.1,1,72.0,84.33
NA,WP_067758277.1,1,65.0,84.68
NA,WP_082985473.1,1,67.0,94.55
NA,WP_067758436.1,1,67.0,90.38
NA,WP_067758282.1,1,65.0,87.67
NA,WP_082985467.1,1,70.0,90.67
NA,WP_197707129.1,1,69.0,90.66
NA,WP_067758286.1,1,68.0,86.04
NA,WP_067758289.1,1,64.0,92.48
NA,WP_197707130.1,1,65.0,93.99
NA,WP_082985468.1,1,67.0,89.85
NA,WP_067758292.1,1,70.0,86.96
NA,WP_067758295.1,1,67.0,87.26
NA,WP_067758298.1,1,71.0,88.07
NA,WP_067758301.1,1,75.0,87.28
NA,WP_067758304.1,1,70.0,93.07
NA,WP_067758307.1,1,69.0,90.32
NA,WP_067758310.1,1,67.0,91.05
NA,WP_067758313.1,1,65.0,92.09
NA,WP_067758315.1,1,66.0,93.25
NA,WP_067758318.1,1,71.0,84.12
NA,WP_067758321.1,1,72.0,86.27
NA,WP_067758322.1,1,72.0,86.55
NA,WP_067758324.1,1,70.0,89.65
NA,WP_067758326.1,1,68.0,87.78
NA,WP_157929692.1,1,67.0,84.93
NA,WP_231968163.1,1,71.0,86.2
NA,WP_067758331.1,1,67.0,83.82
NA,WP_067758334.1,1,67.0,86.95
rpoC,WP_067758335.1,1,64.0,87.79
rpoB,WP_067758338.1,1,64.0,87.58
rplL,WP_067758341.1,1,63.0,71.79
rplJ,WP_067758345.1,1,62.0,75.15
rplA,WP_067758348.1,1,66.0,80.89
rplK,WP_067758351.1,1,65.0,83.58
nusG,WP_067758354.1,1,59.0,78.57
secE,WP_067758357.1,1,62.0,82.91
NA,WP_067758361.1,1,71.0,84.38
NA,WP_067758363.1,1,70.0,88.18
NA,WP_067758365.1,1,65.0,87.84
rsmG,WP_067758368.1,1,68.0,83.64
mnmG,WP_067758455.1,1,63.0,74.92
NA,WP_067758458.1,1,59.0,66.09
NA,WP_067758370.1,1,62.0,73.85
NA,WP_067758460.1,1,62.0,74.58
NA,WP_067758464.1,1,67.0,85.46
NA,WP_067758372.1,1,66.0,87.6
NA,WP_067758374.1,1,64.0,87.45
NA,WP_067758467.1,1,65.0,83.82
NA,WP_098020806.1,1,67.0,89.47
NA,WP_067758380.1,1,66.0,83.08
NA,WP_067758383.1,1,65.0,77.53
NA,WP_067758470.1,1,71.0,82.63
NA,WP_173719621.1,1,66.0,88.62
NA,WP_067754963.1,1,68.0,87.34
NA,WP_067754966.1,1,70.0,84.17
pyrE,WP_067755081.1,1,67.0,85.84
NA,WP_067754969.1,1,69.0,89.6
NA,WP_067754973.1,1,68.0,85.26
NA,WP_067754980.1,1,72.0,90.81
NA,WP_082985350.1,1,72.0,83.03
NA,WP_067754983.1,1,67.0,87.16
NA,WP_067754986.1,1,69.0,91.35
NA,WP_231968164.1,1,70.0,88.18
NA,WP_067754992.1,1,73.0,86.25
NA,WP_074046813.1,1,69.0,90.99
mnmE,WP_067754995.1,1,71.0,88.74
NA,WP_067754998.1,1,67.0,86.64
NA,WP_067755001.1,1,66.0,91.02
NA,WP_067755003.1,1,70.0,87.64
NA,WP_067755006.1,1,68.0,92.55
NA,WP_067755010.1,1,72.0,91.36
NA,WP_067755013.1,1,72.0,89.72
