gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_232014529.1,1,38.0,26.94
NA,WP_119259273.1,1,39.0,25.98
pth,WP_119260887.1,1,39.0,32.31
NA,WP_172582105.1,1,40.0,33.66
atpC,WP_119259275.1,1,44.0,32.28
atpD,WP_119259276.1,1,43.0,31.65
NA,WP_119259277.1,1,36.0,24.16
NA,WP_119259278.1,1,36.0,23.05
NA,WP_119259279.1,1,43.0,31.17
NA,WP_119259280.1,1,39.0,29.3
rsfS,WP_119259281.1,1,38.0,28.91
NA,WP_119259282.1,1,41.0,30.98
NA,WP_119259283.1,1,45.0,34.93
rimI,WP_119259284.1,1,37.0,27.93
mnmE,WP_119259285.1,1,39.0,24.17
NA,WP_119259286.1,1,41.0,33.61
NA,WP_119259287.1,1,38.0,28.89
NA,WP_119259288.1,1,38.0,28.46
cobQ,WP_119259289.1,1,37.0,26.39
NA,WP_119259290.1,1,36.0,18.57
NA,WP_119259291.1,1,37.0,30.51
NA,WP_119259292.1,1,36.0,21.4
NA,WP_119259293.1,1,30.0,19.3
NA,WP_119259294.1,1,46.0,42.11
NA,WP_145961872.1,1,35.0,26.09
NA,WP_119259295.1,1,37.0,29.82
NA,WP_119259296.1,1,40.0,27.75
NA,WP_119259297.1,1,27.0,16.22
larC,WP_119259298.1,1,37.0,23.83
NA,WP_119259299.1,1,32.0,22.6
NA,WP_172581997.1,1,33.0,27.69
NA,WP_119260888.1,1,38.0,27.84
fghA,WP_119259301.1,1,34.0,21.53
NA,WP_119259302.1,1,40.0,28.97
NA,WP_119259303.1,1,34.0,26.59
NA,WP_119259304.1,1,39.0,26.74
cobW,WP_119260889.1,1,37.0,25.75
NA,WP_119259305.1,1,35.0,19.29
dxs,WP_119259306.1,1,42.0,27.11
grxC,WP_119259307.1,1,35.0,25.32
NA,WP_119259308.1,1,39.0,29.71
NA,WP_119259309.1,1,41.0,26.59
NA,WP_119259310.1,1,45.0,33.85
NA,WP_119259311.1,1,41.0,35.5
NA,WP_119259312.1,1,37.0,31.75
NA,WP_119259314.1,1,32.0,22.0
NA,WP_119259315.1,1,45.0,30.23
NA,WP_119259316.1,1,38.0,30.85
NA,WP_119259317.1,1,34.0,32.37
NA,WP_119259318.1,1,38.0,29.02
NA,WP_232014530.1,1,31.0,20.25
NA,WP_232014531.1,1,36.0,21.31
NA,WP_232014532.1,1,31.0,18.37
recJ,WP_119259319.1,1,31.0,15.58
NA,WP_172581999.1,1,30.0,18.52
rsmD,WP_119259321.1,1,33.0,20.12
hisH,WP_119259322.1,1,37.0,18.23
NA,WP_119259323.1,1,42.0,33.91
NA,WP_119259324.1,1,41.0,28.96
NA,WP_119259325.1,1,43.0,39.16
NA,WP_119259326.1,1,33.0,22.04
NA,WP_119259327.1,1,35.0,25.32
prmC,WP_119259328.1,1,40.0,29.0
NA,WP_119259329.1,1,35.0,23.26
NA,WP_232014533.1,1,34.0,23.4
NA,WP_119259331.1,1,39.0,26.67
NA,WP_119259334.1,1,41.0,32.2
NA,WP_119259335.1,1,39.0,28.12
NA,WP_119259336.1,1,42.0,31.83
NA,WP_119259337.1,1,41.0,31.2
ftsZ,WP_119259338.1,1,43.0,27.32
NA,WP_119259339.1,1,39.0,27.03
NA,WP_119259340.1,1,32.0,17.97
corA,WP_119259341.1,1,34.0,22.64
NA,WP_119259342.1,1,30.0,20.37
mfd,WP_119259343.1,1,36.0,22.53
NA,WP_172582000.1,1,36.0,34.15
NA,WP_119259344.1,1,36.0,25.0
NA,WP_119259345.1,1,38.0,22.48
rpsP,WP_119259346.1,1,40.0,25.33
NA,WP_172582107.1,1,40.0,36.87
NA,WP_119259348.1,1,30.0,21.9
NA,WP_119259349.1,1,37.0,25.54
NA,WP_119259350.1,1,39.0,31.35
NA,WP_119259351.1,1,41.0,27.94
NA,WP_119259352.1,1,39.0,25.0
NA,WP_119259353.1,1,28.999999999999996,17.63
NA,WP_119259354.1,1,39.0,27.54
NA,WP_119259355.1,1,41.0,33.83
NA,WP_119259356.1,1,34.0,26.02
NA,WP_119259357.1,1,44.0,32.81
secA,WP_119259359.1,1,42.0,35.17
nadA,WP_119259360.1,1,34.0,20.06
NA,WP_119259361.1,1,41.0,26.98
NA,WP_232014534.1,1,39.0,35.58
NA,WP_119260890.1,1,43.0,29.73
NA,WP_232014535.1,1,44.0,38.78
NA,WP_119259363.1,1,47.0,45.28
NA,WP_119259364.1,1,40.0,31.26
hemN,WP_119259365.1,1,32.0,20.58
NA,WP_232014587.1,1,43.0,42.86
NA,WP_119259366.1,1,43.0,35.4
NA,WP_119259367.1,1,40.0,32.33
NA,WP_232014536.1,1,28.999999999999996,19.15
NA,WP_119259368.1,1,49.0,38.64
NA,WP_119259369.1,1,36.0,28.07
NA,WP_119259370.1,1,33.0,24.39
aspS,WP_119260892.1,1,38.0,25.3
NA,WP_119259371.1,1,38.0,26.5
leuB,WP_119259372.1,1,43.0,34.66
NA,WP_119259373.1,1,39.0,23.38
NA,WP_119259374.1,1,39.0,31.63
NA,WP_119259375.1,1,36.0,19.55
NA,WP_119259376.1,1,35.0,24.49
NA,WP_119259377.1,1,38.0,25.76
NA,WP_119259378.1,1,38.0,28.76
NA,WP_119260893.1,1,41.0,28.36
NA,WP_119259379.1,1,40.0,25.62
NA,WP_119259380.1,1,40.0,35.4
NA,WP_119259382.1,1,38.0,24.39
thrC,WP_119259383.1,1,43.0,30.64
NA,WP_119259384.1,1,40.0,26.75
cysC,WP_119259385.1,1,37.0,22.94
tkt,WP_119260894.1,1,45.0,34.29
NA,WP_119259386.1,1,37.0,27.58
NA,WP_119259389.1,1,38.0,27.21
NA,WP_119259390.1,1,41.0,30.49
NA,WP_119259391.1,1,38.0,27.86
dacB,WP_119259392.1,1,41.0,29.93
NA,WP_119259393.1,1,41.0,30.61
murJ,WP_172582001.1,1,40.0,32.25
NA,WP_172582002.1,1,38.0,20.93
NA,WP_172582003.1,1,38.0,36.96
NA,WP_119259394.1,1,35.0,22.89
NA,WP_119259395.1,1,28.999999999999996,18.42
NA,WP_119259396.1,1,39.0,24.34
NA,WP_119259397.1,1,32.0,19.43
NA,WP_119259398.1,1,41.0,30.93
ahcY,WP_119259399.1,1,42.0,30.77
NA,WP_119259400.1,1,35.0,22.73
NA,WP_119259401.1,1,34.0,21.85
petA,WP_119259402.1,1,42.0,30.41
NA,WP_119259403.1,1,44.0,32.16
NA,WP_119259404.1,1,41.0,24.24
NA,WP_119259405.1,1,36.0,20.55
NA,WP_119259406.1,1,38.0,27.45
NA,WP_119259407.1,1,38.0,19.58
NA,WP_119259408.1,1,23.0,15.79
NA,WP_119259409.1,1,34.0,24.78
tyrS,WP_119259410.1,1,37.0,26.38
NA,WP_119259411.1,1,39.0,22.79
trpS,WP_119259412.1,1,37.0,28.44
petN,WP_119259413.1,1,42.0,35.0
NA,WP_119259414.1,1,37.0,30.72
NA,WP_172582004.1,1,32.0,28.57
NA,WP_119259417.1,1,36.0,25.45
NA,WP_119259418.1,1,39.0,27.87
NA,WP_119259419.1,1,44.0,37.96
NA,WP_119259420.1,1,39.0,30.91
NA,WP_232014538.1,1,35.0,21.86
NA,WP_119259421.1,1,39.0,34.4
NA,WP_232014539.1,1,37.0,29.35
NA,WP_119259422.1,1,39.0,31.25
NA,WP_119259423.1,1,37.0,25.67
NA,WP_119260899.1,1,35.0,25.48
NA,WP_044105787.1,1,44.0,44.44
argB,WP_119259424.1,1,43.0,31.45
glpD,WP_119259426.1,1,40.0,29.38
ggpS,WP_119259427.1,1,41.0,32.44
trxA,WP_119259428.1,1,40.0,31.25
glgA,WP_119259429.1,1,40.0,29.7
NA,WP_119259430.1,1,38.0,22.19
NA,WP_119260900.1,1,28.000000000000004,14.39
NA,WP_119259431.1,1,41.0,32.58
gmk,WP_119259432.1,1,40.0,26.86
NA,WP_119259433.1,1,44.0,28.75
NA,WP_269460790.1,1,32.0,30.3
rlmN,WP_119259434.1,1,36.0,21.26
NA,WP_119259435.1,1,45.0,37.5
NA,WP_119259436.1,1,40.0,31.07
rbfA,WP_119259437.1,1,43.0,34.48
hisA,WP_119259438.1,1,44.0,27.02
acsF,WP_119259439.1,1,37.0,31.14
NA,WP_119259440.1,1,40.0,27.17
ribE,WP_119259441.1,1,42.0,30.91
NA,WP_119259442.1,1,37.0,32.84
NA,WP_119259443.1,1,33.0,24.29
cysS,WP_119259444.1,1,37.0,23.35
thrS,WP_119259445.1,1,39.0,27.79
NA,WP_119259446.1,1,41.0,34.0
NA,WP_119259447.1,1,40.0,35.14
bchI,WP_119259448.1,1,42.0,30.09
def,WP_119259449.1,1,37.0,20.79
crcB,WP_119259450.1,1,33.0,26.27
NA,WP_119259451.1,1,40.0,29.58
patD,WP_119259452.1,1,36.0,38.18
NA,WP_119259453.1,1,39.0,24.71
NA,WP_119259454.1,1,40.0,26.32
NA,WP_232014589.1,1,41.0,32.25
NA,WP_119259456.1,1,42.0,26.19
NA,WP_119259457.1,1,37.0,24.05
NA,WP_119259458.1,1,41.0,29.78
priA,WP_119259459.1,1,37.0,20.56
NA,WP_119259460.1,1,41.0,26.21
