gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013069518.1,1,39.0,31.46
lepA,WP_013069519.1,1,39.0,30.56
NA,WP_013069520.1,1,38.0,30.04
NA,WP_013069521.1,1,36.0,31.49
NA,WP_013069522.1,1,38.0,32.37
NA,WP_041579401.1,1,38.0,28.91
NA,WP_013069524.1,1,38.0,27.69
rnpA,WP_013069527.1,1,33.0,32.54
NA,WP_013069528.1,1,36.0,30.04
NA,WP_013069529.1,1,36.0,28.68
rpiB,WP_013069530.1,1,39.0,30.37
rnr,WP_041578426.1,1,38.0,30.21
NA,WP_013069534.1,1,38.0,27.91
NA,WP_013069535.1,1,34.0,27.11
folB,WP_013069536.1,1,35.0,24.77
NA,WP_083759705.1,1,35.0,26.86
NA,WP_013069538.1,1,42.0,38.48
NA,WP_013069539.1,1,38.0,29.27
NA,WP_013069540.1,1,33.0,20.0
NA,WP_013069541.1,1,34.0,29.36
NA,WP_013069542.1,1,34.0,25.81
gltX,WP_013069543.1,1,36.0,26.61
NA,WP_148211635.1,1,32.0,27.71
ybeY,WP_013069545.1,1,28.999999999999996,20.44
mnmG,WP_013069546.1,1,39.0,28.5
NA,WP_013069547.1,1,31.0,22.54
NA,WP_013069548.1,1,31.0,22.56
NA,WP_013069549.1,1,37.0,29.05
NA,WP_013069550.1,1,33.0,35.48
NA,WP_013069551.1,1,38.0,31.73
NA,WP_013069552.1,1,38.0,22.34
NA,WP_013069553.1,1,38.0,29.83
NA,WP_013069554.1,1,38.0,31.45
NA,WP_041578427.1,1,39.0,26.23
NA,WP_013069556.1,1,37.0,27.5
NA,WP_013069557.1,1,39.0,35.1
NA,WP_041578428.1,1,38.0,31.28
NA,WP_013069559.1,1,38.0,30.31
NA,WP_013069560.1,1,34.0,27.82
NA,WP_233421334.1,1,36.0,31.45
purD,WP_233421451.1,1,40.0,30.85
NA,WP_013069563.1,1,39.0,36.92
NA,WP_013069564.1,1,32.0,33.11
NA,WP_013069565.1,1,36.0,29.69
NA,WP_013069566.1,1,38.0,31.32
NA,WP_013069567.1,1,38.0,25.96
NA,WP_013069568.1,1,34.0,34.31
NA,WP_013069569.1,1,31.0,32.55
NA,WP_013069570.1,1,30.0,22.97
NA,WP_041578429.1,1,31.0,28.25
NA,WP_013069572.1,1,36.0,28.86
NA,WP_013069573.1,1,37.0,31.26
NA,WP_013069574.1,1,37.0,23.77
NA,WP_013069575.1,1,31.0,25.4
NA,WP_013069576.1,1,30.0,30.25
atpB,WP_041578430.1,1,37.0,32.76
atpE,WP_013069578.1,1,48.0,20.9
NA,WP_013069579.1,1,36.0,24.52
atpH,WP_013069580.1,1,32.0,24.09
atpA,WP_013069581.1,1,40.0,24.37
atpG,WP_013069582.1,1,38.0,34.3
NA,WP_041578432.1,1,38.0,35.77
NA,WP_013069584.1,1,33.0,33.61
dut,WP_013069585.1,1,42.0,30.37
NA,WP_013069586.1,1,39.0,33.33
NA,WP_187288249.1,1,36.0,32.52
NA,WP_013069588.1,1,38.0,30.77
NA,WP_013069589.1,1,38.0,34.6
NA,WP_013069590.1,1,34.0,25.74
NA,WP_013069591.1,1,35.0,23.53
NA,WP_013069592.1,1,43.0,29.19
NA,WP_013069593.1,1,39.0,30.46
dprA,WP_013069594.1,1,37.0,29.13
trpS,WP_013069595.1,1,39.0,31.63
NA,WP_041578433.1,1,38.0,35.02
NA,WP_013069597.1,1,37.0,31.2
NA,WP_013069598.1,1,35.0,28.65
NA,WP_013069599.1,1,39.0,33.8
NA,WP_013069600.1,1,37.0,30.87
NA,WP_013069601.1,1,34.0,19.11
recA,WP_013069602.1,1,38.0,28.18
NA,WP_013069603.1,1,39.0,32.18
NA,WP_041578434.1,1,34.0,28.36
NA,WP_013069605.1,1,38.0,34.13
ricT,WP_013069606.1,1,39.0,32.11
NA,WP_013069607.1,1,33.0,28.57
NA,WP_013069608.1,1,39.0,29.84
