gene_name,prot_id,number_of_exons,GC,GC3
sul1,WP_000259031.1,2,62.0,69.63
NA,WP_000376623.1,1,65.0,78.98
NA,WP_001389365.1,1,61.0,77.96
lspA,WP_004863699.1,1,51.0,57.14
NA,WP_004574643.1,1,56.99999999999999,65.4
cadR,WP_004364961.1,1,56.00000000000001,61.9
NA,WP_048608523.1,1,47.0,51.83
NA,WP_048608521.1,1,47.0,41.41
ssb,WP_012368368.1,1,49.0,40.77
bet,WP_000414662.1,1,48.0,46.01
NA,WP_015066581.1,1,46.0,28.95
NA,WP_024015926.1,1,49.0,48.33
NA,WP_024015927.1,1,50.0,48.06
NA,WP_024015928.1,1,47.0,45.12
NA,WP_000027441.1,1,47.0,45.45
NA,WP_024015929.1,1,47.0,45.26
NA,WP_001016322.1,1,49.0,45.02
radC,WP_000791199.1,1,49.0,41.03
NA,WP_102138926.1,1,48.0,47.12
NA,WP_024015930.1,1,48.0,41.33
NA,WP_102138927.1,1,47.0,49.12
NA,WP_102138928.1,1,38.0,35.84
NA,WP_102138929.1,1,38.0,32.12
NA,WP_102138930.1,1,49.0,45.9
NA,WP_102138931.1,1,49.0,48.57
NA,WP_102138932.1,1,48.0,45.42
merR,WP_028867973.1,1,39.0,30.0
NA,WP_028867974.1,1,51.0,50.94
merP,WP_028867975.1,1,50.0,57.32
merC,WP_196575170.1,1,53.0,55.56
merA,WP_028867977.1,1,51.0,52.01
eexR,WP_040132805.1,1,43.0,41.79
NA,WP_000566752.1,1,45.0,43.45
NA,WP_000210563.1,1,49.0,48.89
NA,WP_040132806.1,1,49.0,46.82
NA,WP_007105460.1,1,48.0,45.02
NA,WP_040132807.1,1,46.0,43.57
NA,WP_024015942.1,1,50.0,51.35
NA,WP_000854920.1,1,49.0,46.6
prfC,WP_102138933.1,1,44.0,40.58
NA,WP_102138934.1,1,40.0,29.92
NA,WP_102138935.1,1,46.0,37.36
NA,WP_232368229.1,1,42.0,34.92
NA,WP_181490142.1,1,45.0,37.56
deoC,WP_102138938.1,1,43.0,32.0
deoA,WP_102138939.1,1,46.0,36.66
deoB,WP_102138940.1,1,45.0,37.94
deoD,WP_004914779.1,1,45.0,39.74
NA,WP_102138941.1,1,37.0,37.11
NA,WP_102138942.1,1,35.0,28.3
NA,WP_168222820.1,1,48.0,45.16
NA,WP_102138943.1,1,30.0,24.64
