gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_052749924.1,1,47.0,46.15
NA,WP_046788948.1,1,45.0,35.82
NA,WP_046788949.1,1,46.0,44.44
NA,WP_238983771.1,1,42.0,43.9
NA,WP_238983773.1,1,41.0,38.1
NA,WP_238983774.1,1,47.0,48.24
NA,WP_238983776.1,1,41.0,47.96
NA,WP_238983804.1,1,40.0,53.33
NA,WP_238983778.1,1,49.0,52.3
NA,WP_238983780.1,1,40.0,45.45
NA,WP_046788951.1,1,40.0,38.52
merA,WP_046788952.1,1,37.0,21.23
merR,WP_001863748.1,1,32.0,19.01
NA,WP_046788953.1,1,49.0,48.48
NA,WP_238983806.1,1,44.0,34.39
NA,WP_074924550.1,1,46.0,39.76
NA,WP_052747272.1,1,39.0,34.37
NA,WP_046788954.1,1,28.000000000000004,22.59
guaA,WP_046788955.1,1,49.0,55.84
guaB,WP_046788956.1,1,48.0,45.0
NA,WP_046788957.1,1,46.0,51.26
NA,WP_234960492.1,1,40.0,40.98
NA,WP_046788959.1,1,45.0,43.7
NA,WP_046788960.1,1,43.0,47.01
pruA,WP_046788961.1,1,47.0,47.92
rpsR,WP_017547433.1,1,41.0,32.86
ssb,WP_046788962.1,1,46.0,41.25
rpsF,WP_046788963.1,1,39.0,32.22
ychF,WP_046788964.1,1,46.0,47.06
NA,WP_046788965.1,1,51.0,66.0
NA,WP_052749790.1,1,45.0,52.35
NA,WP_046788966.1,1,48.0,52.27
NA,WP_046788967.1,1,47.0,54.41
rsmG,WP_046788968.1,1,49.0,55.7
mnmG,WP_046788969.1,1,49.0,52.75
mnmE,WP_046788970.1,1,46.0,48.44
jag,WP_046788971.1,1,45.0,49.45
rnpA,WP_200795333.1,1,40.0,42.16
rpmH,WP_000240855.1,1,42.0,30.56
dnaA,WP_046788973.1,1,48.0,58.53
dnaN,WP_046788974.1,1,43.0,45.65
yaaA,WP_046788975.1,1,51.0,58.06
recF,WP_046788976.1,1,46.0,56.74
gyrB,WP_046788977.1,1,50.0,57.3
gyrA,WP_046788978.1,1,48.0,55.86
hutP,WP_046788979.1,1,50.0,51.8
hutH,WP_046788980.1,1,51.0,57.91
