gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_076387620.1,1,50.0,43.21
NA,WP_076387622.1,1,50.0,41.93
NA,WP_076387624.1,1,44.0,44.44
NA,WP_076387626.1,1,49.0,41.2
NA,WP_076387628.1,1,52.0,49.48
recN,WP_076387629.1,1,50.0,40.04
pyrB,WP_083655468.1,1,49.0,48.37
NA,WP_076387633.1,1,51.0,46.45
xerD,WP_076387635.1,1,50.0,44.41
NA,WP_231994744.1,1,50.0,47.69
NA,WP_076387639.1,1,49.0,46.67
rsmD,WP_076387641.1,1,48.0,41.71
coaD,WP_076387643.1,1,49.0,53.95
NA,WP_231994745.1,1,50.0,50.62
rpmF,WP_076387645.1,1,60.0,61.11
rnc,WP_076387647.1,1,51.0,49.79
mutM,WP_076387649.1,1,49.0,43.8
NA,WP_076387651.1,1,46.0,52.1
smc,WP_076387653.1,1,52.0,46.97
ffh,WP_076387657.1,1,52.0,49.71
NA,WP_076387659.1,1,53.0,49.14
rpsP,WP_076387661.1,1,53.0,54.3
NA,WP_076387663.1,1,52.0,42.67
rimM,WP_076387665.1,1,49.0,42.41
trmD,WP_076387667.1,1,48.0,45.33
NA,WP_083655267.1,1,50.0,61.2
NA,WP_076387671.1,1,54.0,56.67
NA,WP_076387673.1,1,54.0,56.56
rplS,WP_076389678.1,1,51.0,50.0
NA,WP_076387675.1,1,49.0,48.63
nifJ,WP_076387677.1,1,51.0,48.3
NA,WP_076387679.1,1,53.0,50.31
NA,WP_076387681.1,1,51.0,46.89
NA,WP_076387683.1,1,50.0,45.04
NA,WP_076387685.1,1,52.0,48.76
NA,WP_076387687.1,1,55.00000000000001,41.54
NA,WP_076387689.1,1,50.0,48.84
NA,WP_083655269.1,1,50.0,41.53
NA,WP_076387693.1,1,52.0,53.73
nrfH,WP_076387695.1,1,51.0,60.65
NA,WP_076387697.1,1,55.00000000000001,65.5
NA,WP_162272851.1,1,54.0,58.52
NA,WP_076387700.1,1,54.0,61.99
NA,WP_076387702.1,1,53.0,57.79
ccsB,WP_076387703.1,1,55.00000000000001,62.5
NA,WP_076387705.1,1,54.0,57.36
NA,WP_083655273.1,1,51.0,46.88
NA,WP_076387709.1,1,51.0,51.69
NA,WP_076387711.1,1,51.0,53.92
rsmI,WP_076389680.1,1,51.0,43.23
NA,WP_083655275.1,1,50.0,42.39
rsmA,WP_076387713.1,1,51.0,47.43
NA,WP_076387715.1,1,50.0,39.93
NA,WP_076387717.1,1,48.0,39.62
NA,WP_156874533.1,2,55.00000000000001,58.73
glmU,WP_076387724.1,1,51.0,45.98
NA,WP_076387726.1,1,51.0,50.47
NA,WP_076389682.1,1,51.0,51.76
pth,WP_076389683.1,1,50.0,46.74
mfd,WP_231994753.1,1,51.0,45.48
NA,WP_156874534.1,1,52.0,55.03
NA,WP_076387732.1,1,53.0,52.0
eno,WP_076387734.1,1,53.0,54.29
NA,WP_156874535.1,1,50.0,43.92
NA,WP_076387736.1,1,50.0,39.39
NA,WP_076387738.1,1,49.0,41.39
NA,WP_076387740.1,1,51.0,52.79
NA,WP_076387742.1,1,53.0,45.81
nhaC,WP_076387744.1,1,52.0,56.54
NA,WP_083655283.1,1,46.0,39.89
NA,WP_076387748.1,1,50.0,45.75
NA,WP_076387750.1,1,47.0,48.94
NA,WP_076387752.1,1,44.0,46.72
NA,WP_076387754.1,1,50.0,45.2
NA,WP_083655284.1,1,45.0,46.09
NA,WP_076387758.1,1,55.00000000000001,56.63
NA,WP_076387760.1,1,51.0,52.77
NA,WP_076387762.1,1,44.0,45.94
NA,WP_076387764.1,1,45.0,45.39
NA,WP_197684196.1,1,52.0,56.48
NA,WP_076387768.1,1,51.0,48.02
NA,WP_076387770.1,1,50.0,51.71
NA,WP_231994755.1,1,53.0,49.73
NA,WP_076387772.1,1,52.0,49.69
NA,WP_076387774.1,1,50.0,47.89
NA,WP_076387776.1,1,55.00000000000001,55.97
NA,WP_076387778.1,1,51.0,51.34
NA,WP_076387780.1,1,50.0,47.09
NA,WP_076387782.1,1,48.0,49.47
mnhG,WP_076387784.1,1,46.0,46.79
NA,WP_076389686.1,1,52.0,50.0
NA,WP_076387786.1,1,52.0,45.81
NA,WP_076387788.1,1,52.0,52.98
NA,WP_076387790.1,1,48.0,42.68
NA,WP_076387792.1,1,52.0,53.71
cimA,WP_076387794.1,1,51.0,47.99
NA,WP_076387796.1,1,51.0,46.9
NA,WP_076387798.1,1,51.0,51.18
NA,WP_076387800.1,1,52.0,56.25
NA,WP_231994757.1,1,54.0,69.28
NA,WP_076387804.1,1,56.00000000000001,68.75
NA,WP_076387806.1,1,39.0,33.33
NA,WP_197684197.1,1,31.0,24.41
NA,WP_076387808.1,1,38.0,33.5
NA,WP_197684198.1,1,36.0,29.41
NA,WP_231994759.1,1,42.0,40.91
NA,WP_162272852.1,1,36.0,30.22
NA,WP_156874537.1,1,53.0,56.0
NA,WP_076387812.1,1,51.0,56.47
NA,WP_076387814.1,1,45.0,47.86
NA,WP_076389690.1,1,50.0,49.74
NA,WP_076387816.1,1,48.0,49.49
NA,WP_076387818.1,1,50.0,48.25
NA,WP_197684199.1,1,49.0,49.24
NA,WP_162272853.1,1,46.0,44.08
NA,WP_076387824.1,1,48.0,46.38
NA,WP_076387826.1,1,50.0,52.74
NA,WP_197684200.1,1,49.0,51.92
NA,WP_076387830.1,1,54.0,51.16
NA,WP_076387832.1,1,56.00000000000001,46.41
leuC,WP_076387834.1,1,51.0,48.9
leuD,WP_076387836.1,1,47.0,45.79
NA,WP_076387838.1,1,51.0,46.72
NA,WP_076387840.1,1,50.0,44.17
NA,WP_076387842.1,1,53.0,46.08
NA,WP_083655286.1,1,52.0,50.13
rimO,WP_076389692.1,1,49.0,41.15
pgsA,WP_076387845.1,1,43.0,46.41
NA,WP_076387847.1,1,53.0,48.39
NA,WP_076387849.1,1,53.0,57.43
NA,WP_076389693.1,1,51.0,53.85
NA,WP_076387851.1,1,50.0,46.88
NA,WP_076389695.1,1,50.0,46.28
NA,WP_197684244.1,1,51.0,54.08
NA,WP_269456694.1,1,50.0,51.44
NA,WP_076387855.1,1,49.0,54.79
NA,WP_076387857.1,1,53.0,57.99
xylB,WP_156874538.1,1,50.0,40.98
NA,WP_076387861.1,1,48.0,46.67
NA,WP_197684202.1,1,50.0,48.04
NA,WP_076387863.1,1,50.0,46.06
NA,WP_076387865.1,1,47.0,43.95
NA,WP_076387867.1,1,52.0,48.36
NA,WP_156874539.1,1,43.0,33.91
NA,WP_076387871.1,1,50.0,48.6
NA,WP_076387873.1,1,50.0,55.81
NA,WP_076387875.1,1,52.0,56.27
NA,WP_076387877.1,1,53.0,52.15
NA,WP_076387879.1,1,51.0,51.44
NA,WP_076387881.1,1,51.0,57.89
NA,WP_076387883.1,1,50.0,52.7
NA,WP_076387885.1,1,51.0,45.56
hrpA,WP_076387887.1,1,49.0,44.43
NA,WP_076387889.1,1,48.0,50.69
NA,WP_083655292.1,1,47.0,40.12
leuS,WP_231994760.1,1,51.0,50.98
NA,WP_076387893.1,1,50.0,43.68
NA,WP_076387895.1,1,50.0,42.53
NA,WP_076387897.1,1,48.0,40.32
rpsT,WP_076387899.1,1,54.0,61.04
lepA,WP_076387901.1,1,49.0,48.84
pknB,WP_076387903.1,1,51.0,47.91
NA,WP_076387905.1,1,51.0,51.09
NA,WP_076387907.1,1,46.0,44.12
NA,WP_076387909.1,1,51.0,49.67
NA,WP_076387911.1,1,48.0,44.3
NA,WP_076387913.1,1,50.0,45.18
trxA,WP_076387915.1,1,49.0,44.35
NA,WP_076387917.1,1,49.0,41.58
NA,WP_156874542.1,1,48.0,49.44
NA,WP_076389698.1,1,47.0,53.51
NA,WP_076387921.1,1,50.0,37.84
NA,WP_076387923.1,1,52.0,46.82
NA,WP_076387925.1,1,50.0,47.54
cysE,WP_231994762.1,1,52.0,49.0
NA,WP_162272854.1,1,46.0,39.67
NA,WP_076387929.1,1,52.0,45.45
NA,WP_083655296.1,1,51.0,49.79
putP,WP_269456681.1,1,50.0,51.46
NA,WP_076387933.1,1,54.0,52.08
dapC,WP_076387935.1,1,52.0,45.94
NA,WP_076387939.1,1,48.0,48.0
NA,WP_076387941.1,1,48.0,40.43
NA,WP_076387943.1,1,55.00000000000001,58.7
glgA,WP_076387945.1,1,53.0,53.89
glgC,WP_076387947.1,1,50.0,53.27
NA,WP_083655298.1,1,49.0,49.76
dapA,WP_076387949.1,1,51.0,44.01
NA,WP_076387951.1,1,48.0,45.45
recA,WP_076389702.1,1,49.0,47.52
NA,WP_269456695.1,1,51.0,45.65
rny,WP_076387955.1,1,50.0,41.68
miaB,WP_076387957.1,1,51.0,46.79
miaA,WP_076387959.1,1,51.0,45.05
hflX,WP_076387961.1,1,49.0,39.87
NA,WP_076387963.1,1,49.0,40.35
lexA,WP_076387965.1,1,52.0,49.57
NA,WP_156874543.1,1,50.0,46.6
NA,WP_076387969.1,1,52.0,55.3
nrdR,WP_076387973.1,1,51.0,52.53
NA,WP_076387975.1,1,49.0,49.47
NA,WP_076387977.1,1,50.0,54.33
uxaC,WP_076387979.1,1,50.0,52.16
NA,WP_076387981.1,1,52.0,51.43
NA,WP_083655303.1,1,51.0,56.78
NA,WP_076387983.1,1,54.0,64.55
NA,WP_076387985.1,1,51.0,55.21
NA,WP_076387987.1,1,53.0,63.47
NA,WP_076389704.1,1,53.0,66.25
NA,WP_076387989.1,1,52.0,48.28
pepN,WP_076387991.1,1,49.0,46.03
NA,WP_076389705.1,1,45.0,35.08
NA,WP_076387993.1,1,53.0,49.22
ligA,WP_231994764.1,1,48.0,44.54
NA,WP_076387997.1,1,52.0,56.74
NA,WP_156874544.1,1,43.0,38.3
NA,WP_162272856.1,1,47.0,44.55
tig,WP_083655305.1,1,50.0,52.79
NA,WP_076388003.1,1,46.0,47.29
NA,WP_083655307.1,1,50.0,51.91
NA,WP_076388005.1,1,49.0,55.03
NA,WP_083655476.1,1,49.0,53.65
clpX,WP_076388007.1,1,47.0,45.74
thrC,WP_076388009.1,1,49.0,48.41
valS,WP_076388011.1,1,52.0,53.14
NA,WP_076388013.1,1,51.0,51.53
NA,WP_076388015.1,1,52.0,54.55
NA,WP_076388017.1,1,52.0,50.0
NA,WP_076388019.1,1,48.0,48.39
NA,WP_076388021.1,1,50.0,44.06
NA,WP_076388023.1,1,51.0,44.78
rplU,WP_076388027.1,1,56.99999999999999,73.91
rpmA,WP_076388029.1,1,56.00000000000001,51.32
NA,WP_076388032.1,1,50.0,47.75
obgE,WP_076388034.1,1,50.0,40.64
proB,WP_076388036.1,1,51.0,46.84
NA,WP_076388038.1,1,48.0,39.11
nadD,WP_076389708.1,1,50.0,45.45
rsfS,WP_076388040.1,1,49.0,47.01
NA,WP_076388042.1,1,62.0,82.15
NA,WP_076388044.1,1,57.99999999999999,65.93
NA,WP_162272857.1,1,56.00000000000001,68.39
NA,WP_076388048.1,1,46.0,42.99
NA,WP_156874545.1,1,54.0,55.56
NA,WP_076388052.1,1,57.99999999999999,61.82
NA,WP_076388054.1,1,51.0,53.7
xylA,WP_076388056.1,1,52.0,59.73
NA,WP_076389709.1,1,49.0,46.76
NA,WP_231994766.1,1,47.0,47.99
NA,WP_076388060.1,1,49.0,50.0
NA,WP_083655477.1,1,51.0,49.94
NA,WP_076388064.1,1,51.0,54.73
NA,WP_083655311.1,1,48.0,43.96
NA,WP_076388066.1,1,51.0,46.43
sepH,WP_076388068.1,1,53.0,48.43
NA,WP_076389711.1,1,50.0,52.81
NA,WP_076388070.1,1,53.0,50.62
dut,WP_076388072.1,1,53.0,43.95
NA,WP_231994767.1,1,50.0,41.05
NA,WP_076388076.1,1,31.0,23.3
NA,WP_076388078.1,1,26.0,20.65
NA,WP_269456682.1,1,33.0,27.59
NA,WP_076388080.1,1,36.0,29.93
NA,WP_076388082.1,1,25.0,19.3
NA,WP_076388084.1,1,27.0,22.34
NA,WP_076388086.1,1,32.0,25.64
NA,WP_076388088.1,1,34.0,27.03
NA,WP_076388090.1,1,32.0,28.95
NA,WP_197684204.1,1,33.0,27.27
NA,WP_156874546.1,1,28.000000000000004,20.83
NA,WP_076388092.1,1,24.0,15.04
NA,WP_197684205.1,1,41.0,41.95
NA,WP_076388093.1,1,40.0,41.58
NA,WP_076388095.1,1,34.0,39.33
NA,WP_076388097.1,1,51.0,56.33
NA,WP_076388099.1,1,46.0,46.88
NA,WP_076388101.1,1,43.0,45.98
NA,WP_076388103.1,1,48.0,43.9
NA,WP_083655315.1,1,47.0,47.28
NA,WP_076388105.1,1,52.0,52.66
NA,WP_076388107.1,1,46.0,45.1
NA,WP_197684206.1,1,45.0,38.8
NA,WP_076388109.1,1,46.0,43.86
NA,WP_076388111.1,1,45.0,34.84
NA,WP_076388113.1,1,50.0,39.82
NA,WP_076388115.1,1,49.0,41.07
NA,WP_076388117.1,1,47.0,37.0
NA,WP_076388119.1,1,46.0,40.23
NA,WP_076388121.1,1,49.0,42.96
NA,WP_076388123.1,1,48.0,38.13
NA,WP_231994771.1,1,52.0,50.0
tgt,WP_076388127.1,1,50.0,49.38
NA,WP_076388129.1,1,56.99999999999999,54.36
NA,WP_076389718.1,1,47.0,44.69
ybeY,WP_076388131.1,1,48.0,47.18
NA,WP_076388133.1,1,50.0,48.05
era,WP_076388135.1,1,47.0,45.45
leuA,WP_076389719.1,1,48.0,46.77
NA,WP_197684207.1,1,48.0,43.54
NA,WP_076388139.1,1,51.0,46.0
recO,WP_076388141.1,1,52.0,45.42
NA,WP_076389720.1,1,52.0,48.78
NA,WP_076388143.1,1,50.0,44.9
NA,WP_076388145.1,1,51.0,49.58
NA,WP_076389721.1,1,47.0,43.09
NA,WP_076388147.1,1,48.0,48.89
dusB,WP_197684246.1,1,51.0,43.86
NA,WP_076389722.1,1,52.0,44.8
NA,WP_076388151.1,1,44.0,42.75
NA,WP_156874548.1,1,49.0,44.66
lysA,WP_076388153.1,1,48.0,40.75
NA,WP_076388155.1,1,51.0,45.28
thrH,WP_076388157.1,1,47.0,50.53
rho,WP_076388159.1,1,51.0,47.12
rpmE,WP_076388161.1,1,55.00000000000001,64.52
prfA,WP_076388163.1,1,50.0,44.38
prmC,WP_076388165.1,1,47.0,41.01
NA,WP_076388167.1,1,52.0,43.75
NA,WP_076388169.1,1,51.0,50.82
NA,WP_076388172.1,1,48.0,41.67
NA,WP_231994777.1,1,46.0,60.0
atpB,WP_231994778.1,1,46.0,53.54
atpE,WP_076388174.1,1,59.0,64.06
NA,WP_076388176.1,1,54.0,51.19
NA,WP_076388178.1,1,50.0,47.04
atpA,WP_076388180.1,1,52.0,52.61
NA,WP_076388182.1,1,49.0,46.41
atpD,WP_076388184.1,1,50.0,49.58
NA,WP_076388186.1,1,53.0,48.06
NA,WP_076388188.1,1,50.0,45.19
NA,WP_076388190.1,1,45.0,37.87
NA,WP_156874549.1,1,51.0,41.72
NA,WP_076388194.1,1,48.0,42.36
NA,WP_076388196.1,1,47.0,42.8
NA,WP_076388198.1,1,51.0,39.02
nucS,WP_076388200.1,1,48.0,41.36
NA,WP_076388202.1,1,53.0,46.5
mce,WP_076388204.1,1,54.0,64.71
pgm,WP_076388206.1,1,51.0,51.78
NA,WP_162272858.1,1,50.0,42.36
glgB,WP_076388210.1,1,50.0,53.12
NA,WP_076389726.1,1,50.0,49.62
glgP,WP_076388212.1,1,50.0,46.01
glgX,WP_076388214.1,1,50.0,49.86
mnmA,WP_269456683.1,1,48.0,37.25
NA,WP_083655328.1,1,48.0,49.15
NA,WP_076388220.1,1,50.0,46.15
gatC,WP_076388222.1,1,49.0,47.19
gatA,WP_076388224.1,1,49.0,43.09
gatB,WP_076388226.1,1,50.0,43.62
hisI,WP_076388228.1,1,50.0,43.64
trpC,WP_076388230.1,1,47.0,35.2
trpB,WP_076388232.1,1,48.0,40.74
trpA,WP_173818513.1,1,51.0,44.44
lgt,WP_076388234.1,1,49.0,47.31
dnaE,WP_076388236.1,1,49.0,47.22
NA,WP_076388238.1,1,49.0,40.78
