gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197674358.1,1,66.0,84.52
NA,WP_157692069.1,1,70.0,84.18
NA,WP_197674359.1,1,63.0,80.85
NA,WP_090861089.1,1,60.0,79.94
NA,WP_090861090.1,1,57.99999999999999,67.76
NA,WP_090861091.1,1,63.0,77.06
NA,WP_090861092.1,1,56.00000000000001,74.45
NA,WP_090861092.1,1,56.00000000000001,74.45
NA,WP_197674360.1,1,61.0,76.87
NA,WP_245719278.1,1,57.99999999999999,69.78
NA,WP_090861089.1,1,60.0,79.94
NA,WP_157692070.1,1,61.0,74.14
NA,WP_157692071.1,1,69.0,86.5
NA,WP_090861094.1,1,67.0,89.5
NA,WP_090861095.1,1,67.0,86.67
NA,WP_090864038.1,1,68.0,91.58
NA,WP_090861096.1,1,68.0,91.23
NA,WP_197674354.1,1,64.0,89.04
NA,WP_090861097.1,1,66.0,81.82
NA,WP_090861098.1,1,68.0,85.66
NA,WP_172824956.1,1,61.0,70.9
NA,WP_197674356.1,1,67.0,87.23
NA,WP_197674361.1,1,61.0,77.22
NA,WP_090861100.1,1,60.0,76.05
NA,WP_090861101.1,1,63.0,76.52
NA,WP_090861102.1,1,62.0,79.66
NA,WP_090861103.1,1,66.0,90.37
NA,WP_090861104.1,1,65.0,87.36
NA,WP_090861105.1,1,64.0,93.07
NA,WP_090861106.1,1,65.0,94.85
NA,WP_197674362.1,1,61.0,78.95
NA,WP_197674363.1,1,67.0,88.89
NA,WP_245719279.1,1,70.0,88.85
NA,WP_245719280.1,1,67.0,88.76
NA,WP_157692072.1,1,68.0,89.63
NA,WP_090861109.1,1,70.0,84.72
NA,WP_197674364.1,1,60.0,86.36
NA,WP_090861110.1,1,57.99999999999999,72.54
NA,WP_090861111.1,1,66.0,86.25
arsB,WP_090861112.1,1,66.0,87.19
NA,WP_197674365.1,1,69.0,87.5
NA,WP_090861113.1,1,70.0,84.36
NA,WP_090861114.1,1,67.0,90.03
NA,WP_090861115.1,1,66.0,92.12
NA,WP_090847533.1,1,64.0,95.65
NA,WP_090847531.1,1,68.0,92.76
NA,WP_090861116.1,1,67.0,91.05
NA,WP_090861117.1,1,66.0,88.58
NA,WP_090861118.1,1,64.0,89.54
NA,WP_090861119.1,1,64.0,87.64
NA,WP_090861120.1,1,63.0,77.34
NA,WP_090861121.1,1,62.0,76.32
NA,WP_090861122.1,1,62.0,81.19
NA,WP_245719351.1,1,63.0,75.73
NA,WP_090861124.1,1,62.0,76.44
NA,WP_090847512.1,1,62.0,83.98
NA,WP_090861125.1,1,68.0,86.97
NA,WP_090861126.1,1,67.0,94.56
NA,WP_090861127.1,1,73.0,84.05
NA,WP_090861128.1,1,65.0,87.18
NA,WP_090847502.1,1,69.0,88.64
NA,WP_197674366.1,1,68.0,89.41
NA,WP_090861129.1,1,62.0,91.76
NA,WP_090847498.1,1,67.0,90.65
NA,WP_090847496.1,1,67.0,90.38
NA,WP_090861130.1,1,62.0,84.55
NA,WP_090847492.1,1,63.0,87.59
NA,WP_090847488.1,1,57.99999999999999,86.17
NA,WP_090847486.1,1,64.0,87.17
ulaG,WP_090847484.1,1,62.0,93.66
NA,WP_197674367.1,1,64.0,87.67
NA,WP_090861131.1,1,70.0,98.62
NA,WP_090847922.1,1,69.0,96.97
NA,WP_090861132.1,1,73.0,98.68
pepT,WP_090861133.1,1,65.0,89.95
NA,WP_245719283.1,1,63.0,92.87
NA,WP_197674368.1,1,68.0,86.47
NA,WP_090861135.1,1,61.0,73.21
NA,WP_090861136.1,1,70.0,83.62
NA,WP_090861137.1,1,66.0,87.45
NA,WP_157692074.1,1,64.0,87.5
NA,WP_090861139.1,1,65.0,82.76
NA,WP_172824957.1,1,67.0,86.84
NA,WP_090861141.1,1,63.0,84.72
NA,WP_090861142.1,1,66.0,93.22
NA,WP_090861143.1,1,67.0,87.96
NA,WP_090861144.1,1,69.0,89.29
NA,WP_090861145.1,1,66.0,93.51
NA,WP_090861146.1,1,67.0,94.39
NA,WP_090861147.1,1,70.0,93.33
NA,WP_157692075.1,1,66.0,84.64
NA,WP_172824958.1,1,71.0,90.46
NA,WP_090861150.1,1,67.0,94.71
NA,WP_090861151.1,1,69.0,91.76
NA,WP_197674369.1,1,67.0,92.6
NA,WP_090861152.1,1,69.0,94.94
NA,WP_090846632.1,1,66.0,90.91
brnQ,WP_090861153.1,1,69.0,85.08
NA,WP_090861154.1,1,65.0,94.32
NA,WP_157692076.1,1,72.0,90.18
NA,WP_090861156.1,1,68.0,91.71
larB,WP_090861157.1,1,72.0,92.16
larC,WP_090861158.1,1,71.0,88.64
NA,WP_090861159.1,1,72.0,89.35
NA,WP_090861160.1,1,70.0,90.57
NA,WP_090861161.1,1,63.0,96.8
NA,WP_090861162.1,1,70.0,88.73
NA,WP_090861163.1,1,70.0,92.59
NA,WP_090861164.1,1,72.0,83.91
NA,WP_090861165.1,1,68.0,86.94
NA,WP_090861166.1,1,50.0,51.18
NA,WP_245719284.1,1,52.0,56.96
NA,WP_245719285.1,1,73.0,90.16
NA,WP_090861168.1,1,69.0,88.52
NA,WP_197674370.1,1,72.0,91.57
NA,WP_090846598.1,1,65.0,94.26
NA,WP_090861169.1,1,66.0,96.62
NA,WP_090861170.1,1,57.99999999999999,80.51
NA,WP_172824959.1,1,69.0,91.65
NA,WP_172824960.1,1,65.0,94.55
NA,WP_157692077.1,1,65.0,92.46
NA,WP_090846588.1,1,71.0,91.26
NA,WP_090861175.1,1,71.0,90.03
NA,WP_090861176.1,1,70.0,96.34
NA,WP_245719286.1,1,69.0,90.64
glgB,WP_090861178.1,1,67.0,95.11
NA,WP_090846576.1,1,70.0,93.11
NA,WP_090864055.1,1,71.0,88.07
NA,WP_090861179.1,1,72.0,92.31
NA,WP_090861180.1,1,66.0,96.15
NA,WP_090861181.1,1,68.0,91.67
NA,WP_197674371.1,1,66.0,89.24
NA,WP_090861182.1,1,65.0,93.5
NA,WP_172824961.1,1,71.0,93.87
NA,WP_090861183.1,1,65.0,93.92
NA,WP_090861184.1,1,67.0,94.03
NA,WP_090861185.1,1,69.0,89.03
NA,WP_197674372.1,1,67.0,94.36
NA,WP_090861186.1,1,66.0,88.3
NA,WP_157692079.1,1,59.0,67.42
NA,WP_090861188.1,1,66.0,88.67
NA,WP_157692080.1,1,69.0,87.79
NA,WP_090861190.1,1,68.0,85.6
NA,WP_157692081.1,1,65.0,87.38
NA,WP_090864061.1,1,65.0,88.06
NA,WP_090847136.1,1,63.0,90.0
NA,WP_090861192.1,1,71.0,81.25
eno,WP_090861193.1,1,68.0,94.29
NA,WP_090861194.1,1,56.99999999999999,70.16
NA,WP_090861195.1,1,72.0,95.56
NA,WP_090861196.1,1,57.99999999999999,79.34
NA,WP_157692083.1,1,68.0,93.71
NA,WP_090861198.1,1,67.0,90.75
NA,WP_157692084.1,1,70.0,92.5
NA,WP_090861199.1,1,69.0,93.19
NA,WP_090861200.1,1,69.0,92.12
NA,WP_245719287.1,1,69.0,92.28
NA,WP_245719288.1,1,65.0,92.56
NA,WP_090847151.1,1,62.0,92.91
NA,WP_090861202.1,1,65.0,94.04
NA,WP_090861203.1,1,64.0,88.6
NA,WP_090847158.1,1,59.0,88.46
NA,WP_090847160.1,1,65.0,93.33
NA,WP_170103795.1,1,64.0,88.76
NA,WP_090861204.1,1,65.0,85.46
cutC,WP_090861205.1,1,63.0,92.96
cutD,WP_090864065.1,1,63.0,92.46
NA,WP_090861206.1,1,68.0,79.8
eutJ,WP_090861207.1,1,65.0,87.91
NA,WP_090847175.1,1,66.0,86.96
NA,WP_090861208.1,1,57.99999999999999,80.0
NA,WP_090861209.1,1,64.0,82.89
NA,WP_090861210.1,1,72.0,95.35
NA,WP_090861211.1,1,72.0,96.51
NA,WP_090864067.1,1,72.0,96.47
NA,WP_090861212.1,1,64.0,90.77
NA,WP_090847896.1,1,70.0,85.54
NA,WP_090861213.1,1,70.0,86.0
NA,WP_090847892.1,1,67.0,86.51
NA,WP_090861214.1,1,67.0,81.78
NA,WP_090861215.1,1,61.0,87.32
NA,WP_090861216.1,1,66.0,86.16
NA,WP_090845039.1,1,61.0,87.16
NA,WP_090861217.1,1,63.0,83.7
NA,WP_090861218.1,1,65.0,91.52
NA,WP_090861219.1,1,68.0,80.36
NA,WP_090861220.1,1,64.0,83.54
NA,WP_090844700.1,1,64.0,83.48
NA,WP_090861221.1,1,66.0,88.64
NA,WP_090861222.1,1,61.0,68.7
NA,WP_090844710.1,1,60.0,85.09
NA,WP_090861223.1,1,73.0,98.01
NA,WP_090861224.1,1,68.0,91.98
NA,WP_090861225.1,1,65.0,85.29
NA,WP_090861226.1,1,64.0,80.47
NA,WP_090861227.1,1,59.0,83.84
NA,WP_090861228.1,1,60.0,81.67
NA,WP_245719353.1,1,61.0,80.0
