gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_081571341.1,2,50.0,46.15
NA,WP_038354092.1,1,52.0,52.89
NA,WP_167617707.1,1,32.0,27.5
NA,WP_038354093.1,1,52.0,51.59
NA,WP_052237488.1,1,47.0,46.45
NA,WP_052237489.1,1,49.0,56.96
NA,WP_052237490.1,1,52.0,60.73
NA,WP_152025447.1,1,52.0,57.35
NA,WP_038354094.1,1,50.0,55.17
NA,WP_038354096.1,1,40.0,44.71
NA,WP_038354097.1,1,39.0,49.61
NA,WP_038354098.1,1,42.0,40.91
NA,WP_038354099.1,1,48.0,44.8
NA,WP_013379592.1,1,40.0,31.08
NA,WP_038354100.1,1,45.0,41.84
NA,WP_038354101.1,1,43.0,34.0
NA,WP_167617709.1,1,44.0,48.84
NA,WP_146209100.1,1,45.0,46.3
NA,WP_038354103.1,1,45.0,48.82
NA,WP_038354104.1,1,47.0,50.0
NA,WP_081571044.1,1,53.0,62.25
NA,WP_181396939.1,1,56.99999999999999,61.17
NA,WP_038350794.1,1,47.0,57.78
NA,WP_038350795.1,1,50.0,64.4
NA,WP_038350796.1,1,52.0,58.99
NA,WP_038350797.1,1,49.0,58.57
NA,WP_038350798.1,1,43.0,39.88
NA,WP_038350799.1,1,49.0,68.14
NA,WP_038350800.1,1,47.0,58.93
NA,WP_038350801.1,1,51.0,61.54
NA,WP_154557134.1,1,49.0,51.16
NA,WP_038350802.1,1,56.99999999999999,62.26
NA,WP_038350803.1,1,41.0,33.68
NA,WP_038350804.1,1,43.0,45.14
NA,WP_167617711.1,1,44.0,50.0
NA,WP_278286441.1,1,45.0,47.06
NA,WP_052237035.1,1,47.0,42.86
NA,WP_038350805.1,1,35.0,30.19
NA,WP_038350806.1,1,42.0,40.97
NA,WP_038350807.1,1,41.0,35.35
NA,WP_224168780.1,1,39.0,38.06
NA,WP_038350808.1,1,39.0,38.64
NA,WP_038350809.1,1,52.0,63.68
NA,WP_038350810.1,1,52.0,65.55
NA,WP_038350811.1,1,48.0,62.98
NA,WP_052237036.1,1,50.0,56.52
ftsX,WP_227208016.1,1,47.0,58.67
NA,WP_013379074.1,1,51.0,65.44
NA,WP_038350812.1,1,53.0,67.42
NA,WP_038350813.1,1,53.0,64.57
NA,WP_038350814.1,1,52.0,69.44
NA,WP_038350815.1,1,48.0,58.19
NA,WP_038350816.1,1,53.0,63.39
NA,WP_038350817.1,1,49.0,57.4
NA,WP_038350818.1,1,52.0,59.41
NA,WP_038350819.1,1,47.0,52.11
serC,WP_038350820.1,1,48.0,52.69
NA,WP_038350821.1,1,44.0,43.09
NA,WP_242945851.1,1,49.0,58.29
cdaA,WP_038350823.1,1,46.0,55.48
NA,WP_038350824.1,1,50.0,67.67
NA,WP_038350825.1,1,50.0,58.52
NA,WP_038350826.1,1,41.0,42.05
aroC,WP_038350827.1,1,53.0,54.89
aroA,WP_038350828.1,1,51.0,54.72
aroB,WP_038350829.1,1,49.0,61.27
NA,WP_052237038.1,1,50.0,62.77
NA,WP_081571045.1,1,48.0,58.42
NA,WP_038350831.1,1,45.0,41.07
NA,WP_052237039.1,1,50.0,53.02
NA,WP_038350832.1,1,43.0,37.27
NA,WP_038350833.1,1,39.0,39.87
NA,WP_038350834.1,1,42.0,42.2
NA,WP_038350835.1,1,36.0,36.67
NA,WP_052237040.1,1,62.0,57.45
NA,WP_038350836.1,1,48.0,58.5
NA,WP_013379042.1,1,43.0,39.36
NA,WP_052237041.1,1,48.0,62.24
NA,WP_052237042.1,1,53.0,61.61
NA,WP_172610821.1,1,54.0,70.1
NA,WP_038350837.1,1,45.0,54.86
NA,WP_038350838.1,1,52.0,61.28
NA,WP_038350839.1,1,56.00000000000001,69.86
NA,WP_038350840.1,1,53.0,64.09
NA,WP_038350841.1,1,55.00000000000001,58.2
NA,WP_038350842.1,1,40.0,36.08
NA,WP_278286442.1,1,42.0,40.29
NA,WP_038350843.1,1,50.0,39.83
NA,WP_052237044.1,1,43.0,48.15
NA,WP_038350844.1,1,45.0,45.35
NA,WP_146209101.1,1,53.0,55.49
NA,WP_052237045.1,1,48.0,55.12
NA,WP_038350846.1,1,50.0,56.0
NA,WP_038350847.1,1,45.0,50.64
NA,WP_038350848.1,1,51.0,62.2
NA,WP_052237046.1,1,53.0,56.77
NA,WP_038350849.1,1,54.0,66.41
NA,WP_038350850.1,1,48.0,59.82
NA,WP_038350851.1,1,53.0,65.44
