gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_226496685.1,1,56.00000000000001,69.6
dnaN,WP_226496686.1,1,57.99999999999999,74.93
gyrB,WP_226496687.1,1,61.0,80.0
nrtS,WP_226496688.1,1,56.00000000000001,75.0
dtd,WP_226496689.1,1,62.0,76.6
NA,WP_226496690.1,1,65.0,77.32
NA,WP_226496691.1,1,62.0,81.35
NA,WP_226496692.1,1,65.0,83.32
NA,WP_226496693.1,1,65.0,82.4
gshB,WP_226496694.1,1,66.0,86.36
gshA,WP_226496695.1,1,65.0,89.26
NA,WP_226496696.1,1,60.0,83.8
NA,WP_226496697.1,1,61.0,78.91
NA,WP_226496698.1,1,62.0,73.45
NA,WP_226496699.1,1,65.0,80.0
NA,WP_226496700.1,1,61.0,76.22
NA,WP_226496701.1,1,61.0,79.45
dprA,WP_226496702.1,1,64.0,73.93
NA,WP_226496703.1,1,59.0,70.66
def,WP_226496704.1,1,59.0,76.58
fmt,WP_226496705.1,1,64.0,74.16
NA,WP_226496706.1,1,62.0,79.44
NA,WP_226496707.1,1,63.0,70.65
speD,WP_226496708.1,1,65.0,80.67
NA,WP_226496709.1,1,63.0,73.43
rsmB,WP_226496710.1,1,64.0,72.93
NA,WP_226496711.1,1,60.0,75.6
NA,WP_226496712.1,1,62.0,75.6
NA,WP_226496713.1,1,60.0,73.79
trkA,WP_226496714.1,1,61.0,76.5
NA,WP_226496715.1,1,61.0,81.51
hemE,WP_226496716.1,1,60.0,76.88
NA,WP_226496717.1,1,63.0,73.43
NA,WP_226496718.1,1,60.0,75.16
NA,WP_226496719.1,1,66.0,81.82
NA,WP_226496720.1,1,65.0,77.33
NA,WP_226496721.1,1,65.0,77.78
NA,WP_226496722.1,1,60.0,75.85
NA,WP_226496723.1,1,66.0,79.61
NA,WP_226496724.1,1,61.0,71.3
NA,WP_226496725.1,1,59.0,83.89
NA,WP_226496726.1,1,63.0,76.1
murB,WP_226496727.1,1,63.0,78.35
