gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_114589621.1,1,68.0,93.74
dnaN,WP_114589622.1,1,69.0,93.7
NA,WP_216826295.1,1,72.0,92.77
recF,WP_216826296.1,1,72.0,91.13
NA,WP_114589623.1,1,69.0,89.69
gyrB,WP_281273502.1,1,67.0,94.52
gyrA,WP_114589625.1,1,67.0,95.23
NA,WP_114589626.1,1,64.0,91.18
NA,WP_114589627.1,1,74.0,89.44
NA,WP_114589628.1,1,71.0,92.45
NA,WP_164709725.1,1,72.0,90.82
NA,WP_164709726.1,1,68.0,95.52
NA,WP_114589631.1,1,70.0,92.34
NA,WP_281273503.1,1,66.0,96.88
NA,WP_114589632.1,1,72.0,91.2
NA,WP_164709727.1,1,75.0,89.73
NA,WP_164709728.1,1,71.0,91.59
NA,WP_245973572.1,1,70.0,95.79
pknB,WP_164709729.1,1,73.0,94.67
NA,WP_114589636.1,1,71.0,92.98
NA,WP_164709730.1,1,72.0,95.79
NA,WP_114589638.1,1,72.0,91.59
NA,WP_114589639.1,1,68.0,85.52
NA,WP_216826297.1,1,73.0,91.42
NA,WP_114589640.1,1,71.0,90.42
NA,WP_114589641.1,1,73.0,93.62
NA,WP_164709731.1,1,73.0,90.68
NA,WP_114589643.1,1,72.0,96.5
NA,WP_114589644.1,1,70.0,99.25
NA,WP_114589645.1,1,72.0,93.95
NA,WP_114589646.1,1,71.0,95.17
NA,WP_164709732.1,1,71.0,91.51
NA,WP_114589648.1,1,70.0,96.07
NA,WP_114589649.1,1,70.0,93.72
NA,WP_114589650.1,1,75.0,93.75
NA,WP_114589651.1,1,71.0,93.14
NA,WP_216826298.1,1,71.0,89.25
NA,WP_216826299.1,1,73.0,89.33
NA,WP_114589654.1,1,69.0,92.09
NA,WP_114589655.1,1,68.0,94.58
NA,WP_114589656.1,1,70.0,89.43
ggt,WP_114589657.1,1,74.0,94.15
NA,WP_216826300.1,1,67.0,85.64
NA,WP_114589658.1,1,71.0,90.99
NA,WP_114589659.1,1,72.0,94.57
NA,WP_216826301.1,1,74.0,90.91
