gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_006487417.1,1,44.0,54.57
NA,WP_014729942.1,1,46.0,45.1
NA,WP_014729943.1,1,45.0,37.5
NA,WP_041928037.1,1,45.0,48.67
NA,WP_014729944.1,1,44.0,46.39
NA,WP_014729945.1,1,45.0,47.71
NA,WP_014729946.1,1,46.0,46.02
NA,WP_014729947.1,1,43.0,45.84
NA,WP_014729948.1,1,46.0,48.31
dnaX,WP_014729949.1,1,44.0,43.28
NA,WP_014729950.1,1,44.0,42.86
gap,WP_014729951.1,1,45.0,42.55
tpiA,WP_014729952.1,1,48.0,47.52
NA,WP_006487445.1,1,43.0,46.38
NA,WP_006487448.1,1,42.0,44.05
murI,WP_236609177.1,1,44.0,45.69
NA,WP_014729954.1,1,48.0,46.62
whiA,WP_006487455.1,1,44.0,45.82
nrdR,WP_014729955.1,1,42.0,43.06
greA,WP_014729956.1,1,45.0,54.73
lysS,WP_014729957.1,1,45.0,54.27
NA,WP_014729958.1,1,44.0,45.14
NA,WP_014729959.1,1,48.0,48.55
NA,WP_014729960.1,1,47.0,54.78
NA,WP_014729961.1,1,45.0,46.21
NA,WP_006487463.1,1,46.0,45.37
tmk,WP_006487464.1,1,42.0,42.0
NA,WP_014729962.1,1,47.0,50.98
radA,WP_014729963.1,1,47.0,46.3
disA,WP_014729964.1,1,46.0,53.43
NA,WP_006487469.1,1,46.0,51.55
NA,WP_014729965.1,1,43.0,40.51
NA,WP_014729966.1,1,46.0,50.0
glpX,WP_236609266.1,1,50.0,44.41
NA,WP_006487474.1,1,45.0,44.15
proC,WP_014729967.1,1,48.0,51.31
NA,WP_014729968.1,1,46.0,50.25
proB,WP_014729969.1,1,46.0,45.35
NA,WP_014729970.1,1,47.0,49.2
NA,WP_014729971.1,1,46.0,50.0
NA,WP_236609267.1,1,55.00000000000001,64.41
NA,WP_236609178.1,1,49.0,53.85
NA,WP_014729972.1,1,42.0,47.75
NA,WP_014729973.1,1,48.0,53.12
NA,WP_014729974.1,1,49.0,47.57
NA,WP_014729975.1,1,47.0,52.51
glnA,WP_014729976.1,1,47.0,49.31
NA,WP_014729977.1,1,45.0,49.68
NA,WP_014729978.1,1,43.0,43.84
NA,WP_006490088.1,1,48.0,51.9
NA,WP_014729979.1,1,45.0,48.97
NA,WP_269078289.1,1,48.0,56.08
NA,WP_014729981.1,1,48.0,47.94
NA,WP_014729982.1,1,41.0,42.11
NA,WP_014729983.1,1,48.0,55.52
NA,WP_014729984.1,1,48.0,55.23
NA,WP_014729985.1,1,48.0,52.74
NA,WP_014729986.1,1,46.0,53.47
NA,WP_014729987.1,1,51.0,53.69
NA,WP_014729988.1,1,50.0,56.35
NA,WP_014729989.1,1,50.0,56.63
NA,WP_014729990.1,1,50.0,52.49
NA,WP_014729991.1,1,49.0,59.19
NA,WP_014729992.1,1,50.0,56.56
NA,WP_014729993.1,1,49.0,56.4
NA,WP_269078290.1,1,49.0,52.96
NA,WP_006490121.1,1,53.0,57.71
rmuC,WP_014729995.1,1,48.0,54.32
NA,WP_014729996.1,1,49.0,59.01
NA,WP_014729997.1,1,51.0,50.26
NA,WP_014729998.1,1,46.0,53.28
NA,WP_014729999.1,1,51.0,61.54
NA,WP_014730000.1,1,50.0,52.24
gltA,WP_014730001.1,1,51.0,56.67
NA,WP_014730002.1,1,49.0,58.36
NA,WP_014730003.1,1,51.0,58.19
NA,WP_014730004.1,1,48.0,55.87
NA,WP_014730005.1,1,46.0,53.65
NA,WP_014730006.1,1,49.0,60.67
NA,WP_014730007.1,1,45.0,53.94
NA,WP_014730008.1,1,47.0,56.28
NA,WP_041928040.1,1,47.0,54.24
NA,WP_014730009.1,1,49.0,53.24
NA,WP_014730010.1,1,49.0,54.89
NA,WP_006490156.1,1,49.0,55.56
NA,WP_041928042.1,1,49.0,62.26
NA,WP_014730011.1,1,48.0,57.5
NA,WP_006490164.1,1,52.0,59.69
NA,WP_014730012.1,1,50.0,59.84
NA,WP_014730013.1,1,50.0,63.77
NA,WP_014730014.1,1,50.0,53.06
NA,WP_014730015.1,1,52.0,61.21
NA,WP_014730016.1,1,49.0,62.5
NA,WP_014730017.1,1,52.0,58.16
