gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_207680668.1,2,49.0,51.71
NA,WP_207680669.1,1,51.0,54.77
NA,WP_207680670.1,1,54.0,55.22
NA,WP_207680671.1,1,45.0,45.1
NA,WP_207680672.1,1,50.0,57.04
NA,WP_207680673.1,1,51.0,48.77
NA,WP_207680674.1,1,45.0,47.53
NA,WP_207680675.1,1,42.0,40.06
NA,WP_207680676.1,1,44.0,41.91
NA,WP_207680677.1,1,40.0,34.29
NA,WP_207680678.1,1,49.0,51.63
NA,WP_207680679.1,1,52.0,51.59
NA,WP_207680680.1,1,35.0,42.7
NA,WP_246556153.1,1,43.0,42.47
NA,WP_207680681.1,1,41.0,43.6
NA,WP_207680682.1,1,47.0,50.21
NA,WP_207680683.1,1,49.0,51.89
NA,WP_207680684.1,1,49.0,51.81
NA,WP_207680685.1,1,50.0,43.55
NA,WP_207680686.1,1,51.0,50.84
NA,WP_207680687.1,1,50.0,54.36
NA,WP_207680688.1,1,45.0,39.44
NA,WP_207680689.1,1,45.0,44.12
NA,WP_207680690.1,1,46.0,47.25
NA,WP_207680691.1,1,54.0,61.54
NA,WP_207680692.1,1,50.0,50.0
rsmH,WP_207683550.1,1,45.0,46.03
NA,WP_207680693.1,1,41.0,39.76
NA,WP_207680694.1,1,45.0,41.24
NA,WP_207680695.1,1,47.0,44.35
NA,WP_207680696.1,1,34.0,32.76
mraY,WP_207680697.1,1,43.0,44.0
murD,WP_207680698.1,1,47.0,47.31
ftsW,WP_207680699.1,1,42.0,39.42
murG,WP_207680700.1,1,43.0,38.57
murC,WP_207680701.1,1,46.0,44.3
NA,WP_207680702.1,1,50.0,61.7
NA,WP_207680703.1,1,42.0,44.78
NA,WP_207680704.1,1,46.0,49.3
NA,WP_207680705.1,1,41.0,40.91
NA,WP_207680706.1,1,42.0,33.0
NA,WP_207680707.1,1,46.0,44.12
NA,WP_207680708.1,1,43.0,41.75
murB,WP_207680709.1,1,45.0,41.46
NA,WP_207680710.1,1,43.0,40.82
ftsA,WP_207680711.1,1,49.0,47.87
ftsZ,WP_207680712.1,1,50.0,50.26
NA,WP_207680713.1,1,46.0,44.54
NA,WP_207680714.1,1,43.0,43.21
atpE,WP_207680715.1,1,49.0,34.12
atpB,WP_207680716.1,1,45.0,46.82
NA,WP_207680717.1,1,41.0,41.67
NA,WP_207680718.1,1,42.0,46.03
NA,WP_207680719.1,1,38.0,27.04
NA,WP_207680720.1,1,36.0,24.15
NA,WP_207680721.1,1,41.0,41.53
NA,WP_207680722.1,1,43.0,41.9
NA,WP_207680723.1,1,35.0,30.51
NA,WP_207680724.1,1,40.0,37.04
asnS,WP_207680725.1,1,45.0,46.78
NA,WP_207680726.1,1,42.0,36.15
NA,WP_207680727.1,1,39.0,42.07
NA,WP_207680728.1,1,41.0,42.28
NA,WP_207680729.1,1,41.0,45.15
NA,WP_207680730.1,1,47.0,49.31
NA,WP_207680731.1,1,44.0,50.67
NA,WP_207680732.1,1,44.0,46.0
NA,WP_207680733.1,1,42.0,42.02
NA,WP_207680734.1,1,52.0,55.56
NA,WP_207680735.1,1,44.0,44.13
NA,WP_207680736.1,1,47.0,52.83
NA,WP_207680737.1,1,44.0,44.13
NA,WP_207680738.1,1,44.0,44.69
NA,WP_207680739.1,1,51.0,55.19
NA,WP_207680740.1,1,56.00000000000001,60.42
NA,WP_207680741.1,1,56.99999999999999,63.43
NA,WP_207679109.1,1,39.0,42.95
NA,WP_207680742.1,1,53.0,54.97
NA,WP_207679586.1,1,50.0,54.15
NA,WP_207679109.1,1,39.0,42.95
NA,WP_276571920.1,1,54.0,52.18
NA,WP_207680744.1,1,40.0,43.83
NA,WP_207680745.1,1,39.0,41.76
NA,WP_207679109.1,1,39.0,42.95
NA,WP_246556154.1,1,51.0,54.27
NA,WP_207680747.1,1,36.0,36.54
NA,WP_207680748.1,1,54.0,55.96
NA,WP_207680749.1,1,43.0,46.43
NA,WP_207680750.1,1,49.0,51.23
NA,WP_207680751.1,1,37.0,35.71
NA,WP_207680752.1,1,46.0,51.36
NA,WP_207680753.1,1,49.0,51.36
NA,WP_246556155.1,1,55.00000000000001,59.43
NA,WP_207680754.1,1,42.0,42.11
NA,WP_207680755.1,1,59.0,53.42
NA,WP_207680756.1,1,62.0,59.65
NA,WP_207680757.1,1,55.00000000000001,61.59
NA,WP_207680758.1,1,54.0,64.42
NA,WP_207680759.1,1,50.0,51.64
NA,WP_207680763.1,1,45.0,43.64
hemL,WP_207680765.1,1,50.0,47.51
NA,WP_207680770.1,1,43.0,40.91
NA,WP_246556156.1,1,46.0,46.43
NA,WP_207680772.1,1,45.0,42.7
NA,WP_207680774.1,1,50.0,48.65
NA,WP_207680776.1,1,49.0,50.0
NA,WP_207680777.1,1,49.0,40.0
NA,WP_207680778.1,1,52.0,55.34
NA,WP_207680779.1,1,59.0,51.61
NA,WP_207680780.1,1,41.0,40.83
NA,WP_207677902.1,1,49.0,54.62
NA,WP_207680781.1,1,38.0,44.16
NA,WP_207680782.1,1,45.0,39.51
NA,WP_207680783.1,1,36.0,38.11
NA,WP_207680784.1,2,52.0,55.99
NA,WP_207680785.1,1,46.0,43.03
NA,WP_207680786.1,1,39.0,44.89
NA,WP_207680787.1,1,44.0,50.0
NA,WP_207680788.1,1,45.0,45.74
NA,WP_207680789.1,1,54.0,56.99
NA,WP_207683554.1,1,52.0,58.33
NA,WP_207680790.1,2,52.0,55.43
NA,WP_207680791.1,1,48.0,47.11
NA,WP_207680792.1,1,41.0,45.07
NA,WP_207680793.1,1,38.0,41.86
NA,WP_207680794.1,1,42.0,46.53
NA,WP_207680795.1,1,47.0,43.94
NA,WP_207680796.1,1,49.0,52.94
NA,WP_207680798.1,1,42.0,49.35
NA,WP_207680799.1,1,56.00000000000001,65.4
NA,WP_207677992.1,1,52.0,58.89
NA,WP_207680800.1,1,52.0,65.44
NA,WP_207680801.1,1,51.0,65.33
NA,WP_207680802.1,1,45.0,50.2
NA,WP_207680803.1,1,46.0,53.5
NA,WP_207680804.1,1,37.0,32.56
NA,WP_207680805.1,1,52.0,48.36
NA,WP_207680806.1,1,46.0,50.43
NA,WP_207680807.1,1,45.0,38.46
NA,WP_207680808.1,1,53.0,53.85
lpxB,WP_207680809.1,1,49.0,47.67
lpxI,WP_276571837.1,1,46.0,46.91
NA,WP_246555998.1,1,42.0,38.61
lpxA,WP_207680810.1,1,49.0,52.23
fabZ,WP_207680811.1,1,49.0,48.2
NA,WP_207680812.1,1,44.0,39.81
NA,WP_207680813.1,1,49.0,52.48
NA,WP_207680814.1,1,53.0,53.47
NA,WP_207680815.1,1,39.0,41.61
NA,WP_246556157.1,1,47.0,49.83
NA,WP_207680816.1,1,45.0,46.63
NA,WP_207680817.1,1,55.00000000000001,64.68
NA,WP_207680818.1,1,49.0,49.0
NA,WP_207680819.1,1,48.0,45.8
NA,WP_207680820.1,1,51.0,60.56
NA,WP_207680821.1,1,46.0,47.24
NA,WP_207680822.1,1,54.0,55.85
NA,WP_207680823.1,1,40.0,43.48
NA,WP_207680824.1,1,40.0,37.16
NA,WP_207680825.1,1,50.0,47.32
NA,WP_207680826.1,1,47.0,49.85
NA,WP_207680827.1,1,46.0,45.83
NA,WP_207680828.1,1,46.0,52.39
NA,WP_207680829.1,1,48.0,49.66
NA,WP_207680830.1,1,47.0,46.92
NA,WP_207680831.1,1,49.0,54.69
NA,WP_207680832.1,1,47.0,49.25
NA,WP_207680833.1,1,43.0,45.81
NA,WP_207680834.1,1,46.0,47.72
NA,WP_207680835.1,1,44.0,43.98
NA,WP_207680836.1,1,48.0,52.32
NA,WP_207680837.1,1,47.0,47.62
NA,WP_207680838.1,1,52.0,45.9
NA,WP_207680839.1,1,44.0,46.95
NA,WP_207680840.1,1,51.0,49.3
NA,WP_207680841.1,1,47.0,42.5
NA,WP_207680842.1,1,46.0,42.06
NA,WP_207680843.1,1,46.0,48.74
NA,WP_207680844.1,1,52.0,47.57
NA,WP_207680845.1,1,48.0,40.39
NA,WP_207680846.1,1,47.0,45.07
NA,WP_207680847.1,1,44.0,43.95
NA,WP_207680848.1,1,43.0,43.51
NA,WP_207680849.1,1,47.0,48.99
NA,WP_207680850.1,1,39.0,37.87
NA,WP_207680851.1,1,41.0,34.48
NA,WP_207680852.1,1,43.0,43.25
NA,WP_207680853.1,1,45.0,51.04
NA,WP_207680854.1,1,46.0,47.9
NA,WP_207680855.1,1,42.0,42.67
NA,WP_207680857.1,1,41.0,37.04
NA,WP_207680858.1,1,47.0,43.55
NA,WP_207680859.1,1,34.0,33.72
NA,WP_207680860.1,1,37.0,38.52
NA,WP_207680861.1,1,46.0,51.22
NA,WP_207680862.1,1,44.0,41.99
NA,WP_207680863.1,1,46.0,46.01
NA,WP_207680864.1,1,49.0,46.84
NA,WP_207680865.1,1,48.0,49.08
ccsB,WP_207680866.1,1,49.0,54.28
NA,WP_207680867.1,1,47.0,46.23
NA,WP_207680868.1,1,50.0,48.37
NA,WP_207680869.1,1,49.0,51.97
nrfD,WP_207680870.1,1,48.0,54.21
NA,WP_207680871.1,1,48.0,50.0
NA,WP_207680872.1,1,36.0,33.77
NA,WP_207680873.1,1,36.0,38.01
NA,WP_207680874.1,1,39.0,37.9
NA,WP_207680875.1,1,46.0,44.08
NA,WP_207680876.1,1,45.0,48.54
NA,WP_207680877.1,1,31.0,29.73
NA,WP_207680878.1,1,37.0,32.63
NA,WP_207680879.1,1,40.0,37.01
NA,WP_207680880.1,1,43.0,43.01
lptG,WP_207680881.1,1,39.0,41.71
NA,WP_207683558.1,1,45.0,47.87
NA,WP_207680882.1,1,45.0,44.09
NA,WP_207680883.1,1,43.0,38.27
NA,WP_207680884.1,1,36.0,30.18
NA,WP_207680885.1,1,26.0,21.43
NA,WP_207680886.1,1,48.0,47.29
NA,WP_207680887.1,1,43.0,41.74
NA,WP_207680888.1,1,46.0,43.33
epmA,WP_207680889.1,1,47.0,46.8
lsrF,WP_207680890.1,1,50.0,51.78
NA,WP_207680891.1,1,45.0,49.11
NA,WP_207680892.1,1,48.0,52.45
NA,WP_207680893.1,1,46.0,50.44
NA,WP_207680894.1,1,43.0,41.64
alr,WP_207680895.1,1,46.0,43.67
NA,WP_207680896.1,1,35.0,37.66
NA,WP_207680897.1,1,44.0,41.65
NA,WP_207680898.1,1,39.0,37.84
NA,WP_207680899.1,1,40.0,39.84
NA,WP_207680900.1,1,44.0,41.37
NA,WP_207680901.1,1,41.0,38.3
NA,WP_207680902.1,1,47.0,44.87
NA,WP_207680903.1,1,47.0,50.28
NA,WP_207680904.1,1,43.0,45.0
NA,WP_207680905.1,1,47.0,48.13
NA,WP_207680906.1,1,46.0,46.15
NA,WP_207680907.1,1,48.0,44.3
NA,WP_207680908.1,1,45.0,53.33
NA,WP_207680909.1,1,50.0,50.0
NA,WP_207680910.1,1,45.0,46.71
NA,WP_219739698.1,1,46.0,50.7
NA,WP_207680911.1,1,51.0,58.21
NA,WP_207680912.1,1,52.0,59.42
NA,WP_207680913.1,1,39.0,36.98
NA,WP_207680914.1,1,40.0,35.83
NA,WP_207680915.1,1,42.0,38.46
NA,WP_207680916.1,1,38.0,30.58
NA,WP_207680917.1,1,56.99999999999999,65.62
NA,WP_207680918.1,1,50.0,58.22
NA,WP_207680919.1,1,42.0,38.23
NA,WP_207680920.1,1,43.0,44.79
NA,WP_207680921.1,1,43.0,43.48
NA,WP_207680922.1,1,49.0,48.63
NA,WP_207680923.1,1,46.0,45.2
NA,WP_207680924.1,1,49.0,46.73
NA,WP_207680925.1,1,49.0,51.52
NA,WP_207680926.1,1,33.0,31.36
NA,WP_207680927.1,1,35.0,25.74
NA,WP_207680928.1,1,42.0,46.67
NA,WP_207680929.1,1,48.0,52.94
NA,WP_207680930.1,1,53.0,51.02
NA,WP_207680931.1,1,48.0,55.56
NA,WP_207680932.1,1,49.0,46.27
NA,WP_246556159.1,1,46.0,53.66
NA,WP_207680933.1,1,45.0,42.86
NA,WP_207680934.1,1,53.0,53.03
NA,WP_207680935.1,1,46.0,52.36
NA,WP_207680936.1,1,51.0,53.95
NA,WP_207680937.1,1,50.0,53.09
