gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_096334854.1,1,46.0,39.54
NA,WP_053107975.1,1,47.0,44.01
NA,WP_053100088.1,1,51.0,47.59
NA,WP_053102717.1,1,48.0,41.27
peaA,WP_053107974.1,1,48.0,39.96
peaB,WP_053100084.1,1,48.0,48.5
qhpC,WP_053100083.1,1,52.0,47.96
peaD,WP_053100082.1,1,43.0,43.96
NA,WP_053109270.1,1,48.0,45.14
NA,WP_053109273.1,1,49.0,42.45
NA,WP_199532726.1,1,47.0,48.69
NA,WP_148561491.1,1,39.0,47.5
NA,WP_053105905.1,1,46.0,46.01
ppsA,WP_053102713.1,1,48.0,44.62
NA,WP_053102712.1,1,47.0,42.37
mltF,WP_053109276.1,1,48.0,47.23
purL,WP_053109278.1,1,50.0,44.76
NA,WP_053102709.1,1,53.0,50.44
NA,WP_053109280.1,1,51.0,50.38
NA,WP_053100069.1,1,47.0,52.33
tcdA,WP_053109283.1,1,51.0,48.65
NA,WP_053100066.1,1,49.0,51.05
NA,WP_053102705.1,1,44.0,37.5
NA,WP_053102704.1,1,49.0,45.61
NA,WP_053100064.1,1,48.0,39.1
NA,WP_053109286.1,1,50.0,50.66
purB,WP_053109288.1,1,48.0,46.76
NA,WP_053100060.1,1,48.0,50.55
hflD,WP_053109290.1,1,50.0,52.28
mnmA,WP_053103629.1,1,49.0,47.93
NA,WP_053102701.1,1,47.0,44.24
NA,WP_053100056.1,1,46.0,46.84
NA,WP_053109292.1,1,46.0,40.47
NA,WP_053105719.1,1,40.0,41.4
fabI,WP_053102692.1,1,50.0,45.1
NA,WP_053109294.1,1,48.0,44.13
NA,WP_053105717.1,1,47.0,47.88
NA,WP_053102689.1,1,46.0,45.61
NA,WP_053105714.1,1,46.0,46.59
NA,WP_096334876.1,1,48.0,45.94
NA,WP_064496073.1,1,49.0,46.68
gloB,WP_053105712.1,1,47.0,43.65
zapE,WP_053105710.1,1,49.0,46.7
pabB,WP_053105708.1,1,50.0,46.61
NA,WP_053109296.1,1,48.0,45.86
NA,WP_053102684.1,1,50.0,52.36
NA,WP_053109298.1,1,48.0,45.18
betT,WP_053102682.1,1,45.0,44.43
ggt,WP_053100039.1,1,49.0,46.54
NA,WP_053100038.1,1,49.0,43.66
fadB,WP_053102681.1,1,46.0,42.78
fadA,WP_053109300.1,1,50.0,48.69
NA,WP_053100034.1,1,49.0,52.34
NA,WP_080996919.1,1,47.0,49.76
NA,WP_053109304.1,1,46.0,46.3
NA,WP_199533093.1,1,44.0,42.45
NA,WP_158487673.1,1,40.0,39.02
NA,WP_053107959.1,1,53.0,50.0
miaB,WP_053109306.1,1,50.0,48.74
NA,WP_053109308.1,1,52.0,50.72
nrdR,WP_053105690.1,1,51.0,48.97
ribD,WP_080996967.1,1,54.0,50.28
cobU,WP_053100019.1,1,49.0,46.99
cobT,WP_231692571.1,1,53.0,47.09
NA,WP_053102678.1,1,49.0,47.22
NA,WP_053100016.1,1,47.0,50.21
NA,WP_053105686.1,1,44.0,42.37
NA,WP_053109309.1,1,46.0,43.11
NA,WP_053109311.1,1,47.0,45.33
NA,WP_053105681.1,1,52.0,45.78
argS,WP_053109314.1,1,45.0,39.61
NA,WP_053109316.1,1,52.0,52.74
NA,WP_053109318.1,1,47.0,50.94
NA,WP_053100007.1,1,52.0,50.29
NA,WP_053100006.1,1,49.0,47.93
NA,WP_053100004.1,1,47.0,41.26
icd,WP_053100003.1,1,46.0,40.93
NA,WP_053100002.1,1,50.0,48.04
aroC,WP_053105677.1,1,49.0,40.96
NA,WP_053109320.1,1,46.0,45.48
NA,WP_053105673.1,1,47.0,46.28
NA,WP_053105671.1,1,47.0,40.23
mtnC,WP_053109322.1,1,46.0,41.67
nfuA,WP_053099987.1,1,44.0,36.41
NA,WP_053099985.1,1,48.0,48.19
NA,WP_053109324.1,1,39.0,35.64
NA,WP_053109326.1,1,45.0,40.0
NA,WP_053109328.1,1,46.0,47.54
NA,WP_053109329.1,1,48.0,44.9
arsC,WP_053107946.1,1,49.0,49.07
wrbA,WP_053109331.1,1,52.0,47.62
NA,WP_053102663.1,1,46.0,49.21
trxB,WP_053099941.1,1,49.0,42.16
cysZ,WP_053105663.1,1,43.0,45.27
tauA,WP_053109333.1,1,49.0,40.88
NA,WP_053102660.1,1,49.0,49.19
NA,WP_053109335.1,1,48.0,47.21
NA,WP_053109337.1,1,49.0,46.53
NA,WP_053109339.1,1,48.0,46.72
NA,WP_053099934.1,1,47.0,42.4
ccoS,WP_053099932.1,1,46.0,48.44
NA,WP_053109342.1,1,49.0,44.77
