gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_058264298.1,2,62.0,71.49
NA,WP_058264299.1,1,57.99999999999999,63.98
fliG,WP_058264300.1,1,56.99999999999999,69.0
fliF,WP_058264301.1,1,61.0,70.95
fliE,WP_058264302.1,1,57.99999999999999,68.37
NA,WP_082644200.1,1,61.0,67.54
NA,WP_058264303.1,1,49.0,58.7
NA,WP_233487580.1,1,56.99999999999999,62.12
NA,WP_233487567.1,1,56.00000000000001,63.77
NA,WP_074646925.1,1,59.0,66.2
NA,WP_233487568.1,1,56.99999999999999,66.06
NA,WP_058264306.1,1,56.00000000000001,65.31
NA,WP_058264307.1,1,56.99999999999999,69.6
NA,WP_058264308.1,1,56.99999999999999,61.25
NA,WP_058264309.1,1,54.0,56.91
NA,WP_058264310.1,1,53.0,51.46
NA,WP_058264311.1,1,59.0,68.75
NA,WP_058264312.1,1,54.0,60.78
NA,WP_058264313.1,1,51.0,54.55
NA,WP_058264314.1,1,55.00000000000001,63.38
NA,WP_139193625.1,1,50.0,54.55
NA,WP_058264316.1,1,52.0,57.98
NA,WP_058264317.1,1,62.0,70.44
NA,WP_058264318.1,1,57.99999999999999,58.01
flgB,WP_058264319.1,1,53.0,61.86
flgC,WP_058264469.1,1,51.0,60.0
NA,WP_058264320.1,1,54.0,58.77
NA,WP_058264321.1,1,55.00000000000001,62.44
NA,WP_058264322.1,1,56.00000000000001,60.0
flgG,WP_058264323.1,1,56.99999999999999,71.15
NA,WP_058264324.1,1,60.0,67.91
NA,WP_058264470.1,1,61.0,70.95
NA,WP_074646927.1,1,57.99999999999999,76.24
NA,WP_058264326.1,1,59.0,64.18
flgL,WP_058264327.1,1,56.00000000000001,58.31
NA,WP_058264328.1,1,59.0,59.86
NA,WP_058264329.1,1,56.00000000000001,63.51
fliD,WP_058264330.1,1,53.0,59.81
NA,WP_058264331.1,1,56.00000000000001,60.31
NA,WP_058264332.1,1,56.99999999999999,73.77
NA,WP_058264333.1,1,57.99999999999999,70.93
rpoN,WP_058264334.1,1,59.0,69.05
NA,WP_074646951.1,1,59.0,63.06
NA,WP_058264336.1,1,56.99999999999999,62.86
NA,WP_058264337.1,1,59.0,65.45
NA,WP_058264471.1,1,54.0,65.08
recA,WP_058264338.1,1,55.00000000000001,68.01
alaS,WP_058264339.1,1,57.99999999999999,68.84
NA,WP_058264340.1,1,60.0,65.12
NA,WP_058264341.1,1,55.00000000000001,62.5
typA,WP_058264342.1,1,59.0,71.19
ssb,WP_058264343.1,1,61.0,64.24
NA,WP_074646952.1,1,54.0,64.1
NA,WP_058264472.1,1,53.0,64.07
NA,WP_058264345.1,1,54.0,63.12
NA,WP_058264346.1,1,55.00000000000001,54.59
NA,WP_058264347.1,1,56.00000000000001,63.07
NA,WP_074646954.1,1,59.0,64.16
miaA,WP_139193633.1,1,61.0,66.9
pyrH,WP_058264349.1,1,59.0,70.42
frr,WP_058264350.1,1,56.00000000000001,66.85
uppS,WP_058264351.1,1,56.99999999999999,63.79
NA,WP_058264352.1,1,61.0,70.75
dxr,WP_058264353.1,1,60.0,66.84
rseP,WP_058264354.1,1,57.99999999999999,66.67
bamA,WP_139193634.1,1,54.0,63.28
NA,WP_058264356.1,1,55.00000000000001,60.44
fabZ,WP_058264357.1,1,54.0,65.99
lpxA,WP_058264358.1,1,57.99999999999999,62.7
lpxI,WP_058264359.1,1,60.0,66.8
lpxB,WP_058264474.1,1,62.0,72.63
NA,WP_058264360.1,1,59.0,68.53
NA,WP_058264361.1,1,60.0,73.22
NA,WP_058264362.1,1,57.99999999999999,69.54
NA,WP_058264363.1,1,60.0,71.58
NA,WP_058264364.1,1,56.99999999999999,73.1
NA,WP_058264365.1,1,56.99999999999999,64.86
gyrA,WP_058264366.1,1,59.0,71.95
NA,WP_139193626.1,1,40.0,32.81
NA,WP_058264368.1,1,59.0,70.56
NA,WP_058264369.1,1,59.0,69.51
NA,WP_058264370.1,1,61.0,71.91
ndk,WP_058264371.1,1,60.0,72.52
NA,WP_058264372.1,1,60.0,72.0
