gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_067248557.1,1,68.0,95.34
NA,WP_219084884.1,1,73.0,91.07
NA,WP_231820275.1,1,73.0,93.73
NA,WP_067248567.1,1,79.0,87.32
mscL,WP_219084885.1,1,64.0,95.28
NA,WP_067248574.1,1,67.0,79.27
NA,WP_231820276.1,1,71.0,92.06
galU,WP_067248579.1,1,70.0,95.45
NA,WP_067248582.1,1,72.0,93.14
NA,WP_231820277.1,1,71.0,93.36
NA,WP_231820278.1,1,77.0,94.16
NA,WP_219084888.1,1,74.0,86.49
NA,WP_231820279.1,1,71.0,89.93
NA,WP_231820280.1,1,68.0,95.72
NA,WP_231820281.1,1,68.0,96.18
NA,WP_231820282.1,1,71.0,95.15
NA,WP_231820283.1,1,74.0,95.06
NA,WP_231820284.1,1,71.0,96.31
NA,WP_231820285.1,1,77.0,95.45
NA,WP_231820286.1,1,73.0,93.01
NA,WP_231820287.1,1,73.0,94.19
NA,WP_231820288.1,1,71.0,95.27
NA,WP_219084895.1,1,74.0,92.86
NA,WP_231821583.1,1,78.0,93.57
hutH,WP_231820289.1,1,75.0,94.84
NA,WP_231820290.1,1,72.0,94.7
hutI,WP_231820291.1,1,74.0,91.14
NA,WP_067244891.1,1,72.0,95.06
NA,WP_231820292.1,1,67.0,94.29
NA,WP_231820293.1,1,76.0,91.35
NA,WP_231820294.1,1,77.0,95.19
NA,WP_231820295.1,1,73.0,95.43
NA,WP_067244882.1,1,65.0,95.06
NA,WP_231820296.1,1,70.0,93.66
NA,WP_231820297.1,1,70.0,89.36
NA,WP_231820298.1,1,76.0,95.96
NA,WP_067244872.1,1,73.0,95.57
nrdH,WP_067202914.1,1,67.0,94.12
nrdI,WP_084344453.1,1,65.0,86.71
nrdE,WP_231821584.1,1,63.0,97.95
nrdF,WP_067244868.1,1,63.0,98.42
NA,WP_231820299.1,1,69.0,83.61
NA,WP_231820300.1,1,68.0,79.58
NA,WP_231820301.1,1,64.0,73.68
NA,WP_067244860.1,1,66.0,81.4
NA,WP_231820302.1,1,64.0,78.95
