gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_173091536.1,1,68.0,91.33
NA,WP_173091538.1,1,70.0,87.91
NA,WP_173091540.1,1,77.0,95.65
NA,WP_173091542.1,1,77.0,98.97
NA,WP_173091544.1,1,73.0,92.36
NA,WP_246343245.1,1,71.0,98.0
NA,WP_173091548.1,1,76.0,97.52
NA,WP_173091550.1,1,71.0,98.67
NA,WP_173091551.1,1,72.0,98.04
NA,WP_173091552.1,1,78.0,98.88
NA,WP_173091553.1,1,79.0,97.67
NA,WP_173091554.1,1,76.0,95.68
NA,WP_173091555.1,1,73.0,97.17
NA,WP_173091556.1,1,77.0,92.33
NA,WP_281382797.1,1,75.0,99.36
NA,WP_173091559.1,1,76.0,97.28
NA,WP_173091561.1,1,75.0,99.42
NA,WP_173091563.1,1,80.0,98.95
NA,WP_173091565.1,1,76.0,98.45
NA,WP_173091567.1,1,72.0,96.15
NA,WP_173100868.1,1,70.0,97.61
folP,WP_173091569.1,1,76.0,98.15
NA,WP_173091571.1,1,75.0,97.16
NA,WP_246342600.1,1,75.0,99.03
NA,WP_173091575.1,1,71.0,97.79
NA,WP_246343247.1,1,79.0,97.59
NA,WP_173091580.1,1,77.0,97.66
NA,WP_246342601.1,1,73.0,97.82
NA,WP_173091581.1,1,72.0,96.59
NA,WP_246342602.1,1,69.0,98.74
NA,WP_173091583.1,1,74.0,96.88
NA,WP_173091585.1,1,74.0,98.06
NA,WP_281382798.1,1,76.0,99.08
NA,WP_173091587.1,1,79.0,97.67
NA,WP_246342603.1,1,76.0,98.55
NA,WP_173091589.1,1,74.0,98.09
NA,WP_173091591.1,1,71.0,94.71
NA,WP_173091598.1,1,74.0,98.52
NA,WP_173091600.1,1,76.0,95.0
NA,WP_173091602.1,1,75.0,97.98
xylA,WP_173091604.1,1,71.0,98.94
xylB,WP_173091606.1,1,79.0,96.47
NA,WP_173091608.1,1,78.0,97.95
NA,WP_173091610.1,1,73.0,93.98
NA,WP_173091612.1,1,77.0,97.25
NA,WP_173100873.1,1,76.0,99.1
NA,WP_173091614.1,1,69.0,96.92
NA,WP_173091616.1,1,71.0,98.79
NA,WP_173091618.1,1,69.0,98.5
dinB,WP_216858200.1,1,78.0,98.97
NA,WP_173091628.1,1,78.0,94.76
NA,WP_173091630.1,1,78.0,98.02
NA,WP_246342604.1,1,80.0,98.83
NA,WP_173091634.1,1,75.0,94.9
NA,WP_173091636.1,1,73.0,92.54
NA,WP_173091638.1,1,77.0,97.0
NA,WP_173091640.1,1,75.0,97.6
hpaD,WP_173091642.1,1,72.0,98.18
hpaE,WP_173091644.1,1,74.0,97.95
dapA,WP_173091646.1,1,75.0,99.0
NA,WP_246342605.1,1,76.0,98.29
NA,WP_173091650.1,1,79.0,95.78
NA,WP_173091652.1,1,69.0,96.26
NA,WP_246342606.1,1,76.0,98.31
NA,WP_173091655.1,1,75.0,97.82
NA,WP_173091657.1,1,74.0,95.9
NA,WP_173091659.1,1,78.0,98.0
NA,WP_173091661.1,1,75.0,97.07
NA,WP_173091663.1,1,75.0,96.51
NA,WP_173091665.1,1,75.0,98.12
NA,WP_173091667.1,1,68.0,99.21
NA,WP_173091669.1,1,74.0,98.58
NA,WP_173091671.1,1,75.0,96.94
NA,WP_173091673.1,1,75.0,99.68
NA,WP_173091675.1,1,75.0,98.46
NA,WP_173091677.1,1,77.0,96.68
NA,WP_173091679.1,1,70.0,97.91
gguB,WP_173091681.1,1,71.0,98.29
gguA,WP_173100874.1,1,71.0,98.62
chvE,WP_173091683.1,1,65.0,98.36
NA,WP_173091685.1,1,78.0,97.22
NA,WP_173091687.1,1,79.0,96.76
NA,WP_173091689.1,1,73.0,98.13
NA,WP_246342607.1,1,77.0,96.93
NA,WP_173091691.1,1,76.0,95.97
NA,WP_173091693.1,1,73.0,98.6
NA,WP_173091695.1,1,80.0,97.59
NA,WP_173091697.1,1,78.0,97.4
NA,WP_173091699.1,1,74.0,98.48
NA,WP_173091701.1,1,77.0,97.89
NA,WP_173091703.1,1,78.0,97.72
NA,WP_173091705.1,1,72.0,99.09
NA,WP_173091707.1,1,74.0,92.31
NA,WP_173091709.1,1,77.0,97.95
NA,WP_173091711.1,1,75.0,98.31
NA,WP_246342608.1,1,73.0,94.76
NA,WP_246342609.1,1,78.0,96.22
NA,WP_173091713.1,1,76.0,94.83
NA,WP_173091715.1,1,76.0,97.66
entS,WP_173091717.1,1,76.0,97.04
NA,WP_173091719.1,1,75.0,96.83
NA,WP_246342610.1,1,75.0,97.9
NA,WP_246342611.1,1,76.0,97.43
NA,WP_173091721.1,1,76.0,96.08
NA,WP_173091723.1,1,70.0,97.57
NA,WP_173091725.1,1,73.0,98.82
NA,WP_281382800.1,1,71.0,94.64
NA,WP_173091729.1,1,71.0,92.88
NA,WP_173091731.1,1,72.0,97.82
NA,WP_173091733.1,1,79.0,93.84
NA,WP_173091735.1,1,70.0,98.91
NA,WP_173091737.1,1,79.0,89.09
NA,WP_246342612.1,1,75.0,98.52
NA,WP_173091741.1,1,73.0,97.87
NA,WP_216858201.1,1,72.0,98.52
NA,WP_281382801.1,1,69.0,90.45
NA,WP_216858202.1,1,78.0,97.32
NA,WP_173091745.1,1,71.0,96.84
NA,WP_173091747.1,1,78.0,96.27
NA,WP_246342613.1,1,78.0,98.04
NA,WP_173091749.1,1,73.0,97.75
NA,WP_173091751.1,1,80.0,95.56
NA,WP_173091753.1,1,77.0,99.3
NA,WP_216858203.1,1,78.0,97.59
NA,WP_173091755.1,1,77.0,98.43
NA,WP_173091757.1,1,75.0,98.38
NA,WP_173091759.1,1,82.0,98.94
NA,WP_173091761.1,1,77.0,92.38
NA,WP_173091763.1,1,80.0,95.42
NA,WP_216858204.1,1,72.0,96.77
NA,WP_173091765.1,1,70.0,95.29
NA,WP_173091767.1,1,76.0,96.17
NA,WP_173091769.1,1,74.0,95.96
NA,WP_173091771.1,1,75.0,94.84
NA,WP_173091773.1,1,75.0,93.44
NA,WP_173091775.1,1,77.0,93.81
NA,WP_216858205.1,1,77.0,96.9
NA,WP_173091777.1,1,73.0,97.91
NA,WP_173091779.1,1,70.0,95.95
NA,WP_173091781.1,1,76.0,97.35
NA,WP_173091783.1,1,76.0,97.33
NA,WP_173091785.1,1,74.0,98.68
NA,WP_173091787.1,1,77.0,95.53
NA,WP_173091789.1,1,71.0,96.25
NA,WP_173091791.1,1,75.0,96.84
NA,WP_173091793.1,1,74.0,93.07
