gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_075796718.1,2,75.0,94.0
NA,WP_075796719.1,1,75.0,93.83
NA,WP_075796720.1,1,72.0,93.11
NA,WP_208863900.1,1,75.0,89.86
NA,WP_075796721.1,1,75.0,89.69
glgX,WP_075796722.1,1,66.0,92.23
NA,WP_075796723.1,1,71.0,86.84
NA,WP_075796724.1,1,73.0,89.93
NA,WP_075796725.1,1,70.0,90.19
ppk2,WP_075796726.1,1,67.0,94.26
dinB,WP_237183307.1,1,73.0,95.4
NA,WP_075799693.1,1,66.0,94.92
NA,WP_075796727.1,1,78.0,88.73
cysK,WP_075796728.1,1,69.0,92.88
NA,WP_075796729.1,1,70.0,86.71
ddpX,WP_075796730.1,1,72.0,90.75
NA,WP_075796731.1,1,71.0,89.46
NA,WP_075796732.1,1,74.0,90.61
NA,WP_075796733.1,1,69.0,89.1
NA,WP_075796734.1,1,71.0,87.45
NA,WP_208863901.1,1,70.0,89.94
NA,WP_075796735.1,1,72.0,89.13
NA,WP_075796736.1,1,69.0,91.88
NA,WP_075796737.1,1,70.0,91.3
NA,WP_075796738.1,1,71.0,94.83
NA,WP_167668202.1,1,69.0,92.92
NA,WP_075796740.1,1,73.0,91.02
NA,WP_075796741.1,1,72.0,92.5
NA,WP_083670212.1,1,69.0,87.38
NA,WP_075796742.1,1,69.0,91.51
NA,WP_083670216.1,1,70.0,86.41
galE,WP_237183141.1,1,69.0,85.02
NA,WP_075796744.1,1,67.0,88.08
NA,WP_083670218.1,1,67.0,90.0
NA,WP_075796746.1,1,66.0,90.23
NA,WP_075796747.1,1,69.0,92.86
NA,WP_075796748.1,1,71.0,94.38
NA,WP_075796749.1,1,70.0,88.28
mscL,WP_075796750.1,1,65.0,88.74
NA,WP_075796751.1,1,68.0,96.18
NA,WP_156878388.1,1,69.0,75.95
NA,WP_075799696.1,1,72.0,93.79
NA,WP_075796752.1,1,69.0,94.17
NA,WP_075796753.1,1,66.0,80.27
NA,WP_075796754.1,1,63.0,86.63
NA,WP_075796755.1,1,68.0,83.72
NA,WP_237183142.1,1,66.0,84.86
NA,WP_075796756.1,1,71.0,87.55
NA,WP_237183143.1,1,63.0,91.76
NA,WP_075796758.1,1,66.0,86.83
NA,WP_083670220.1,1,67.0,88.65
NA,WP_075796759.1,1,64.0,85.9
NA,WP_075796760.1,1,65.0,87.17
NA,WP_075796761.1,1,67.0,83.44
NA,WP_075796762.1,1,64.0,71.78
NA,WP_075796763.1,1,65.0,82.38
NA,WP_083670222.1,1,63.0,71.39
NA,WP_237183144.1,1,72.0,91.41
NA,WP_075796765.1,1,74.0,92.52
NA,WP_075799699.1,1,66.0,91.99
NA,WP_075796766.1,1,73.0,93.6
NA,WP_075796767.1,1,70.0,96.06
NA,WP_075796768.1,1,70.0,94.53
NA,WP_075796769.1,1,71.0,89.84
NA,WP_075796770.1,1,73.0,91.92
NA,WP_075796771.1,1,76.0,92.36
NA,WP_075796772.1,1,66.0,90.57
NA,WP_075796773.1,1,72.0,90.6
NA,WP_075796774.1,1,68.0,92.99
NA,WP_075796775.1,1,76.0,89.79
NA,WP_075796776.1,1,74.0,89.3
NA,WP_237183309.1,1,76.0,89.34
pyrF,WP_075796777.1,1,76.0,93.64
NA,WP_237183145.1,1,73.0,88.07
ihfB,WP_075796779.1,1,71.0,85.86
sppA,WP_075796780.1,1,72.0,89.3
dapB,WP_075799701.1,1,73.0,88.21
NA,WP_083670228.1,1,65.0,89.63
NA,WP_208863902.1,1,76.0,89.76
NA,WP_075796781.1,1,65.0,93.5
NA,WP_083670230.1,1,77.0,89.23
rsmI,WP_075799705.1,1,74.0,86.52
NA,WP_075796782.1,1,75.0,93.25
NA,WP_075796783.1,1,70.0,90.74
NA,WP_075796784.1,1,64.0,93.42
NA,WP_075796785.1,1,70.0,91.19
NA,WP_075796786.1,1,71.0,93.88
NA,WP_075796787.1,1,68.0,86.27
NA,WP_237183146.1,1,74.0,88.07
metK,WP_075796788.1,1,68.0,92.49
NA,WP_075796789.1,1,73.0,87.73
NA,WP_208863903.1,1,65.0,87.01
NA,WP_075796790.1,1,74.0,87.42
NA,WP_075796791.1,1,73.0,91.39
NA,WP_075796792.1,1,71.0,89.47
NA,WP_075796793.1,1,79.0,91.7
NA,WP_075796794.1,1,77.0,93.98
NA,WP_075796795.1,1,75.0,89.96
NA,WP_075796796.1,1,77.0,91.13
NA,WP_237183147.1,1,74.0,90.37
NA,WP_075796797.1,1,70.0,92.61
NA,WP_075796798.1,1,70.0,87.79
NA,WP_167668206.1,1,75.0,92.05
paaI,WP_237183148.1,1,70.0,89.86
NA,WP_075796800.1,1,74.0,89.01
paaA,WP_075796801.1,1,69.0,91.21
paaB,WP_075796802.1,1,67.0,90.53
paaC,WP_075796803.1,1,71.0,90.4
paaJ,WP_075796804.1,1,73.0,92.31
paaK,WP_075796805.1,1,71.0,94.33
NA,WP_075796806.1,1,70.0,90.1
paaF,WP_237183149.1,1,68.0,92.34
paaG,WP_075796807.1,1,74.0,90.12
paaZ,WP_075796808.1,1,71.0,90.73
NA,WP_075796809.1,1,69.0,93.79
NA,WP_237183150.1,1,71.0,90.98
NA,WP_156878389.1,1,71.0,91.52
NA,WP_075796811.1,1,71.0,90.94
NA,WP_075796812.1,1,68.0,93.58
NA,WP_075796813.1,1,69.0,94.04
NA,WP_075796814.1,1,68.0,95.81
NA,WP_075796815.1,1,73.0,88.85
NA,WP_075796816.1,1,71.0,89.11
NA,WP_075796817.1,1,70.0,90.13
NA,WP_075799712.1,1,68.0,96.08
NA,WP_075796818.1,1,70.0,89.43
NA,WP_237183151.1,1,73.0,93.58
NA,WP_027281488.1,1,67.0,95.09
