gene_name,prot_id,number_of_exons,GC,GC3
hslU,WP_015273764.1,1,38.0,22.72
hslV,WP_015273765.1,1,39.0,25.42
hisB,WP_015273766.1,1,34.0,19.27
hisH,WP_015273767.1,1,38.0,25.12
hisA,WP_015273768.1,1,37.0,25.0
hisF,WP_015273769.1,1,38.0,21.69
NA,WP_015273770.1,1,34.0,19.61
coaA,WP_015273771.1,1,33.0,22.76
NA,WP_015273772.1,1,33.0,17.05
NA,WP_041771207.1,1,37.0,23.14
NA,WP_060774352.1,1,35.0,17.45
NA,WP_015273775.1,1,37.0,20.55
NA,WP_015273776.1,1,33.0,16.13
NA,WP_015273777.1,1,38.0,18.29
NA,WP_015273778.1,1,32.0,18.0
tsaE,WP_015273779.1,1,33.0,24.0
addB,WP_015273780.1,1,35.0,20.6
addA,WP_015273781.1,1,32.0,18.97
trxA,WP_015273782.1,1,28.999999999999996,12.37
NA,WP_015273783.1,1,34.0,15.28
accD,WP_015273784.1,1,35.0,19.64
NA,WP_015273785.1,1,32.0,16.85
gyrB,WP_015273786.1,1,34.0,14.3
NA,WP_015273787.1,1,28.000000000000004,14.29
secB,WP_015273788.1,1,31.0,15.89
dnaQ,WP_015273789.1,1,28.000000000000004,12.33
coaE,WP_015273790.1,1,27.0,12.95
NA,WP_041770828.1,1,31.0,12.45
NA,WP_015273792.1,1,28.000000000000004,12.7
hemE,WP_041771213.1,1,35.0,15.52
hemJ,WP_015273794.1,1,25.0,15.98
rho,WP_015273795.1,1,34.0,14.46
mnmE,WP_015272420.1,1,28.999999999999996,8.82
mnmG,WP_015272421.1,1,32.0,11.43
rsmG,WP_015272422.1,1,28.999999999999996,8.5
NA,WP_015272423.1,1,31.0,9.02
NA,WP_015272424.1,1,28.999999999999996,6.67
holA,WP_015272425.1,1,23.0,8.66
lptE,WP_015272426.1,1,28.000000000000004,12.8
leuS,WP_015272427.1,1,33.0,18.59
NA,WP_015272428.1,1,33.0,16.35
NA,WP_015272429.1,1,37.0,30.98
NA,WP_051012084.1,1,34.0,19.2
NA,WP_015272432.1,1,26.0,12.0
NA,WP_015272433.1,1,33.0,18.99
NA,WP_015272434.1,1,31.0,20.29
NA,WP_015272435.1,1,25.0,15.24
aroQ,WP_015272436.1,1,27.0,17.65
rnhA,WP_015272437.1,1,37.0,21.68
NA,WP_015272438.1,1,28.999999999999996,20.13
NA,WP_060774355.1,1,35.0,22.12
trpS,WP_015272441.1,1,33.0,17.97
murJ,WP_015272442.1,1,33.0,19.65
NA,WP_015272443.1,1,35.0,19.27
xseA,WP_015272444.1,1,34.0,21.04
NA,WP_144049175.1,1,35.0,24.92
NA,WP_015272446.1,1,34.0,22.4
NA,WP_015272447.1,1,33.0,23.93
rimP,WP_015272448.1,1,34.0,26.32
nusA,WP_015272449.1,1,40.0,23.08
