gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013769183.1,1,69.0,96.54
dnaN,WP_013769184.1,1,73.0,98.37
gnd,WP_013769185.1,1,73.0,97.71
recF,WP_013769186.1,1,77.0,96.14
NA,WP_013769187.1,1,78.0,94.62
gyrB,WP_013769188.1,1,68.0,97.77
gyrA,WP_013769189.1,1,70.0,96.98
NA,WP_013769190.1,1,74.0,95.54
NA,WP_013769191.1,1,64.0,93.33
NA,WP_013769192.1,1,73.0,98.16
NA,WP_013769193.1,1,74.0,96.63
NA,WP_013769194.1,1,71.0,97.7
NA,WP_013769195.1,1,76.0,95.31
NA,WP_013769196.1,1,69.0,97.63
NA,WP_013769197.1,1,78.0,96.98
NA,WP_013769198.1,1,71.0,98.32
NA,WP_013769199.1,1,73.0,97.8
NA,WP_013769200.1,1,68.0,97.75
NA,WP_013769201.1,1,72.0,98.46
NA,WP_013769202.1,1,71.0,95.82
NA,WP_013769203.1,1,76.0,94.59
NA,WP_013769204.1,1,70.0,98.82
NA,WP_232014276.1,1,73.0,93.31
NA,WP_013769206.1,1,67.0,97.26
NA,WP_013769207.1,1,74.0,96.06
NA,WP_013769208.1,1,75.0,97.35
NA,WP_013769209.1,1,74.0,93.02
NA,WP_013769210.1,1,73.0,96.97
pknB,WP_013769211.1,1,72.0,96.82
NA,WP_013769212.1,1,74.0,96.67
NA,WP_013769213.1,1,74.0,97.68
NA,WP_013769214.1,1,74.0,98.54
NA,WP_013769215.1,1,76.0,96.69
NA,WP_013769216.1,1,76.0,91.28
NA,WP_013769217.1,1,72.0,96.92
NA,WP_013769218.1,1,72.0,87.43
NA,WP_232014277.1,1,71.0,92.25
NA,WP_013769220.1,1,79.0,89.71
NA,WP_049791402.1,1,63.0,83.26
NA,WP_013769221.1,1,61.0,82.42
NA,WP_013769222.1,1,61.0,81.82
NA,WP_232014278.1,1,67.0,88.69
NA,WP_126297623.1,1,70.0,93.33
NA,WP_013769225.1,1,73.0,95.18
NA,WP_013769226.1,1,73.0,97.23
NA,WP_013769227.1,1,76.0,92.83
NA,WP_013769228.1,1,77.0,94.89
NA,WP_013769229.1,1,76.0,95.94
NA,WP_013769230.1,1,80.0,98.06
NA,WP_013769232.1,1,77.0,93.41
NA,WP_013769233.1,1,77.0,93.24
dnaB,WP_232014384.1,1,67.0,91.29
NA,WP_013769235.1,1,73.0,94.02
NA,WP_013769236.1,1,73.0,95.38
NA,WP_013769237.1,1,74.0,93.79
NA,WP_013769238.1,1,73.0,88.03
NA,WP_013769239.1,1,72.0,93.11
NA,WP_013769240.1,1,71.0,95.16
NA,WP_126297624.1,1,79.0,90.88
NA,WP_013769242.1,1,71.0,97.33
NA,WP_013769243.1,1,77.0,95.69
NA,WP_013769244.1,1,76.0,96.05
NA,WP_049791403.1,1,76.0,96.16
NA,WP_013769246.1,1,75.0,96.77
NA,WP_013769247.1,1,77.0,94.67
NA,WP_013769248.1,1,71.0,96.97
NA,WP_013769249.1,1,75.0,95.67
NA,WP_013769250.1,1,75.0,97.54
