gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_103063226.1,1,66.0,87.63
dnaN,WP_103063227.1,1,69.0,87.23
recF,WP_103063228.1,1,69.0,81.36
NA,WP_244936759.1,1,74.0,80.56
NA,WP_103063229.1,1,66.0,80.57
NA,WP_103063230.1,1,66.0,78.88
NA,WP_103063231.1,1,66.0,86.57
gyrB,WP_269843778.1,1,67.0,91.03
gyrA,WP_103063232.1,1,69.0,90.4
NA,WP_103063233.1,1,66.0,91.72
NA,WP_218937322.1,1,72.0,82.86
NA,WP_103063234.1,1,66.0,80.07
NA,WP_103063302.1,1,66.0,84.15
NA,WP_103063235.1,1,73.0,85.93
NA,WP_103063236.1,1,65.0,81.59
NA,WP_233188169.1,1,65.0,89.51
NA,WP_103063238.1,1,64.0,82.59
NA,WP_168190738.1,1,66.0,90.48
pknB,WP_199176347.1,1,68.0,85.71
NA,WP_103063240.1,1,70.0,86.11
NA,WP_103063241.1,1,67.0,86.27
NA,WP_103063242.1,1,69.0,89.96
NA,WP_103063243.1,1,69.0,85.18
NA,WP_103063244.1,1,67.0,81.25
NA,WP_103063245.1,1,67.0,84.96
NA,WP_233188170.1,1,68.0,77.56
NA,WP_103062883.1,1,72.0,91.14
mtnN,WP_233188118.1,1,72.0,83.67
NA,WP_103062884.1,1,65.0,84.83
NA,WP_103062885.1,1,72.0,78.21
NA,WP_103062886.1,1,66.0,87.45
NA,WP_103062887.1,1,69.0,82.22
NA,WP_103062888.1,1,68.0,80.95
NA,WP_103062889.1,1,63.0,82.03
NA,WP_128683163.1,1,59.0,64.29
NA,WP_174721924.1,1,61.0,68.73
NA,WP_103062891.1,1,60.0,71.43
NA,WP_233188119.1,1,61.0,83.72
NA,WP_128683165.1,1,66.0,76.61
NA,WP_233188012.1,1,68.0,82.62
NA,WP_244936760.1,1,70.0,78.91
NA,WP_244936761.1,1,66.0,78.93
NA,WP_103063959.1,1,62.0,77.2
NA,WP_128683166.1,1,65.0,81.13
NA,WP_128683167.1,1,65.0,81.02
NA,WP_128683168.1,1,61.0,73.11
NA,WP_128683169.1,1,60.0,60.87
NA,WP_128683170.1,1,63.0,62.96
NA,WP_103062492.1,1,73.0,84.45
