gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_004513720.1,1,57.99999999999999,83.45
dnaN,WP_004513721.1,1,61.0,87.36
recF,WP_004513722.1,1,66.0,84.83
gyrB,WP_004513723.1,1,62.0,86.77
gyrA,WP_004513724.1,1,63.0,91.51
NA,WP_011365615.1,1,69.0,85.99
NA,WP_011365616.1,1,52.0,58.95
NA,WP_004513773.1,1,68.0,87.42
NA,WP_004513774.1,1,63.0,81.03
NA,WP_004513775.1,1,66.0,86.77
NA,WP_004513776.1,1,63.0,79.75
NA,WP_004513777.1,1,64.0,89.31
NA,WP_004513778.1,1,68.0,90.97
NA,WP_004513779.1,1,67.0,95.87
NA,WP_004513780.1,1,61.0,89.91
hemE,WP_004513781.1,1,65.0,91.84
NA,WP_004513782.1,1,69.0,89.66
NA,WP_011365617.1,1,65.0,89.83
hemH,WP_004513785.1,1,65.0,90.91
NA,WP_011365618.1,1,64.0,82.69
NA,WP_004513787.1,1,67.0,92.78
NA,WP_004513788.1,1,67.0,89.15
NA,WP_004513789.1,1,62.0,84.21
aroF,WP_004513790.1,1,65.0,82.69
NA,WP_238378956.1,1,65.0,83.8
groES,WP_004513794.1,1,60.0,88.37
groL,WP_004513795.1,1,62.0,85.29
NA,WP_004513796.1,1,62.0,91.73
NA,WP_081431808.1,1,61.0,83.6
NA,WP_011365619.1,1,61.0,87.62
NA,WP_004513799.1,1,60.0,89.27
NA,WP_004513800.1,1,63.0,78.69
NA,WP_004513801.1,1,62.0,75.61
NA,WP_004513802.1,1,56.99999999999999,76.12
NA,WP_004513803.1,1,62.0,75.65
NA,WP_004513804.1,1,56.00000000000001,72.44
NA,WP_004513805.1,1,62.0,91.61
NA,WP_004513806.1,1,60.0,89.95
NA,WP_004513807.1,1,68.0,89.24
hslO,WP_004513808.1,1,69.0,88.36
NA,WP_004513809.1,1,69.0,83.41
NA,WP_004513810.1,1,65.0,83.89
NA,WP_004513811.1,1,63.0,84.66
NA,WP_004513407.1,1,53.0,57.93
NA,WP_004513407.1,1,53.0,57.93
NA,WP_004514171.1,1,69.0,88.11
NA,WP_004514172.1,1,65.0,78.66
NA,WP_238379009.1,1,71.0,81.25
NA,WP_011365620.1,1,66.0,85.92
NA,WP_004514175.1,1,68.0,92.73
NA,WP_004514176.1,1,66.0,83.92
NA,WP_004514177.1,1,64.0,78.32
NA,WP_004514178.1,1,59.0,69.49
NA,WP_004514179.1,1,62.0,81.12
NA,WP_004514180.1,1,54.0,75.93
cysS,WP_004514181.1,1,61.0,81.3
NA,WP_004514182.1,1,64.0,87.68
ispF,WP_004514183.1,1,65.0,81.76
ispD,WP_004514184.1,1,65.0,82.96
