gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_143784860.1,2,72.0,89.59
NA,WP_143781559.1,1,72.0,92.28
NA,WP_165699943.1,1,71.0,90.5
NA,WP_143781560.1,1,73.0,90.53
NA,WP_143781561.1,1,73.0,90.18
hutI,WP_143781562.1,1,70.0,90.41
NA,WP_202878831.1,1,72.0,89.66
NA,WP_202878832.1,1,73.0,91.13
ltrA,WP_202878833.1,1,62.0,72.3
NA,WP_228266505.1,1,69.0,87.76
NA,WP_165699944.1,1,70.0,87.23
NA,WP_165700190.1,1,67.0,91.09
NA,WP_143781564.1,1,72.0,93.2
NA,WP_143781565.1,1,71.0,89.16
NA,WP_143781566.1,1,71.0,89.52
NA,WP_165699945.1,1,65.0,78.36
NA,WP_143781568.1,1,69.0,91.14
hutH,WP_143781569.1,1,73.0,94.52
NA,WP_143781570.1,1,72.0,88.06
NA,WP_165699946.1,1,76.0,88.64
NA,WP_143781571.1,1,74.0,90.4
NA,WP_143781572.1,1,74.0,92.12
NA,WP_143781573.1,1,71.0,90.0
NA,WP_143781574.1,1,71.0,82.52
NA,WP_202878834.1,1,68.0,83.43
NA,WP_143781575.1,1,71.0,83.85
NA,WP_143781576.1,1,73.0,89.96
NA,WP_143781577.1,1,71.0,91.06
NA,WP_165699947.1,1,67.0,89.02
thpR,WP_143781579.1,1,72.0,87.11
NA,WP_143781580.1,1,70.0,91.86
NA,WP_143781581.1,1,70.0,85.71
NA,WP_143781582.1,1,73.0,93.1
NA,WP_143781583.1,1,71.0,87.15
NA,WP_143781584.1,1,57.99999999999999,86.84
NA,WP_143781585.1,1,71.0,85.92
NA,WP_165699948.1,1,71.0,85.36
NA,WP_143781587.1,1,70.0,91.12
NA,WP_143781588.1,1,70.0,89.94
NA,WP_143781589.1,1,67.0,95.25
NA,WP_143781590.1,1,72.0,89.51
NA,WP_143781591.1,1,73.0,88.19
NA,WP_143781592.1,1,70.0,89.53
NA,WP_202878835.1,1,71.0,85.38
NA,WP_143781593.1,1,70.0,92.84
NA,WP_143781594.1,1,73.0,90.13
NA,WP_143781595.1,1,73.0,89.3
NA,WP_143781596.1,1,71.0,88.76
NA,WP_143781597.1,1,70.0,94.13
NA,WP_143781598.1,1,71.0,90.66
NA,WP_143781599.1,1,72.0,82.5
NA,WP_143781600.1,1,71.0,85.37
NA,WP_143781601.1,1,71.0,90.76
NA,WP_143781602.1,1,71.0,91.14
NA,WP_143781603.1,1,67.0,91.38
NA,WP_143781604.1,1,70.0,85.02
NA,WP_143781605.1,1,71.0,84.94
NA,WP_143781606.1,1,71.0,85.01
NA,WP_143781607.1,1,69.0,88.08
NA,WP_143781608.1,1,73.0,86.86
NA,WP_143781609.1,1,72.0,87.32
NA,WP_143781610.1,1,71.0,91.32
NA,WP_143781611.1,1,73.0,91.02
NA,WP_143781612.1,1,73.0,91.99
NA,WP_143781613.1,1,71.0,89.66
NA,WP_143781614.1,1,69.0,89.09
NA,WP_229576550.1,1,71.0,91.74
NA,WP_143781616.1,1,72.0,84.23
NA,WP_143781617.1,1,70.0,85.17
NA,WP_143781618.1,1,69.0,90.66
NA,WP_143781619.1,1,76.0,88.89
NA,WP_143781620.1,1,67.0,78.95
NA,WP_202878836.1,1,68.0,86.99
NA,WP_143781621.1,1,69.0,91.3
NA,WP_165699949.1,1,68.0,82.48
NA,WP_143781623.1,1,70.0,81.01
NA,WP_202878837.1,1,71.0,88.24
NA,WP_228266506.1,1,73.0,90.29
ilvA,WP_143781625.1,1,70.0,89.04
NA,WP_143781626.1,1,73.0,88.29
NA,WP_143781627.1,1,71.0,89.31
NA,WP_165699950.1,1,69.0,87.2
NA,WP_143781629.1,1,73.0,86.61
NA,WP_228266507.1,1,73.0,88.24
NA,WP_143781630.1,1,65.0,87.57
NA,WP_143781631.1,1,73.0,92.67
NA,WP_143781632.1,1,72.0,89.42
NA,WP_143781633.1,1,71.0,90.8
NA,WP_143781634.1,1,72.0,91.44
NA,WP_143781635.1,1,69.0,90.03
NA,WP_143781636.1,1,69.0,93.66
NA,WP_143781637.1,1,71.0,87.12
moaA,WP_228266508.1,1,69.0,89.24
NA,WP_165699951.1,1,68.0,86.49
NA,WP_165699952.1,1,71.0,85.71
NA,WP_143781641.1,1,70.0,91.81
NA,WP_165699953.1,1,73.0,86.55
NA,WP_143781643.1,1,73.0,86.7
NA,WP_165699954.1,1,71.0,90.8
NA,WP_165699955.1,1,70.0,86.71
NA,WP_143781646.1,1,70.0,85.59
NA,WP_143781647.1,1,70.0,86.53
NA,WP_143781648.1,1,71.0,91.51
NA,WP_228266509.1,1,71.0,90.33
mgrA,WP_143781649.1,1,69.0,92.81
NA,WP_143781650.1,1,69.0,89.58
NA,WP_143781651.1,1,67.0,92.44
NA,WP_143781652.1,1,72.0,88.69
NA,WP_143781653.1,1,70.0,83.95
NA,WP_143781654.1,1,72.0,90.64
NA,WP_228266510.1,1,74.0,91.55
NA,WP_143781655.1,1,70.0,90.22
NA,WP_143781656.1,1,71.0,89.76
NA,WP_143781657.1,1,75.0,90.86
NA,WP_143781658.1,1,69.0,91.98
NA,WP_143781659.1,1,68.0,90.23
NA,WP_143781660.1,1,68.0,89.3
NA,WP_143781661.1,1,71.0,84.3
NA,WP_143781662.1,1,68.0,91.43
NA,WP_228266511.1,1,71.0,92.42
NA,WP_143781664.1,1,73.0,89.84
NA,WP_143781665.1,1,70.0,89.43
NA,WP_228266512.1,1,71.0,87.67
NA,WP_143781667.1,1,70.0,90.58
NA,WP_143781668.1,1,73.0,88.51
NA,WP_143781669.1,1,71.0,92.31
NA,WP_143781670.1,1,67.0,91.65
NA,WP_143781671.1,1,70.0,92.78
NA,WP_143781672.1,1,71.0,96.08
NA,WP_165699956.1,1,73.0,90.0
NA,WP_143781674.1,1,70.0,88.92
NA,WP_143781675.1,1,71.0,87.55
NA,WP_143781676.1,1,68.0,87.04
NA,WP_143781677.1,1,71.0,85.71
NA,WP_143781678.1,1,71.0,90.15
NA,WP_143781679.1,1,70.0,90.25
NA,WP_143784872.1,1,69.0,90.1
NA,WP_165699957.1,1,69.0,86.29
NA,WP_143781681.1,1,70.0,88.98
NA,WP_143781682.1,1,66.0,85.71
NA,WP_228266513.1,1,70.0,82.67
NA,WP_143781684.1,1,70.0,86.58
putP,WP_143781685.1,1,66.0,93.29
NA,WP_143781686.1,1,68.0,93.51
NA,WP_143781687.1,1,72.0,84.73
NA,WP_143781688.1,1,71.0,82.05
NA,WP_143781689.1,1,72.0,81.79
NA,WP_143781690.1,1,72.0,89.35
NA,WP_143781691.1,1,73.0,85.22
NA,WP_143781692.1,1,72.0,95.83
purU,WP_143781693.1,1,66.0,86.6
NA,WP_228266514.1,1,67.0,83.7
NA,WP_143781694.1,1,70.0,86.35
