gene_name,prot_id,number_of_exons,GC,GC3
pdxH,WP_006249388.1,2,45.0,41.79
selA,WP_006249387.1,1,46.0,48.78
NA,WP_006253448.1,1,49.0,44.09
NA,WP_006248965.1,1,45.0,38.49
nanA,WP_006248966.1,1,42.0,48.41
NA,WP_006253447.1,1,34.0,22.03
NA,WP_006248968.1,1,38.0,30.54
NA,WP_006248970.1,1,44.0,42.61
NA,WP_006248972.1,1,45.0,32.53
NA,WP_006253446.1,1,47.0,46.9
NA,WP_006253444.1,1,44.0,42.61
NA,WP_006253443.1,1,47.0,48.67
NA,WP_006251296.1,1,49.0,54.72
NA,WP_006253442.1,1,50.0,39.13
NA,WP_015586972.1,1,44.0,38.64
NA,WP_015483985.1,1,38.0,32.2
NA,WP_006248673.1,1,46.0,53.52
NA,WP_006248978.1,1,44.0,42.72
mioC,WP_006248979.1,1,42.0,38.69
NA,WP_006248980.1,1,37.0,41.3
asnC,WP_006248981.1,1,36.0,28.38
asnA,WP_006248982.1,1,43.0,38.63
NA,WP_006248983.1,1,44.0,33.08
atpD,WP_006248984.1,1,45.0,36.83
atpG,WP_006248985.1,1,40.0,30.47
atpA,WP_006248986.1,1,44.0,33.33
atpH,WP_006248987.1,1,39.0,28.57
atpF,WP_006248988.1,1,43.0,27.21
atpE,WP_005599073.1,1,39.0,29.33
atpB,WP_006248989.1,1,39.0,39.92
NA,WP_006248990.1,1,33.0,32.2
carA,WP_006248992.1,1,46.0,41.58
carB,WP_006248994.1,1,48.0,47.12
NA,WP_006253533.1,1,40.0,28.73
yiaK,WP_031192865.1,1,51.0,53.25
NA,WP_006253532.1,1,46.0,50.89
NA,WP_006248996.1,1,43.0,50.67
NA,WP_006248997.1,1,48.0,57.21
NA,WP_006248998.1,1,46.0,47.02
NA,WP_006248999.1,1,44.0,42.14
NA,WP_006249000.1,1,48.0,49.19
NA,WP_006249001.1,1,46.0,45.43
NA,WP_006249002.1,1,46.0,43.89
NA,WP_061888426.1,1,44.0,43.21
NA,WP_015483990.1,1,46.0,44.38
NA,WP_006249005.1,1,31.0,18.09
NA,WP_006249006.1,1,28.999999999999996,23.77
NA,WP_006249007.1,1,33.0,25.88
NA,WP_006251400.1,1,42.0,32.18
glpT,WP_006251401.1,1,45.0,43.43
glpQ,WP_006251402.1,1,44.0,49.14
pgtP,WP_006251403.1,1,46.0,54.0
NA,WP_006248295.1,1,44.0,43.85
NA,WP_006251405.1,1,40.0,32.51
NA,WP_006251406.1,1,41.0,29.5
NA,WP_006248294.1,1,39.0,33.4
rsmG,WP_006248293.1,1,42.0,42.56
NA,WP_006248292.1,1,34.0,29.23
mnmG,WP_006248291.1,1,50.0,50.4
NA,WP_006248290.1,1,40.0,31.76
NA,WP_006248289.1,1,40.0,23.0
NA,WP_006248288.1,1,37.0,28.64
NA,WP_006248287.1,1,34.0,27.34
NA,WP_006248286.1,1,37.0,23.18
NA,WP_006248285.1,1,39.0,25.71
NA,WP_015586968.1,1,36.0,26.09
NA,WP_006248283.1,1,33.0,22.01
NA,WP_006248282.1,1,35.0,26.59
NA,WP_006248281.1,1,32.0,22.38
wecC,WP_006248280.1,1,40.0,29.71
wecB,WP_006248279.1,1,39.0,30.94
NA,WP_006248278.1,1,38.0,29.26
NA,WP_006248277.1,1,36.0,31.67
NA,WP_006248276.1,1,35.0,19.19
NA,WP_006248275.1,1,45.0,40.3
recG,WP_006248274.1,1,49.0,49.12
NA,WP_006250491.1,1,38.0,39.1
NA,WP_006248272.1,1,39.0,39.53
htpG,WP_006248270.1,1,49.0,54.69
NA,WP_006248269.1,1,32.0,18.75
proS,WP_006248268.1,1,47.0,45.91
NA,WP_095578347.1,1,35.0,23.82
aphA,WP_006248266.1,1,39.0,25.56
udp,WP_006248264.1,1,45.0,35.66
NA,WP_237027492.1,1,33.0,28.71
NA,WP_237027491.1,1,39.0,27.12
NA,WP_006248262.1,1,39.0,33.55
NA,WP_006248261.1,1,45.0,46.79
murI,WP_006248259.1,1,41.0,34.25
xerD,WP_006248257.1,1,47.0,46.88
tilS,WP_006248256.1,1,46.0,45.87
mnmE,WP_006248255.1,1,48.0,46.28
NA,WP_006248253.1,1,41.0,40.1
NA,WP_006248251.1,1,45.0,51.23
NA,WP_006248250.1,1,46.0,38.5
NA,WP_006248249.1,1,44.0,34.5
NA,WP_006248248.1,1,39.0,38.76
mutS,WP_006248247.1,1,49.0,48.36
NA,WP_006248246.1,1,44.0,45.05
NA,WP_006248245.1,1,48.0,53.2
NA,WP_006248244.1,1,51.0,56.86
NA,WP_006248243.1,1,37.0,23.53
NA,WP_006248242.1,1,38.0,31.4
NA,WP_006248241.1,1,36.0,32.67
NA,WP_006248240.1,1,35.0,30.5
NA,WP_006248239.1,1,38.0,24.1
NA,WP_006248237.1,1,38.0,29.1
uxuA,WP_006248236.1,1,46.0,43.64
NA,WP_006248235.1,1,40.0,40.0
rsfS,WP_006253161.1,1,44.0,42.11
rlmH,WP_006248233.1,1,52.0,53.42
mrdA,WP_006248232.1,1,44.0,43.59
rodA,WP_006248231.1,1,40.0,36.07
NA,WP_006248230.1,1,38.0,31.43
NA,WP_006248229.1,1,42.0,40.47
ybeD,WP_006248228.1,1,40.0,36.67
lipB,WP_006248227.1,1,45.0,44.23
lipA,WP_006248226.1,1,47.0,47.85
NA,WP_006248225.1,1,40.0,33.52
NA,WP_015586961.1,1,40.0,37.55
NA,WP_015586960.1,1,39.0,32.64
NA,WP_006253356.1,1,42.0,38.58
NA,WP_006248222.1,1,39.0,37.43
fmt,WP_006248221.1,1,47.0,42.86
NA,WP_006248220.1,1,47.0,51.03
NA,WP_006248219.1,1,47.0,51.34
