gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013626377.1,1,57.99999999999999,63.33
NA,WP_013626378.1,1,51.0,67.86
xylA,WP_013626379.1,1,56.00000000000001,70.96
NA,WP_013626380.1,1,54.0,65.28
NA,WP_013626381.1,1,57.99999999999999,70.34
NA,WP_013626382.1,1,54.0,58.85
NA,WP_013626383.1,1,56.00000000000001,66.62
NA,WP_013626384.1,1,56.99999999999999,72.76
NA,WP_013626385.1,1,56.00000000000001,73.37
NA,WP_013626386.1,1,53.0,59.78
NA,WP_013626387.1,1,61.0,69.58
NA,WP_013626388.1,1,60.0,73.41
NA,WP_013626389.1,1,56.99999999999999,67.38
proC,WP_013626390.1,1,60.0,65.28
hrpA,WP_013626391.1,1,57.99999999999999,72.34
NA,WP_013626392.1,1,55.00000000000001,63.51
NA,WP_013626393.1,1,57.99999999999999,73.37
uvrA,WP_013626394.1,1,59.0,70.62
ilvD,WP_013626395.1,1,57.99999999999999,69.48
NA,WP_013626396.1,1,60.0,69.84
NA,WP_013626397.1,1,56.99999999999999,70.36
NA,WP_013626398.1,1,60.0,69.41
NA,WP_013626399.1,1,57.99999999999999,65.4
NA,WP_013626400.1,1,56.99999999999999,60.78
rnpA,WP_013626401.1,1,56.00000000000001,68.22
yidD,WP_013626402.1,1,62.0,80.0
NA,WP_013626403.1,1,60.0,70.86
NA,WP_013626404.1,1,53.0,57.67
NA,WP_013626405.1,1,55.00000000000001,73.86
NA,WP_013626406.1,1,59.0,72.24
hemA,WP_013626407.1,1,57.99999999999999,69.86
NA,WP_150105932.1,1,61.0,72.48
NA,WP_013626409.1,1,57.99999999999999,74.04
NA,WP_013626410.1,1,60.0,75.36
NA,WP_041397450.1,1,63.0,80.62
NA,WP_041397452.1,1,60.0,79.79
NA,WP_013626411.1,1,55.00000000000001,66.42
NA,WP_013626412.1,1,54.0,71.83
NA,WP_013626413.1,1,56.00000000000001,61.08
NA,WP_013626414.1,1,55.00000000000001,65.36
NA,WP_013626415.1,1,54.0,69.45
aroB,WP_013626416.1,1,56.99999999999999,62.57
NA,WP_013626417.1,1,56.00000000000001,66.34
NA,WP_013626419.1,1,52.0,54.92
NA,WP_013626420.1,1,56.00000000000001,64.8
NA,WP_081460350.1,1,55.00000000000001,59.63
NA,WP_013626421.1,1,55.00000000000001,62.34
NA,WP_150105933.1,1,59.0,70.28
NA,WP_013626423.1,1,60.0,66.25
NA,WP_013626424.1,1,59.0,70.81
NA,WP_013626425.1,1,62.0,66.82
NA,WP_013626426.1,1,59.0,67.63
NA,WP_013626427.1,1,60.0,69.64
NA,WP_013626428.1,1,59.0,68.36
NA,WP_013626429.1,1,57.99999999999999,70.52
NA,WP_013626430.1,1,56.99999999999999,65.93
NA,WP_150105934.1,1,56.00000000000001,62.5
NA,WP_013626432.1,1,56.00000000000001,60.36
NA,WP_013626433.1,1,52.0,64.49
NA,WP_013626434.1,1,57.99999999999999,69.32
NA,WP_013626435.1,1,57.99999999999999,66.36
NA,WP_013626436.1,1,56.99999999999999,63.92
NA,WP_013626437.1,1,59.0,64.51
NA,WP_013626438.1,1,60.0,71.55
NA,WP_013626439.1,1,57.99999999999999,71.48
NA,WP_013626440.1,1,57.99999999999999,70.45
NA,WP_013626441.1,1,56.00000000000001,69.64
bshB1,WP_013626442.1,1,60.0,64.13
NA,WP_013626443.1,1,57.99999999999999,65.12
NA,WP_013626444.1,1,56.00000000000001,59.34
NA,WP_013626445.1,1,56.99999999999999,64.97
NA,WP_013626446.1,1,59.0,71.52
NA,WP_013626447.1,1,59.0,69.35
NA,WP_013626448.1,1,57.99999999999999,68.0
NA,WP_013626449.1,1,60.0,61.9
NA,WP_013626450.1,1,55.00000000000001,70.93
NA,WP_013626451.1,1,56.99999999999999,67.16
