gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_102153589.1,2,61.0,73.28
NA,WP_205442600.1,1,62.0,66.67
NA,WP_205442603.1,1,64.0,72.98
NA,WP_205442607.1,1,64.0,75.42
NA,WP_205442611.1,1,64.0,71.24
dapB,WP_205442616.1,1,67.0,72.96
nth,WP_205442621.1,1,61.0,73.91
NA,WP_102153706.1,1,57.99999999999999,70.09
dapE,WP_205442627.1,1,64.0,73.32
NA,WP_205442634.1,1,62.0,67.81
NA,WP_233453914.1,1,65.0,76.47
NA,WP_205442641.1,1,63.0,74.18
NA,WP_205445316.1,1,65.0,79.23
NA,WP_205442644.1,1,48.0,47.62
NA,WP_205442645.1,1,51.0,61.54
yihA,WP_205442647.1,1,62.0,76.56
yidC,WP_205442650.1,1,61.0,79.97
yidD,WP_102153604.1,1,59.0,60.0
rnpA,WP_205442654.1,1,68.0,72.57
rpmH,WP_102153709.1,1,69.0,62.86
NA,WP_205445318.1,1,61.0,65.16
NA,WP_205442658.1,1,68.0,76.06
NA,WP_205442661.1,1,61.0,69.36
NA,WP_205442662.1,1,63.0,63.46
NA,WP_102153609.1,1,61.0,70.3
ykgO,WP_050599643.1,1,61.0,68.75
galE,WP_205442664.1,1,61.0,68.92
NA,WP_205442669.1,1,62.0,64.47
NA,WP_205442671.1,1,62.0,73.4
NA,WP_205442672.1,1,63.0,71.52
NA,WP_205442673.1,1,63.0,69.6
NA,WP_205442677.1,1,63.0,70.67
NA,WP_205442681.1,1,60.0,74.19
NA,WP_205442684.1,1,61.0,73.6
dcd,WP_102153617.1,1,57.99999999999999,73.14
NA,WP_205442690.1,1,59.0,69.36
NA,WP_205442692.1,1,65.0,74.13
putA,WP_205442693.1,1,62.0,70.0
glpD,WP_205442694.1,1,61.0,68.8
NA,WP_233453915.1,1,63.0,68.92
hemN,WP_205442696.1,1,62.0,70.23
NA,WP_102153624.1,1,65.0,77.46
ccoS,WP_102153625.1,1,56.00000000000001,59.52
NA,WP_205442702.1,1,65.0,71.26
NA,WP_205442705.1,1,61.0,65.99
ccoG,WP_205442706.1,1,59.0,71.26
ccoP,WP_205442707.1,1,61.0,73.4
ccoO,WP_205442710.1,1,60.0,72.38
ccoN,WP_102153632.1,1,60.0,80.07
NA,WP_205442714.1,1,57.99999999999999,60.5
NA,WP_205442717.1,1,60.0,75.91
NA,WP_205442718.1,1,64.0,68.36
NA,WP_205442719.1,1,61.0,75.14
NA,WP_233453916.1,1,61.0,64.97
NA,WP_205442720.1,1,63.0,65.85
NA,WP_205442723.1,1,60.0,71.01
NA,WP_233453917.1,1,69.0,71.03
NA,WP_205442724.1,1,61.0,71.61
NA,WP_102153641.1,1,61.0,67.97
NA,WP_102153642.1,1,56.99999999999999,68.28
NA,WP_205442725.1,1,63.0,63.12
NA,WP_233453918.1,1,56.99999999999999,61.42
NA,WP_205442728.1,1,56.99999999999999,63.31
alr,WP_102153645.1,1,60.0,63.98
NA,WP_205442731.1,1,60.0,66.59
NA,WP_205442735.1,1,60.0,62.81
ettA,WP_102153648.1,1,57.99999999999999,72.68
NA,WP_102153649.1,1,62.0,65.81
NA,WP_205442739.1,1,62.0,68.66
NA,WP_102153651.1,1,59.0,70.86
NA,WP_205442741.1,1,61.0,75.12
NA,WP_205442742.1,1,61.0,79.07
NA,WP_205442743.1,1,63.0,78.91
NA,WP_205442747.1,1,68.0,66.76
NA,WP_205445330.1,1,67.0,73.86
NA,WP_205442751.1,1,64.0,74.86
soxR,WP_223805343.1,1,65.0,73.57
NA,WP_205442754.1,1,59.0,68.42
ubiA,WP_102153657.1,1,67.0,81.76
NA,WP_205442758.1,1,68.0,75.31
NA,WP_205442761.1,1,62.0,77.18
NA,WP_205442764.1,1,65.0,71.11
