gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_126499359.1,2,55.00000000000001,57.7
dnaN,WP_006887406.1,1,56.99999999999999,56.28
recF,WP_126499360.1,1,56.99999999999999,57.25
NA,WP_126499361.1,1,56.99999999999999,53.21
gyrB,WP_006887411.1,1,55.00000000000001,60.45
gyrA,WP_126499362.1,1,56.00000000000001,63.61
NA,WP_023133415.1,1,60.0,69.71
NA,WP_006887422.1,1,52.0,60.71
NA,WP_126499363.1,1,57.99999999999999,64.06
NA,WP_006887400.1,1,53.0,58.24
NA,WP_006887399.1,1,60.0,69.48
NA,WP_126499364.1,1,56.99999999999999,59.94
NA,WP_006888488.1,1,61.0,65.09
NA,WP_006888592.1,1,56.00000000000001,69.88
NA,WP_006888484.1,1,59.0,75.4
NA,WP_126499365.1,1,57.99999999999999,62.6
NA,WP_126499366.1,1,57.99999999999999,64.58
NA,WP_006888336.1,1,53.0,68.89
NA,WP_126499367.1,1,62.0,63.11
NA,WP_006888507.1,1,57.99999999999999,64.04
NA,WP_126499368.1,1,56.99999999999999,54.91
NA,WP_094758798.1,1,56.99999999999999,64.91
NA,WP_094758799.1,1,56.99999999999999,66.4
NA,WP_232018583.1,1,55.00000000000001,51.63
NA,WP_186335892.1,1,57.99999999999999,55.0
NA,WP_126499369.1,1,54.0,63.16
NA,WP_126499370.1,1,54.0,60.98
manZ,WP_094758805.1,1,57.99999999999999,73.48
NA,WP_023133431.1,1,57.99999999999999,67.26
NA,WP_126499371.1,1,55.00000000000001,59.38
NA,WP_186335893.1,1,28.999999999999996,24.34
NA,WP_126499373.1,1,34.0,26.06
NA,WP_094758809.1,1,34.0,39.77
NA,WP_126499374.1,1,42.0,44.62
NA,WP_126499375.1,1,53.0,62.07
NA,WP_232018584.1,1,60.0,71.28
NA,WP_013397953.1,1,62.0,77.18
NA,WP_126499376.1,1,62.0,75.63
NA,WP_126499377.1,1,61.0,69.86
NA,WP_126499378.1,1,62.0,72.52
NA,WP_126499379.1,1,57.99999999999999,69.07
NA,WP_126499380.1,1,56.00000000000001,59.41
NA,WP_126499381.1,1,56.00000000000001,64.16
NA,WP_145985134.1,1,55.00000000000001,60.22
NA,WP_126499384.1,1,60.0,70.27
NA,WP_126499385.1,1,56.99999999999999,66.08
NA,WP_006888532.1,1,55.00000000000001,63.03
NA,WP_037237269.1,1,60.0,68.5
NA,WP_126499386.1,1,56.00000000000001,66.83
NA,WP_126499387.1,1,59.0,71.77
NA,WP_126499388.1,1,57.99999999999999,66.34
NA,WP_126499389.1,1,61.0,61.19
NA,WP_126499390.1,1,60.0,67.46
NA,WP_023133458.1,1,61.0,70.94
NA,WP_094758482.1,1,57.99999999999999,71.57
NA,WP_186335896.1,1,62.0,70.67
NA,WP_269471247.1,1,55.00000000000001,68.75
NA,WP_232018585.1,1,54.0,47.34
argE,WP_126499393.1,1,64.0,77.7
NA,WP_126499394.1,1,62.0,73.05
NA,WP_126499395.1,1,63.0,75.18
NA,WP_126499396.1,1,59.0,69.02
NA,WP_037236119.1,1,59.0,73.31
NA,WP_126499397.1,1,56.99999999999999,76.42
NA,WP_126499398.1,1,61.0,80.5
NA,WP_126500804.1,1,64.0,76.16
NA,WP_126499399.1,1,56.99999999999999,69.93
NA,WP_126499400.1,1,56.99999999999999,58.33
NA,WP_126500805.1,1,59.0,73.24
NA,WP_126499401.1,1,48.0,46.37
NA,WP_126499402.1,1,52.0,50.63
NA,WP_126499403.1,1,53.0,56.98
NA,WP_126499404.1,1,59.0,57.8
NA,WP_126499405.1,1,52.0,62.5
NA,WP_126499406.1,1,61.0,64.92
NA,WP_126499407.1,1,63.0,62.86
NA,WP_006888581.1,1,64.0,71.33
NA,WP_006888560.1,1,64.0,73.39
NA,WP_126499408.1,1,61.0,76.42
NA,WP_126499409.1,1,64.0,69.81
NA,WP_126499410.1,1,61.0,67.8
NA,WP_126499411.1,1,65.0,75.74
NA,WP_006888493.1,1,59.0,78.66
NA,WP_232018586.1,1,62.0,77.41
NA,WP_037288746.1,1,57.99999999999999,77.38
pelF,WP_126499413.1,1,59.0,77.51
NA,WP_186335897.1,1,63.0,78.5
NA,WP_006888411.1,1,60.0,76.22
NA,WP_126499414.1,1,63.0,75.7
NA,WP_126499415.1,1,61.0,73.02
NA,WP_126499416.1,1,61.0,67.86
NA,WP_126499417.1,1,64.0,81.11
NA,WP_037236172.1,1,59.0,70.06
NA,WP_126499418.1,1,65.0,71.52
NA,WP_006888648.1,1,63.0,72.83
NA,WP_037236177.1,1,63.0,75.75
NA,WP_126499419.1,1,51.0,51.12
NA,WP_126499420.1,1,61.0,72.63
NA,WP_094758512.1,1,61.0,75.63
NA,WP_126499421.1,1,62.0,69.23
NA,WP_094758514.1,1,60.0,76.97
NA,WP_126499422.1,1,51.0,44.47
NA,WP_126499423.1,1,56.99999999999999,69.25
NA,WP_006888480.1,1,56.00000000000001,58.0
NA,WP_126499424.1,1,59.0,61.63
NA,WP_126499425.1,1,56.99999999999999,61.51
NA,WP_126499426.1,1,46.0,51.26
NA,WP_126499427.1,1,45.0,40.09
NA,WP_232018587.1,1,49.0,59.65
pyrE,WP_013398063.1,1,62.0,68.48
NA,WP_126499429.1,1,60.0,70.04
NA,WP_006888350.1,1,57.99999999999999,72.11
NA,WP_126499430.1,1,55.00000000000001,64.14
NA,WP_126499431.1,1,55.00000000000001,67.74
fbaA,WP_006888554.1,1,59.0,71.08
NA,WP_232018588.1,1,49.0,53.57
NA,WP_126499433.1,1,53.0,53.97
NA,WP_126499434.1,1,49.0,50.57
NA,WP_126499435.1,1,47.0,48.39
NA,WP_126499436.1,1,60.0,62.43
NA,WP_006888337.1,1,54.0,53.16
NA,WP_126499437.1,1,60.0,70.13
NA,WP_126499438.1,1,53.0,57.02
NA,WP_126499439.1,1,51.0,59.26
NA,WP_126499440.1,1,60.0,69.72
NA,WP_004005831.1,1,64.0,73.5
NA,WP_126499441.1,1,63.0,75.56
NA,WP_094758531.1,1,61.0,63.46
NA,WP_094758532.1,1,56.00000000000001,56.07
NA,WP_126499442.1,1,59.0,67.96
NA,WP_126499443.1,1,60.0,62.32
NA,WP_232018667.1,1,56.99999999999999,52.13
NA,WP_094758536.1,1,60.0,68.8
NA,WP_006888452.1,1,55.00000000000001,65.31
NA,WP_037236574.1,1,56.99999999999999,66.23
NA,WP_023133500.1,1,56.00000000000001,64.1
NA,WP_126499445.1,1,54.0,53.66
NA,WP_094758539.1,1,52.0,54.55
NA,WP_126499446.1,1,52.0,50.0
NA,WP_126499447.1,1,60.0,75.97
NA,WP_094758542.1,1,56.99999999999999,76.19
NA,WP_006888341.1,1,52.0,47.37
