gene_name,prot_id,number_of_exons,GC,GC3
tsaE,WP_102260888.1,1,44.0,39.01
tsaB,WP_102260889.1,1,44.0,40.62
rimI,WP_102260890.1,1,43.0,42.86
tsaD,WP_102260891.1,1,48.0,42.81
NA,WP_102260892.1,1,46.0,52.13
moaC,WP_102260893.1,1,45.0,47.1
NA,WP_102260894.1,1,43.0,44.81
NA,WP_102260895.1,1,42.0,64.91
NA,WP_102260896.1,1,44.0,50.0
groES,WP_041967795.1,1,45.0,36.47
groL,WP_102260897.1,1,47.0,36.21
NA,WP_102260898.1,1,40.0,33.45
NA,WP_102260899.1,1,38.0,31.67
NA,WP_226679458.1,1,35.0,28.79
NA,WP_102260900.1,1,47.0,45.13
hypB,WP_102264931.1,1,43.0,42.86
hypF,WP_102260901.1,1,44.0,42.47
NA,WP_102260902.1,1,48.0,50.0
hypD,WP_102260903.1,1,44.0,42.62
hypE,WP_233434910.1,1,48.0,47.08
NA,WP_102260904.1,1,47.0,44.51
NA,WP_102260905.1,1,47.0,46.92
NA,WP_102260906.1,1,44.0,44.23
NA,WP_102260907.1,1,39.0,42.07
NA,WP_180321262.1,1,40.0,36.76
NA,WP_102260908.1,1,44.0,44.44
NA,WP_102264933.1,1,46.0,53.33
NA,WP_102260909.1,1,42.0,37.7
NA,WP_102260910.1,1,46.0,44.41
NA,WP_102260911.1,1,40.0,40.81
NA,WP_102260912.1,1,42.0,41.56
NA,WP_102264934.1,1,39.0,45.08
NA,WP_158651437.1,1,46.0,44.99
NA,WP_102260914.1,1,46.0,57.39
NA,WP_102264935.1,1,49.0,51.97
NA,WP_102260915.1,1,47.0,52.27
NA,WP_102260916.1,1,46.0,50.21
guaA,WP_102260917.1,1,48.0,52.77
NA,WP_102260918.1,1,47.0,47.7
NA,WP_102260919.1,1,42.0,48.71
ptsG,WP_102260920.1,1,45.0,39.44
NA,WP_102264936.1,1,42.0,37.1
NA,WP_102260922.1,1,40.0,39.68
NA,WP_102260923.1,1,44.0,52.05
NA,WP_102260924.1,1,40.0,33.9
purE,WP_102260925.1,1,49.0,46.36
purK,WP_102260926.1,1,47.0,47.48
purB,WP_102260927.1,1,48.0,52.73
NA,WP_102260928.1,1,47.0,52.63
purS,WP_102260929.1,1,49.0,53.33
purQ,WP_102260930.1,1,49.0,50.23
purL,WP_102260931.1,1,49.0,48.15
purF,WP_102260932.1,1,52.0,54.23
NA,WP_158651438.1,1,46.0,26.32
purM,WP_102260933.1,1,52.0,55.33
purN,WP_102260934.1,1,50.0,50.79
purH,WP_102260935.1,1,49.0,51.69
purD,WP_102260936.1,1,51.0,51.09
NA,WP_102260937.1,1,49.0,53.09
NA,WP_158651439.1,1,52.0,47.92
NA,WP_102260938.1,1,46.0,54.56
NA,WP_102264937.1,1,49.0,50.45
NA,WP_023626236.1,1,49.0,55.79
NA,WP_102260939.1,1,50.0,57.3
NA,WP_102260940.1,1,45.0,33.75
NA,WP_102260941.1,1,46.0,49.77
pcrA,WP_102260942.1,1,49.0,57.3
ligA,WP_102264938.1,1,49.0,50.68
NA,WP_102260943.1,1,45.0,50.51
NA,WP_102260944.1,1,41.0,44.22
NA,WP_102260945.1,1,44.0,43.36
pruA,WP_102260946.1,1,47.0,41.7
NA,WP_102260947.1,1,38.0,37.78
aceB,WP_102260948.1,1,49.0,50.96
aceA,WP_102260949.1,1,52.0,50.6
NA,WP_226678579.1,1,43.0,44.6
NA,WP_102260951.1,1,44.0,46.36
NA,WP_102260952.1,1,41.0,39.51
gatC,WP_102260954.1,1,47.0,48.28
gatA,WP_102260955.1,1,49.0,50.63
gatB,WP_102260956.1,1,47.0,53.43
NA,WP_158651440.1,1,36.0,37.41
NA,WP_180321250.1,1,39.0,37.31
NA,WP_102260958.1,1,37.0,36.69
NA,WP_102260959.1,1,38.0,41.43
NA,WP_102260960.1,1,40.0,42.69
NA,WP_102260961.1,1,41.0,41.6
putP,WP_102260962.1,1,47.0,52.7
plsY,WP_102260963.1,1,46.0,51.78
NA,WP_102260964.1,1,49.0,53.29
NA,WP_102260965.1,1,50.0,54.6
NA,WP_102260966.1,1,47.0,54.04
NA,WP_102260967.1,1,42.0,45.4
recQ,WP_102260968.1,1,50.0,57.2
NA,WP_102260969.1,1,42.0,44.27
NA,WP_102260970.1,1,40.0,48.38
NA,WP_102260971.1,1,43.0,46.34
NA,WP_102260972.1,1,44.0,47.92
NA,WP_102260973.1,1,41.0,54.1
NA,WP_180321287.1,1,52.0,25.68
rlmD,WP_102260974.1,1,49.0,53.79
NA,WP_102260975.1,1,33.0,31.79
NA,WP_102260976.1,1,35.0,32.82
NA,WP_102260977.1,1,35.0,29.59
NA,WP_102260978.1,1,41.0,34.29
NA,WP_102260979.1,1,34.0,30.04
NA,WP_102260980.1,1,38.0,30.77
NA,WP_102260981.1,1,46.0,45.11
chvE,WP_102260982.1,1,41.0,30.0
gguA,WP_102260983.1,1,40.0,37.42
gguB,WP_102260984.1,1,40.0,37.43
NA,WP_102260985.1,1,40.0,37.03
NA,WP_102260986.1,1,38.0,38.94
NA,WP_102260987.1,1,39.0,37.18
xylF,WP_102260988.1,1,42.0,38.0
NA,WP_102260989.1,1,43.0,38.48
NA,WP_170029927.1,1,41.0,41.41
katG,WP_102260990.1,1,51.0,48.77
sstT,WP_102260991.1,1,43.0,38.21
NA,WP_102260993.1,1,39.0,35.71
NA,WP_102260994.1,1,39.0,35.28
NA,WP_102260995.1,1,32.0,29.8
NA,WP_102260996.1,1,45.0,46.25
NA,WP_102260997.1,1,44.0,49.05
NA,WP_102264942.1,1,44.0,50.0
NA,WP_102260998.1,1,45.0,38.98
NA,WP_102260999.1,1,53.0,47.47
