gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_008815726.1,1,48.0,47.05
dnaN,WP_004093991.1,1,51.0,51.54
recF,WP_004093995.1,1,53.0,50.14
gyrB,WP_061059374.1,1,50.0,53.71
yidA,WP_114445953.1,1,46.0,44.27
dgoR,WP_008815729.1,1,48.0,43.05
NA,WP_224452102.1,1,47.0,43.99
NA,WP_224452103.1,1,50.0,40.31
dgoD,WP_224452104.1,1,49.0,45.84
NA,WP_008815733.1,1,44.0,38.24
NA,WP_224452105.1,1,51.0,43.78
NA,WP_020303920.1,1,51.0,47.06
ibpA,WP_004094024.1,1,43.0,40.62
ibpB,WP_064575538.1,1,50.0,51.02
NA,WP_008815738.1,1,48.0,46.17
NA,WP_039185120.1,1,49.0,50.44
NA,WP_223283597.1,1,46.0,48.57
NA,WP_008815741.1,1,49.0,47.34
NA,WP_008815742.1,1,50.0,52.91
NA,WP_008815743.1,1,47.0,50.0
glyS,WP_008815744.1,1,51.0,46.91
glyQ,WP_004094047.1,1,52.0,60.13
NA,WP_020303922.1,1,47.0,50.6
NA,WP_008815746.1,1,47.0,51.37
NA,WP_008815747.1,1,47.0,50.35
NA,WP_004094059.1,1,55.00000000000001,52.38
NA,WP_008815748.1,1,49.0,46.67
tusA,WP_004094061.1,1,51.0,44.59
NA,WP_008815749.1,1,46.0,49.06
NA,WP_008815750.1,1,41.0,39.86
NA,WP_008815751.1,1,50.0,47.25
NA,WP_224452106.1,1,50.0,51.91
NA,WP_004094067.1,1,51.0,51.63
gltS,WP_008815753.1,1,50.0,54.94
recG,WP_224452634.1,1,52.0,49.42
trmH,WP_008815755.1,1,53.0,55.66
spoT,WP_004094074.1,1,51.0,54.06
rpoZ,WP_004094076.1,1,52.0,51.22
gmk,WP_004094079.1,1,49.0,51.01
ligB,WP_224452107.1,1,49.0,44.19
NA,WP_004094081.1,1,50.0,48.47
NA,WP_064575524.1,1,50.0,45.85
NA,WP_061059366.1,1,50.0,46.1
NA,WP_224452108.1,1,50.0,51.01
NA,WP_064575519.1,1,50.0,52.05
NA,WP_004094088.1,1,49.0,50.36
rph,WP_224452109.1,1,51.0,44.1
pyrE,WP_008815762.1,1,48.0,45.59
slmA,WP_004094094.1,1,48.0,45.5
dut,WP_004094096.1,1,53.0,48.25
