gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_231954911.1,1,74.0,86.92
NA,WP_231954917.1,1,71.0,89.6
NA,WP_231954918.1,1,74.0,89.87
NA,WP_231953880.1,1,72.0,88.59
pstS,WP_092540399.1,1,73.0,88.17
araD,WP_092540401.1,1,70.0,95.13
NA,WP_092540403.1,1,75.0,91.49
NA,WP_092540405.1,1,74.0,92.21
NA,WP_231953884.1,1,66.0,95.38
NA,WP_092540409.1,1,68.0,94.39
NA,WP_092540411.1,1,68.0,94.03
yjfF,WP_092540413.1,1,65.0,89.97
araA,WP_092540415.1,1,70.0,93.61
NA,WP_092540417.1,1,71.0,94.58
NA,WP_092556360.1,1,72.0,93.06
NA,WP_092540419.1,1,73.0,91.09
NA,WP_092540421.1,1,77.0,92.07
NA,WP_092540423.1,1,73.0,92.48
NA,WP_231953890.1,1,73.0,94.76
NA,WP_231953897.1,1,69.0,86.27
NA,WP_092540429.1,1,65.0,92.94
NA,WP_092540431.1,1,62.0,83.43
NA,WP_231953899.1,1,71.0,92.1
NA,WP_092540436.1,1,66.0,93.68
NA,WP_092540438.1,1,67.0,93.95
NA,WP_092540440.1,1,67.0,94.86
NA,WP_231953901.1,1,71.0,89.02
NA,WP_092556362.1,1,65.0,81.82
NA,WP_231953903.1,1,69.0,87.65
NA,WP_231953905.1,1,68.0,83.12
NA,WP_231953912.1,1,70.0,88.77
NA,WP_092540449.1,1,68.0,89.51
NA,WP_092540451.1,1,68.0,87.1
NA,WP_092540453.1,1,72.0,86.79
NA,WP_092540455.1,1,71.0,88.36
NA,WP_092540457.1,1,68.0,85.58
NA,WP_092540459.1,1,68.0,91.91
NA,WP_092540461.1,1,71.0,92.07
NA,WP_197686086.1,1,68.0,91.03
NA,WP_092556366.1,1,73.0,86.42
NA,WP_157751043.1,1,73.0,79.39
NA,WP_092540467.1,1,68.0,77.24
NA,WP_092540469.1,1,70.0,90.48
NA,WP_092540471.1,1,72.0,93.45
NA,WP_092540473.1,1,71.0,87.65
NA,WP_092540475.1,1,66.0,85.53
NA,WP_197686087.1,1,68.0,82.76
NA,WP_092540477.1,1,70.0,77.18
NA,WP_092540479.1,1,73.0,94.08
NA,WP_092540481.1,1,69.0,89.42
NA,WP_092540483.1,1,66.0,95.56
NA,WP_092540485.1,1,71.0,92.55
NA,WP_092540487.1,1,74.0,89.92
NA,WP_092540489.1,1,71.0,90.05
NA,WP_231953914.1,1,72.0,86.38
NA,WP_092540491.1,1,71.0,75.0
NA,WP_092540493.1,1,67.0,81.33
NA,WP_092556372.1,1,68.0,89.57
NA,WP_231953925.1,1,72.0,86.43
NA,WP_092540495.1,1,68.0,82.66
NA,WP_092540497.1,1,68.0,89.95
NA,WP_172890471.1,1,65.0,94.74
NA,WP_092540501.1,1,71.0,87.04
ald,WP_092540503.1,1,70.0,91.18
NA,WP_092540505.1,1,69.0,92.47
NA,WP_092540507.1,1,69.0,86.3
NA,WP_157751045.1,1,73.0,92.07
NA,WP_092540511.1,1,75.0,92.39
NA,WP_172890472.1,1,65.0,95.54
NA,WP_092540513.1,1,67.0,95.89
NA,WP_092540515.1,1,68.0,94.52
NA,WP_092540517.1,1,70.0,87.95
NA,WP_092540519.1,1,70.0,91.01
uxaC,WP_092540521.1,1,71.0,92.03
NA,WP_092540523.1,1,74.0,93.66
NA,WP_092540525.1,1,71.0,86.4
NA,WP_092540527.1,1,69.0,88.91
NA,WP_157751047.1,1,69.0,87.1
NA,WP_092540532.1,1,70.0,91.45
NA,WP_157751049.1,1,74.0,88.1
NA,WP_157751051.1,1,76.0,90.53
NA,WP_157751053.1,1,73.0,88.89
NA,WP_092540540.1,1,72.0,88.52
NA,WP_197686088.1,1,72.0,86.22
NA,WP_092540544.1,1,71.0,86.03
NA,WP_092540546.1,1,71.0,92.75
gap,WP_092540548.1,1,70.0,91.08
NA,WP_092540550.1,1,69.0,83.69
NA,WP_092540552.1,1,70.0,86.54
NA,WP_092540554.1,1,74.0,89.81
NA,WP_157751055.1,1,71.0,92.78
NA,WP_092540559.1,1,72.0,91.63
NA,WP_092540561.1,1,73.0,93.74
NA,WP_092540563.1,1,76.0,95.33
NA,WP_092540565.1,1,72.0,93.17
NA,WP_092540567.1,1,66.0,94.68
NA,WP_092540569.1,1,69.0,90.5
NA,WP_231954912.1,1,68.0,87.08
NA,WP_092540573.1,1,72.0,91.88
NA,WP_092540575.1,1,69.0,92.57
hydA,WP_092540577.1,1,67.0,93.65
NA,WP_092540579.1,1,65.0,90.41
NA,WP_092540581.1,1,74.0,91.98
NA,WP_092540583.1,1,69.0,93.84
NA,WP_092540585.1,1,70.0,93.78
NA,WP_092540587.1,1,72.0,95.7
NA,WP_092556378.1,1,70.0,88.48
NA,WP_092540589.1,1,70.0,89.64
NA,WP_092540591.1,1,68.0,90.57
NA,WP_157751057.1,1,69.0,91.12
NA,WP_092540595.1,1,70.0,90.3
NA,WP_092540597.1,1,69.0,93.2
NA,WP_157751059.1,1,74.0,93.23
NA,WP_092540601.1,1,72.0,91.89
NA,WP_092540603.1,1,72.0,88.1
NA,WP_092540605.1,1,73.0,93.98
NA,WP_092540607.1,1,68.0,90.86
NA,WP_092540609.1,1,72.0,89.47
NA,WP_092540611.1,1,65.0,89.06
NA,WP_092540613.1,1,73.0,93.46
NA,WP_092540615.1,1,71.0,94.19
NA,WP_092540616.1,1,71.0,95.22
NA,WP_092540618.1,1,62.0,72.92
NA,WP_092540620.1,1,66.0,78.08
NA,WP_092556382.1,1,68.0,88.1
glgB,WP_231953927.1,1,68.0,92.64
NA,WP_092540622.1,1,72.0,92.71
treS,WP_092540624.1,1,66.0,92.55
NA,WP_092556384.1,1,66.0,91.47
NA,WP_172890473.1,1,76.0,95.08
NA,WP_092540626.1,1,70.0,95.83
NA,WP_092540628.1,1,71.0,94.04
NA,WP_092540630.1,1,71.0,94.07
NA,WP_231953929.1,1,73.0,96.83
NA,WP_231953931.1,1,72.0,91.47
gsmA,WP_092540634.1,1,68.0,93.21
NA,WP_092540636.1,1,73.0,91.53
NA,WP_092540638.1,1,71.0,89.57
NA,WP_231953933.1,1,69.0,93.68
hrpA,WP_092540640.1,1,68.0,90.78
NA,WP_092540642.1,1,78.0,92.11
NA,WP_092556392.1,1,72.0,92.34
NA,WP_092540644.1,1,74.0,82.35
NA,WP_157751061.1,1,65.0,82.98
NA,WP_092540648.1,1,74.0,91.06
NA,WP_092540650.1,1,74.0,93.32
NA,WP_092540652.1,1,71.0,88.63
NA,WP_197686091.1,1,68.0,91.96
NA,WP_092540654.1,1,70.0,93.58
NA,WP_092540656.1,1,78.0,89.58
NA,WP_092540658.1,1,64.0,92.11
NA,WP_092540660.1,1,75.0,90.5
NA,WP_092540662.1,1,75.0,87.55
cobO,WP_092540664.1,1,67.0,85.79
NA,WP_092540666.1,1,73.0,87.64
NA,WP_157751063.1,1,76.0,87.5
NA,WP_157751065.1,1,74.0,94.81
NA,WP_092540672.1,1,69.0,91.34
NA,WP_092540674.1,1,67.0,88.41
NA,WP_231953935.1,1,73.0,75.36
NA,WP_092540676.1,1,74.0,90.43
secA2,WP_092540678.1,1,70.0,95.76
NA,WP_092540680.1,1,72.0,89.54
NA,WP_092540682.1,1,73.0,85.07
NA,WP_092540684.1,1,67.0,87.12
NA,WP_157751067.1,1,76.0,97.5
NA,WP_092540686.1,1,73.0,92.04
NA,WP_092540688.1,1,75.0,92.05
NA,WP_092540690.1,1,76.0,93.22
NA,WP_092540692.1,1,72.0,92.21
NA,WP_231953937.1,1,78.0,91.24
NA,WP_092540694.1,1,71.0,92.4
NA,WP_092540695.1,1,71.0,88.46
NA,WP_231953944.1,1,69.0,87.5
NA,WP_092540697.1,1,70.0,91.55
NA,WP_092540698.1,1,72.0,93.61
NA,WP_092540699.1,1,69.0,81.48
NA,WP_092540700.1,1,65.0,88.89
NA,WP_092540701.1,1,71.0,79.31
NA,WP_092540702.1,1,65.0,87.96
NA,WP_157751069.1,1,68.0,80.0
NA,WP_092540705.1,1,72.0,91.25
NA,WP_092540707.1,1,71.0,90.91
NA,WP_092540708.1,1,72.0,89.4
NA,WP_092540710.1,1,72.0,92.71
NA,WP_231954727.1,1,70.0,87.45
mshC,WP_092540714.1,1,73.0,93.09
NA,WP_092540716.1,1,61.0,88.79
NA,WP_092556396.1,1,68.0,82.95
NA,WP_092540718.1,1,71.0,83.91
NA,WP_092540720.1,1,70.0,85.21
NA,WP_092540722.1,1,72.0,90.94
NA,WP_092540724.1,1,70.0,92.86
NA,WP_092540726.1,1,70.0,89.71
NA,WP_092540729.1,1,69.0,86.87
NA,WP_157751071.1,1,68.0,91.24
NA,WP_092540733.1,1,69.0,90.35
NA,WP_269460975.1,1,72.0,86.06
NA,WP_197686092.1,1,71.0,84.65
NA,WP_092540735.1,1,70.0,79.62
NA,WP_269460976.1,1,75.0,88.8
NA,WP_092556406.1,1,73.0,91.85
NA,WP_092540737.1,1,72.0,92.68
NA,WP_092540739.1,1,71.0,88.77
arc,WP_092540741.1,1,65.0,91.27
NA,WP_157751073.1,1,71.0,89.8
dop,WP_172890771.1,1,68.0,93.06
NA,WP_092540747.1,1,61.0,83.87
prcB,WP_092540749.1,1,69.0,90.37
prcA,WP_092540751.1,1,71.0,91.51
pafA,WP_092540753.1,1,66.0,90.29
NA,WP_092540755.1,1,67.0,87.72
NA,WP_092540757.1,1,71.0,91.75
NA,WP_092540759.1,1,75.0,89.46
NA,WP_092556408.1,1,72.0,86.56
NA,WP_092540761.1,1,71.0,89.74
NA,WP_092556410.1,1,69.0,81.69
tatA,WP_092540763.1,1,68.0,86.21
tatC,WP_092540765.1,1,64.0,85.39
NA,WP_092540767.1,1,64.0,77.69
NA,WP_092540769.1,1,73.0,85.62
NA,WP_092540771.1,1,69.0,81.13
NA,WP_092540773.1,1,71.0,89.2
NA,WP_092540775.1,1,71.0,91.38
NA,WP_092540777.1,1,74.0,86.14
NA,WP_231953946.1,1,70.0,88.52
NA,WP_092540778.1,1,67.0,94.51
NA,WP_092540780.1,1,72.0,87.29
NA,WP_231953948.1,1,70.0,91.52
NA,WP_092540782.1,1,74.0,92.43
NA,WP_092540784.1,1,71.0,94.71
NA,WP_092540786.1,1,70.0,91.75
NA,WP_231953950.1,1,76.0,93.56
NA,WP_092540790.1,1,71.0,90.57
NA,WP_157751075.1,1,76.0,92.25
NA,WP_231953952.1,1,69.0,93.31
NA,WP_092540794.1,1,74.0,94.47
NA,WP_092540796.1,1,68.0,92.32
NA,WP_231953954.1,1,71.0,92.86
NA,WP_092540798.1,1,71.0,90.71
NA,WP_092540800.1,1,76.0,88.17
NA,WP_092540802.1,1,73.0,93.35
NA,WP_092540804.1,1,67.0,87.3
NA,WP_092540806.1,1,73.0,89.9
NA,WP_092540808.1,1,74.0,84.16
NA,WP_231953956.1,1,71.0,90.26
NA,WP_092540810.1,1,68.0,94.39
NA,WP_231953958.1,1,69.0,91.86
NA,WP_092540812.1,1,70.0,92.4
NA,WP_092540814.1,1,70.0,92.28
NA,WP_231954729.1,1,68.0,93.58
NA,WP_092540818.1,1,72.0,93.11
NA,WP_092540820.1,1,67.0,88.98
NA,WP_092540822.1,1,70.0,89.24
NA,WP_231953962.1,1,73.0,93.33
lhgO,WP_092540824.1,1,74.0,94.09
NA,WP_092540826.1,1,70.0,90.14
NA,WP_092556426.1,1,69.0,95.22
NA,WP_231954730.1,1,73.0,90.03
NA,WP_092540828.1,1,71.0,91.82
NA,WP_197686363.1,1,72.0,93.95
NA,WP_092540832.1,1,69.0,89.32
NA,WP_092540834.1,1,72.0,89.91
NA,WP_092540836.1,1,70.0,92.04
NA,WP_092540838.1,1,74.0,90.27
NA,WP_092540840.1,1,69.0,94.88
NA,WP_092540842.1,1,71.0,92.99
NA,WP_231953964.1,1,68.0,94.29
NA,WP_231953971.1,1,70.0,92.39
NA,WP_231953973.1,1,69.0,94.79
NA,WP_092540850.1,1,71.0,93.59
NA,WP_157751077.1,1,76.0,96.46
NA,WP_157751079.1,1,73.0,96.28
NA,WP_092540856.1,1,68.0,90.75
NA,WP_172890475.1,1,71.0,91.14
NA,WP_092540858.1,1,70.0,89.23
NA,WP_231953981.1,1,68.0,79.26
NA,WP_092540862.1,1,69.0,82.14
NA,WP_092540864.1,1,68.0,83.52
NA,WP_092540866.1,1,70.0,80.95
aceB,WP_092540868.1,1,70.0,89.64
aceA,WP_092540870.1,1,69.0,93.29
NA,WP_092540872.1,1,70.0,90.27
NA,WP_092540875.1,1,70.0,86.32
NA,WP_197686094.1,1,74.0,87.13
NA,WP_231953990.1,1,73.0,85.87
NA,WP_092540879.1,1,72.0,88.49
NA,WP_092540881.1,1,72.0,93.08
NA,WP_092540883.1,1,70.0,90.76
NA,WP_092540885.1,1,72.0,95.34
NA,WP_231953992.1,1,70.0,83.89
NA,WP_092540887.1,1,71.0,89.51
NA,WP_092540889.1,1,74.0,92.57
NA,WP_092540892.1,1,70.0,91.1
NA,WP_092540894.1,1,69.0,91.67
NA,WP_092540896.1,1,72.0,89.74
NA,WP_092540898.1,1,73.0,93.5
NA,WP_092540900.1,1,75.0,92.36
NA,WP_092540902.1,1,71.0,92.81
NA,WP_231953994.1,1,71.0,90.62
cheB,WP_092540906.1,1,73.0,92.49
NA,WP_092540908.1,1,73.0,91.3
NA,WP_092540910.1,1,69.0,93.98
NA,WP_092556436.1,1,74.0,92.22
NA,WP_092540912.1,1,72.0,92.67
NA,WP_231953996.1,1,74.0,92.21
NA,WP_092556440.1,1,73.0,94.68
NA,WP_092540914.1,1,72.0,93.25
NA,WP_092540916.1,1,67.0,93.72
NA,WP_092556442.1,1,76.0,92.79
NA,WP_092540918.1,1,71.0,91.16
NA,WP_092540920.1,1,72.0,92.21
NA,WP_092540922.1,1,73.0,76.57
NA,WP_231953998.1,1,70.0,77.94
NA,WP_092540924.1,1,72.0,88.82
NA,WP_092540926.1,1,72.0,91.67
NA,WP_172890476.1,1,71.0,88.98
NA,WP_092556448.1,1,73.0,93.75
NA,WP_092540928.1,1,68.0,78.26
chvE,WP_092556450.1,1,64.0,94.83
gguA,WP_092540932.1,1,65.0,91.83
gguB,WP_092540934.1,1,67.0,94.09
NA,WP_092540936.1,1,72.0,89.68
NA,WP_092540938.1,1,73.0,95.01
NA,WP_092540940.1,1,69.0,91.12
NA,WP_092540942.1,1,71.0,89.52
zwf,WP_092540944.1,1,71.0,94.88
NA,WP_092540946.1,1,66.0,94.72
NA,WP_203794488.1,1,71.0,88.84
NA,WP_092540950.1,1,66.0,80.0
NA,WP_092540952.1,1,73.0,95.42
NA,WP_269460977.1,1,73.0,83.87
NA,WP_092540954.1,1,68.0,87.61
NA,WP_231954000.1,1,70.0,87.37
NA,WP_092540956.1,1,65.0,84.71
NA,WP_092540958.1,1,66.0,94.71
NA,WP_092540960.1,1,70.0,92.17
NA,WP_231954002.1,1,72.0,91.16
NA,WP_157751083.1,1,79.0,76.19
glgC,WP_092540962.1,1,66.0,93.27
NA,WP_092540964.1,1,73.0,93.39
glgA,WP_231954004.1,1,70.0,91.95
NA,WP_231954005.1,1,69.0,91.7
NA,WP_092540966.1,1,73.0,93.87
NA,WP_092540968.1,1,72.0,92.09
NA,WP_092540970.1,1,71.0,93.99
NA,WP_092540972.1,1,74.0,92.37
NA,WP_172890477.1,1,71.0,93.18
NA,WP_092540976.1,1,72.0,90.62
NA,WP_092540978.1,1,71.0,94.76
NA,WP_231954008.1,1,71.0,87.86
NA,WP_092540980.1,1,63.0,81.19
NA,WP_231954010.1,1,68.0,79.33
gcvH,WP_092540982.1,1,68.0,88.03
NA,WP_092540984.1,1,68.0,84.29
NA,WP_092540986.1,1,71.0,88.26
NA,WP_092540989.1,1,66.0,87.59
NA,WP_092540991.1,1,68.0,84.0
NA,WP_231954012.1,1,67.0,89.29
NA,WP_269460978.1,1,72.0,94.71
NA,WP_092540995.1,1,69.0,91.73
