gene_name,prot_id,number_of_exons,GC,GC3
bla,WP_130184732.1,1,68.0,85.77
NA,WP_165390697.1,1,71.0,85.65
NA,WP_130184734.1,1,72.0,90.16
NA,WP_130184735.1,1,63.0,88.34
NA,WP_229487628.1,1,66.0,85.39
NA,WP_307720816.1,1,67.0,82.56
NA,WP_130184736.1,1,71.0,78.18
NA,WP_130184737.1,1,66.0,86.18
NA,WP_165390698.1,1,63.0,79.05
NA,WP_130184739.1,1,64.0,88.8
NA,WP_130184741.1,1,69.0,87.36
NA,WP_229487629.1,1,71.0,87.39
NA,WP_130184742.1,1,63.0,83.28
NA,WP_130184743.1,1,61.0,72.87
NA,WP_130184744.1,1,65.0,85.9
NA,WP_130184745.1,1,60.0,81.99
NA,WP_229488008.1,1,66.0,84.52
NA,WP_130184746.1,1,64.0,76.87
NA,WP_130184747.1,1,68.0,88.33
NA,WP_229487631.1,1,69.0,87.23
NA,WP_130184748.1,1,71.0,88.31
NA,WP_130184749.1,1,61.0,84.42
NA,WP_130184750.1,1,68.0,87.32
NA,WP_130184751.1,1,64.0,79.85
hmpA,WP_130184752.1,1,68.0,85.79
NA,WP_130184753.1,1,70.0,91.61
NA,WP_130184754.1,1,67.0,90.77
NA,WP_229487633.1,1,68.0,90.01
NA,WP_229487635.1,1,70.0,89.54
NA,WP_130184755.1,1,68.0,89.56
NA,WP_130184756.1,1,72.0,94.7
NA,WP_229487637.1,1,67.0,85.93
NA,WP_130184758.1,1,69.0,86.26
NA,WP_130184759.1,1,71.0,91.38
NA,WP_130184760.1,1,65.0,88.05
NA,WP_130184761.1,1,71.0,89.4
NA,WP_130184762.1,1,64.0,85.96
NA,WP_130184763.1,1,68.0,87.65
NA,WP_130184764.1,1,69.0,86.71
NA,WP_130184765.1,1,69.0,88.6
NA,WP_130184766.1,1,68.0,90.21
aroQ,WP_229487640.1,1,69.0,86.21
NA,WP_165390699.1,1,74.0,91.1
NA,WP_229487642.1,1,68.0,91.28
NA,WP_130184768.1,1,66.0,87.86
NA,WP_130184769.1,1,66.0,88.93
NA,WP_130184770.1,1,70.0,89.43
pcaH,WP_130184771.1,1,65.0,86.49
NA,WP_130184772.1,1,70.0,87.04
NA,WP_130184773.1,1,72.0,88.74
NA,WP_130184774.1,1,71.0,90.62
NA,WP_130184775.1,1,69.0,91.91
NA,WP_130184776.1,1,72.0,90.29
NA,WP_130190079.1,1,68.0,88.89
NA,WP_130184777.1,1,68.0,83.54
NA,WP_130184778.1,1,69.0,91.52
NA,WP_130190080.1,1,66.0,86.72
NA,WP_130184779.1,1,68.0,91.34
NA,WP_130184780.1,1,66.0,91.64
pcaF,WP_130184781.1,1,69.0,88.75
NA,WP_130190081.1,1,67.0,88.52
NA,WP_130184782.1,1,66.0,87.1
NA,WP_130184783.1,1,68.0,89.81
NA,WP_130190082.1,1,69.0,92.31
NA,WP_130184784.1,1,64.0,89.21
NA,WP_130184785.1,1,73.0,88.27
NA,WP_130184786.1,1,66.0,85.53
