gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_088915700.1,1,52.0,59.03
dnaN,WP_088915701.1,1,46.0,43.45
recF,WP_088915702.1,1,47.0,43.52
gyrB,WP_088915703.1,1,52.0,55.54
NA,WP_088915704.1,1,52.0,54.44
ubiD,WP_088915705.1,1,54.0,57.14
NA,WP_157735644.1,1,50.0,55.81
NA,WP_157735646.1,1,52.0,56.3
NA,WP_088915708.1,1,52.0,53.56
argH,WP_088915709.1,1,56.00000000000001,59.7
NA,WP_088915710.1,1,54.0,57.41
NA,WP_157735647.1,1,48.0,52.0
lysA,WP_088915712.1,1,54.0,58.87
dapF,WP_236994861.1,1,50.0,48.68
NA,WP_088915714.1,1,53.0,56.08
xerC,WP_269467046.1,1,55.00000000000001,56.11
NA,WP_088915715.1,1,56.00000000000001,59.21
hslV,WP_088915716.1,1,54.0,54.71
hslU,WP_088915717.1,1,54.0,59.68
NA,WP_088915718.1,1,55.00000000000001,62.04
ubiE,WP_088915719.1,1,53.0,63.6
NA,WP_088915720.1,1,56.99999999999999,56.41
ubiB,WP_088915721.1,1,54.0,60.47
NA,WP_088915722.1,1,51.0,51.06
NA,WP_088921608.1,1,55.00000000000001,58.65
NA,WP_088915723.1,1,50.0,57.56
NA,WP_205737840.1,1,55.00000000000001,59.18
uvrD,WP_088915725.1,1,55.00000000000001,58.96
NA,WP_088915726.1,1,53.0,57.14
NA,WP_205737841.1,1,51.0,52.0
NA,WP_088915728.1,1,54.0,53.18
NA,WP_088915729.1,1,53.0,54.44
NA,WP_088915730.1,1,53.0,57.36
NA,WP_157735649.1,1,56.00000000000001,61.24
NA,WP_088915732.1,1,53.0,49.86
NA,WP_088915733.1,1,53.0,63.16
NA,WP_088915734.1,1,54.0,63.53
NA,WP_088915735.1,1,51.0,53.84
NA,WP_088915736.1,1,49.0,52.5
NA,WP_088915737.1,1,51.0,58.03
NA,WP_157735651.1,1,52.0,53.62
NA,WP_088915739.1,1,53.0,68.4
polA,WP_088915740.1,1,53.0,59.85
NA,WP_088921609.1,1,47.0,50.0
NA,WP_088915742.1,1,51.0,43.06
NA,WP_088915743.1,1,51.0,53.19
NA,WP_088915744.1,1,51.0,52.59
NA,WP_088915745.1,1,55.00000000000001,60.0
NA,WP_088915746.1,1,54.0,58.78
NA,WP_088915747.1,1,55.00000000000001,56.98
NA,WP_088915748.1,1,52.0,55.31
NA,WP_088915749.1,1,50.0,49.33
NA,WP_088915750.1,1,55.00000000000001,60.42
moaA,WP_088915751.1,1,54.0,59.82
NA,WP_205737842.1,1,51.0,58.55
NA,WP_088915752.1,1,53.0,58.58
NA,WP_088915753.1,1,56.00000000000001,55.42
NA,WP_088915754.1,1,53.0,54.53
NA,WP_088915755.1,1,53.0,62.62
murI,WP_088915756.1,1,56.00000000000001,59.71
NA,WP_236994719.1,1,55.00000000000001,61.06
NA,WP_088921611.1,1,56.00000000000001,70.0
NA,WP_088915758.1,1,56.00000000000001,61.17
NA,WP_169727385.1,1,56.99999999999999,60.08
NA,WP_088915760.1,1,54.0,64.86
NA,WP_088915761.1,1,53.0,59.78
NA,WP_088915762.1,1,56.00000000000001,57.12
NA,WP_088915763.1,1,51.0,66.9
NA,WP_157735653.1,1,56.99999999999999,61.18
NA,WP_088915765.1,1,53.0,54.85
NA,WP_205737843.1,1,48.0,55.33
NA,WP_088915766.1,1,55.00000000000001,60.54
NA,WP_088915767.1,1,56.00000000000001,62.5
NA,WP_088915768.1,1,55.00000000000001,59.12
NA,WP_088915769.1,1,55.00000000000001,58.9
NA,WP_157735654.1,1,56.99999999999999,57.76
NA,WP_088915771.1,1,56.00000000000001,59.72
NA,WP_088915772.1,1,54.0,55.45
NA,WP_169727386.1,1,53.0,60.13
NA,WP_088915774.1,1,52.0,59.06
NA,WP_088915775.1,1,51.0,59.06
NA,WP_088915776.1,1,50.0,59.79
NA,WP_157735656.1,1,55.00000000000001,61.73
NA,WP_088915778.1,1,55.00000000000001,57.95
NA,WP_088915779.1,1,51.0,59.02
