gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011095974.1,1,39.0,34.75
dnaN,WP_011095975.1,1,38.0,28.8
NA,WP_011095976.1,1,39.0,35.59
NA,WP_011095977.1,1,40.0,37.78
gyrB,WP_011095978.1,1,47.0,46.56
gyrA,WP_011095979.1,1,50.0,47.41
NA,WP_011095980.1,1,46.0,48.72
NA,WP_011095981.1,1,50.0,54.3
NA,WP_011095982.1,1,51.0,56.57
crgA,WP_011095983.1,1,52.0,66.67
NA,WP_011095984.1,1,51.0,49.75
NA,WP_011095985.1,1,49.0,46.96
NA,WP_011095986.1,1,50.0,53.19
NA,WP_230440405.1,1,48.0,47.75
NA,WP_241760575.1,1,51.0,48.65
NA,WP_241760576.1,1,49.0,49.07
NA,WP_011095990.1,1,49.0,43.44
NA,WP_011102300.1,1,50.0,46.32
NA,WP_011095992.1,1,49.0,39.69
NA,WP_011095993.1,1,46.0,40.55
NA,WP_155115537.1,1,47.0,47.22
NA,WP_148224229.1,1,46.0,45.61
NA,WP_011095996.1,1,45.0,40.98
NA,WP_011095998.1,1,47.0,43.6
NA,WP_011095999.1,1,44.0,39.33
NA,WP_158304817.1,1,45.0,44.27
NA,WP_241760577.1,1,50.0,44.76
purE,WP_011096002.1,1,49.0,43.86
NA,WP_011102305.1,1,47.0,47.33
rfbD,WP_011096004.1,1,49.0,39.93
rfbB,WP_011096005.1,1,46.0,47.17
rfbC,WP_011096006.1,1,51.0,51.01
rfbA,WP_011096007.1,1,45.0,42.05
NA,WP_011096008.1,1,45.0,44.69
NA,WP_011096009.1,1,43.0,43.63
NA,WP_011096010.1,1,44.0,41.9
NA,WP_011096011.1,1,46.0,45.86
NA,WP_011096012.1,1,43.0,43.12
NA,WP_011096013.1,1,48.0,42.06
NA,WP_230453795.1,1,50.0,47.34
NA,WP_155115538.1,1,48.0,54.17
NA,WP_230453559.1,1,48.0,54.0
NA,WP_011096018.1,1,50.0,42.28
NA,WP_011096019.1,1,47.0,47.15
NA,WP_268969078.1,1,54.0,60.61
NA,WP_011096020.1,1,43.0,40.43
NA,WP_011096021.1,1,49.0,45.52
NA,WP_230440402.1,1,45.0,41.75
NA,WP_041610182.1,1,48.0,32.88
NA,WP_011102310.1,1,45.0,42.32
NA,WP_011096024.1,1,48.0,46.79
NA,WP_011096025.1,1,51.0,42.24
NA,WP_033799851.1,1,47.0,38.24
NA,WP_011096027.1,1,44.0,38.25
NA,WP_011096028.1,1,46.0,42.55
der,WP_011096029.1,1,49.0,40.92
NA,WP_011096030.1,1,44.0,43.75
NA,WP_230440403.1,1,50.0,50.0
NA,WP_011096032.1,1,49.0,42.25
NA,WP_011096033.1,1,48.0,42.01
NA,WP_011096034.1,1,47.0,45.22
NA,WP_011096035.1,1,47.0,43.17
NA,WP_011096036.1,1,42.0,38.49
NA,WP_196218335.1,1,45.0,39.17
NA,WP_011096038.1,1,48.0,44.23
NA,WP_011096039.1,1,40.0,36.36
lysS,WP_011096040.1,1,45.0,46.27
NA,WP_011096041.1,1,46.0,40.5
NA,WP_148224231.1,1,54.0,51.28
cls,WP_011096042.1,1,44.0,42.74
NA,WP_038103521.1,1,50.0,48.25
NA,WP_011102319.1,1,48.0,44.62
NA,WP_155115579.1,1,47.0,45.95
menD,WP_011096044.1,1,49.0,42.86
NA,WP_011096045.1,1,45.0,40.7
menA,WP_011096046.1,1,47.0,44.9
NA,WP_148224233.1,1,50.0,50.21
rpoC,WP_033799854.1,1,49.0,44.95
NA,WP_011096049.1,1,47.0,42.12
groES,WP_033800049.1,1,56.00000000000001,51.69
guaB,WP_011096051.1,1,51.0,48.55
NA,WP_011096052.1,1,50.0,43.68
NA,WP_011096053.1,1,47.0,46.05
NA,WP_011096054.1,1,45.0,45.59
guaA,WP_011096055.1,1,46.0,39.27
NA,WP_011096056.1,1,45.0,41.14
NA,WP_011102332.1,1,53.0,50.68
NA,WP_011096057.1,1,43.0,38.14
purN,WP_033800050.1,1,45.0,40.7
purH,WP_011096059.1,1,47.0,42.21
NA,WP_230453667.1,1,45.0,35.64
NA,WP_230453796.1,1,43.0,39.07
truB,WP_241760578.1,1,45.0,39.28
NA,WP_011096063.1,1,44.0,39.45
dxr,WP_011096064.1,1,47.0,43.45
NA,WP_011096065.1,1,46.0,36.93
NA,WP_230453798.1,1,46.0,41.13
NA,WP_148224284.1,1,45.0,51.35
NA,WP_011096068.1,1,43.0,48.52
NA,WP_148224235.1,1,44.0,43.88
NA,WP_011096070.1,1,45.0,41.74
NA,WP_011096071.1,1,35.0,35.78
NA,WP_148224236.1,1,42.0,40.15
NA,WP_011096072.1,1,48.0,45.0
NA,WP_148224237.1,1,46.0,52.5
NA,WP_158304820.1,1,46.0,54.0
NA,WP_041610186.1,1,41.0,44.37
NA,WP_230440412.1,1,48.0,44.83
NA,WP_173336015.1,1,50.0,57.14
NA,WP_173336016.1,1,48.0,47.5
NA,WP_011096074.1,1,48.0,46.46
NA,WP_148224240.1,1,45.0,48.24
NA,WP_148224241.1,1,39.0,40.0
NA,WP_011096075.1,1,45.0,41.79
NA,WP_011096076.1,1,45.0,39.19
NA,WP_241760594.1,1,47.0,37.34
rplI,WP_011096078.1,1,48.0,42.36
rpsR,WP_011096079.1,1,49.0,50.0
NA,WP_011096080.1,1,51.0,48.59
NA,WP_241760579.1,1,50.0,45.56
NA,WP_011096082.1,1,44.0,43.58
NA,WP_011096083.1,1,51.0,44.59
NA,WP_158304821.1,1,47.0,42.78
NA,WP_011102359.1,1,45.0,41.47
rpmB,WP_011096086.1,1,54.0,56.52
rpmG,WP_011096087.1,1,45.0,42.55
