gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_130651134.1,2,78.0,92.57
NA,WP_130648023.1,1,76.0,92.57
NA,WP_229730617.1,1,67.0,97.71
bcp,WP_130648024.1,1,70.0,97.92
NA,WP_130648025.1,1,70.0,97.14
NA,WP_205745361.1,1,77.0,92.03
NA,WP_165403728.1,1,73.0,96.26
NA,WP_130648027.1,1,77.0,95.77
NA,WP_130648028.1,1,76.0,94.9
NA,WP_165403729.1,1,77.0,93.79
NA,WP_165403730.1,1,78.0,90.78
NA,WP_130648031.1,1,73.0,96.02
NA,WP_130648032.1,1,77.0,92.38
NA,WP_165403731.1,1,70.0,85.71
NA,WP_130648034.1,1,65.0,87.2
NA,WP_130648035.1,1,69.0,79.41
NA,WP_240730372.1,1,70.0,90.67
NA,WP_276319916.1,1,65.0,90.62
NA,WP_130651137.1,1,69.0,82.22
NA,WP_130648038.1,1,68.0,81.15
NA,WP_165403734.1,1,70.0,84.57
NA,WP_205745363.1,1,66.0,82.43
NA,WP_130648040.1,1,69.0,80.27
NA,WP_130648041.1,1,66.0,83.61
NA,WP_130648042.1,1,70.0,84.45
NA,WP_130648043.1,1,67.0,89.23
NA,WP_165403735.1,1,65.0,84.9
NA,WP_130648045.1,1,63.0,84.24
NA,WP_130648046.1,1,66.0,80.95
NA,WP_130648047.1,1,70.0,86.75
NA,WP_165403736.1,1,68.0,76.21
NA,WP_130648049.1,1,69.0,75.86
NA,WP_130648050.1,1,62.0,79.06
NA,WP_130648051.1,1,71.0,86.67
NA,WP_130648052.1,1,69.0,88.15
NA,WP_130648053.1,1,63.0,81.15
NA,WP_130648054.1,1,64.0,80.83
NA,WP_130648055.1,1,70.0,82.87
NA,WP_130648056.1,1,73.0,89.88
NA,WP_130648057.1,1,65.0,92.07
NA,WP_165403737.1,1,73.0,90.53
NA,WP_130648059.1,1,69.0,86.31
NA,WP_165403738.1,1,70.0,87.13
NA,WP_130648061.1,1,69.0,93.27
NA,WP_130648062.1,1,66.0,88.98
NA,WP_130648063.1,1,66.0,82.8
NA,WP_130648064.1,1,68.0,85.36
NA,WP_130648066.1,1,67.0,85.26
NA,WP_165403739.1,1,68.0,81.27
NA,WP_130648070.1,1,71.0,86.75
NA,WP_205745364.1,1,60.0,88.12
NA,WP_130648072.1,1,61.0,76.62
NA,WP_165403740.1,1,65.0,89.18
NA,WP_130648074.1,1,68.0,86.0
NA,WP_165403741.1,1,67.0,83.47
NA,WP_130648076.1,1,68.0,82.64
NA,WP_130648077.1,1,69.0,80.85
NA,WP_130648078.1,1,70.0,81.49
NA,WP_130648079.1,1,65.0,77.04
NA,WP_205745365.1,1,70.0,81.61
NA,WP_130648080.1,1,67.0,85.89
NA,WP_130648081.1,1,68.0,87.9
NA,WP_130648082.1,1,68.0,79.13
NA,WP_130648083.1,1,67.0,79.94
NA,WP_130648084.1,1,67.0,79.19
NA,WP_130648085.1,1,66.0,83.09
NA,WP_165403742.1,1,67.0,85.53
NA,WP_130648087.1,1,68.0,81.63
NA,WP_130648088.1,1,65.0,87.36
NA,WP_130648089.1,1,66.0,78.03
NA,WP_130648090.1,1,65.0,87.19
NA,WP_165403743.1,1,70.0,83.67
NA,WP_130648092.1,1,68.0,81.97
NA,WP_130648093.1,1,69.0,78.01
NA,WP_130648094.1,1,69.0,79.26
NA,WP_130648095.1,1,59.0,74.51
NA,WP_130648096.1,1,67.0,82.49
NA,WP_130648097.1,1,66.0,83.86
NA,WP_165403744.1,1,70.0,82.76
NA,WP_130648099.1,1,69.0,88.19
NA,WP_130648100.1,1,72.0,86.25
NA,WP_130648101.1,1,67.0,79.75
NA,WP_130648102.1,1,69.0,86.24
NA,WP_130648103.1,1,64.0,88.42
NA,WP_188584334.1,1,66.0,84.75
NA,WP_130648106.1,1,65.0,85.71
NA,WP_165403745.1,1,68.0,79.76
NA,WP_130648108.1,1,67.0,84.78
NA,WP_165403746.1,1,65.0,88.44
NA,WP_130648110.1,1,71.0,84.66
NA,WP_130648111.1,1,69.0,80.35
NA,WP_130648112.1,1,70.0,85.36
NA,WP_130648113.1,1,71.0,84.47
ligA,WP_130648114.1,1,56.00000000000001,66.67
NA,WP_130648115.1,1,59.0,73.16
NA,WP_229730414.1,1,57.99999999999999,65.45
NA,WP_268234427.1,1,63.0,83.87
NA,WP_165403747.1,1,60.0,75.0
NA,WP_229730415.1,1,72.0,83.78
NA,WP_229730417.1,1,69.0,87.05
NA,WP_130648119.1,1,71.0,83.98
NA,WP_205745366.1,1,69.0,90.06
NA,WP_130648120.1,1,71.0,87.18
NA,WP_165403750.1,1,72.0,86.0
NA,WP_130648122.1,1,73.0,95.17
NA,WP_229730419.1,1,73.0,90.07
NA,WP_130648123.1,1,73.0,91.81
lhgO,WP_205745367.1,1,73.0,91.84
NA,WP_165403751.1,1,75.0,91.79
pgm,WP_130648125.1,1,72.0,96.22
NA,WP_130648126.1,1,75.0,96.11
NA,WP_268234428.1,1,65.0,84.38
NA,WP_165403752.1,1,77.0,94.54
NA,WP_130648128.1,1,76.0,94.22
NA,WP_130648129.1,1,74.0,96.27
NA,WP_130648130.1,1,64.0,87.93
NA,WP_229730420.1,1,71.0,94.65
NA,WP_130648131.1,1,76.0,94.88
NA,WP_130648132.1,1,77.0,95.93
NA,WP_130648133.1,1,70.0,97.09
NA,WP_130648134.1,1,78.0,95.68
larE,WP_130648135.1,1,78.0,96.92
larB,WP_130648136.1,1,79.0,95.63
NA,WP_130648137.1,1,77.0,95.55
NA,WP_130648138.1,1,70.0,97.81
NA,WP_130648139.1,1,76.0,91.8
NA,WP_205745368.1,1,74.0,93.84
NA,WP_130648141.1,1,67.0,92.59
NA,WP_130648142.1,1,70.0,92.31
NA,WP_205745369.1,1,75.0,91.9
aceE,WP_130651143.1,1,69.0,97.37
NA,WP_130648144.1,1,75.0,91.23
NA,WP_205745370.1,1,75.0,92.35
NA,WP_130648145.1,1,76.0,93.84
NA,WP_205745371.1,1,76.0,94.63
