gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_250877702.1,2,63.0,70.3
NA,WP_250877703.1,1,67.0,74.07
NA,WP_250877704.1,1,63.0,81.76
NA,WP_250877705.1,1,54.0,56.47
NA,WP_166947115.1,1,62.0,70.93
NA,WP_166947116.1,1,63.0,79.37
NA,WP_250877706.1,1,65.0,74.38
NA,WP_250877707.1,1,65.0,78.34
NA,WP_250879198.1,1,63.0,83.14
NA,WP_250877708.1,1,65.0,86.21
NA,WP_250879199.1,1,62.0,70.64
NA,WP_250877709.1,1,60.0,74.34
NA,WP_250879200.1,1,62.0,72.86
NA,WP_250877710.1,1,52.0,53.81
NA,WP_166947126.1,1,69.0,83.11
dnaQ,WP_250877711.1,1,64.0,84.91
rnhA,WP_166947128.1,1,66.0,92.25
NA,WP_250877712.1,1,72.0,86.49
gloB,WP_166947130.1,1,66.0,83.74
NA,WP_250877713.1,1,62.0,78.31
NA,WP_250877714.1,1,63.0,83.92
NA,WP_250877715.1,1,64.0,86.76
NA,WP_166947134.1,1,62.0,76.54
lon,WP_166947135.1,1,64.0,84.02
clpX,WP_166947136.1,1,63.0,84.12
clpP,WP_250877716.1,1,64.0,87.56
tig,WP_166947138.1,1,66.0,88.84
soxR,WP_166947139.1,1,71.0,88.15
NA,WP_250877717.1,1,70.0,87.39
NA,WP_250877718.1,1,64.0,73.17
NA,WP_250877719.1,1,64.0,76.15
NA,WP_250877720.1,1,62.0,69.34
NA,WP_250877721.1,1,56.00000000000001,58.39
NA,WP_250877722.1,1,61.0,62.77
NA,WP_250879201.1,1,61.0,70.91
ftsH,WP_208392450.1,1,65.0,86.59
rlmE,WP_166947146.1,1,64.0,85.02
NA,WP_166947147.1,1,66.0,89.89
NA,WP_250877723.1,1,67.0,83.62
panE,WP_250877724.1,1,67.0,78.15
NA,WP_250877725.1,1,69.0,82.77
NA,WP_166947151.1,1,63.0,83.94
NA,WP_166947338.1,1,65.0,78.71
surE,WP_166947152.1,1,68.0,84.4
NA,WP_250877726.1,1,68.0,84.8
NA,WP_250877727.1,1,66.0,77.05
NA,WP_166947155.1,1,63.0,83.23
NA,WP_250877728.1,1,62.0,84.52
NA,WP_250877729.1,1,67.0,77.24
NA,WP_250877730.1,1,65.0,82.09
NA,WP_250877731.1,1,69.0,79.38
NA,WP_166947160.1,1,70.0,84.58
NA,WP_250877732.1,1,69.0,84.08
NA,WP_250877733.1,1,70.0,92.04
rlmJ,WP_250877734.1,1,67.0,88.36
NA,WP_250877735.1,1,68.0,86.79
NA,WP_250877736.1,1,66.0,73.86
NA,WP_250877737.1,1,65.0,72.22
NA,WP_250877738.1,1,66.0,75.45
NA,WP_250877739.1,1,66.0,82.58
