gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013176524.1,1,62.0,83.68
dnaN,WP_013176525.1,1,67.0,85.03
eno,WP_013176526.1,1,67.0,87.17
pyk,WP_013176527.1,1,67.0,89.66
rplI,WP_013176528.1,1,66.0,85.71
rpsR,WP_013176529.1,1,68.0,84.71
ssb,WP_013176530.1,1,65.0,80.59
rpsF,WP_013176531.1,1,66.0,85.05
NA,WP_013176532.1,1,70.0,87.45
NA,WP_013176533.1,1,70.0,86.52
dnaK,WP_013176534.1,1,65.0,87.97
NA,WP_013176535.1,1,71.0,86.22
NA,WP_013176536.1,1,70.0,85.85
NA,WP_013176537.1,1,72.0,87.15
pdxH,WP_013176538.1,1,73.0,90.5
NA,WP_013176539.1,1,65.0,88.64
NA,WP_041947069.1,1,71.0,90.58
NA,WP_013176541.1,1,75.0,90.39
NA,WP_013176542.1,1,74.0,90.71
NA,WP_013176543.1,1,73.0,88.81
rplS,WP_013176544.1,1,68.0,88.64
rplU,WP_013176545.1,1,65.0,85.87
rpmA,WP_013176546.1,1,63.0,82.93
obgE,WP_013176547.1,1,73.0,89.93
nadD,WP_013176548.1,1,67.0,83.43
yqeK,WP_013176549.1,1,70.0,90.96
NA,WP_083770691.1,1,68.0,89.33
rsfS,WP_013176551.1,1,68.0,84.68
NA,WP_013176552.1,1,70.0,92.23
NA,WP_041947345.1,1,73.0,87.43
NA,WP_013176554.1,1,70.0,89.76
NA,WP_013176555.1,1,72.0,91.67
NA,WP_013176556.1,1,75.0,90.46
NA,WP_013176557.1,1,61.0,89.8
NA,WP_013176558.1,1,70.0,87.41
thyX,WP_013176559.1,1,65.0,83.57
NA,WP_013176560.1,1,67.0,89.76
NA,WP_013176561.1,1,71.0,90.61
NA,WP_013176562.1,1,67.0,92.27
NA,WP_013176563.1,1,72.0,90.61
raiA,WP_013176564.1,1,67.0,92.82
NA,WP_013176565.1,1,64.0,73.33
NA,WP_013176566.1,1,62.0,82.21
NA,WP_013176567.1,1,56.99999999999999,63.16
minE,WP_013176568.1,1,61.0,90.0
minD,WP_013176569.1,1,64.0,87.64
NA,WP_013176570.1,1,67.0,87.42
NA,WP_013176571.1,1,71.0,92.51
NA,WP_013176572.1,1,68.0,87.71
NA,WP_049772882.1,1,63.0,90.62
NA,WP_013176574.1,1,71.0,90.58
NA,WP_013176575.1,1,64.0,79.26
NA,WP_013176576.1,1,70.0,83.01
NA,WP_013176577.1,1,65.0,80.83
