gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_205745790.1,1,68.0,93.7
NA,WP_131153109.1,1,63.0,91.17
NA,WP_131153110.1,1,67.0,91.58
NA,WP_131153111.1,1,72.0,89.06
NA,WP_131153112.1,1,71.0,92.62
NA,WP_131153113.1,1,71.0,92.34
NA,WP_131153114.1,1,74.0,87.63
NA,WP_131153115.1,1,69.0,91.63
NA,WP_131153116.1,1,73.0,83.0
NA,WP_131153117.1,1,77.0,96.67
NA,WP_205745791.1,1,74.0,84.14
NA,WP_165491686.1,1,71.0,91.44
NA,WP_165491687.1,1,70.0,82.46
ileS,WP_131153120.1,1,71.0,92.6
NA,WP_131153121.1,1,75.0,84.75
NA,WP_131153122.1,1,78.0,85.45
NA,WP_131153123.1,1,74.0,89.15
NA,WP_131153124.1,1,66.0,92.13
NA,WP_131153125.1,1,72.0,88.52
NA,WP_131153126.1,1,74.0,91.8
NA,WP_205745792.1,1,76.0,88.51
ftsZ,WP_131153127.1,1,68.0,88.66
NA,WP_131153128.1,1,76.0,91.18
murC,WP_131153129.1,1,74.0,89.81
ftsW,WP_165491688.1,1,75.0,93.36
murD,WP_131153131.1,1,76.0,89.51
mraY,WP_131153132.1,1,68.0,91.93
NA,WP_131153133.1,1,74.0,89.26
NA,WP_205745793.1,1,73.0,88.55
NA,WP_131153135.1,1,75.0,92.96
NA,WP_131153136.1,1,73.0,83.69
rsmH,WP_131153137.1,1,76.0,87.21
mraZ,WP_131153138.1,1,70.0,92.54
NA,WP_205745794.1,1,69.0,85.96
NA,WP_240731888.1,1,71.0,93.15
NA,WP_165491689.1,1,72.0,91.82
NA,WP_240731891.1,1,69.0,92.09
NA,WP_131153141.1,1,74.0,88.16
NA,WP_131153142.1,1,74.0,90.86
NA,WP_131153143.1,1,67.0,88.79
NA,WP_131153144.1,1,73.0,90.55
NA,WP_131153145.1,1,72.0,86.89
NA,WP_131153146.1,1,71.0,93.77
NA,WP_205745795.1,1,73.0,87.2
NA,WP_131153148.1,1,69.0,92.82
NA,WP_131153149.1,1,71.0,91.72
NA,WP_165491690.1,1,74.0,89.61
aceE,WP_240732145.1,1,69.0,93.3
NA,WP_131153152.1,1,68.0,86.36
NA,WP_131153153.1,1,75.0,83.49
NA,WP_131153154.1,1,65.0,77.5
NA,WP_131153155.1,1,72.0,87.46
thiE,WP_131153156.1,1,73.0,87.56
NA,WP_131153157.1,1,75.0,91.97
thiS,WP_131153158.1,1,77.0,91.67
thiO,WP_131153159.1,1,75.0,90.89
NA,WP_131153160.1,1,72.0,88.72
NA,WP_131153161.1,1,74.0,90.81
NA,WP_205745796.1,1,74.0,91.57
NA,WP_205745797.1,1,70.0,91.67
NA,WP_240731895.1,1,69.0,89.3
NA,WP_131153164.1,1,75.0,90.54
NA,WP_131153165.1,1,73.0,90.36
NA,WP_131153166.1,1,78.0,85.31
NA,WP_165491691.1,1,74.0,89.59
NA,WP_205745615.1,1,75.0,92.23
NA,WP_131153168.1,1,66.0,84.17
NA,WP_131153169.1,1,76.0,89.62
NA,WP_131153170.1,1,74.0,86.6
NA,WP_131153171.1,1,72.0,93.86
NA,WP_131153172.1,1,69.0,93.2
NA,WP_131153173.1,1,75.0,85.61
NA,WP_165491692.1,1,69.0,91.76
NA,WP_131153175.1,1,67.0,92.59
NA,WP_131153176.1,1,72.0,90.99
NA,WP_205745799.1,1,73.0,87.8
NA,WP_131153177.1,1,70.0,91.82
NA,WP_165491693.1,1,71.0,92.18
NA,WP_205745800.1,1,67.0,88.57
