gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_146963782.1,2,56.00000000000001,63.91
NA,WP_249755872.1,1,55.00000000000001,64.64
NA,WP_146956458.1,1,56.00000000000001,58.28
NA,WP_146956461.1,1,55.00000000000001,53.98
NA,WP_146956463.1,1,54.0,59.74
NA,WP_146956464.1,1,55.00000000000001,63.62
NA,WP_146956466.1,1,53.0,68.06
nuoL,WP_146956468.1,1,54.0,68.07
nuoK,WP_146956470.1,1,50.0,56.52
NA,WP_146956472.1,1,53.0,62.39
nuoF,WP_146956474.1,1,56.00000000000001,65.05
NA,WP_146956476.1,1,52.0,57.49
NA,WP_146956478.1,1,54.0,56.99
NA,WP_146956480.1,1,51.0,49.66
NA,WP_146956482.1,1,55.00000000000001,63.37
NA,WP_146956484.1,1,53.0,57.98
NA,WP_146956486.1,1,52.0,58.72
NA,WP_146956488.1,1,54.0,54.14
NA,WP_146956490.1,1,54.0,62.75
NA,WP_249756235.1,1,53.0,55.13
NA,WP_249755873.1,1,53.0,56.53
NA,WP_146956496.1,1,54.0,57.35
NA,WP_146956497.1,1,55.00000000000001,60.2
NA,WP_146956499.1,1,52.0,60.07
NA,WP_146956501.1,1,53.0,62.81
NA,WP_146956502.1,1,51.0,57.47
NA,WP_146956504.1,1,51.0,54.25
NA,WP_146956506.1,1,52.0,59.22
NA,WP_146956508.1,1,55.00000000000001,66.05
NA,WP_249755874.1,1,51.0,61.33
NA,WP_249755875.1,1,55.00000000000001,62.85
NA,WP_146956512.1,1,54.0,60.13
NA,WP_249755876.1,1,56.00000000000001,61.86
NA,WP_146956515.1,1,52.0,51.23
NA,WP_146956517.1,1,52.0,54.88
NA,WP_146956519.1,1,55.00000000000001,61.13
NA,WP_146956520.1,1,47.0,46.94
NA,WP_146956522.1,1,56.00000000000001,62.81
NA,WP_146956523.1,1,55.00000000000001,59.14
NA,WP_146956525.1,1,56.00000000000001,60.32
hisG,WP_146956527.1,1,55.00000000000001,56.36
NA,WP_146956528.1,1,56.00000000000001,60.64
NA,WP_146956530.1,1,55.00000000000001,62.22
NA,WP_146956532.1,1,52.0,65.88
NA,WP_146956533.1,1,52.0,55.79
NA,WP_146956535.1,1,52.0,60.48
surE,WP_146956536.1,1,56.00000000000001,60.66
NA,WP_146956538.1,1,56.00000000000001,56.43
NA,WP_146956540.1,1,56.00000000000001,58.02
NA,WP_146956542.1,1,56.99999999999999,60.77
mnmA,WP_249755877.1,1,56.99999999999999,66.02
rnc,WP_146956544.1,1,56.00000000000001,60.09
NA,WP_146956546.1,1,49.0,60.78
NA,WP_146956548.1,1,55.00000000000001,59.57
gmk,WP_146956550.1,1,55.00000000000001,62.24
NA,WP_146956552.1,1,54.0,69.09
xerC,WP_146956554.1,1,54.0,58.78
hslV,WP_146956556.1,1,57.99999999999999,70.18
hslU,WP_146956558.1,1,56.00000000000001,60.9
NA,WP_146956560.1,1,56.00000000000001,62.25
NA,WP_146956562.1,1,56.00000000000001,56.31
dnaK,WP_146956563.1,1,54.0,58.71
NA,WP_146956565.1,1,53.0,51.46
NA,WP_146956567.1,1,52.0,61.1
NA,WP_146956569.1,1,54.0,60.96
NA,WP_146956571.1,1,53.0,62.75
NA,WP_146956572.1,1,54.0,63.02
NA,WP_249755878.1,1,51.0,55.1
NA,WP_146956574.1,1,55.00000000000001,60.09
NA,WP_249755879.1,1,55.00000000000001,62.66
NA,WP_146956577.1,1,56.00000000000001,58.94
NA,WP_249755880.1,1,56.99999999999999,59.89
NA,WP_146956581.1,1,56.99999999999999,61.21
NA,WP_146956582.1,1,56.99999999999999,61.85
NA,WP_146956584.1,1,53.0,66.34
NA,WP_146956585.1,1,56.99999999999999,66.89
NA,WP_146956587.1,1,55.00000000000001,72.47
coaE,WP_249755881.1,1,57.99999999999999,65.69
NA,WP_146956589.1,1,57.99999999999999,65.51
NA,WP_146956591.1,1,60.0,64.25
yihA,WP_146956593.1,1,53.0,65.45
rimI,WP_146956594.1,1,54.0,58.39
NA,WP_146956596.1,1,56.00000000000001,67.33
NA,WP_146956598.1,1,56.00000000000001,66.73
NA,WP_146956600.1,1,56.99999999999999,62.63
NA,WP_146956601.1,1,56.00000000000001,62.66
NA,WP_146956603.1,1,57.99999999999999,63.1
NA,WP_146956605.1,1,55.00000000000001,50.49
NA,WP_249755882.1,1,54.0,55.59
NA,WP_249755883.1,1,51.0,53.71
NA,WP_146956611.1,1,51.0,56.45
NA,WP_249755884.1,1,51.0,62.5
NA,WP_146956614.1,1,56.99999999999999,64.02
NA,WP_249755885.1,1,57.99999999999999,63.7
NA,WP_146956618.1,1,57.99999999999999,64.49
NA,WP_146956619.1,1,53.0,65.89
NA,WP_249755886.1,1,56.99999999999999,58.76
NA,WP_146956622.1,1,56.00000000000001,63.95
NA,WP_146956624.1,1,56.00000000000001,64.93
NA,WP_146956626.1,1,54.0,55.67
dbpA,WP_146956627.1,1,57.99999999999999,63.98
NA,WP_146956629.1,1,56.00000000000001,61.08
NA,WP_146956631.1,1,52.0,58.65
NA,WP_146956633.1,1,57.99999999999999,62.21
NA,WP_249755887.1,1,56.99999999999999,59.55
NA,WP_249755888.1,1,56.99999999999999,59.18
NA,WP_146956639.1,1,56.00000000000001,61.05
NA,WP_146956641.1,1,53.0,55.3
nei,WP_249755889.1,1,53.0,52.97
NA,WP_146956645.1,1,51.0,60.55
NA,WP_146956647.1,1,55.00000000000001,53.71
hflX,WP_146956649.1,1,56.99999999999999,60.89
NA,WP_249755890.1,1,56.00000000000001,51.79
NA,WP_249755891.1,1,53.0,58.49
crtI,WP_146956653.1,1,57.99999999999999,65.5
NA,WP_146956655.1,1,54.0,59.68
NA,WP_146956657.1,1,54.0,58.21
NA,WP_249755892.1,1,55.00000000000001,59.32
NA,WP_249755893.1,1,54.0,55.75
NA,WP_146956661.1,1,52.0,61.33
NA,WP_146956665.1,1,55.00000000000001,61.61
NA,WP_146956667.1,1,55.00000000000001,61.94
NA,WP_249755894.1,1,59.0,74.07
NA,WP_146956668.1,1,53.0,54.78
NA,WP_146956670.1,1,57.99999999999999,67.57
NA,WP_249755895.1,1,52.0,56.96
NA,WP_146956674.1,1,48.0,49.48
NA,WP_146956676.1,1,56.99999999999999,63.31
NA,WP_146956678.1,1,50.0,53.85
NA,WP_146956679.1,1,54.0,63.16
NA,WP_249755896.1,1,56.00000000000001,61.18
NA,WP_146956683.1,1,52.0,56.44
NA,WP_146956685.1,1,56.00000000000001,60.12
NA,WP_146956687.1,1,59.0,63.19
NA,WP_146956688.1,1,53.0,63.41
NA,WP_146956690.1,1,51.0,60.4
NA,WP_146956692.1,1,56.00000000000001,51.58
NA,WP_146956694.1,1,52.0,59.92
NA,WP_146956695.1,1,55.00000000000001,62.99
NA,WP_146956697.1,1,54.0,61.73
NA,WP_146956699.1,1,55.00000000000001,61.02
NA,WP_146956700.1,1,55.00000000000001,56.21
drmD,WP_146956702.1,1,56.00000000000001,64.92
NA,WP_146956704.1,1,52.0,55.09
NA,WP_146956706.1,1,53.0,54.19
NA,WP_146956707.1,1,56.99999999999999,61.04
NA,WP_146956709.1,1,59.0,61.74
rsfS,WP_146956711.1,1,56.99999999999999,68.66
NA,WP_146956713.1,1,55.00000000000001,60.14
NA,WP_146956715.1,1,53.0,60.92
groL,WP_146956717.1,1,55.00000000000001,61.19
NA,WP_146956719.1,1,53.0,60.49
NA,WP_146956721.1,1,55.00000000000001,64.24
NA,WP_146956723.1,1,61.0,65.47
NA,WP_146956725.1,1,54.0,60.47
NA,WP_146956727.1,1,57.99999999999999,67.21
NA,WP_146956729.1,1,57.99999999999999,65.31
NA,WP_146956731.1,1,55.00000000000001,61.13
NA,WP_146956733.1,1,56.00000000000001,65.26
hemL,WP_146956735.1,1,59.0,70.33
NA,WP_146956737.1,1,59.0,70.72
ccsA,WP_146956739.1,1,56.00000000000001,68.6
hemA,WP_146956740.1,1,55.00000000000001,62.08
hemC,WP_146956742.1,1,57.99999999999999,59.04
NA,WP_146956744.1,1,55.00000000000001,56.37
hemE,WP_146956746.1,1,54.0,65.36
hemG,WP_146956748.1,1,56.00000000000001,61.22
hemH,WP_146956750.1,1,56.00000000000001,65.67
NA,WP_146956752.1,1,56.00000000000001,55.56
nusA,WP_146956754.1,1,54.0,58.63
NA,WP_146956755.1,1,56.00000000000001,59.14
infB,WP_146956757.1,1,56.00000000000001,61.14
rbfA,WP_146956759.1,1,48.0,52.63
NA,WP_146956761.1,1,53.0,58.63
truB,WP_146956763.1,1,57.99999999999999,62.09
NA,WP_146956764.1,1,56.00000000000001,65.53
trxB,WP_146956766.1,1,56.99999999999999,69.16
NA,WP_146956768.1,1,54.0,62.3
glnA,WP_146956769.1,1,56.00000000000001,66.24
NA,WP_146956771.1,1,52.0,51.92
NA,WP_249755897.1,1,56.99999999999999,62.67
prmA,WP_146956774.1,1,55.00000000000001,64.95
NA,WP_146956776.1,1,56.00000000000001,62.42
NA,WP_146956778.1,1,56.00000000000001,64.26
dapB,WP_146956780.1,1,60.0,65.04
dapA,WP_146956782.1,1,56.99999999999999,65.85
NA,WP_146956783.1,1,55.00000000000001,64.55
NA,WP_146956785.1,1,50.0,53.96
NA,WP_146956787.1,1,52.0,61.05
NA,WP_146956788.1,1,57.99999999999999,59.81
NA,WP_146956790.1,1,56.00000000000001,60.51
NA,WP_146956792.1,1,55.00000000000001,61.24
NA,WP_146956794.1,1,56.00000000000001,61.25
NA,WP_146956795.1,1,55.00000000000001,65.73
NA,WP_146956797.1,1,53.0,68.71
NA,WP_146956799.1,1,53.0,65.44
NA,WP_146956801.1,1,51.0,60.13
hemW,WP_146956803.1,1,55.00000000000001,60.85
NA,WP_146956805.1,1,56.00000000000001,72.32
NA,WP_146956807.1,1,55.00000000000001,62.5
NA,WP_249755898.1,1,52.0,53.95
NA,WP_146956811.1,1,53.0,59.09
NA,WP_146956812.1,1,54.0,59.15
tolQ,WP_146956814.1,1,55.00000000000001,68.51
NA,WP_146956816.1,1,52.0,71.97
NA,WP_146956817.1,1,56.00000000000001,65.62
NA,WP_249755899.1,1,55.00000000000001,62.41
NA,WP_146956821.1,1,56.00000000000001,55.99
