gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_004236713.1,1,56.00000000000001,66.67
recF,WP_004236714.1,1,54.0,58.69
gyrB,WP_004236715.1,1,52.0,59.37
NA,WP_004236716.1,1,56.00000000000001,64.42
NA,WP_004236717.1,1,53.0,59.95
glsA,WP_004236718.1,1,57.99999999999999,65.67
NA,WP_004240194.1,1,55.00000000000001,65.5
NA,WP_004236721.1,1,53.0,58.31
NA,WP_004236722.1,1,43.0,40.0
asd,WP_015422365.1,1,55.00000000000001,60.83
nagK,WP_004236725.1,1,53.0,55.1
NA,WP_015422364.1,1,49.0,48.16
NA,WP_004236727.1,1,49.0,53.77
NA,WP_015422362.1,1,50.0,54.11
glmS,WP_004236729.1,1,53.0,55.0
glmU,WP_004236730.1,1,52.0,53.79
NA,WP_004236731.1,1,48.0,46.97
atpD,WP_004236732.1,1,52.0,53.66
atpG,WP_004240209.1,1,50.0,54.68
atpA,WP_004236735.1,1,52.0,51.79
atpH,WP_004236736.1,1,50.0,51.79
atpF,WP_004240211.1,1,48.0,44.9
atpE,WP_000429386.1,1,55.00000000000001,58.57
atpB,WP_004236738.1,1,46.0,54.34
atpI,WP_004236739.1,1,48.0,52.59
rsmG,WP_004236740.1,1,55.00000000000001,61.31
mnmG,WP_004236742.1,1,55.00000000000001,60.0
mioC,WP_004240215.1,1,53.0,55.07
asnC,WP_004240216.1,1,48.0,61.81
asnA,WP_004240217.1,1,52.0,57.94
viaA,WP_004240219.1,1,55.00000000000001,62.11
ravA,WP_004236747.1,1,54.0,62.32
NA,WP_004236748.1,1,53.0,52.75
rbsD,WP_004236749.1,1,52.0,55.38
rbsA,WP_004236750.1,1,52.0,60.37
rbsC,WP_004236751.1,1,54.0,63.38
rbsB,WP_004236752.1,1,52.0,55.05
rbsK,WP_004236753.1,1,57.99999999999999,58.19
rbsR,WP_004236754.1,1,55.00000000000001,63.24
mdtD,WP_004236755.1,1,55.00000000000001,65.37
NA,WP_004236756.1,1,51.0,59.82
yghU,WP_004238552.1,1,52.0,51.66
NA,WP_004238554.1,1,54.0,58.27
NA,WP_004904538.1,1,48.0,54.81
NA,WP_004238557.1,1,47.0,46.08
NA,WP_015422361.1,1,48.0,51.19
NA,WP_004238560.1,1,50.0,59.67
NA,WP_004238561.1,1,42.0,36.55
NA,WP_004238562.1,1,50.0,52.94
NA,WP_015422359.1,1,36.0,30.88
NA,WP_036418318.1,1,50.0,59.46
rhuM,WP_004238564.1,1,46.0,47.29
prlC,WP_004238565.1,1,54.0,60.33
rsmJ,WP_015422358.1,1,60.0,61.73
gdhA,WP_004238567.1,1,56.99999999999999,64.99
uspA,WP_004904570.1,1,45.0,48.53
uspB,WP_004904572.1,1,49.0,59.8
pitA,WP_015422357.1,1,54.0,63.45
NA,WP_004238571.1,1,56.00000000000001,61.13
NA,WP_004238572.1,1,54.0,58.74
pckA,WP_004238573.1,1,52.0,59.06
hslO,WP_004238574.1,1,53.0,56.45
hslR,WP_004238575.1,1,53.0,57.36
NA,WP_015422356.1,1,54.0,63.9
nudE,WP_004238577.1,1,54.0,57.14
mrcA,WP_036413287.1,1,56.00000000000001,64.06
NA,WP_032098627.1,1,63.0,65.38
