gene_name,prot_id,number_of_exons,GC,GC3
recF,WP_118989461.1,1,38.0,32.32
yaaA,WP_118991529.1,1,38.0,28.36
dnaN,WP_118989462.1,1,38.0,27.03
dnaA,WP_118989463.1,1,39.0,34.54
rpmH,WP_118989464.1,1,38.0,25.71
rnpA,WP_118989465.1,1,36.0,33.02
NA,WP_118989466.1,1,39.0,40.29
jag,WP_118989467.1,1,42.0,34.07
NA,WP_162890732.1,1,41.0,38.39
NA,WP_118989469.1,1,39.0,34.97
mnmE,WP_118989470.1,1,42.0,36.0
NA,WP_118989471.1,1,42.0,41.29
mnmG,WP_118989472.1,1,45.0,36.68
NA,WP_118989473.1,1,39.0,35.26
NA,WP_162890733.1,1,41.0,35.64
NA,WP_118989475.1,1,40.0,34.72
NA,WP_118989476.1,1,45.0,34.77
rsmG,WP_118989477.1,1,42.0,33.33
NA,WP_118989478.1,1,42.0,36.73
NA,WP_118989479.1,1,43.0,41.26
NA,WP_118989480.1,1,41.0,45.16
ychF,WP_118989481.1,1,42.0,34.08
NA,WP_118989482.1,1,42.0,36.82
guaB,WP_118989483.1,1,42.0,28.16
NA,WP_118989484.1,1,42.0,38.46
NA,WP_118989485.1,1,41.0,41.76
NA,WP_118989486.1,1,45.0,38.03
msrA,WP_118989487.1,1,47.0,41.57
NA,WP_162890734.1,1,42.0,27.25
NA,WP_118989489.1,1,42.0,36.23
NA,WP_118989490.1,1,42.0,45.06
istB,WP_118989491.1,1,40.0,39.92
istA,WP_240430329.1,1,40.0,36.15
NA,WP_118989492.1,1,41.0,35.54
NA,WP_162890735.1,1,38.0,36.84
NA,WP_118989493.1,1,40.0,37.16
NA,WP_118989494.1,1,42.0,31.92
NA,WP_118989495.1,1,43.0,33.64
tadA,WP_118989496.1,1,46.0,37.5
NA,WP_118989497.1,1,42.0,43.33
NA,WP_118989498.1,1,43.0,50.98
NA,WP_162890736.1,1,43.0,46.93
NA,WP_118989500.1,1,43.0,38.88
dnaX,WP_118989501.1,1,44.0,36.4
NA,WP_240430599.1,1,43.0,47.92
recR,WP_118989503.1,1,44.0,39.15
tmk,WP_118989504.1,1,44.0,32.34
NA,WP_118989505.1,1,45.0,42.0
NA,WP_118989506.1,1,45.0,43.04
NA,WP_118989507.1,1,41.0,36.27
NA,WP_118989508.1,1,45.0,48.55
NA,WP_118989509.1,1,46.0,43.14
rsmI,WP_118989510.1,1,44.0,36.52
NA,WP_118989511.1,1,40.0,38.79
NA,WP_118989512.1,1,42.0,39.66
mscL,WP_118989513.1,1,38.0,38.98
NA,WP_118989514.1,1,48.0,43.94
NA,WP_162890737.1,1,42.0,44.83
sppA,WP_162890738.1,1,43.0,36.95
NA,WP_240430560.1,1,42.0,34.3
NA,WP_118989517.1,1,45.0,39.36
NA,WP_118989518.1,1,44.0,43.06
NA,WP_240430600.1,1,41.0,33.33
NA,WP_118989520.1,1,43.0,32.57
NA,WP_118989521.1,1,41.0,34.35
NA,WP_118989522.1,1,44.0,38.23
NA,WP_118989523.1,1,44.0,40.48
NA,WP_118989524.1,1,42.0,26.23
NA,WP_118989525.1,1,45.0,33.22
NA,WP_118989526.1,1,45.0,43.81
NA,WP_118989527.1,1,46.0,40.71
NA,WP_118989528.1,1,37.0,32.31
rpoE,WP_118989529.1,1,39.0,31.07
NA,WP_118989530.1,1,42.0,28.5
NA,WP_118989531.1,1,42.0,27.51
NA,WP_118989532.1,1,39.0,39.86
NA,WP_118989533.1,1,39.0,38.83
NA,WP_118989534.1,1,41.0,32.88
NA,WP_162890739.1,1,41.0,35.71
NA,WP_118989536.1,1,43.0,35.15
NA,WP_118989537.1,1,34.0,27.27
NA,WP_118989538.1,1,33.0,22.77
NA,WP_118989539.1,1,30.0,21.63
NA,WP_118989540.1,1,32.0,19.55
NA,WP_118989541.1,1,33.0,17.89
NA,WP_162890740.1,1,36.0,33.33
NA,WP_118989542.1,1,43.0,30.12
NA,WP_118989543.1,1,41.0,31.21
NA,WP_118989544.1,1,41.0,39.93
NA,WP_118989545.1,1,37.0,39.58
NA,WP_118989546.1,1,37.0,38.35
NA,WP_118989547.1,1,41.0,33.24
NA,WP_118989548.1,1,44.0,31.73
fba,WP_118989549.1,1,42.0,27.7
pflB,WP_162890741.1,1,41.0,31.54
pflA,WP_118989550.1,1,42.0,39.68
NA,WP_118989551.1,1,44.0,36.93
NA,WP_118989552.1,1,41.0,36.22
NA,WP_118989553.1,1,41.0,39.62
NA,WP_118989554.1,1,45.0,37.29
rho,WP_118989555.1,1,44.0,38.98
NA,WP_118989556.1,1,43.0,44.06
NA,WP_118989557.1,1,42.0,45.45
NA,WP_118989558.1,1,44.0,37.57
NA,WP_118989559.1,1,41.0,33.77
NA,WP_118989560.1,1,41.0,40.38
NA,WP_118991534.1,1,44.0,37.63
NA,WP_205528119.1,1,46.0,31.67
NA,WP_118989563.1,1,40.0,37.35
pgeF,WP_118989564.1,1,45.0,40.77
NA,WP_118989565.1,1,47.0,38.94
NA,WP_118991536.1,1,47.0,45.41
efp,WP_118989566.1,1,42.0,34.64
NA,WP_118989568.1,1,40.0,41.32
NA,WP_118989569.1,1,43.0,35.61
NA,WP_118989570.1,1,45.0,37.43
NA,WP_118989571.1,1,41.0,43.96
NA,WP_118989572.1,1,46.0,41.76
NA,WP_205528120.1,1,40.0,43.03
NA,WP_118989573.1,1,44.0,42.0
NA,WP_118989574.1,1,45.0,40.09
NA,WP_118989575.1,1,45.0,40.92
acpS,WP_118989576.1,1,46.0,36.13
alr,WP_118989577.1,1,47.0,41.9
NA,WP_118989578.1,1,45.0,41.92
cbpA,WP_118989579.1,1,38.0,36.32
NA,WP_118989580.1,1,41.0,35.7
NA,WP_118989581.1,1,44.0,39.82
NA,WP_118989582.1,1,44.0,42.59
NA,WP_118989583.1,1,41.0,33.63
yycF,WP_118989584.1,1,44.0,44.0
walK,WP_118989585.1,1,42.0,39.51
yycH,WP_118989586.1,1,41.0,40.52
yycI,WP_118989587.1,1,40.0,38.46
NA,WP_162890743.1,1,45.0,39.94
NA,WP_118991538.1,1,43.0,45.9
NA,WP_118989589.1,1,44.0,37.22
NA,WP_118989590.1,1,44.0,41.04
NA,WP_162890744.1,1,44.0,45.19
rlmH,WP_118989592.1,1,44.0,44.67
yghU,WP_118989593.1,1,45.0,38.74
NA,WP_118989594.1,1,48.0,40.2
NA,WP_162890745.1,1,42.0,40.57
NA,WP_118989596.1,1,44.0,34.92
NA,WP_118989597.1,1,42.0,34.38
NA,WP_118989598.1,1,44.0,35.66
NA,WP_118989599.1,1,43.0,39.41
lepB,WP_118989600.1,1,46.0,45.03
proS,WP_205528150.1,1,46.0,41.61
NA,WP_118989602.1,1,49.0,45.62
tsaB,WP_162890746.1,1,49.0,45.06
rimI,WP_162890747.1,1,47.0,47.94
tsaD,WP_118989606.1,1,46.0,40.96
NA,WP_118989607.1,1,47.0,50.08
NA,WP_118989608.1,1,47.0,44.44
NA,WP_118989609.1,1,44.0,44.33
NA,WP_118989610.1,1,42.0,35.44
groL,WP_118989611.1,1,46.0,35.66
NA,WP_240430561.1,1,40.0,41.36
NA,WP_240430601.1,1,33.0,30.77
NA,WP_118989613.1,1,44.0,42.76
NA,WP_118989614.1,1,49.0,43.48
NA,WP_240430562.1,1,49.0,45.31
thiW,WP_118989616.1,1,50.0,49.66
NA,WP_118989617.1,1,47.0,50.35
NA,WP_118989618.1,1,45.0,49.07
NA,WP_118989619.1,1,43.0,49.48
NA,WP_118989620.1,1,50.0,48.32
NA,WP_118989621.1,1,47.0,41.75
NA,WP_118989622.1,1,37.0,32.47
rplM,WP_240430563.1,1,41.0,31.14
rpsI,WP_118989624.1,1,44.0,25.62
NA,WP_118989625.1,1,38.0,34.26
NA,WP_118989626.1,1,39.0,32.61
NA,WP_162890748.1,1,43.0,42.6
NA,WP_240430564.1,1,40.0,34.82
NA,WP_162890749.1,1,39.0,39.72
NA,WP_118989630.1,1,40.0,30.51
NA,WP_118989631.1,1,45.0,50.79
NA,WP_118989632.1,1,47.0,47.72
NA,WP_118989633.1,1,47.0,50.2
NA,WP_118989634.1,1,49.0,51.13
NA,WP_118989635.1,1,46.0,48.81
NA,WP_118989636.1,1,51.0,58.47
NA,WP_118989637.1,1,48.0,53.57
NA,WP_118989638.1,1,47.0,52.02
NA,WP_118989639.1,1,48.0,44.52
NA,WP_118989640.1,1,49.0,60.42
NA,WP_118989641.1,1,47.0,53.66
NA,WP_118989642.1,1,50.0,54.98
NA,WP_118989643.1,1,46.0,24.37
NA,WP_118989644.1,1,49.0,55.93
NA,WP_118989645.1,1,47.0,54.25
NA,WP_118989646.1,1,46.0,33.0
NA,WP_240430565.1,1,41.0,19.26
NA,WP_118989647.1,1,49.0,32.65
NA,WP_118989650.1,1,50.0,50.67
