gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_246099118.1,1,64.0,91.62
NA,WP_168210286.1,1,63.0,80.78
NA,WP_141195678.1,1,69.0,86.29
NA,WP_222615346.1,1,70.0,93.14
NA,WP_141195679.1,1,59.0,65.69
NA,WP_141195680.1,1,70.0,80.3
NA,WP_141195681.1,1,69.0,91.85
NA,WP_141195683.1,1,67.0,87.54
NA,WP_141195684.1,1,65.0,74.13
NA,WP_141195685.1,1,65.0,89.86
NA,WP_141195686.1,1,70.0,90.84
NA,WP_141195687.1,1,70.0,94.69
NA,WP_141195688.1,1,67.0,91.85
NA,WP_141195689.1,1,65.0,84.54
NA,WP_141195690.1,1,61.0,63.69
NA,WP_141195691.1,1,64.0,74.58
NA,WP_141195693.1,1,69.0,87.93
NA,WP_141195694.1,1,69.0,91.2
NA,WP_141195695.1,1,64.0,81.02
NA,WP_141195696.1,1,64.0,91.67
NA,WP_141195697.1,1,62.0,89.86
nuoL,WP_141195698.1,1,62.0,88.86
nuoK,WP_141195699.1,1,56.00000000000001,79.79
NA,WP_141195700.1,1,62.0,81.51
nuoF,WP_141195701.1,1,63.0,83.73
nuoE,WP_141195702.1,1,61.0,83.13
NA,WP_141195703.1,1,65.0,76.64
NA,WP_168210288.1,1,62.0,78.71
NA,WP_168210289.1,1,56.99999999999999,76.58
NA,WP_141195706.1,1,64.0,85.14
NA,WP_141195707.1,1,66.0,87.07
NA,WP_141195708.1,1,65.0,88.09
NA,WP_141195709.1,1,63.0,88.93
NA,WP_141195710.1,1,67.0,86.9
NA,WP_141195711.1,1,71.0,89.8
NA,WP_141195712.1,1,67.0,83.47
purL,WP_141195713.1,1,67.0,91.96
purQ,WP_141195714.1,1,65.0,88.18
purS,WP_141195715.1,1,61.0,86.3
NA,WP_141195716.1,1,61.0,86.84
purB,WP_141195717.1,1,63.0,86.05
NA,WP_141195718.1,1,65.0,84.8
NA,WP_141195719.1,1,55.00000000000001,79.91
NA,WP_141195720.1,1,66.0,86.18
NA,WP_141195721.1,1,65.0,87.14
NA,WP_168210290.1,1,63.0,89.49
NA,WP_141195723.1,1,67.0,84.05
NA,WP_168210282.1,1,71.0,79.21
NA,WP_141195724.1,1,65.0,82.62
NA,WP_141195725.1,1,60.0,83.53
NA,WP_141195726.1,1,60.0,83.08
NA,WP_141195727.1,1,64.0,85.0
NA,WP_168210291.1,1,67.0,89.46
NA,WP_168210292.1,1,60.0,76.85
NA,WP_141195730.1,1,63.0,82.22
NA,WP_141195731.1,1,63.0,82.75
NA,WP_141195732.1,1,63.0,81.11
NA,WP_141195733.1,1,63.0,81.63
NA,WP_141195734.1,1,60.0,72.43
NA,WP_141195735.1,1,65.0,84.55
