gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_068135953.1,1,62.0,72.93
NA,WP_157609837.1,1,56.99999999999999,55.81
dnaN,WP_068135958.1,1,61.0,75.76
NA,WP_068135960.1,1,54.0,65.09
NA,WP_068135961.1,1,60.0,76.67
NA,WP_084427071.1,1,61.0,69.87
NA,WP_068135963.1,1,57.99999999999999,68.81
NA,WP_068135966.1,1,60.0,69.82
NA,WP_068135968.1,1,56.99999999999999,75.57
NA,WP_068135971.1,1,67.0,74.67
NA,WP_084427011.1,1,61.0,75.54
NA,WP_238388723.1,1,62.0,69.93
NA,WP_068135978.1,1,65.0,75.85
NA,WP_068135981.1,1,66.0,75.86
NA,WP_084427013.1,1,65.0,74.17
NA,WP_148080010.1,1,65.0,75.53
NA,WP_162275942.1,1,62.0,71.4
NA,WP_068136276.1,1,62.0,71.35
NA,WP_068135989.1,1,61.0,74.29
NA,WP_068135992.1,1,61.0,72.37
NA,WP_168215685.1,1,61.0,74.05
NA,WP_068135999.1,1,60.0,70.57
NA,WP_068136001.1,1,51.0,57.22
NA,WP_148080012.1,1,62.0,71.27
NA,WP_068136006.1,1,66.0,73.91
NA,WP_068136009.1,1,63.0,69.87
NA,WP_068136012.1,1,65.0,71.63
NA,WP_068136015.1,1,64.0,72.78
NA,WP_238388725.1,1,60.0,72.11
NA,WP_068136018.1,1,60.0,79.15
NA,WP_084427024.1,1,56.99999999999999,69.07
NA,WP_084427026.1,1,60.0,68.7
NA,WP_202908821.1,1,59.0,70.58
NA,WP_068136024.1,1,57.99999999999999,70.63
NA,WP_238388726.1,1,61.0,73.31
NA,WP_162275944.1,1,60.0,71.75
NA,WP_068136032.1,1,60.0,70.74
NA,WP_068136035.1,1,59.0,73.15
NA,WP_068136289.1,1,57.99999999999999,68.38
NA,WP_148080013.1,1,59.0,75.24
NA,WP_068136040.1,1,56.99999999999999,76.16
NA,WP_202908822.1,1,62.0,74.17
NA,WP_084427028.1,1,56.00000000000001,71.22
NA,WP_068136043.1,1,62.0,74.73
NA,WP_084427030.1,1,62.0,76.12
tnpA,WP_068136048.1,1,44.0,51.06
NA,WP_148080014.1,1,61.0,71.91
NA,WP_068136051.1,1,61.0,69.49
NA,WP_068136054.1,1,59.0,68.0
NA,WP_068136055.1,1,61.0,69.88
NA,WP_068136058.1,1,57.99999999999999,65.58
NA,WP_162275945.1,1,59.0,67.24
NA,WP_084427033.1,1,59.0,65.61
NA,WP_084427035.1,1,60.0,65.53
NA,WP_068136072.1,1,59.0,70.21
NA,WP_148080015.1,1,54.0,65.32
