gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013009356.1,1,44.0,46.45
NA,WP_013009357.1,1,43.0,40.32
NA,WP_013009358.1,1,44.0,44.75
NA,WP_013009359.1,1,43.0,47.32
NA,WP_169304160.1,1,43.0,42.61
rpsR,WP_013009361.1,1,41.0,31.34
ssb,WP_013009362.1,1,45.0,45.9
rpsF,WP_013009363.1,1,45.0,37.43
NA,WP_013009364.1,1,43.0,38.57
ndhC,WP_244392606.1,1,43.0,51.49
NA,WP_013009366.1,1,46.0,42.95
NA,WP_013009367.1,1,44.0,52.56
nuoD,WP_013009368.1,1,44.0,40.41
nuoE,WP_013009369.1,1,43.0,42.14
nuoF,WP_013009370.1,1,48.0,46.77
NA,WP_013009371.1,1,46.0,42.76
nuoH,WP_013009372.1,1,46.0,45.77
nuoI,WP_013009373.1,1,44.0,55.13
NA,WP_013009374.1,1,43.0,46.58
nuoK,WP_013009375.1,1,44.0,51.65
nuoL,WP_013009376.1,1,45.0,46.9
NA,WP_013009377.1,1,45.0,48.98
NA,WP_013009378.1,1,44.0,48.3
NA,WP_013009379.1,1,41.0,43.06
NA,WP_169304161.1,1,48.0,45.45
NA,WP_013009380.1,1,44.0,45.0
NA,WP_013009381.1,1,42.0,42.25
NA,WP_013009382.1,1,38.0,41.82
def,WP_013009383.1,1,45.0,40.36
NA,WP_013009384.1,1,41.0,42.03
obgE,WP_013009385.1,1,47.0,40.66
rpmA,WP_013009386.1,1,43.0,40.26
rplU,WP_013009387.1,1,39.0,31.58
rpmH,WP_244392607.1,1,49.0,40.62
rnpA,WP_083772323.1,1,45.0,41.51
yidD,WP_013009389.1,1,49.0,57.75
yidC,WP_013009390.1,1,43.0,46.2
NA,WP_013009391.1,1,43.0,41.1
NA,WP_013009392.1,1,38.0,41.03
fsa,WP_013009393.1,1,44.0,39.51
NA,WP_013009394.1,1,44.0,46.28
NA,WP_013009395.1,1,47.0,39.75
thiD,WP_013009396.1,1,48.0,45.88
dnaE,WP_013009397.1,1,45.0,48.29
NA,WP_013009398.1,1,45.0,45.06
thiF,WP_211204090.1,1,46.0,39.84
thiS,WP_013009400.1,1,43.0,43.86
NA,WP_013009401.1,1,43.0,44.53
NA,WP_013009402.1,1,48.0,44.41
glgA,WP_013009403.1,1,45.0,45.72
NA,WP_013009404.1,1,47.0,49.65
NA,WP_013009405.1,1,44.0,42.86
NA,WP_013009406.1,1,47.0,42.23
NA,WP_013009407.1,1,41.0,40.42
mnmH,WP_013009408.1,1,44.0,43.53
NA,WP_013009409.1,1,48.0,43.72
rph,WP_013009410.1,1,47.0,48.02
rdgB,WP_013009411.1,1,46.0,40.64
NA,WP_013009412.1,1,45.0,43.76
NA,WP_013009413.1,1,45.0,44.44
aroB,WP_013009414.1,1,45.0,43.53
NA,WP_013009415.1,1,48.0,36.52
aroQ,WP_013009416.1,1,43.0,46.56
NA,WP_013009417.1,1,44.0,43.4
efp,WP_013009418.1,1,44.0,46.67
accB,WP_013009419.1,1,48.0,46.48
accC,WP_013009420.1,1,47.0,45.87
NA,WP_013009421.1,1,44.0,44.08
NA,WP_013009422.1,1,46.0,53.85
ispE,WP_013009423.1,1,43.0,36.16
NA,WP_013009424.1,1,45.0,40.66
pth,WP_013009425.1,1,45.0,47.87
NA,WP_013009426.1,1,47.0,35.78
ychF,WP_013009427.1,1,46.0,45.92
NA,WP_013009428.1,1,40.0,42.26
moaC,WP_013009429.1,1,49.0,53.33
NA,WP_013009430.1,1,44.0,42.11
NA,WP_013009431.1,1,44.0,42.91
guaB,WP_013009432.1,1,47.0,45.83
guaA,WP_013009433.1,1,48.0,48.62
NA,WP_013009434.1,1,44.0,49.13
NA,WP_013009435.1,1,39.0,38.67
NA,WP_013009436.1,1,42.0,47.17
NA,WP_013009437.1,1,44.0,41.0
NA,WP_013009438.1,1,46.0,46.23
NA,WP_013009439.1,1,48.0,51.82
NA,WP_013009440.1,1,47.0,46.83
NA,WP_013009441.1,1,39.0,39.64
NA,WP_013009442.1,1,46.0,48.36
NA,WP_013009443.1,1,44.0,48.25
NA,WP_013009444.1,1,47.0,53.11
NA,WP_013009445.1,1,50.0,50.0
NA,WP_013009446.1,1,44.0,47.75
NA,WP_013009447.1,1,45.0,49.28
NA,WP_013009448.1,1,45.0,46.91
dnaX,WP_013009449.1,1,45.0,50.48
NA,WP_013009450.1,1,47.0,49.8
NA,WP_013009451.1,1,42.0,41.87
lpxK,WP_013009452.1,1,44.0,45.99
NA,WP_013009453.1,1,41.0,51.22
NA,WP_013009454.1,1,44.0,43.41
NA,WP_013009455.1,1,48.0,46.54
NA,WP_013009456.1,1,48.0,51.93
NA,WP_013009457.1,1,49.0,50.89
NA,WP_013009458.1,1,40.0,40.0
NA,WP_013009459.1,1,45.0,47.33
NA,WP_013009460.1,1,47.0,46.0
NA,WP_013009461.1,1,46.0,42.99
NA,WP_013009462.1,1,42.0,30.0
NA,WP_013009463.1,1,47.0,46.47
NA,WP_013009464.1,1,51.0,49.31
NA,WP_013009465.1,1,48.0,47.27
NA,WP_083772328.1,1,47.0,50.25
NA,WP_013009467.1,1,43.0,40.27
NA,WP_211204092.1,1,45.0,52.48
NA,WP_013009469.1,1,48.0,50.69
NA,WP_013009470.1,1,48.0,46.15
ybaK,WP_013009471.1,1,45.0,45.75
NA,WP_013009472.1,1,44.0,45.6
NA,WP_013009473.1,1,43.0,39.42
NA,WP_013009474.1,1,45.0,47.62
NA,WP_013009475.1,1,43.0,44.51
NA,WP_013009476.1,1,44.0,44.62
NA,WP_013009477.1,1,44.0,45.12
NA,WP_013009478.1,1,46.0,44.57
NA,WP_013009479.1,1,47.0,52.37
NA,WP_013009480.1,1,50.0,50.81
NA,WP_013009481.1,1,49.0,47.51
NA,WP_013009482.1,1,44.0,41.41
NA,WP_013009483.1,1,48.0,47.64
yqeB,WP_013009484.1,1,46.0,40.31
NA,WP_013009485.1,1,44.0,46.67
yqeC,WP_013009486.1,1,48.0,53.14
NA,WP_013009487.1,1,49.0,48.28
NA,WP_013009488.1,1,50.0,45.14
NA,WP_013009489.1,1,47.0,44.05
NA,WP_283804959.1,1,45.0,41.54
NA,WP_211204094.1,1,49.0,48.82
NA,WP_013009490.1,1,40.0,43.97
nhaA,WP_013009491.1,1,46.0,48.26
ehuB,WP_013009492.1,1,46.0,44.0
ehuC,WP_013009493.1,1,48.0,47.42
ehuD,WP_013009494.1,1,47.0,43.06
ehuA,WP_013009495.1,1,47.0,50.19
NA,WP_013009496.1,1,45.0,42.34
NA,WP_013009497.1,1,41.0,36.79
NA,WP_013009498.1,1,42.0,45.34
NA,WP_013009499.1,1,47.0,47.42
NA,WP_041229754.1,1,42.0,36.94
cobT,WP_013009501.1,1,49.0,41.79
cobS,WP_013009502.1,1,49.0,49.78
NA,WP_013009503.1,1,44.0,47.77
cbiB,WP_013009504.1,1,45.0,45.16
cbiR,WP_013009505.1,1,46.0,49.53
cobI,WP_013009506.1,1,44.0,44.29
NA,WP_013009507.1,1,47.0,49.79
NA,WP_013009508.1,1,48.0,48.94
NA,WP_148214117.1,1,46.0,45.15
NA,WP_013009510.1,1,48.0,46.15
cobK,WP_013009511.1,1,40.0,40.09
cobJ,WP_013009512.1,1,45.0,41.18
NA,WP_013009513.1,1,46.0,44.58
cobM,WP_013009514.1,1,47.0,47.93
cbiE,WP_013009515.1,1,44.0,46.43
cbiD,WP_013009516.1,1,49.0,49.52
NA,WP_013009517.1,1,44.0,40.0
NA,WP_013009518.1,1,51.0,52.75
NA,WP_013009519.1,1,46.0,52.1
NA,WP_013009520.1,1,49.0,48.53
NA,WP_013009521.1,1,48.0,52.21
NA,WP_013009522.1,1,44.0,44.49
cobA,WP_013009523.1,1,47.0,46.67
NA,WP_013009524.1,1,43.0,49.87
NA,WP_013009525.1,1,50.0,50.86
NA,WP_013009526.1,1,40.0,42.11
NA,WP_013009527.1,1,42.0,43.96
NA,WP_013009528.1,1,45.0,46.47
NA,WP_013009529.1,1,45.0,42.84
NA,WP_013009530.1,1,43.0,41.2
NA,WP_013009531.1,1,43.0,44.64
NA,WP_013009532.1,1,42.0,41.12
NA,WP_244392582.1,1,44.0,49.79
NA,WP_013009534.1,1,40.0,43.2
NA,WP_013009535.1,1,44.0,43.86
NA,WP_148214118.1,1,45.0,43.29
NA,WP_013009537.1,1,44.0,41.75
NA,WP_013009538.1,1,46.0,44.44
NA,WP_013009539.1,1,44.0,44.78
cydB,WP_013009540.1,1,45.0,43.32
NA,WP_013009541.1,1,42.0,40.83
NA,WP_013009542.1,1,42.0,40.04
NA,WP_013009543.1,1,45.0,45.86
NA,WP_244392536.1,1,50.0,49.65
NA,WP_013009545.1,1,44.0,36.55
NA,WP_013009546.1,1,48.0,35.9
NA,WP_169304163.1,1,40.0,43.18
NA,WP_013009547.1,1,45.0,45.86
NA,WP_244392536.1,1,50.0,49.65
NA,WP_013009548.1,1,45.0,38.94
NA,WP_013009549.1,1,48.0,36.41
NA,WP_013009550.1,1,45.0,46.28
NA,WP_244392538.1,1,51.0,51.05
NA,WP_013009552.1,1,46.0,38.6
NA,WP_013009549.1,1,48.0,35.9
NA,WP_013009553.1,1,45.0,45.44
NA,WP_244392538.1,1,51.0,51.75
NA,WP_013009554.1,1,45.0,39.5
NA,WP_013009555.1,1,48.0,35.9
NA,WP_169304164.1,1,42.0,39.42
NA,WP_013009557.1,1,45.0,45.09
NA,WP_013009558.1,1,45.0,45.99
NA,WP_013009559.1,1,43.0,42.71
NA,WP_013009560.1,1,44.0,39.63
NA,WP_013009561.1,1,45.0,48.57
NA,WP_013009562.1,1,41.0,37.74
rbsK,WP_013009563.1,1,49.0,47.44
NA,WP_013009564.1,1,45.0,51.46
rbsD,WP_013009565.1,1,46.0,43.9
gguA,WP_013009566.1,1,46.0,49.8
rbsC,WP_013009567.1,1,48.0,44.88
rbsB,WP_013009568.1,1,48.0,41.99
NA,WP_013009569.1,1,46.0,42.92
NA,WP_013009570.1,1,41.0,43.86
NA,WP_013009571.1,1,48.0,47.97
gltA,WP_013009572.1,1,48.0,44.44
NA,WP_013009573.1,1,42.0,41.41
NA,WP_013009574.1,1,49.0,46.8
NA,WP_013009575.1,1,46.0,44.39
