gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_158639342.1,1,40.0,36.96
NA,WP_146779601.1,1,38.0,32.14
NA,WP_146779602.1,1,40.0,38.94
NA,WP_146779603.1,1,37.0,33.73
NA,WP_146779604.1,1,42.0,41.2
NA,WP_158639343.1,1,41.0,42.11
NA,WP_146779605.1,1,37.0,30.21
NA,WP_146779606.1,1,40.0,39.68
NA,WP_146779607.1,1,43.0,40.66
NA,WP_146779608.1,1,41.0,38.83
NA,WP_158639344.1,1,42.0,40.0
NA,WP_146779610.1,1,41.0,40.82
NA,WP_225974315.1,1,40.0,38.95
NA,WP_225974316.1,1,42.0,38.61
NA,WP_158639345.1,1,40.0,39.73
NA,WP_192904082.1,1,41.0,35.53
NA,WP_192904083.1,1,46.0,48.94
NA,WP_146779612.1,1,36.0,40.0
NA,WP_146779613.1,1,41.0,39.9
NA,WP_146779614.1,1,41.0,42.2
NA,WP_262712435.1,1,39.0,41.78
NA,WP_262712684.1,1,48.0,38.18
NA,WP_158639347.1,1,43.0,48.15
NA,WP_146779616.1,1,44.0,46.51
NA,WP_146779617.1,1,41.0,45.49
NA,WP_146779618.1,1,37.0,35.83
NA,WP_158639348.1,1,42.0,45.79
NA,WP_146779620.1,1,40.0,41.98
NA,WP_146779621.1,1,43.0,42.86
NA,WP_146779622.1,1,41.0,37.66
NA,WP_146779623.1,1,41.0,39.6
NA,WP_146779624.1,1,40.0,40.2
NA,WP_262712436.1,1,34.0,29.73
NA,WP_225974318.1,1,43.0,39.69
NA,WP_225974319.1,1,45.0,38.18
NA,WP_262712686.1,1,49.0,42.59
NA,WP_146779626.1,1,43.0,40.8
NA,WP_158639349.1,1,46.0,43.31
NA,WP_225974320.1,1,38.0,36.61
NA,WP_146779628.1,1,45.0,44.42
NA,WP_146779629.1,1,44.0,41.5
NA,WP_225974321.1,1,43.0,40.21
NA,WP_225974322.1,1,45.0,45.86
NA,WP_146779631.1,1,40.0,37.39
NA,WP_146779632.1,1,40.0,32.63
NA,WP_158639350.1,1,41.0,37.19
NA,WP_158639351.1,1,32.0,30.77
NA,WP_146779634.1,1,41.0,34.04
NA,WP_146779635.1,1,40.0,41.71
NA,WP_146779636.1,1,40.0,35.71
NA,WP_158639352.1,1,39.0,34.77
NA,WP_146779638.1,1,38.0,38.74
NA,WP_146779639.1,1,41.0,46.36
NA,WP_146779640.1,1,38.0,37.55
NA,WP_225974323.1,1,36.0,30.58
NA,WP_146779641.1,1,41.0,32.75
NA,WP_146779642.1,1,39.0,30.34
NA,WP_146779643.1,1,39.0,28.38
NA,WP_146779644.1,1,41.0,32.72
NA,WP_225974324.1,1,44.0,39.96
NA,WP_146779645.1,1,44.0,39.22
NA,WP_225974325.1,1,46.0,42.5
NA,WP_225974326.1,1,44.0,41.94
NA,WP_146779646.1,1,44.0,43.99
NA,WP_146779647.1,1,38.0,35.94
NA,WP_146779648.1,1,40.0,35.92
NA,WP_146779649.1,1,43.0,44.06
NA,WP_192904084.1,1,39.0,41.03
NA,WP_146779650.1,1,37.0,28.17
NA,WP_225974327.1,1,41.0,36.27
NA,WP_225974906.1,1,40.0,38.3
NA,WP_146779653.1,1,37.0,32.39
NA,WP_146779654.1,1,35.0,34.84
NA,WP_158639354.1,1,41.0,35.64
NA,WP_146779656.1,1,40.0,35.54
NA,WP_225974907.1,1,42.0,38.63
NA,WP_146779658.1,1,52.0,50.0
NA,WP_146779659.1,1,48.0,53.4
NA,WP_146779660.1,1,43.0,40.86
NA,WP_146779661.1,1,43.0,37.58
NA,WP_225974908.1,1,42.0,41.91
NA,WP_146779663.1,1,49.0,50.77
NA,WP_158639355.1,1,45.0,43.37
NA,WP_146779665.1,1,38.0,31.7
NA,WP_146779666.1,1,38.0,35.57
NA,WP_146779667.1,1,43.0,38.97
NA,WP_146779668.1,1,42.0,36.5
NA,WP_225974328.1,1,40.0,35.28
NA,WP_146779669.1,1,42.0,40.37
NA,WP_146779670.1,1,38.0,32.26
NA,WP_146779671.1,1,39.0,35.38
NA,WP_146779672.1,1,39.0,34.53
NA,WP_225974329.1,1,33.0,31.18
NA,WP_146779673.1,1,39.0,37.23
NA,WP_146779674.1,1,38.0,34.66
NA,WP_158639356.1,1,38.0,38.6
NA,WP_146779676.1,1,42.0,41.94
NA,WP_146779677.1,1,43.0,42.9
NA,WP_146779678.1,1,43.0,40.35
NA,WP_225974909.1,1,46.0,44.55
NA,WP_146779680.1,1,35.0,44.19
NA,WP_158639358.1,1,39.0,36.61
NA,WP_146779682.1,1,37.0,39.71
NA,WP_146779683.1,1,38.0,35.32
NA,WP_146779684.1,1,39.0,32.77
NA,WP_146779685.1,1,40.0,38.58
NA,WP_146779686.1,1,41.0,37.55
NA,WP_158639359.1,1,42.0,43.66
NA,WP_146779688.1,1,39.0,33.6
NA,WP_146779689.1,1,43.0,42.87
NA,WP_146779690.1,1,41.0,41.01
NA,WP_146779691.1,1,38.0,34.66
NA,WP_225974330.1,1,43.0,40.95
NA,WP_146779692.1,1,41.0,33.55
NA,WP_146779693.1,1,40.0,42.11
NA,WP_262712437.1,1,43.0,40.11
NA,WP_262712438.1,1,41.0,40.03
NA,WP_146779694.1,1,40.0,39.94
NA,WP_146779695.1,1,41.0,40.39
NA,WP_146779696.1,1,41.0,44.54
NA,WP_146779697.1,1,38.0,33.62
NA,WP_146779698.1,1,42.0,40.71
NA,WP_146779699.1,1,45.0,40.36
NA,WP_146779700.1,1,47.0,49.31
NA,WP_146779701.1,1,42.0,38.91
NA,WP_262712687.1,1,42.0,38.03
NA,WP_146779703.1,1,45.0,43.75
NA,WP_146779704.1,1,40.0,35.4
NA,WP_146779705.1,1,46.0,43.91
NA,WP_146779706.1,1,40.0,43.41
NA,WP_146779707.1,1,43.0,42.76
NA,WP_262712439.1,1,43.0,39.18
NA,WP_262712441.1,1,45.0,43.05
NA,WP_225974331.1,1,41.0,38.7
NA,WP_225974728.1,1,44.0,41.13
NA,WP_225974332.1,1,48.0,33.33
NA,WP_158639360.1,1,43.0,39.52
NA,WP_225974729.1,1,44.0,41.8
NA,WP_225974333.1,1,40.0,40.83
NA,WP_146779710.1,1,43.0,40.49
NA,WP_158639361.1,1,45.0,40.26
NA,WP_146779712.1,1,43.0,38.39
NA,WP_146779713.1,1,43.0,43.88
NA,WP_146779714.1,1,46.0,46.55
NA,WP_146779715.1,1,46.0,43.7
NA,WP_146779716.1,1,43.0,42.07
NA,WP_146779717.1,1,44.0,40.62
NA,WP_225974334.1,1,44.0,44.11
NA,WP_146779718.1,1,44.0,44.0
msrB,WP_146787948.1,1,42.0,36.3
NA,WP_146779719.1,1,44.0,45.51
NA,WP_146779720.1,1,51.0,30.46
NA,WP_225974335.1,1,45.0,39.19
NA,WP_158639362.1,1,45.0,44.4
NA,WP_146779723.1,1,44.0,47.16
NA,WP_146779724.1,1,46.0,42.97
NA,WP_146779725.1,1,45.0,45.45
NA,WP_146779726.1,1,44.0,40.0
NA,WP_146779727.1,1,42.0,37.04
NA,WP_146779728.1,1,42.0,40.13
NA,WP_225974336.1,1,43.0,39.27
NA,WP_225974337.1,1,47.0,46.51
NA,WP_225974338.1,1,46.0,41.63
NA,WP_158639363.1,1,43.0,45.86
NA,WP_146779730.1,1,44.0,41.46
NA,WP_146779731.1,1,46.0,43.45
NA,WP_146779732.1,1,42.0,39.59
glpK,WP_146779733.1,1,48.0,45.38
NA,WP_146779734.1,1,47.0,45.3
NA,WP_225974339.1,1,40.0,38.61
NA,WP_146779736.1,1,49.0,44.51
NA,WP_146779737.1,1,46.0,46.05
NA,WP_225974340.1,1,49.0,44.38
NA,WP_146779738.1,1,45.0,45.88
NA,WP_146779739.1,1,45.0,44.25
gap,WP_225974341.1,1,46.0,44.65
NA,WP_146779741.1,1,42.0,45.39
NA,WP_146779742.1,1,43.0,39.05
NA,WP_225974342.1,1,51.0,54.9
NA,WP_262712445.1,1,42.0,44.05
NA,WP_262712446.1,1,50.0,43.75
NA,WP_262712447.1,1,49.0,43.62
NA,WP_158639364.1,1,44.0,49.73
NA,WP_146779744.1,1,48.0,46.44
NA,WP_146779745.1,1,44.0,51.06
NA,WP_158639365.1,1,43.0,43.2
arfB,WP_146779747.1,1,46.0,51.2
dtd,WP_146779748.1,1,47.0,47.52
NA,WP_192904085.1,1,45.0,47.24
NA,WP_146779749.1,1,44.0,49.03
NA,WP_146779750.1,1,43.0,43.29
NA,WP_146779751.1,1,42.0,37.2
pepE,WP_146779752.1,1,49.0,46.52
NA,WP_225974343.1,1,44.0,45.24
NA,WP_146779754.1,1,45.0,45.99
NA,WP_262712449.1,1,41.0,48.62
NA,WP_262712450.1,1,45.0,45.85
NA,WP_146779755.1,1,41.0,43.65
NA,WP_146779756.1,1,43.0,42.47
NA,WP_146779757.1,1,45.0,49.64
NA,WP_262712451.1,1,47.0,49.41
NA,WP_262712452.1,1,46.0,47.93
NA,WP_146779758.1,1,48.0,48.72
NA,WP_146779759.1,1,45.0,48.21
NA,WP_225974344.1,1,43.0,44.92
NA,WP_146779760.1,1,41.0,43.81
dnaK,WP_146779761.1,1,45.0,39.43
kdsA,WP_146779762.1,1,47.0,43.45
NA,WP_146779763.1,1,45.0,44.95
purH,WP_146779764.1,1,45.0,44.33
rpsG,WP_146779765.1,1,41.0,37.67
rpsL,WP_091400239.1,1,46.0,37.61
NA,WP_146779766.1,1,41.0,36.48
NA,WP_146779767.1,1,42.0,45.65
NA,WP_225974732.1,1,44.0,43.54
NA,WP_146779768.1,1,42.0,39.22
NA,WP_262712584.1,1,43.0,43.1
NA,WP_225974345.1,1,41.0,38.95
NA,WP_146779769.1,1,39.0,33.33
NA,WP_146779770.1,1,43.0,41.15
NA,WP_146779771.1,1,39.0,34.55
NA,WP_146779772.1,1,39.0,35.29
