gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_016449207.1,2,72.0,90.8
NA,WP_016449208.1,1,70.0,92.68
NA,WP_013801539.1,1,69.0,92.76
NA,WP_016451389.1,1,71.0,93.35
NA,WP_016451390.1,1,73.0,93.45
NA,WP_016451391.1,1,69.0,92.62
NA,WP_016451392.1,1,67.0,95.24
NA,WP_016451393.1,1,73.0,88.69
NA,WP_016451394.1,1,71.0,92.28
NA,WP_016451395.1,1,69.0,95.37
NA,WP_016451396.1,1,73.0,94.4
NA,WP_016449217.1,1,71.0,89.81
NA,WP_016451397.1,1,71.0,94.03
NA,WP_016451398.1,1,72.0,96.81
NA,WP_016451399.1,1,73.0,89.02
NA,WP_013801551.1,1,70.0,86.01
NA,WP_016451400.1,1,69.0,92.35
NA,WP_016451401.1,1,75.0,90.48
NA,WP_016451402.1,1,66.0,92.87
NA,WP_016451403.1,1,71.0,91.09
tadA,WP_227469504.1,1,73.0,87.67
NA,WP_034347717.1,1,69.0,92.83
NA,WP_016449226.1,1,69.0,91.67
NA,WP_016451406.1,1,72.0,89.74
NA,WP_016451407.1,1,72.0,90.9
NA,WP_016451408.1,1,69.0,88.61
NA,WP_016451409.1,1,68.0,93.3
NA,WP_016451410.1,1,66.0,92.81
NA,WP_193584785.1,1,70.0,92.9
NA,WP_016451411.1,1,75.0,93.54
NA,WP_016449233.1,1,71.0,92.72
NA,WP_016451412.1,1,65.0,91.83
hppD,WP_016451413.1,1,66.0,93.24
NA,WP_034347720.1,1,70.0,90.41
NA,WP_016449237.1,1,76.0,84.46
NA,WP_013801570.1,1,67.0,85.48
NA,WP_016449238.1,1,65.0,86.05
NA,WP_016449239.1,1,71.0,88.44
ybaK,WP_016451415.1,1,68.0,91.61
plsY,WP_016451416.1,1,69.0,91.24
NA,WP_016449241.1,1,68.0,91.62
NA,WP_016449242.1,1,59.0,92.06
NA,WP_016451417.1,1,67.0,90.96
NA,WP_016451418.1,1,66.0,89.7
NA,WP_051139109.1,1,73.0,88.04
NA,WP_016451420.1,1,72.0,93.75
NA,WP_016451421.1,1,71.0,88.68
NA,WP_012206580.1,1,62.0,94.74
murB,WP_016449248.1,1,70.0,93.28
NA,WP_016451422.1,1,65.0,86.49
NA,WP_016451423.1,1,68.0,92.5
NA,WP_016451424.1,1,70.0,87.24
argG,WP_016449252.1,1,66.0,94.02
NA,WP_016449253.1,1,62.0,89.58
NA,WP_016449254.1,1,71.0,86.92
NA,WP_016449255.1,1,67.0,84.48
folC,WP_016449256.1,1,68.0,84.69
NA,WP_016449257.1,1,71.0,82.39
NA,WP_016451425.1,1,69.0,86.36
purF,WP_016449259.1,1,67.0,91.28
NA,WP_016451426.1,1,69.0,90.63
gltX,WP_016451427.1,1,66.0,88.89
NA,WP_016450793.1,1,66.0,80.0
NA,WP_016451428.1,1,72.0,86.95
NA,WP_016450795.1,1,72.0,92.68
NA,WP_016450796.1,1,67.0,92.84
NA,WP_016450797.1,1,69.0,92.16
NA,WP_016451429.1,1,65.0,84.24
NA,WP_034347749.1,1,66.0,87.21
NA,WP_016451431.1,1,72.0,87.39
NA,WP_016451432.1,1,71.0,85.0
NA,WP_016451433.1,1,69.0,93.75
NA,WP_016451434.1,1,72.0,91.21
NA,WP_016451435.1,1,72.0,87.12
NA,WP_198129312.1,1,72.0,88.41
NA,WP_198129313.1,1,70.0,88.98
NA,WP_016454386.1,1,65.0,86.96
NA,WP_016454385.1,1,72.0,88.96
NA,WP_016450480.1,1,67.0,84.74
NA,WP_016454384.1,1,66.0,91.25
NA,WP_016454383.1,1,69.0,84.76
NA,WP_016454382.1,1,71.0,86.86
NA,WP_016454381.1,1,69.0,92.35
NA,WP_016454380.1,1,66.0,88.0
NA,WP_016450486.1,1,69.0,91.77
NA,WP_016450487.1,1,65.0,90.56
NA,WP_016454379.1,1,67.0,78.17
NA,WP_223275234.1,1,64.0,75.25
NA,WP_016454377.1,1,66.0,73.52
NA,WP_016454376.1,1,65.0,77.89
NA,WP_016454375.1,1,68.0,78.45
NA,WP_016454374.1,1,69.0,73.33
NA,WP_016454373.1,1,65.0,75.24
NA,WP_016454372.1,1,63.0,76.8
NA,WP_016454371.1,1,64.0,83.24
NA,WP_016450489.1,1,66.0,82.64
pncB,WP_016454370.1,1,65.0,88.41
NA,WP_016454369.1,1,67.0,89.06
NA,WP_016450492.1,1,68.0,88.96
rmuC,WP_016454368.1,1,70.0,91.79
NA,WP_016450494.1,1,68.0,89.06
NA,WP_016450495.1,1,65.0,90.0
NA,WP_016450496.1,1,66.0,86.55
NA,WP_012206532.1,1,66.0,92.77
NA,WP_016450497.1,1,67.0,93.51
NA,WP_016450498.1,1,68.0,87.44
NA,WP_016450499.1,1,67.0,86.61
NA,WP_016450500.1,1,66.0,88.4
NA,WP_016454367.1,1,64.0,76.61
lapB,WP_016454366.1,1,69.0,84.29
NA,WP_016449518.1,1,68.0,82.29
NA,WP_016449517.1,1,71.0,81.55
rpsA,WP_016449516.1,1,62.0,85.87
NA,WP_016454365.1,1,68.0,86.04
NA,WP_016449514.1,1,68.0,86.93
pheA,WP_016454364.1,1,68.0,88.8
serC,WP_016454363.1,1,66.0,88.06
gyrA,WP_016454362.1,1,64.0,87.49
NA,WP_016449510.1,1,64.0,75.71
ubiG,WP_016449509.1,1,61.0,74.89
NA,WP_016449508.1,1,62.0,71.7
NA,WP_080649876.1,1,61.0,77.75
NA,WP_034363741.1,1,56.99999999999999,64.38
NA,WP_016454360.1,1,66.0,74.65
NA,WP_016454359.1,1,67.0,80.24
NA,WP_016454358.1,1,61.0,71.95
NA,WP_193584796.1,1,68.0,82.13
NA,WP_016454812.1,1,62.0,82.01
NA,WP_016454813.1,1,64.0,71.08
NA,WP_051139139.1,1,66.0,75.61
NA,WP_016454816.1,1,67.0,74.89
NA,WP_047475177.1,1,67.0,83.84
NA,WP_156136160.1,1,44.0,41.47
NA,WP_198129314.1,1,68.0,89.02
NA,WP_046238030.1,1,74.0,80.39
NA,WP_198129315.1,1,70.0,83.82
NA,WP_198129316.1,1,68.0,86.16
NA,WP_198129317.1,1,64.0,77.78
NA,WP_198129318.1,1,69.0,83.72
NA,WP_198129319.1,1,66.0,87.64
NA,WP_198129320.1,1,73.0,78.72
NA,WP_180319357.1,1,64.0,60.0
NA,WP_198129321.1,1,56.99999999999999,66.67
NA,WP_198129322.1,1,60.0,70.97
NA,WP_232356987.1,1,55.00000000000001,55.74
NA,WP_198129323.1,1,68.0,75.68
NA,WP_198129324.1,1,60.0,76.19
NA,WP_198129325.1,1,64.0,75.0
NA,WP_198129326.1,1,67.0,84.72
NA,WP_016454790.1,1,62.0,72.12
NA,WP_016454791.1,1,73.0,87.25
NA,WP_016454792.1,1,68.0,86.16
NA,WP_016454793.1,1,69.0,90.91
NA,WP_016454794.1,1,70.0,84.31
NA,WP_016454795.1,1,71.0,83.51
NA,WP_016454796.1,1,71.0,84.21
NA,WP_016454797.1,1,68.0,80.0
NA,WP_016454798.1,1,65.0,79.29
NA,WP_151019123.1,1,54.0,61.97
NA,WP_155524847.1,1,62.0,77.74
NA,WP_016454751.1,1,65.0,88.24
NA,WP_016454752.1,1,67.0,84.97
NA,WP_016454753.1,1,66.0,73.07
NA,WP_016454754.1,1,65.0,88.6
NA,WP_016454755.1,1,69.0,88.59
NA,WP_016454756.1,1,68.0,88.11
NA,WP_016454757.1,1,65.0,74.77
NA,WP_016454758.1,1,70.0,79.81
NA,WP_193584803.1,1,63.0,80.0
NA,WP_016454760.1,1,71.0,88.14
NA,WP_016454761.1,1,63.0,81.82
NA,WP_193584804.1,1,68.0,74.36
NA,WP_016454762.1,1,57.99999999999999,65.67
NA,WP_155524848.1,1,46.0,44.44
NA,WP_016454764.1,1,68.0,90.11
NA,WP_198129327.1,1,56.00000000000001,56.98
NA,WP_232356988.1,1,67.0,67.15
NA,WP_016454766.1,1,67.0,74.19
NA,WP_016454767.1,1,57.99999999999999,63.29
NA,WP_016454768.1,1,70.0,91.18
NA,WP_198129328.1,1,68.0,81.19
NA,WP_016453346.1,1,66.0,89.49
NA,WP_016453345.1,1,68.0,85.07
NA,WP_016453344.1,1,70.0,78.42
NA,WP_016453343.1,1,69.0,82.85
NA,WP_198129329.1,1,63.0,76.07
NA,WP_016450001.1,1,66.0,82.14
NA,WP_016453342.1,1,65.0,81.11
NA,WP_034347823.1,1,68.0,84.4
NA,WP_016453340.1,1,66.0,75.48
NA,WP_016450005.1,1,66.0,77.25
NA,WP_227469515.1,1,56.99999999999999,58.16
NA,WP_016453338.1,1,71.0,79.53
NA,WP_016453337.1,1,66.0,77.66
NA,WP_016453336.1,1,70.0,89.19
NA,WP_016453335.1,1,70.0,71.17
NA,WP_034347828.1,1,64.0,85.59
NA,WP_016453333.1,1,65.0,77.38
NA,WP_016453331.1,1,67.0,75.0
NA,WP_016453330.1,1,64.0,75.8
NA,WP_016453329.1,1,69.0,87.0
NA,WP_016453328.1,1,67.0,80.0
NA,WP_016453327.1,1,57.99999999999999,73.02
NA,WP_016453326.1,1,57.99999999999999,67.42
NA,WP_016453325.1,1,65.0,75.95
NA,WP_152683542.1,1,49.0,50.0
NA,WP_016453324.1,1,65.0,75.76
NA,WP_080649851.1,1,66.0,78.62
NA,WP_016453322.1,1,63.0,71.21
NA,WP_016449501.1,1,65.0,77.78
NA,WP_016449500.1,1,60.0,65.12
NA,WP_016452448.1,1,56.99999999999999,72.18
NA,WP_016453321.1,1,67.0,72.22
NA,WP_016453320.1,1,63.0,79.23
NA,WP_016453319.1,1,65.0,77.4
infA,WP_012206460.1,1,63.0,78.08
asd,WP_034347821.1,1,67.0,85.09
NA,WP_227468472.1,1,64.0,77.78
NA,WP_016453317.1,1,68.0,84.16
