gene_name,prot_id,number_of_exons,GC,GC3
rfbB,WP_083079523.1,1,65.0,83.63
rfbD,WP_198453234.1,1,65.0,76.1
rfbA,WP_083076756.1,1,63.0,82.44
NA,WP_083076752.1,1,62.0,69.97
NA,WP_083076749.1,1,64.0,76.35
NA,WP_083076745.1,1,63.0,70.97
NA,WP_083076742.1,1,61.0,75.18
NA,WP_083076739.1,1,64.0,79.25
NA,WP_083076788.1,1,63.0,79.63
NA,WP_083076736.1,1,64.0,82.68
mtgA,WP_083076732.1,1,64.0,81.59
NA,WP_083076729.1,1,64.0,74.66
NA,WP_165756944.1,1,63.0,73.63
gltB,WP_083076723.1,1,63.0,84.36
NA,WP_232621682.1,1,62.0,78.51
NA,WP_083076717.1,1,66.0,84.62
NA,WP_083076715.1,1,62.0,83.2
NA,WP_078570642.1,1,61.0,75.55
NA,WP_083076713.1,1,64.0,83.27
NA,WP_083076711.1,1,67.0,77.24
NA,WP_083076709.1,1,65.0,82.77
NA,WP_108722337.1,1,63.0,80.84
NA,WP_078522163.1,1,59.0,82.64
NA,WP_078541537.1,1,62.0,89.82
ugpC,WP_083076707.1,1,63.0,85.04
NA,WP_083076703.1,1,67.0,82.45
NA,WP_083076700.1,1,65.0,80.92
NA,WP_108722336.1,1,66.0,85.15
NA,WP_083076693.1,1,66.0,82.83
NA,WP_083076689.1,1,63.0,81.58
NA,WP_083076686.1,1,67.0,82.53
NA,WP_083076682.1,1,67.0,77.89
NA,WP_133051935.1,1,60.0,62.5
NA,WP_078602509.1,1,65.0,82.14
NA,WP_083076676.1,1,66.0,72.47
NA,WP_078522175.1,1,59.0,84.28
NA,WP_083076673.1,1,62.0,88.89
NA,WP_078522177.1,1,62.0,84.82
NA,WP_083076669.1,1,63.0,80.67
NA,WP_083076665.1,1,66.0,86.53
NA,WP_083076661.1,1,66.0,86.13
NA,WP_078541552.1,1,65.0,85.24
NA,WP_078522181.1,1,63.0,88.36
NA,WP_078541553.1,1,64.0,87.75
NA,WP_078550972.1,1,66.0,82.8
NA,WP_133051934.1,1,62.0,73.95
NA,WP_078550970.1,1,65.0,87.25
NA,WP_078522186.1,1,64.0,83.59
NA,WP_083076653.1,1,67.0,85.11
lptC,WP_108722335.1,1,62.0,75.92
lptA,WP_078570664.1,1,65.0,87.01
lptB,WP_083076650.1,1,64.0,76.31
raiA,WP_083076646.1,1,57.99999999999999,65.93
NA,WP_078522192.1,1,64.0,76.55
NA,WP_083076641.1,1,65.0,84.36
NA,WP_083076637.1,1,63.0,83.84
NA,WP_083076634.1,1,60.0,79.51
NA,WP_083076630.1,1,66.0,87.01
galE,WP_083076627.1,1,63.0,78.37
galU,WP_078522198.1,1,63.0,79.51
kdsB,WP_083076623.1,1,65.0,79.77
cysQ,WP_078522200.1,1,64.0,83.14
